,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
10,10,PARANAPUÃ,3535903.0,4095.0,196.0,73.0,0.0,269.0,4.786324786324787,1.7826617826617823,2021-03-03,2.0,0.0,1.1428571428571428,0.1428571428571428,87.93,40.4,0.0
11,11,PARANAPUÃ,3535903.0,4095.0,196.0,73.0,0.0,269.0,4.786324786324787,1.7826617826617823,2021-03-04,1.0,0.0,1.0,0.0,86.24,40.0,0.0
12,12,PARANAPUÃ,3535903.0,4095.0,204.0,73.0,0.0,277.0,4.981684981684982,1.7826617826617823,2021-03-05,3.0,0.0,1.2857142857142858,0.0,89.24,39.4,0.0
13,13,PARANAPUÃ,3535903.0,4095.0,216.0,73.0,0.0,289.0,5.274725274725275,1.7826617826617823,2021-03-06,0.0,0.0,1.2857142857142858,0.0,87.99,45.6,0.0
14,14,PARANAPUÃ,3535903.0,4095.0,216.0,73.0,0.0,289.0,5.274725274725275,1.7826617826617823,2021-03-07,0.0,0.0,1.1428571428571428,0.0,90.05,52.2,0.0
15,15,PARANAPUÃ,3535903.0,4095.0,247.0,73.0,0.0,320.0,6.031746031746032,1.7826617826617823,2021-03-08,0.0,0.0,0.8571428571428571,0.0,90.49,41.4,0.0
16,16,PARANAPUÃ,3535903.0,4095.0,249.0,81.0,0.0,330.0,6.08058608058608,1.9780219780219777,2021-03-09,4.0,0.0,1.4285714285714286,0.0,93.98,42.0,0.0
17,17,PARANAPUÃ,3535903.0,4095.0,253.0,87.0,0.0,340.0,6.1782661782661785,2.1245421245421245,2021-03-10,2.0,0.0,1.4285714285714286,0.0,93.26,40.2,0.0
18,18,PARANAPUÃ,3535903.0,4095.0,253.0,87.0,0.0,340.0,6.1782661782661785,2.1245421245421245,2021-03-11,0.0,0.0,1.2857142857142858,0.0,93.93,41.2,0.0
19,19,PARANAPUÃ,3535903.0,4095.0,280.0,87.0,0.0,367.0,6.837606837606838,2.1245421245421245,2021-03-12,6.0,1.0,1.7142857142857142,0.1428571428571428,92.91,41.8,0.0
20,20,PARANAPUÃ,3535903.0,4095.0,280.0,87.0,0.0,367.0,6.837606837606838,2.1245421245421245,2021-03-13,5.0,0.0,2.4285714285714284,0.1428571428571428,92.24,46.6,0.0
21,21,PARANAPUÃ,3535903.0,4095.0,280.0,87.0,0.0,367.0,6.837606837606838,2.1245421245421245,2021-03-14,6.0,0.0,3.2857142857142856,0.1428571428571428,91.70,50.8,0.0
22,22,PARANAPUÃ,3535903.0,4095.0,312.0,87.0,0.0,399.0,7.6190476190476195,2.1245421245421245,2021-03-15,5.0,1.0,4.0,0.2857142857142857,92.55,41.2,0.0
23,23,PARANAPUÃ,3535903.0,4095.0,312.0,87.0,0.0,399.0,7.6190476190476195,2.1245421245421245,2021-03-16,1.0,0.0,3.571428571428572,0.2857142857142857,93.68,42.8,0.0
24,24,PARANAPUÃ,3535903.0,4095.0,313.0,87.0,0.0,400.0,7.643467643467644,2.1245421245421245,2021-03-17,6.0,0.0,4.142857142857143,0.2857142857142857,94.97,44.4,0.0
25,25,PARANAPUÃ,3535903.0,4095.0,313.0,87.0,0.0,400.0,7.643467643467644,2.1245421245421245,2021-03-18,5.0,0.0,4.857142857142857,0.2857142857142857,94.26,44.4,0.0
26,26,PARANAPUÃ,3535903.0,4095.0,367.0,87.0,0.0,454.0,8.962148962148962,2.1245421245421245,2021-03-19,4.0,1.0,4.571428571428571,0.2857142857142857,93.28,45.6,0.0
27,27,PARANAPUÃ,3535903.0,4095.0,367.0,87.0,0.0,454.0,8.962148962148962,2.1245421245421245,2021-03-20,3.0,1.0,4.285714285714286,0.4285714285714285,94.74,49.2,0.0
28,28,PARANAPUÃ,3535903.0,4095.0,367.0,0.0,0.0,367.0,8.962148962148962,0.0,2021-03-21,4.0,1.0,4.0,0.5714285714285714,93.04,54.2,0.0
29,29,PARANAPUÃ,3535903.0,4095.0,403.0,0.0,0.0,403.0,9.841269841269842,0.0,2021-03-22,3.0,1.0,3.7142857142857135,0.5714285714285714,92.53,42.4,0.0
30,30,PARANAPUÃ,3535903.0,4095.0,405.0,98.0,0.0,503.0,9.89010989010989,2.393162393162393,2021-03-23,1.0,0.0,3.7142857142857135,0.5714285714285714,95.28,44.4,0.0
31,31,PARANAPUÃ,3535903.0,4095.0,405.0,99.0,0.0,504.0,9.89010989010989,2.417582417582418,2021-03-24,0.0,0.0,2.857142857142857,0.5714285714285714,94.64,44.6,0.0
32,32,PARANAPUÃ,3535903.0,4095.0,405.0,99.0,0.0,504.0,9.89010989010989,2.417582417582418,2021-03-25,5.0,0.0,2.857142857142857,0.5714285714285714,93.75,45.0,0.0
33,33,PARANAPUÃ,3535903.0,4095.0,422.0,115.0,0.0,537.0,10.305250305250304,2.8083028083028085,2021-03-26,6.0,2.0,3.142857142857143,0.7142857142857143,93.31,43.8,0.0
34,34,PARANAPUÃ,3535903.0,4095.0,422.0,115.0,0.0,537.0,10.305250305250304,2.8083028083028085,2021-03-27,4.0,0.0,3.2857142857142856,0.5714285714285714,94.06,46.4,0.0
35,35,PARANAPUÃ,3535903.0,4095.0,422.0,115.0,0.0,537.0,10.305250305250304,2.8083028083028085,2021-03-28,2.0,0.0,3.0,0.4285714285714285,91.77,52.4,0.0
36,36,PARANAPUÃ,3535903.0,4095.0,463.0,143.0,0.0,606.0,11.306471306471307,3.492063492063492,2021-03-29,5.0,1.0,3.2857142857142856,0.4285714285714285,92.17,42.6,0.0
37,37,PARANAPUÃ,3535903.0,4095.0,483.0,150.0,0.0,633.0,11.794871794871794,3.6630036630036633,2021-03-30,3.0,0.0,3.571428571428572,0.4285714285714285,92.40,42.8,0.0
38,38,PARANAPUÃ,3535903.0,4095.0,483.0,150.0,0.0,633.0,11.794871794871794,3.6630036630036633,2021-03-31,0.0,0.0,3.571428571428572,0.4285714285714285,93.69,42.4,0.0
39,39,PARANAPUÃ,3535903.0,4095.0,504.0,156.0,0.0,660.0,12.307692307692308,3.8095238095238098,2021-04-01,2.0,0.0,3.142857142857143,0.4285714285714285,92.26,40.0,0.0
40,40,PARANAPUÃ,3535903.0,4095.0,504.0,156.0,0.0,660.0,12.307692307692308,3.8095238095238098,2021-04-02,0.0,0.0,2.2857142857142856,0.1428571428571428,91.03,46.0,0.0
41,41,PARANAPUÃ,3535903.0,4095.0,504.0,156.0,0.0,660.0,12.307692307692308,3.8095238095238098,2021-04-03,0.0,0.0,1.7142857142857142,0.1428571428571428,90.85,46.0,0.0
42,42,PARANAPUÃ,3535903.0,4095.0,504.0,156.0,0.0,660.0,12.307692307692308,3.8095238095238098,2021-04-04,0.0,0.0,1.4285714285714286,0.1428571428571428,92.45,50.0,0.0
43,43,PARANAPUÃ,3535903.0,4095.0,531.0,182.0,0.0,713.0,12.967032967032967,4.444444444444445,2021-04-05,1.0,0.0,0.8571428571428571,0.0,90.00,42.8,0.0
44,44,PARANAPUÃ,3535903.0,4095.0,535.0,212.0,0.0,747.0,13.064713064713066,5.177045177045177,2021-04-06,2.0,1.0,0.7142857142857143,0.1428571428571428,92.96,39.4,0.0
45,45,PARANAPUÃ,3535903.0,4095.0,546.0,216.0,0.0,762.0,13.333333333333334,5.274725274725275,2021-04-07,1.0,0.0,0.8571428571428571,0.1428571428571428,91.86,41.6,0.0
46,46,PARANAPUÃ,3535903.0,4095.0,546.0,216.0,0.0,762.0,13.333333333333334,5.274725274725275,2021-04-08,1.0,0.0,0.7142857142857143,0.1428571428571428,92.32,39.0,0.0
47,47,PARANAPUÃ,3535903.0,4095.0,546.0,284.0,0.0,830.0,13.333333333333334,6.935286935286936,2021-04-09,2.0,0.0,1.0,0.1428571428571428,90.98,40.6,0.0
48,48,PARANAPUÃ,3535903.0,4095.0,546.0,291.0,0.0,837.0,13.333333333333334,7.106227106227106,2021-04-10,3.0,0.0,1.4285714285714286,0.1428571428571428,91.63,42.6,0.0
49,49,PARANAPUÃ,3535903.0,4095.0,546.0,291.0,0.0,837.0,13.333333333333334,7.106227106227106,2021-04-11,1.0,0.0,1.5714285714285714,0.1428571428571428,91.25,49.4,0.0
50,50,PARANAPUÃ,3535903.0,4095.0,546.0,291.0,0.0,837.0,13.333333333333334,7.106227106227106,2021-04-12,1.0,0.0,1.5714285714285714,0.1428571428571428,91.29,40.2,0.0
51,51,PARANAPUÃ,3535903.0,4095.0,581.0,303.0,0.0,884.0,14.188034188034187,7.3992673992674,2021-04-13,1.0,0.0,1.4285714285714286,0.0,89.90,42.0,0.0
52,52,PARANAPUÃ,3535903.0,4095.0,592.0,303.0,0.0,895.0,14.45665445665446,7.3992673992674,2021-04-14,0.0,0.0,1.2857142857142858,0.0,88.89,39.0,0.0
53,53,PARANAPUÃ,3535903.0,4095.0,599.0,303.0,0.0,902.0,14.627594627594627,7.3992673992674,2021-04-15,2.0,1.0,1.4285714285714286,0.1428571428571428,86.07,41.2,0.0
54,54,PARANAPUÃ,3535903.0,4095.0,599.0,313.0,0.0,912.0,14.627594627594627,7.643467643467644,2021-04-16,2.0,0.0,1.4285714285714286,0.1428571428571428,86.75,40.4,0.0
55,55,PARANAPUÃ,3535903.0,4095.0,613.0,338.0,0.0,951.0,14.96947496947497,8.253968253968253,2021-04-17,3.0,0.0,1.4285714285714286,0.1428571428571428,88.35,43.6,0.0
56,56,PARANAPUÃ,3535903.0,4095.0,613.0,338.0,0.0,951.0,14.96947496947497,8.253968253968253,2021-04-18,0.0,0.0,1.2857142857142858,0.1428571428571428,90.28,49.4,0.0
57,57,PARANAPUÃ,3535903.0,4095.0,641.0,338.0,0.0,979.0,15.653235653235653,8.253968253968253,2021-04-19,0.0,0.0,1.1428571428571428,0.1428571428571428,83.91,40.0,0.0
58,58,PARANAPUÃ,3535903.0,4095.0,663.0,394.0,0.0,1057.0,16.19047619047619,9.621489621489625,2021-04-20,0.0,0.0,1.0,0.1428571428571428,87.34,41.4,0.0
59,59,PARANAPUÃ,3535903.0,4095.0,663.0,394.0,0.0,1057.0,16.19047619047619,9.621489621489625,2021-04-21,2.0,0.0,1.2857142857142858,0.1428571428571428,86.02,47.8,0.0
60,60,PARANAPUÃ,3535903.0,4095.0,672.0,402.0,0.0,1074.0,16.41025641025641,9.816849816849818,2021-04-22,1.0,0.0,1.1428571428571428,0.0,86.16,39.6,0.0
61,61,PARANAPUÃ,3535903.0,4095.0,703.0,435.0,0.0,1138.0,17.167277167277167,10.622710622710622,2021-04-23,0.0,0.0,0.8571428571428571,0.0,87.04,40.4,0.0
62,62,PARANAPUÃ,3535903.0,4095.0,703.0,435.0,0.0,1138.0,17.167277167277167,10.622710622710622,2021-04-24,2.0,0.0,0.7142857142857143,0.0,88.56,43.6,0.0
63,63,PARANAPUÃ,3535903.0,4095.0,703.0,435.0,0.0,1138.0,17.167277167277167,10.622710622710622,2021-04-25,1.0,0.0,0.8571428571428571,0.0,85.95,48.6,0.0
64,64,PARANAPUÃ,3535903.0,4095.0,713.0,442.0,0.0,1155.0,17.41147741147741,10.793650793650794,2021-04-26,3.0,0.0,1.2857142857142858,0.0,86.67,41.2,0.0
65,65,PARANAPUÃ,3535903.0,4095.0,727.0,470.0,0.0,1197.0,17.753357753357754,11.477411477411476,2021-04-27,1.0,0.0,1.4285714285714286,0.0,86.05,38.2,0.0
66,66,PARANAPUÃ,3535903.0,4095.0,727.0,470.0,0.0,1197.0,17.753357753357754,11.477411477411476,2021-04-28,0.0,0.0,1.1428571428571428,0.0,84.68,39.8,0.0
67,67,PARANAPUÃ,3535903.0,4095.0,770.0,479.0,0.0,1249.0,18.803418803418804,11.697191697191696,2021-04-29,0.0,0.0,1.0,0.0,82.90,39.2,0.0
68,68,PARANAPUÃ,3535903.0,4095.0,776.0,479.0,0.0,1255.0,18.94993894993895,11.697191697191696,2021-04-30,1.0,0.0,1.1428571428571428,0.0,82.42,40.8,0.0
69,69,PARANAPUÃ,3535903.0,4095.0,782.0,479.0,0.0,1261.0,19.096459096459096,11.697191697191696,2021-05-01,5.0,1.0,1.5714285714285714,0.1428571428571428,82.39,42.2,0.0
70,70,PARANAPUÃ,3535903.0,4095.0,782.0,479.0,0.0,1261.0,19.096459096459096,11.697191697191696,2021-05-02,1.0,0.0,1.5714285714285714,0.1428571428571428,82.08,47.8,0.0
71,71,PARANAPUÃ,3535903.0,4095.0,785.0,479.0,0.0,1264.0,19.169719169719173,11.697191697191696,2021-05-03,2.0,0.0,1.4285714285714286,0.1428571428571428,82.36,39.2,0.0
72,72,PARANAPUÃ,3535903.0,4095.0,786.0,479.0,0.0,1265.0,19.1941391941392,11.697191697191696,2021-05-04,0.0,0.0,1.2857142857142858,0.1428571428571428,83.65,38.4,0.0
73,73,PARANAPUÃ,3535903.0,4095.0,887.0,479.0,0.0,1366.0,21.66056166056166,11.697191697191696,2021-05-05,1.0,0.0,1.4285714285714286,0.1428571428571428,81.89,39.8,0.0
74,74,PARANAPUÃ,3535903.0,4095.0,905.0,495.0,0.0,1400.0,22.1001221001221,12.087912087912088,2021-05-06,0.0,0.0,1.4285714285714286,0.1428571428571428,81.70,39.4,0.0
75,75,PARANAPUÃ,3535903.0,4095.0,942.0,510.0,0.0,1452.0,23.003663003663004,12.454212454212454,2021-05-07,5.0,0.0,2.0,0.1428571428571428,77.65,39.0,0.0
76,76,PARANAPUÃ,3535903.0,4095.0,945.0,510.0,0.0,1455.0,23.07692307692308,12.454212454212454,2021-05-08,3.0,0.0,1.7142857142857142,0.0,77.94,40.2,0.0
77,77,PARANAPUÃ,3535903.0,4095.0,945.0,510.0,0.0,1455.0,23.07692307692308,12.454212454212454,2021-05-09,2.0,0.0,1.8571428571428568,0.0,79.34,45.0,0.0
78,78,PARANAPUÃ,3535903.0,4095.0,945.0,510.0,0.0,1455.0,23.07692307692308,12.454212454212454,2021-05-10,5.0,0.0,2.2857142857142856,0.0,81.31,39.0,0.0
79,79,PARANAPUÃ,3535903.0,4095.0,962.0,510.0,0.0,1472.0,23.49206349206349,12.454212454212454,2021-05-11,3.0,0.0,2.7142857142857144,0.0,79.21,39.2,0.0
80,80,PARANAPUÃ,3535903.0,4095.0,968.0,510.0,0.0,1478.0,23.63858363858364,12.454212454212454,2021-05-12,1.0,0.0,2.7142857142857144,0.0,78.22,39.8,0.0
81,81,PARANAPUÃ,3535903.0,4095.0,980.0,510.0,0.0,1490.0,23.93162393162393,12.454212454212454,2021-05-13,4.0,0.0,3.2857142857142856,0.0,79.32,38.0,0.0
82,82,PARANAPUÃ,3535903.0,4095.0,990.0,510.0,0.0,1500.0,24.17582417582417,12.454212454212454,2021-05-14,4.0,0.0,3.142857142857143,0.0,80.88,38.2,0.0
83,83,PARANAPUÃ,3535903.0,4095.0,990.0,510.0,0.0,1500.0,24.17582417582417,12.454212454212454,2021-05-15,1.0,0.0,2.857142857142857,0.0,83.14,41.6,0.0
84,84,PARANAPUÃ,3535903.0,4095.0,1016.0,511.0,0.0,1527.0,24.81074481074481,12.47863247863248,2021-05-16,0.0,0.0,2.571428571428572,0.0,84.06,46.6,0.0
85,85,PARANAPUÃ,3535903.0,4095.0,1022.0,531.0,0.0,1553.0,24.95726495726496,12.967032967032967,2021-05-17,4.0,0.0,2.4285714285714284,0.0,85.31,38.0,0.0
86,86,PARANAPUÃ,3535903.0,4095.0,1037.0,536.0,0.0,1573.0,25.32356532356532,13.08913308913309,2021-05-18,0.0,0.0,2.0,0.0,85.02,39.6,0.0
87,87,PARANAPUÃ,3535903.0,4095.0,1042.0,536.0,0.0,1578.0,25.445665445665444,13.08913308913309,2021-05-19,0.0,0.0,1.8571428571428568,0.0,86.38,39.6,0.0
88,88,PARANAPUÃ,3535903.0,4095.0,1043.0,536.0,0.0,1579.0,25.47008547008547,13.08913308913309,2021-05-20,0.0,0.0,1.2857142857142858,0.0,87.73,39.6,0.0
89,89,PARANAPUÃ,3535903.0,4095.0,1045.0,539.0,0.0,1584.0,25.51892551892552,13.162393162393164,2021-05-21,1.0,0.0,0.8571428571428571,0.0,88.23,39.2,0.0
90,90,PARANAPUÃ,3535903.0,4095.0,1063.0,589.0,0.0,1652.0,25.95848595848596,14.383394383394382,2021-05-22,2.0,0.0,1.0,0.0,88.70,42.8,0.0
91,91,PARANAPUÃ,3535903.0,4095.0,1063.0,589.0,0.0,1652.0,25.95848595848596,14.383394383394382,2021-05-23,1.0,0.0,1.1428571428571428,0.0,83.85,48.4,0.0
92,92,PARANAPUÃ,3535903.0,4095.0,1067.0,592.0,0.0,1659.0,26.05616605616606,14.45665445665446,2021-05-24,1.0,0.0,0.7142857142857143,0.0,91.27,40.4,0.0
93,93,PARANAPUÃ,3535903.0,4095.0,1067.0,594.0,0.0,1661.0,26.05616605616606,14.505494505494507,2021-05-25,0.0,0.0,0.7142857142857143,0.0,90.66,40.6,0.0
94,94,PARANAPUÃ,3535903.0,4095.0,1075.0,597.0,0.0,1672.0,26.25152625152625,14.57875457875458,2021-05-26,2.0,0.0,1.0,0.0,90.31,39.6,0.0
95,95,PARANAPUÃ,3535903.0,4095.0,1079.0,597.0,0.0,1676.0,26.34920634920635,14.57875457875458,2021-05-27,0.0,0.0,1.0,0.0,77.11,39.4,0.0
96,96,PARANAPUÃ,3535903.0,4095.0,1079.0,597.0,0.0,1676.0,26.34920634920635,14.57875457875458,2021-05-28,1.0,0.0,1.0,0.0,77.25,39.4,0.0
97,97,PARANAPUÃ,3535903.0,4095.0,1093.0,597.0,0.0,1690.0,26.69108669108669,14.57875457875458,2021-05-29,0.0,0.0,0.7142857142857143,0.0,86.27,41.8,0.0
98,98,PARANAPUÃ,3535903.0,4095.0,1093.0,597.0,0.0,1690.0,26.69108669108669,14.57875457875458,2021-05-30,1.0,0.0,0.7142857142857143,0.0,84.35,45.6,0.0
99,99,PARANAPUÃ,3535903.0,4095.0,1115.0,597.0,0.0,1712.0,27.228327228327228,14.57875457875458,2021-05-31,0.0,0.0,0.5714285714285714,0.0,88.12,40.6,0.0
100,100,PARANAPUÃ,3535903.0,4095.0,1118.0,597.0,0.0,1715.0,27.3015873015873,14.57875457875458,2021-06-01,0.0,0.0,0.5714285714285714,0.0,89.48,41.8,0.0
101,101,PARANAPUÃ,3535903.0,4095.0,1129.0,598.0,0.0,1727.0,27.57020757020757,14.603174603174605,2021-06-02,0.0,0.0,0.2857142857142857,0.0,86.68,40.8,0.0
102,102,PARANAPUÃ,3535903.0,4095.0,1139.0,598.0,0.0,1737.0,27.81440781440781,14.603174603174605,2021-06-03,1.0,0.0,0.4285714285714285,0.0,87.14,48.2,0.0
103,103,PARANAPUÃ,3535903.0,4095.0,1139.0,598.0,0.0,1737.0,27.81440781440781,14.603174603174605,2021-06-04,1.0,0.0,0.4285714285714285,0.0,84.35,38.8,0.0
104,104,PARANAPUÃ,3535903.0,4095.0,1139.0,598.0,0.0,1737.0,27.81440781440781,14.603174603174605,2021-06-05,0.0,0.0,0.4285714285714285,0.0,86.76,40.4,0.0
105,105,PARANAPUÃ,3535903.0,4095.0,1139.0,598.0,0.0,1737.0,27.81440781440781,14.603174603174605,2021-06-06,0.0,0.0,0.2857142857142857,0.0,86.05,46.4,0.0
106,106,PARANAPUÃ,3535903.0,4095.0,1140.0,598.0,0.0,1738.0,27.83882783882784,14.603174603174605,2021-06-07,1.0,0.0,0.4285714285714285,0.0,89.78,38.6,0.0
107,107,PARANAPUÃ,3535903.0,4095.0,1172.0,598.0,0.0,1770.0,28.62026862026861,14.603174603174605,2021-06-08,3.0,0.0,0.8571428571428571,0.0,90.40,39.2,0.0
108,108,PARANAPUÃ,3535903.0,4095.0,1183.0,598.0,0.0,1781.0,28.88888888888889,14.603174603174605,2021-06-09,0.0,0.0,0.8571428571428571,0.0,88.26,39.2,0.0
109,109,PARANAPUÃ,3535903.0,4095.0,1189.0,598.0,0.0,1787.0,29.03540903540904,14.603174603174605,2021-06-10,3.0,0.0,1.1428571428571428,0.0,90.40,39.2,0.0
110,110,PARANAPUÃ,3535903.0,4095.0,1247.0,599.0,0.0,1846.0,30.45177045177045,14.627594627594627,2021-06-11,1.0,0.0,1.1428571428571428,0.0,85.35,38.2,0.0
111,111,PARANAPUÃ,3535903.0,4095.0,1261.0,599.0,0.0,1860.0,30.793650793650794,14.627594627594627,2021-06-12,1.0,0.0,1.2857142857142858,0.0,90.34,41.0,0.0
112,112,PARANAPUÃ,3535903.0,4095.0,1261.0,599.0,0.0,1860.0,30.793650793650794,14.627594627594627,2021-06-13,2.0,0.0,1.5714285714285714,0.0,90.31,46.0,0.0
113,113,PARANAPUÃ,3535903.0,4095.0,1261.0,599.0,0.0,1860.0,30.793650793650794,14.627594627594627,2021-06-14,2.0,0.0,1.7142857142857142,0.0,87.17,39.0,0.0
114,114,PARANAPUÃ,3535903.0,4095.0,1281.0,599.0,0.0,1880.0,31.28205128205128,14.627594627594627,2021-06-15,1.0,0.0,1.4285714285714286,0.0,89.45,41.0,0.0
115,115,PARANAPUÃ,3535903.0,4095.0,1395.0,599.0,0.0,1994.0,34.065934065934066,14.627594627594627,2021-06-16,0.0,0.0,1.4285714285714286,0.0,89.01,41.0,0.0
116,116,PARANAPUÃ,3535903.0,4095.0,1490.0,603.0,0.0,2093.0,36.385836385836384,14.725274725274726,2021-06-17,2.0,0.0,1.2857142857142858,0.0,89.23,40.2,0.0
117,117,PARANAPUÃ,3535903.0,4095.0,1531.0,603.0,0.0,2134.0,37.38705738705739,14.725274725274726,2021-06-18,0.0,0.0,1.1428571428571428,0.0,87.83,39.8,0.0
118,118,PARANAPUÃ,3535903.0,4095.0,1550.0,603.0,0.0,2153.0,37.85103785103785,14.725274725274726,2021-06-19,1.0,0.0,1.1428571428571428,0.0,91.04,43.6,0.0
119,119,PARANAPUÃ,3535903.0,4095.0,1550.0,603.0,0.0,2153.0,37.85103785103785,14.725274725274726,2021-06-20,1.0,0.0,1.0,0.0,88.63,50.0,0.0
120,120,PARANAPUÃ,3535903.0,4095.0,1550.0,603.0,0.0,2153.0,37.85103785103785,14.725274725274726,2021-06-21,0.0,0.0,0.7142857142857143,0.0,89.76,41.2,0.0
121,121,PARANAPUÃ,3535903.0,4095.0,1657.0,605.0,0.0,2262.0,40.46398046398046,14.774114774114777,2021-06-22,2.0,0.0,0.8571428571428571,0.0,90.60,40.6,0.0
122,122,PARANAPUÃ,3535903.0,4095.0,1719.0,605.0,0.0,2324.0,41.97802197802198,14.774114774114777,2021-06-23,0.0,0.0,0.8571428571428571,0.0,88.35,40.8,0.0
123,123,PARANAPUÃ,3535903.0,4095.0,1794.0,605.0,0.0,2399.0,43.80952380952381,14.774114774114777,2021-06-24,1.0,0.0,0.7142857142857143,0.0,88.37,39.8,0.0
124,124,PARANAPUÃ,3535903.0,4095.0,1834.0,605.0,0.0,2439.0,44.78632478632479,14.774114774114777,2021-06-25,1.0,0.0,0.8571428571428571,0.0,89.24,40.2,0.0
125,125,PARANAPUÃ,3535903.0,4095.0,1930.0,605.0,0.0,2535.0,47.13064713064713,14.774114774114777,2021-06-26,1.0,0.0,0.8571428571428571,0.0,88.34,45.0,0.0
126,126,PARANAPUÃ,3535903.0,4095.0,1930.0,605.0,0.0,2535.0,47.13064713064713,14.774114774114777,2021-06-27,0.0,0.0,0.7142857142857143,0.0,87.11,49.4,0.0
127,127,PARANAPUÃ,3535903.0,4095.0,1930.0,605.0,0.0,2535.0,47.13064713064713,14.774114774114777,2021-06-28,0.0,0.0,0.7142857142857143,0.0,85.71,40.2,0.0
128,128,PARANAPUÃ,3535903.0,4095.0,1944.0,606.0,27.0,2577.0,47.47252747252747,15.457875457875458,2021-06-29,1.0,0.0,0.5714285714285714,0.0,85.22,40.6,0.0
129,129,PARANAPUÃ,3535903.0,4095.0,1947.0,607.0,32.0,2586.0,47.54578754578754,15.604395604395604,2021-06-30,0.0,0.0,0.5714285714285714,0.0,86.00,40.6,0.0
130,130,PARANAPUÃ,3535903.0,4095.0,1999.0,607.0,32.0,2638.0,48.81562881562881,15.604395604395604,2021-07-01,2.0,0.0,0.7142857142857143,0.0,86.54,39.8,0.0
131,131,PARANAPUÃ,3535903.0,4095.0,2026.0,607.0,32.0,2665.0,49.47496947496948,15.604395604395604,2021-07-02,4.0,0.0,1.1428571428571428,0.0,87.42,38.4,0.0
132,132,PARANAPUÃ,3535903.0,4095.0,2026.0,607.0,32.0,2665.0,49.47496947496948,15.604395604395604,2021-07-03,0.0,0.0,1.0,0.0,85.40,41.8,0.0
133,133,PARANAPUÃ,3535903.0,4095.0,2033.0,607.0,32.0,2672.0,49.64590964590965,15.604395604395604,2021-07-04,0.0,0.0,1.0,0.0,84.15,48.2,0.0
134,134,PARANAPUÃ,3535903.0,4095.0,2102.0,607.0,32.0,2741.0,51.330891330891326,15.604395604395604,2021-07-05,2.0,0.0,1.2857142857142858,0.0,83.23,38.6,0.0
135,135,PARANAPUÃ,3535903.0,4095.0,2105.0,607.0,32.0,2744.0,51.4041514041514,15.604395604395604,2021-07-06,0.0,0.0,1.1428571428571428,0.0,82.49,39.2,0.0
136,136,PARANAPUÃ,3535903.0,4095.0,2176.0,607.0,32.0,2815.0,53.13797313797314,15.604395604395604,2021-07-07,0.0,0.0,1.1428571428571428,0.0,82.68,37.8,0.0
137,137,PARANAPUÃ,3535903.0,4095.0,2208.0,658.0,32.0,2898.0,53.91941391941392,16.84981684981685,2021-07-08,4.0,0.0,1.4285714285714286,0.0,80.22,38.2,0.0
