,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,LINDÓIA,3527009.0,8092.0,266.0,404.0,0.0,670.0,3.2871972318339098,4.992585269401879,2021-02-21,1.0,0.0,0.4285714285714285,0.0,72.51,44.22727272727273,0.0
1,1,LINDÓIA,3527009.0,8092.0,266.0,801.0,0.0,1067.0,3.2871972318339098,9.898665348492338,2021-02-22,3.0,0.0,0.8571428571428571,0.0,72.38,37.5,0.0
2,2,LINDÓIA,3527009.0,8092.0,266.0,850.0,0.0,1116.0,3.2871972318339098,10.504201680672267,2021-02-23,2.0,0.0,1.0,0.0,74.12,37.59090909090909,0.0
3,3,LINDÓIA,3527009.0,8092.0,268.0,915.0,0.0,1183.0,3.311913000494316,11.307464162135442,2021-02-24,3.0,0.0,1.4285714285714286,0.0,76.31,42.54545454545455,0.0
4,4,LINDÓIA,3527009.0,8092.0,268.0,936.0,0.0,1204.0,3.311913000494316,11.5669797330697,2021-02-25,4.0,0.0,1.8571428571428568,0.0,76.61,37.45454545454545,0.0
5,5,LINDÓIA,3527009.0,8092.0,268.0,952.0,0.0,1220.0,3.311913000494316,11.76470588235294,2021-02-26,2.0,0.0,2.142857142857143,0.0,77.27,37.40909090909091,0.0
6,6,LINDÓIA,3527009.0,8092.0,268.0,952.0,0.0,1220.0,3.311913000494316,11.76470588235294,2021-02-27,4.0,0.0,2.7142857142857144,0.0,76.47,40.45454545454545,0.0
7,7,LINDÓIA,3527009.0,8092.0,268.0,952.0,0.0,1220.0,3.311913000494316,11.76470588235294,2021-02-28,6.0,0.0,3.4285714285714284,0.0,79.65,46.0,0.0
8,8,LINDÓIA,3527009.0,8092.0,333.0,981.0,0.0,1314.0,4.115175481957489,12.123084527928818,2021-03-01,4.0,0.0,3.571428571428572,0.0,80.07,36.59090909090909,0.0
9,9,LINDÓIA,3527009.0,8092.0,356.0,73.0,0.0,429.0,4.39940682155215,0.9021255561047948,2021-03-02,3.0,0.0,3.7142857142857135,0.0,81.34,38.54545454545455,0.0
10,10,LINDÓIA,3527009.0,8092.0,372.0,142.0,0.0,514.0,4.597132970835393,1.7548195748887792,2021-03-03,2.0,0.0,3.571428571428572,0.0,83.93,38.18181818181818,0.0
11,11,LINDÓIA,3527009.0,8092.0,372.0,142.0,0.0,514.0,4.597132970835393,1.7548195748887792,2021-03-04,4.0,1.0,3.571428571428572,0.1428571428571428,86.15,38.59090909090909,0.0
12,12,LINDÓIA,3527009.0,8092.0,426.0,163.0,0.0,589.0,5.264458724666337,2.014335145823035,2021-03-05,2.0,0.0,3.571428571428572,0.1428571428571428,85.05,38.04545454545455,0.0
13,13,LINDÓIA,3527009.0,8092.0,454.0,170.0,0.0,624.0,5.610479485912013,2.100840336134454,2021-03-06,1.0,0.0,3.142857142857143,0.1428571428571428,85.05,44.81818181818182,0.0
14,14,LINDÓIA,3527009.0,8092.0,454.0,170.0,0.0,624.0,5.610479485912013,2.100840336134454,2021-03-07,5.0,0.0,3.0,0.1428571428571428,83.02,48.5,0.0
15,15,LINDÓIA,3527009.0,8092.0,464.0,190.0,0.0,654.0,5.734058329214039,2.347998022738507,2021-03-08,1.0,0.0,2.571428571428572,0.1428571428571428,84.71,39.36363636363637,0.0
16,16,LINDÓIA,3527009.0,8092.0,470.0,190.0,0.0,660.0,5.808205635195255,2.347998022738507,2021-03-09,7.0,0.0,3.142857142857143,0.1428571428571428,88.54,41.40909090909091,0.0
17,17,LINDÓIA,3527009.0,8092.0,511.0,191.0,0.0,702.0,6.314878892733564,2.3603559070687097,2021-03-10,8.0,0.0,4.0,0.1428571428571428,89.33,41.04545454545455,0.0
18,18,LINDÓIA,3527009.0,8092.0,521.0,191.0,0.0,712.0,6.438457736035591,2.3603559070687097,2021-03-11,2.0,0.0,3.7142857142857135,0.0,90.40,39.81818181818182,0.0
