,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ARARAS,3503307.0,135506.0,5543.0,26.0,0.0,5569.0,4.090593774445412,0.0191873422579074,2021-02-21,71.0,4.0,80.14285714285714,3.0,57.32,49,0.0
1,1,ARARAS,3503307.0,135506.0,5549.0,57.0,0.0,5606.0,4.095021622658775,0.0420645580269508,2021-02-22,107.0,1.0,83.71428571428571,2.7142857142857144,59.76,37,0.0
2,2,ARARAS,3503307.0,135506.0,5564.0,168.0,0.0,5732.0,4.106091243192184,0.1239797499741708,2021-02-23,71.0,2.0,86.28571428571429,2.857142857142857,58.59,38,0.0
3,3,ARARAS,3503307.0,135506.0,5569.0,1498.0,0.0,7067.0,4.109781116703319,1.105486103936357,2021-02-24,91.0,3.0,88.57142857142857,3.142857142857143,63.45,46.142857142857146,0.0
4,4,ARARAS,3503307.0,135506.0,5569.0,1526.0,0.0,7095.0,4.109781116703319,1.126149395598719,2021-02-25,70.0,2.0,87.42857142857143,3.142857142857143,62.76,36,0.0
5,5,ARARAS,3503307.0,135506.0,5571.0,1540.0,0.0,7111.0,4.111257066107774,1.1364810414298998,2021-02-26,103.0,3.0,90.28571428571428,3.0,64.22,38.0,0.0
6,6,ARARAS,3503307.0,135506.0,5571.0,1540.0,0.0,7111.0,4.111257066107774,1.1364810414298998,2021-02-27,66.0,3.0,82.71428571428571,2.571428571428572,61.41,41.42857142857143,0.0
7,7,ARARAS,3503307.0,135506.0,5571.0,1540.0,0.0,7111.0,4.111257066107774,1.1364810414298998,2021-02-28,55.0,5.0,80.42857142857143,2.7142857142857144,68.82,47,0.0
8,8,ARARAS,3503307.0,135506.0,5583.0,1541.0,0.0,7124.0,4.1201127625345,1.137219016132127,2021-03-01,138.0,2.0,84.85714285714286,2.857142857142857,68.36,38.0,0.0
9,9,ARARAS,3503307.0,135506.0,6084.0,1670.0,0.0,7754.0,4.489838088350331,1.2324177527194369,2021-03-02,93.0,4.0,88.0,3.142857142857143,72.63,37,0.0
10,10,ARARAS,3503307.0,135506.0,6546.0,1693.0,0.0,8239.0,4.830782400779301,1.2493911708706626,2021-03-03,93.0,2.0,88.28571428571429,3.0,76.29,37,0.0
11,11,ARARAS,3503307.0,135506.0,6621.0,1694.0,0.0,8315.0,4.886130503446342,1.2501291455728896,2021-03-04,84.0,4.0,90.28571428571428,3.2857142857142856,77.52,38.714285714285715,0.0
12,12,ARARAS,3503307.0,135506.0,7200.0,2299.0,0.0,9499.0,5.313417856035895,1.6966038404203505,2021-03-05,83.0,5.0,87.42857142857143,3.571428571428572,79.43,37,0.0
13,13,ARARAS,3503307.0,135506.0,7944.0,2983.0,0.0,10927.0,5.862471034492938,2.2013785367437606,2021-03-06,74.0,1.0,88.57142857142857,3.2857142857142856,82.50,44.857142857142854,0.0
14,14,ARARAS,3503307.0,135506.0,7944.0,2983.0,0.0,10927.0,5.862471034492938,2.2013785367437606,2021-03-07,80.0,5.0,92.14285714285714,3.2857142857142856,79.67,50.57142857142857,0.0
15,15,ARARAS,3503307.0,135506.0,8396.0,3202.0,0.0,11598.0,6.196035599899635,2.362994996531519,2021-03-08,109.0,3.0,88.0,3.4285714285714284,80.98,39,0.0
16,16,ARARAS,3503307.0,135506.0,8413.0,3204.0,0.0,11617.0,6.208581169837498,2.3644709459359734,2021-03-09,98.0,2.0,88.71428571428571,3.142857142857143,83.61,40,0.0
17,17,ARARAS,3503307.0,135506.0,8425.0,3204.0,0.0,11629.0,6.217436866264225,2.3644709459359734,2021-03-10,93.0,4.0,88.71428571428571,3.4285714285714284,83.15,39,0.0
18,18,ARARAS,3503307.0,135506.0,8435.0,3822.0,0.0,12257.0,6.224816613286496,2.820539311912388,2021-03-11,99.0,2.0,90.85714285714286,3.142857142857143,82.62,40.285714285714285,0.0
19,19,ARARAS,3503307.0,135506.0,8893.0,3832.0,0.0,12725.0,6.5628090269065575,2.82791905893466,2021-03-12,95.0,1.0,92.57142857142856,2.571428571428572,85.79,40.42857142857143,0.0
20,20,ARARAS,3503307.0,135506.0,8893.0,3832.0,0.0,12725.0,6.5628090269065575,2.82791905893466,2021-03-13,72.0,1.0,92.28571428571428,2.571428571428572,82.57,44.857142857142854,0.0
21,21,ARARAS,3503307.0,135506.0,8893.0,3832.0,0.0,12725.0,6.5628090269065575,2.82791905893466,2021-03-14,54.0,3.0,88.57142857142857,2.2857142857142856,84.82,49.285714285714285,0.0
22,22,ARARAS,3503307.0,135506.0,9499.0,3910.0,0.0,13409.0,7.010021696456245,2.8854810857083817,2021-03-15,124.0,5.0,90.71428571428572,2.571428571428572,83.72,40.42857142857143,0.0
23,23,ARARAS,3503307.0,135506.0,10095.0,3959.0,0.0,14054.0,7.449854618983662,2.921641846117516,2021-03-16,64.0,2.0,85.85714285714286,2.571428571428572,91.67,40,0.0
24,24,ARARAS,3503307.0,135506.0,10407.0,3966.0,0.0,14373.0,7.68010272607855,2.926807669033105,2021-03-17,86.0,4.0,84.85714285714286,2.571428571428572,90.13,40.714285714285715,0.0
25,25,ARARAS,3503307.0,135506.0,10423.0,3966.0,0.0,14389.0,7.691910321314185,2.926807669033105,2021-03-18,76.0,4.0,81.57142857142857,2.857142857142857,89.14,41.714285714285715,0.0
26,26,ARARAS,3503307.0,135506.0,10990.0,4014.0,0.0,15004.0,8.110341977477011,2.962230454740012,2021-03-19,92.0,3.0,81.14285714285714,3.142857142857143,91.79,40.142857142857146,0.0
27,27,ARARAS,3503307.0,135506.0,10990.0,4014.0,0.0,15004.0,8.110341977477011,2.962230454740012,2021-03-20,75.0,2.0,81.57142857142857,3.2857142857142856,93.10,44,0.0
28,28,ARARAS,3503307.0,135506.0,10990.0,0.0,0.0,10990.0,8.110341977477011,0.0,2021-03-21,53.0,2.0,81.42857142857143,3.142857142857143,92.53,50.142857142857146,0.0
29,29,ARARAS,3503307.0,135506.0,11640.0,0.0,0.0,11640.0,8.590025533924697,0.0,2021-03-22,85.0,2.0,75.85714285714286,2.7142857142857144,92.09,39,0.0
30,30,ARARAS,3503307.0,135506.0,12305.0,4027.0,0.0,16332.0,9.08077871090579,2.9718241258689653,2021-03-23,86.0,1.0,79.0,2.571428571428572,92.53,40,0.0
31,31,ARARAS,3503307.0,135506.0,12870.0,4031.0,0.0,16901.0,9.497734417664162,2.9747760246778743,2021-03-24,67.0,2.0,76.28571428571429,2.2857142857142856,91.02,40.57142857142857,0.0
32,32,ARARAS,3503307.0,135506.0,12925.0,4032.0,0.0,16957.0,9.538323026286658,2.975513999380101,2021-03-25,63.0,0.0,74.42857142857143,1.7142857142857142,91.96,38,0.0
33,33,ARARAS,3503307.0,135506.0,13646.0,4037.0,0.0,17683.0,10.070402786592474,2.979203872891237,2021-03-26,55.0,2.0,69.14285714285714,1.5714285714285714,91.01,39,0.0
34,34,ARARAS,3503307.0,135506.0,13646.0,4037.0,0.0,17683.0,10.070402786592474,2.979203872891237,2021-03-27,61.0,4.0,67.14285714285714,1.8571428571428568,94.08,41,0.0
35,35,ARARAS,3503307.0,135506.0,13679.0,4037.0,0.0,17716.0,10.094755951765974,2.979203872891237,2021-03-28,38.0,1.0,65.0,1.7142857142857142,90.76,50.857142857142854,0.0
36,36,ARARAS,3503307.0,135506.0,13806.0,4038.0,0.0,17844.0,10.18847873894883,2.9799418475934645,2021-03-29,63.0,0.0,61.85714285714285,1.4285714285714286,93.02,42.0,0.0
37,37,ARARAS,3503307.0,135506.0,13891.0,4038.0,0.0,17929.0,10.25120658863814,2.9799418475934645,2021-03-30,48.0,0.0,56.42857142857143,1.2857142857142858,92.09,41.285714285714285,0.0
38,38,ARARAS,3503307.0,135506.0,13907.0,4362.0,0.0,18269.0,10.263014183873777,3.21904565111508,2021-03-31,60.0,0.0,55.42857142857143,1.0,92.84,41.142857142857146,0.0
39,39,ARARAS,3503307.0,135506.0,13908.0,4435.0,0.0,18343.0,10.263752158576004,3.272917804377666,2021-04-01,59.0,6.0,54.85714285714285,1.8571428571428568,90.60,40.57142857142857,0.0
40,40,ARARAS,3503307.0,135506.0,13908.0,4435.0,0.0,18343.0,10.263752158576004,3.272917804377666,2021-04-02,38.0,2.0,52.42857142857143,1.8571428571428568,91.97,45.714285714285715,0.0
41,41,ARARAS,3503307.0,135506.0,14209.0,4791.0,0.0,19000.0,10.485882543946394,3.535636798370552,2021-04-03,44.0,1.0,50.0,1.4285714285714286,91.59,43,0.0
42,42,ARARAS,3503307.0,135506.0,14209.0,4791.0,0.0,19000.0,10.485882543946394,3.535636798370552,2021-04-04,35.0,1.0,49.57142857142857,1.4285714285714286,93.01,51.0,0.0
43,43,ARARAS,3503307.0,135506.0,14655.0,5066.0,0.0,19721.0,10.815019261139728,3.738579841483034,2021-04-05,60.0,2.0,49.142857142857146,1.7142857142857142,91.12,42,0.0
