,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,TEJUPÁ,3554201.0,4491.0,96.0,23.0,0.0,119.0,2.137608550434202,0.5121353818748609,2021-02-21,3.0,0.0,1.5714285714285714,0.0,90.31,47.0,0.0
1,1,TEJUPÁ,3554201.0,4491.0,97.0,401.0,0.0,498.0,2.1598753061678915,8.92896904920953,2021-02-22,2.0,0.0,1.5714285714285714,0.0,91.60,38.66666666666666,0.0
2,2,TEJUPÁ,3554201.0,4491.0,98.0,101.0,0.0,199.0,2.182142061901581,2.2489423291026496,2021-02-23,0.0,0.0,1.4285714285714286,0.0,93.05,39.0,0.0
3,3,TEJUPÁ,3554201.0,4491.0,98.0,196.0,0.0,294.0,2.182142061901581,4.364284123803162,2021-02-24,1.0,0.0,1.5714285714285714,0.0,94.98,51.5,0.0
4,4,TEJUPÁ,3554201.0,4491.0,99.0,196.0,0.0,295.0,2.2044088176352705,4.364284123803162,2021-02-25,2.0,0.0,1.8571428571428568,0.0,95.51,39.333333333333336,0.0
5,5,TEJUPÁ,3554201.0,4491.0,100.0,196.0,0.0,296.0,2.22667557336896,4.364284123803162,2021-02-26,4.0,0.0,2.142857142857143,0.0,94.34,38.16666666666666,0.0
6,6,TEJUPÁ,3554201.0,4491.0,100.0,196.0,0.0,296.0,2.22667557336896,4.364284123803162,2021-02-27,3.0,0.0,2.142857142857143,0.0,96.28,42.5,0.0
7,7,TEJUPÁ,3554201.0,4491.0,100.0,196.0,0.0,296.0,2.22667557336896,4.364284123803162,2021-02-28,2.0,0.0,2.0,0.0,96.35,48.16666666666666,0.0
8,8,TEJUPÁ,3554201.0,4491.0,110.0,196.0,0.0,306.0,2.449343130705856,4.364284123803162,2021-03-01,0.0,0.0,1.7142857142857142,0.0,97.46,38.16666666666666,0.0
9,9,TEJUPÁ,3554201.0,4491.0,119.0,31.0,0.0,150.0,2.6497439323090624,0.6902694277443776,2021-03-02,0.0,0.0,1.7142857142857142,0.0,95.64,39.66666666666666,0.0
10,10,TEJUPÁ,3554201.0,4491.0,141.0,32.0,0.0,173.0,3.139612558450234,0.7125361834780672,2021-03-03,1.0,0.0,1.7142857142857142,0.0,94.64,39.16666666666666,0.0
11,11,TEJUPÁ,3554201.0,4491.0,141.0,32.0,0.0,173.0,3.139612558450234,0.7125361834780672,2021-03-04,1.0,0.0,1.5714285714285714,0.0,96.32,39.66666666666666,0.0
12,12,TEJUPÁ,3554201.0,4491.0,141.0,33.0,0.0,174.0,3.139612558450234,0.7348029392117569,2021-03-05,0.0,0.0,1.0,0.0,94.62,39.5,0.0
13,13,TEJUPÁ,3554201.0,4491.0,154.0,53.0,0.0,207.0,3.4290803829881984,1.1801380538855488,2021-03-06,0.0,0.0,0.5714285714285714,0.0,96.42,44.0,0.0
14,14,TEJUPÁ,3554201.0,4491.0,154.0,53.0,0.0,207.0,3.4290803829881984,1.1801380538855488,2021-03-07,4.0,0.0,0.8571428571428571,0.0,97.54,49.66666666666666,0.0
15,15,TEJUPÁ,3554201.0,4491.0,154.0,53.0,0.0,207.0,3.4290803829881984,1.1801380538855488,2021-03-08,0.0,0.0,0.8571428571428571,0.0,95.27,40.16666666666666,0.0
16,16,TEJUPÁ,3554201.0,4491.0,154.0,53.0,0.0,207.0,3.4290803829881984,1.1801380538855488,2021-03-09,0.0,0.0,0.8571428571428571,0.0,98.95,40.5,0.0
17,17,TEJUPÁ,3554201.0,4491.0,155.0,65.0,0.0,220.0,3.451347138721888,1.447339122689824,2021-03-10,0.0,0.0,0.7142857142857143,0.0,98.26,40.333333333333336,0.0
18,18,TEJUPÁ,3554201.0,4491.0,174.0,66.0,0.0,240.0,3.874415497661991,1.4696058784235138,2021-03-11,2.0,0.0,0.8571428571428571,0.0,97.97,39.833333333333336,0.0
19,19,TEJUPÁ,3554201.0,4491.0,194.0,66.0,0.0,260.0,4.319750612335783,1.4696058784235138,2021-03-12,2.0,0.0,1.1428571428571428,0.0,92.74,39.0,0.0
20,20,TEJUPÁ,3554201.0,4491.0,194.0,66.0,0.0,260.0,4.319750612335783,1.4696058784235138,2021-03-13,0.0,0.0,1.1428571428571428,0.0,94.95,43.66666666666666,0.0
21,21,TEJUPÁ,3554201.0,4491.0,194.0,66.0,0.0,260.0,4.319750612335783,1.4696058784235138,2021-03-14,5.0,0.0,1.2857142857142858,0.0,96.55,49.66666666666666,0.0
22,22,TEJUPÁ,3554201.0,4491.0,204.0,66.0,0.0,270.0,4.542418169672679,1.4696058784235138,2021-03-15,0.0,0.0,1.2857142857142858,0.0,97.33,42.0,0.0
23,23,TEJUPÁ,3554201.0,4491.0,233.0,68.0,0.0,301.0,5.188154085949677,1.514139389890893,2021-03-16,0.0,0.0,1.2857142857142858,0.0,99.33,41.16666666666666,0.0
24,24,TEJUPÁ,3554201.0,4491.0,233.0,68.0,0.0,301.0,5.188154085949677,1.514139389890893,2021-03-17,0.0,0.0,1.2857142857142858,0.0,96.15,39.833333333333336,0.0
25,25,TEJUPÁ,3554201.0,4491.0,233.0,68.0,0.0,301.0,5.188154085949677,1.514139389890893,2021-03-18,1.0,0.0,1.1428571428571428,0.0,93.35,40.66666666666666,0.0
26,26,TEJUPÁ,3554201.0,4491.0,260.0,70.0,0.0,330.0,5.789356490759296,1.558672901358272,2021-03-19,2.0,1.0,1.1428571428571428,0.1428571428571428,93.27,39.333333333333336,0.0
27,27,TEJUPÁ,3554201.0,4491.0,260.0,70.0,0.0,330.0,5.789356490759296,1.558672901358272,2021-03-20,7.0,0.0,2.142857142857143,0.1428571428571428,98.38,44.5,0.0
28,28,TEJUPÁ,3554201.0,4491.0,260.0,0.0,0.0,260.0,5.789356490759296,0.0,2021-03-21,0.0,0.0,1.4285714285714286,0.1428571428571428,96.18,50.833333333333336,0.0
29,29,TEJUPÁ,3554201.0,4491.0,304.0,0.0,0.0,304.0,6.769093743041639,0.0,2021-03-22,0.0,0.0,1.4285714285714286,0.1428571428571428,96.45,40.333333333333336,0.0
30,30,TEJUPÁ,3554201.0,4491.0,314.0,70.0,0.0,384.0,6.991761300378535,1.558672901358272,2021-03-23,1.0,0.0,1.5714285714285714,0.1428571428571428,97.78,41.0,0.0
31,31,TEJUPÁ,3554201.0,4491.0,314.0,70.0,0.0,384.0,6.991761300378535,1.558672901358272,2021-03-24,0.0,0.0,1.5714285714285714,0.1428571428571428,97.82,40.66666666666666,0.0
32,32,TEJUPÁ,3554201.0,4491.0,314.0,71.0,0.0,385.0,6.991761300378535,1.5809396570919616,2021-03-25,0.0,0.0,1.4285714285714286,0.1428571428571428,94.33,40.333333333333336,0.0
33,33,TEJUPÁ,3554201.0,4491.0,362.0,80.0,0.0,442.0,8.060565575595636,1.781340458695168,2021-03-26,0.0,0.0,1.1428571428571428,0.0,95.72,39.66666666666666,0.0
34,34,TEJUPÁ,3554201.0,4491.0,362.0,80.0,0.0,442.0,8.060565575595636,1.781340458695168,2021-03-27,1.0,1.0,0.2857142857142857,0.1428571428571428,98.83,45.16666666666666,0.0
35,35,TEJUPÁ,3554201.0,4491.0,362.0,80.0,0.0,442.0,8.060565575595636,1.781340458695168,2021-03-28,0.0,0.0,0.2857142857142857,0.1428571428571428,98.51,51.66666666666666,0.0
36,36,TEJUPÁ,3554201.0,4491.0,410.0,94.0,0.0,504.0,9.129369850812736,2.0930750389668225,2021-03-29,1.0,0.0,0.4285714285714285,0.1428571428571428,98.58,41.0,0.0
37,37,TEJUPÁ,3554201.0,4491.0,410.0,94.0,0.0,504.0,9.129369850812736,2.0930750389668225,2021-03-30,0.0,0.0,0.2857142857142857,0.1428571428571428,97.96,40.66666666666666,0.0
38,38,TEJUPÁ,3554201.0,4491.0,410.0,95.0,0.0,505.0,9.129369850812736,2.115341794700512,2021-03-31,0.0,0.0,0.2857142857142857,0.1428571428571428,97.41,39.66666666666666,0.0
39,39,TEJUPÁ,3554201.0,4491.0,410.0,95.0,0.0,505.0,9.129369850812736,2.115341794700512,2021-04-01,0.0,0.0,0.2857142857142857,0.1428571428571428,96.86,38.833333333333336,0.0
40,40,TEJUPÁ,3554201.0,4491.0,410.0,95.0,0.0,505.0,9.129369850812736,2.115341794700512,2021-04-02,0.0,0.0,0.2857142857142857,0.1428571428571428,96.51,45.16666666666666,0.0
41,41,TEJUPÁ,3554201.0,4491.0,410.0,95.0,0.0,505.0,9.129369850812736,2.115341794700512,2021-04-03,0.0,0.0,0.1428571428571428,0.0,94.78,45.66666666666666,0.0
42,42,TEJUPÁ,3554201.0,4491.0,410.0,95.0,0.0,505.0,9.129369850812736,2.115341794700512,2021-04-04,0.0,0.0,0.1428571428571428,0.0,97.14,50.0,0.0
43,43,TEJUPÁ,3554201.0,4491.0,411.0,114.0,0.0,525.0,9.151636606546424,2.5384101536406143,2021-04-05,0.0,0.0,0.0,0.0,92.86,40.0,0.0
44,44,TEJUPÁ,3554201.0,4491.0,451.0,166.0,0.0,617.0,10.04230683589401,3.696281451792474,2021-04-06,0.0,0.0,0.0,0.0,96.90,39.833333333333336,0.0
45,45,TEJUPÁ,3554201.0,4491.0,451.0,166.0,0.0,617.0,10.04230683589401,3.696281451792474,2021-04-07,0.0,0.0,0.0,0.0,92.48,40.16666666666666,0.0
46,46,TEJUPÁ,3554201.0,4491.0,451.0,166.0,0.0,617.0,10.04230683589401,3.696281451792474,2021-04-08,0.0,0.0,0.0,0.0,92.59,39.66666666666666,0.0
47,47,TEJUPÁ,3554201.0,4491.0,451.0,166.0,0.0,617.0,10.04230683589401,3.696281451792474,2021-04-09,0.0,0.0,0.0,0.0,95.34,39.833333333333336,0.0
48,48,TEJUPÁ,3554201.0,4491.0,451.0,166.0,0.0,617.0,10.04230683589401,3.696281451792474,2021-04-10,0.0,0.0,0.0,0.0,93.60,42.5,0.0
49,49,TEJUPÁ,3554201.0,4491.0,451.0,166.0,0.0,617.0,10.04230683589401,3.696281451792474,2021-04-11,0.0,0.0,0.0,0.0,94.44,47.5,0.0
50,50,TEJUPÁ,3554201.0,4491.0,461.0,186.0,0.0,647.0,10.264974393230906,4.141616566466266,2021-04-12,0.0,0.0,0.0,0.0,86.61,38.833333333333336,0.0
51,51,TEJUPÁ,3554201.0,4491.0,495.0,228.0,0.0,723.0,11.022044088176353,5.076820307281229,2021-04-13,0.0,0.0,0.0,0.0,93.29,40.66666666666666,0.0
52,52,TEJUPÁ,3554201.0,4491.0,498.0,228.0,0.0,726.0,11.088844355377422,5.076820307281229,2021-04-14,0.0,0.0,0.0,0.0,90.29,40.0,0.0
53,53,TEJUPÁ,3554201.0,4491.0,512.0,228.0,0.0,740.0,11.400578935649076,5.076820307281229,2021-04-15,0.0,0.0,0.0,0.0,89.69,39.66666666666666,0.0
54,54,TEJUPÁ,3554201.0,4491.0,512.0,233.0,0.0,745.0,11.400578935649076,5.188154085949677,2021-04-16,0.0,0.0,0.0,0.0,85.90,40.16666666666666,0.0
55,55,TEJUPÁ,3554201.0,4491.0,512.0,238.0,0.0,750.0,11.400578935649076,5.299487864618125,2021-04-17,0.0,0.0,0.0,0.0,87.91,41.833333333333336,0.0
56,56,TEJUPÁ,3554201.0,4491.0,512.0,238.0,0.0,750.0,11.400578935649076,5.299487864618125,2021-04-18,0.0,0.0,0.0,0.0,91.22,48.66666666666666,0.0
57,57,TEJUPÁ,3554201.0,4491.0,512.0,308.0,0.0,820.0,11.400578935649076,6.858160765976397,2021-04-19,0.0,0.0,0.0,0.0,90.00,39.5,0.0
58,58,TEJUPÁ,3554201.0,4491.0,518.0,308.0,0.0,826.0,11.534179470051214,6.858160765976397,2021-04-20,0.0,0.0,0.0,0.0,87.78,39.833333333333336,0.0
59,59,TEJUPÁ,3554201.0,4491.0,518.0,308.0,0.0,826.0,11.534179470051214,6.858160765976397,2021-04-21,0.0,0.0,0.0,0.0,87.99,46.0,0.0
60,60,TEJUPÁ,3554201.0,4491.0,541.0,315.0,0.0,856.0,12.046314851926072,7.014028056112225,2021-04-22,0.0,0.0,0.0,0.0,83.33,39.0,0.0
61,61,TEJUPÁ,3554201.0,4491.0,582.0,316.0,0.0,898.0,12.959251837007349,7.036294811845914,2021-04-23,0.0,0.0,0.0,0.0,90.23,40.16666666666666,0.0
62,62,TEJUPÁ,3554201.0,4491.0,642.0,317.0,0.0,959.0,14.295257181028726,7.058561567579604,2021-04-24,0.0,0.0,0.0,0.0,88.55,41.833333333333336,0.0
63,63,TEJUPÁ,3554201.0,4491.0,642.0,317.0,0.0,959.0,14.295257181028726,7.058561567579604,2021-04-25,0.0,0.0,0.0,0.0,91.64,48.16666666666666,0.0
64,64,TEJUPÁ,3554201.0,4491.0,645.0,320.0,0.0,965.0,14.362057448229791,7.125361834780672,2021-04-26,0.0,0.0,0.0,0.0,90.86,40.0,0.0
65,65,TEJUPÁ,3554201.0,4491.0,656.0,327.0,0.0,983.0,14.606991761300378,7.2812291249165,2021-04-27,0.0,0.0,0.0,0.0,87.81,38.333333333333336,0.0
66,66,TEJUPÁ,3554201.0,4491.0,656.0,327.0,0.0,983.0,14.606991761300378,7.2812291249165,2021-04-28,0.0,0.0,0.0,0.0,91.36,39.66666666666666,0.0
67,67,TEJUPÁ,3554201.0,4491.0,679.0,379.0,0.0,1058.0,15.11912714317524,8.439100423068359,2021-04-29,0.0,0.0,0.0,0.0,91.06,38.66666666666666,0.0
68,68,TEJUPÁ,3554201.0,4491.0,690.0,386.0,0.0,1076.0,15.364061456245825,8.594967713204186,2021-04-30,0.0,0.0,0.0,0.0,92.29,40.333333333333336,0.0
69,69,TEJUPÁ,3554201.0,4491.0,692.0,389.0,0.0,1081.0,15.408594967713205,8.661767980405255,2021-05-01,0.0,0.0,0.0,0.0,85.96,41.333333333333336,0.0
70,70,TEJUPÁ,3554201.0,4491.0,692.0,389.0,0.0,1081.0,15.408594967713205,8.661767980405255,2021-05-02,0.0,0.0,0.0,0.0,88.64,47.16666666666666,0.0
71,71,TEJUPÁ,3554201.0,4491.0,709.0,389.0,0.0,1098.0,15.787129815185926,8.661767980405255,2021-05-03,0.0,0.0,0.0,0.0,89.36,39.16666666666666,0.0
72,72,TEJUPÁ,3554201.0,4491.0,710.0,389.0,0.0,1099.0,15.809396570919615,8.661767980405255,2021-05-04,0.0,0.0,0.0,0.0,90.78,39.16666666666666,0.0
73,73,TEJUPÁ,3554201.0,4491.0,713.0,389.0,0.0,1102.0,15.876196838120684,8.661767980405255,2021-05-05,0.0,0.0,0.0,0.0,89.42,38.833333333333336,0.0
74,74,TEJUPÁ,3554201.0,4491.0,724.0,399.0,0.0,1123.0,16.12113115119127,8.884435537742151,2021-05-06,0.0,0.0,0.0,0.0,89.66,37.833333333333336,0.0
75,75,TEJUPÁ,3554201.0,4491.0,814.0,443.0,0.0,1257.0,18.12513916722333,9.864172790024494,2021-05-07,0.0,0.0,0.0,0.0,90.30,38.333333333333336,0.0
76,76,TEJUPÁ,3554201.0,4491.0,844.0,443.0,0.0,1287.0,18.793141839234025,9.864172790024494,2021-05-08,0.0,0.0,0.0,0.0,88.96,40.333333333333336,0.0
77,77,TEJUPÁ,3554201.0,4491.0,844.0,443.0,0.0,1287.0,18.793141839234025,9.864172790024494,2021-05-09,0.0,0.0,0.0,0.0,92.51,45.16666666666666,0.0
78,78,TEJUPÁ,3554201.0,4491.0,856.0,443.0,0.0,1299.0,19.0603429080383,9.864172790024494,2021-05-10,0.0,0.0,0.0,0.0,93.35,38.66666666666666,0.0
79,79,TEJUPÁ,3554201.0,4491.0,863.0,443.0,0.0,1306.0,19.216210198174128,9.864172790024494,2021-05-11,0.0,0.0,0.0,0.0,93.90,38.833333333333336,0.0
80,80,TEJUPÁ,3554201.0,4491.0,866.0,443.0,0.0,1309.0,19.283010465375195,9.864172790024494,2021-05-12,0.0,0.0,0.0,0.0,92.57,38.833333333333336,0.0
