,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,SARUTAIÁ,3551207.0,3630.0,175.0,40.0,0.0,215.0,4.820936639118457,1.1019283746556474,2021-02-21,1.0,0.0,0.4285714285714285,0.0,"90,31",47.0,0.0
1,SARUTAIÁ,3551207.0,3630.0,175.0,112.0,0.0,287.0,4.820936639118457,3.0853994490358128,2021-02-22,0.0,0.0,0.4285714285714285,0.0,"91,60",38.66666666666666,0.0
2,SARUTAIÁ,3551207.0,3630.0,175.0,126.0,0.0,301.0,4.820936639118457,3.471074380165289,2021-02-23,0.0,0.0,0.4285714285714285,0.0,"93,05",39.0,0.0
3,SARUTAIÁ,3551207.0,3630.0,175.0,50.0,0.0,225.0,4.820936639118457,1.3774104683195594,2021-02-24,1.0,0.0,0.5714285714285714,0.0,"94,98",51.5,0.0
4,SARUTAIÁ,3551207.0,3630.0,175.0,50.0,0.0,225.0,4.820936639118457,1.3774104683195594,2021-02-25,0.0,0.0,0.5714285714285714,0.0,"95,51",39.333333333333336,0.0
5,SARUTAIÁ,3551207.0,3630.0,175.0,50.0,0.0,225.0,4.820936639118457,1.3774104683195594,2021-02-26,1.0,1.0,0.4285714285714285,0.1428571428571428,"94,34",38.16666666666666,0.0
6,SARUTAIÁ,3551207.0,3630.0,175.0,50.0,0.0,225.0,4.820936639118457,1.3774104683195594,2021-02-27,0.0,0.0,0.4285714285714285,0.1428571428571428,"96,28",42.5,0.0
7,SARUTAIÁ,3551207.0,3630.0,175.0,50.0,0.0,225.0,4.820936639118457,1.3774104683195594,2021-02-28,0.0,0.0,0.2857142857142857,0.1428571428571428,"96,35",48.16666666666666,0.0
8,SARUTAIÁ,3551207.0,3630.0,231.0,50.0,0.0,281.0,6.363636363636363,1.3774104683195594,2021-03-01,1.0,0.0,0.4285714285714285,0.1428571428571428,"97,46",38.16666666666666,0.0
9,SARUTAIÁ,3551207.0,3630.0,231.0,96.0,0.0,327.0,6.363636363636363,2.644628099173554,2021-03-02,0.0,0.0,0.4285714285714285,0.1428571428571428,"95,64",39.66666666666666,0.0
10,SARUTAIÁ,3551207.0,3630.0,252.0,96.0,0.0,348.0,6.9421487603305785,2.644628099173554,2021-03-03,1.0,0.0,0.4285714285714285,0.1428571428571428,"94,64",39.16666666666666,0.0
11,SARUTAIÁ,3551207.0,3630.0,252.0,96.0,0.0,348.0,6.9421487603305785,2.644628099173554,2021-03-04,1.0,1.0,0.5714285714285714,0.2857142857142857,"96,32",39.66666666666666,0.0
12,SARUTAIÁ,3551207.0,3630.0,252.0,96.0,0.0,348.0,6.9421487603305785,2.644628099173554,2021-03-05,1.0,0.0,0.5714285714285714,0.1428571428571428,"94,62",39.5,0.0
13,SARUTAIÁ,3551207.0,3630.0,252.0,96.0,0.0,348.0,6.9421487603305785,2.644628099173554,2021-03-06,0.0,0.0,0.5714285714285714,0.1428571428571428,"96,42",44.0,0.0
14,SARUTAIÁ,3551207.0,3630.0,252.0,96.0,0.0,348.0,6.9421487603305785,2.644628099173554,2021-03-07,0.0,0.0,0.5714285714285714,0.1428571428571428,"97,54",49.66666666666666,0.0
15,SARUTAIÁ,3551207.0,3630.0,280.0,99.0,0.0,379.0,7.7134986225895315,2.727272727272727,2021-03-08,0.0,0.0,0.4285714285714285,0.1428571428571428,"95,27",40.16666666666666,0.0
16,SARUTAIÁ,3551207.0,3630.0,287.0,115.0,0.0,402.0,7.90633608815427,3.1680440771349865,2021-03-09,0.0,0.0,0.4285714285714285,0.1428571428571428,"98,95",40.5,0.0
17,SARUTAIÁ,3551207.0,3630.0,287.0,134.0,0.0,421.0,7.90633608815427,3.691460055096419,2021-03-10,1.0,0.0,0.4285714285714285,0.1428571428571428,"98,26",40.333333333333336,0.0
18,SARUTAIÁ,3551207.0,3630.0,287.0,134.0,0.0,421.0,7.90633608815427,3.691460055096419,2021-03-11,0.0,0.0,0.2857142857142857,0.0,"97,97",39.833333333333336,0.0
19,SARUTAIÁ,3551207.0,3630.0,287.0,134.0,0.0,421.0,7.90633608815427,3.691460055096419,2021-03-12,0.0,0.0,0.1428571428571428,0.0,"92,74",39.0,0.0
20,SARUTAIÁ,3551207.0,3630.0,287.0,134.0,0.0,421.0,7.90633608815427,3.691460055096419,2021-03-13,1.0,0.0,0.2857142857142857,0.0,"94,95",43.66666666666666,0.0
21,SARUTAIÁ,3551207.0,3630.0,287.0,134.0,0.0,421.0,7.90633608815427,3.691460055096419,2021-03-14,0.0,0.0,0.2857142857142857,0.0,"96,55",49.66666666666666,0.0
22,SARUTAIÁ,3551207.0,3630.0,327.0,134.0,0.0,461.0,9.008264462809915,3.691460055096419,2021-03-15,0.0,0.0,0.2857142857142857,0.0,"97,33",42.0,0.0
23,SARUTAIÁ,3551207.0,3630.0,327.0,134.0,0.0,461.0,9.008264462809915,3.691460055096419,2021-03-16,0.0,0.0,0.2857142857142857,0.0,"99,33",41.16666666666666,0.0
24,SARUTAIÁ,3551207.0,3630.0,327.0,134.0,0.0,461.0,9.008264462809915,3.691460055096419,2021-03-17,0.0,0.0,0.1428571428571428,0.0,"96,15",39.833333333333336,0.0
25,SARUTAIÁ,3551207.0,3630.0,327.0,134.0,0.0,461.0,9.008264462809915,3.691460055096419,2021-03-18,3.0,0.0,0.5714285714285714,0.0,"93,35",40.66666666666666,0.0
26,SARUTAIÁ,3551207.0,3630.0,327.0,134.0,0.0,461.0,9.008264462809915,3.691460055096419,2021-03-19,0.0,0.0,0.5714285714285714,0.0,"93,27",39.333333333333336,0.0
27,SARUTAIÁ,3551207.0,3630.0,327.0,134.0,0.0,461.0,9.008264462809915,3.691460055096419,2021-03-20,0.0,0.0,0.4285714285714285,0.0,"98,38",44.5,0.0
28,SARUTAIÁ,3551207.0,3630.0,327.0,0.0,0.0,327.0,9.008264462809915,0.0,2021-03-21,0.0,0.0,0.4285714285714285,0.0,"96,18",50.833333333333336,0.0
29,SARUTAIÁ,3551207.0,3630.0,368.0,0.0,0.0,368.0,10.137741046831955,0.0,2021-03-22,0.0,0.0,0.4285714285714285,0.0,"96,45",40.333333333333336,0.0
30,SARUTAIÁ,3551207.0,3630.0,407.0,135.0,0.0,542.0,11.212121212121213,3.71900826446281,2021-03-23,0.0,0.0,0.4285714285714285,0.0,"97,78",41.0,0.0
31,SARUTAIÁ,3551207.0,3630.0,407.0,135.0,0.0,542.0,11.212121212121213,3.71900826446281,2021-03-24,0.0,0.0,0.4285714285714285,0.0,"97,82",40.66666666666666,0.0
32,SARUTAIÁ,3551207.0,3630.0,407.0,154.0,0.0,561.0,11.212121212121213,4.242424242424243,2021-03-25,0.0,0.0,0.0,0.0,"94,33",40.333333333333336,0.0
33,SARUTAIÁ,3551207.0,3630.0,407.0,155.0,0.0,562.0,11.212121212121213,4.2699724517906334,2021-03-26,2.0,0.0,0.2857142857142857,0.0,"95,72",39.66666666666666,0.0
34,SARUTAIÁ,3551207.0,3630.0,407.0,155.0,0.0,562.0,11.212121212121213,4.2699724517906334,2021-03-27,0.0,0.0,0.2857142857142857,0.0,"98,83",45.16666666666666,0.0
35,SARUTAIÁ,3551207.0,3630.0,407.0,155.0,0.0,562.0,11.212121212121213,4.2699724517906334,2021-03-28,0.0,0.0,0.2857142857142857,0.0,"98,51",51.66666666666666,0.0
36,SARUTAIÁ,3551207.0,3630.0,447.0,155.0,0.0,602.0,12.31404958677686,4.2699724517906334,2021-03-29,1.0,0.0,0.4285714285714285,0.0,"98,58",41.0,0.0
37,SARUTAIÁ,3551207.0,3630.0,481.0,162.0,0.0,643.0,13.25068870523416,4.462809917355372,2021-03-30,1.0,0.0,0.5714285714285714,0.0,"97,96",40.66666666666666,0.0
38,SARUTAIÁ,3551207.0,3630.0,484.0,192.0,0.0,676.0,13.333333333333334,5.289256198347108,2021-03-31,0.0,0.0,0.5714285714285714,0.0,"97,41",39.66666666666666,0.0
39,SARUTAIÁ,3551207.0,3630.0,484.0,192.0,0.0,676.0,13.333333333333334,5.289256198347108,2021-04-01,1.0,1.0,0.7142857142857143,0.1428571428571428,"96,86",38.833333333333336,0.0
40,SARUTAIÁ,3551207.0,3630.0,484.0,192.0,0.0,676.0,13.333333333333334,5.289256198347108,2021-04-02,0.0,0.0,0.4285714285714285,0.1428571428571428,"96,51",45.16666666666666,0.0
41,SARUTAIÁ,3551207.0,3630.0,484.0,192.0,0.0,676.0,13.333333333333334,5.289256198347108,2021-04-03,0.0,0.0,0.4285714285714285,0.1428571428571428,"94,78",45.66666666666666,0.0
42,SARUTAIÁ,3551207.0,3630.0,484.0,192.0,0.0,676.0,13.333333333333334,5.289256198347108,2021-04-04,0.0,0.0,0.4285714285714285,0.1428571428571428,"97,14",50.0,0.0
43,SARUTAIÁ,3551207.0,3630.0,484.0,192.0,0.0,676.0,13.333333333333334,5.289256198347108,2021-04-05,0.0,0.0,0.2857142857142857,0.1428571428571428,"92,86",40.0,0.0
44,SARUTAIÁ,3551207.0,3630.0,484.0,232.0,0.0,716.0,13.333333333333334,6.3911845730027546,2021-04-06,0.0,0.0,0.1428571428571428,0.1428571428571428,"96,90",39.833333333333336,0.0
45,SARUTAIÁ,3551207.0,3630.0,514.0,233.0,0.0,747.0,14.15977961432507,6.418732782369147,2021-04-07,0.0,0.0,0.1428571428571428,0.1428571428571428,"92,48",40.16666666666666,0.0
46,SARUTAIÁ,3551207.0,3630.0,514.0,233.0,0.0,747.0,14.15977961432507,6.418732782369147,2021-04-08,2.0,0.0,0.2857142857142857,0.0,"92,59",39.66666666666666,0.0
47,SARUTAIÁ,3551207.0,3630.0,514.0,233.0,0.0,747.0,14.15977961432507,6.418732782369147,2021-04-09,0.0,0.0,0.2857142857142857,0.0,"95,34",39.833333333333336,0.0
48,SARUTAIÁ,3551207.0,3630.0,514.0,233.0,0.0,747.0,14.15977961432507,6.418732782369147,2021-04-10,0.0,0.0,0.2857142857142857,0.0,"93,60",42.5,0.0
49,SARUTAIÁ,3551207.0,3630.0,514.0,233.0,0.0,747.0,14.15977961432507,6.418732782369147,2021-04-11,0.0,0.0,0.2857142857142857,0.0,"94,44",47.5,0.0
50,SARUTAIÁ,3551207.0,3630.0,514.0,233.0,0.0,747.0,14.15977961432507,6.418732782369147,2021-04-12,0.0,0.0,0.2857142857142857,0.0,"86,61",38.833333333333336,0.0
51,SARUTAIÁ,3551207.0,3630.0,544.0,233.0,0.0,777.0,14.986225895316805,6.418732782369147,2021-04-13,0.0,0.0,0.2857142857142857,0.0,"93,29",40.66666666666666,0.0
52,SARUTAIÁ,3551207.0,3630.0,545.0,273.0,0.0,818.0,15.013774104683195,7.520661157024794,2021-04-14,0.0,0.0,0.2857142857142857,0.0,"90,29",40.0,0.0
