,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,RIBEIRÃO PRETO,3543402.0,711825.0,31022.0,1186.0,0.0,32208.0,4.358093632564184,0.1666139851789414,2021-02-21,184.0,9.0,162.42857142857142,6.285714285714286,"76,74",49%,0.0
1,RIBEIRÃO PRETO,3543402.0,711825.0,31309.0,34.0,0.0,31343.0,4.39841253116988,0.004776454887086,2021-02-22,201.0,18.0,166.28571428571428,8.0,"77,05",40%,0.0
2,RIBEIRÃO PRETO,3543402.0,711825.0,31378.0,34.0,0.0,31412.0,4.408105924911319,0.004776454887086,2021-02-23,237.0,7.0,181.0,8.857142857142858,"76,98",39%,0.0
3,RIBEIRÃO PRETO,3543402.0,711825.0,31470.0,24.0,0.0,31494.0,4.421030449899905,0.0033716152144136,2021-02-24,218.0,14.0,193.42857142857144,10.0,"79,31",55.8,0.0
4,RIBEIRÃO PRETO,3543402.0,711825.0,31575.0,26.0,0.0,31601.0,4.435781266462965,0.0036525831489481,2021-02-25,242.0,12.0,203.14285714285717,10.571428571428571,"80,55",39%,0.0
5,RIBEIRÃO PRETO,3543402.0,711825.0,31632.0,27.0,0.0,31659.0,4.443788852597198,0.0037930671162153,2021-02-26,268.0,15.0,217.14285714285717,11.714285714285714,"81,02",44.0,0.0
6,RIBEIRÃO PRETO,3543402.0,711825.0,31632.0,27.0,0.0,31659.0,4.443788852597198,0.0037930671162153,2021-02-27,209.0,8.0,222.7142857142857,11.857142857142858,"79,25",43%,0.0
7,RIBEIRÃO PRETO,3543402.0,711825.0,31632.0,27.0,0.0,31659.0,4.443788852597198,0.0037930671162153,2021-02-28,215.0,12.0,227.14285714285717,12.285714285714286,"82,15",50%,0.0
8,RIBEIRÃO PRETO,3543402.0,711825.0,33129.0,27.0,0.0,33156.0,4.654093351596249,0.0037930671162153,2021-03-01,335.0,18.0,246.28571428571428,12.285714285714286,"82,25",44.0,0.0
9,RIBEIRÃO PRETO,3543402.0,711825.0,34482.0,11972.0,0.0,46454.0,4.844168159308819,1.6818740561233452,2021-03-02,293.0,13.0,254.28571428571428,13.142857142857142,"84,80",45.8,0.0
10,RIBEIRÃO PRETO,3543402.0,711825.0,37058.0,13061.0,0.0,50119.0,5.206054858989218,1.8348610964773644,2021-03-03,237.0,11.0,257.0,12.714285714285714,"85,32",40%,0.0
11,RIBEIRÃO PRETO,3543402.0,711825.0,37197.0,13078.0,0.0,50275.0,5.225582130439364,1.837249323920908,2021-03-04,253.0,19.0,258.57142857142856,13.714285714285714,"85,76",44.8,0.0
12,RIBEIRÃO PRETO,3543402.0,711825.0,39904.0,14187.0,0.0,54091.0,5.60587222983177,1.993046043620272,2021-03-05,292.0,19.0,262.0,14.285714285714286,"86,62",39%,0.0
13,RIBEIRÃO PRETO,3543402.0,711825.0,44104.0,16158.0,0.0,60262.0,6.19590489235416,2.269939943103993,2021-03-06,263.0,12.0,269.7142857142857,14.857142857142858,"84,62",49.4,0.0
14,RIBEIRÃO PRETO,3543402.0,711825.0,44169.0,16188.0,0.0,60357.0,6.20503635022653,2.2741544621220102,2021-03-07,291.0,16.0,280.57142857142856,15.428571428571429,"87,75",55.4,0.0
15,RIBEIRÃO PRETO,3543402.0,711825.0,45533.0,16721.0,0.0,62254.0,6.39665648157904,2.349032416675447,2021-03-08,283.0,12.0,273.1428571428572,14.571428571428571,"90,97",41%,0.0
16,RIBEIRÃO PRETO,3543402.0,711825.0,46110.0,17230.0,0.0,63340.0,6.477715730692236,2.4205387560144698,2021-03-09,277.0,10.0,270.85714285714283,14.142857142857142,"89,81",47.2,0.0
17,RIBEIRÃO PRETO,3543402.0,711825.0,46575.0,19106.0,0.0,65681.0,6.5430407754715,2.684086678607804,2021-03-10,238.0,14.0,271.0,14.571428571428571,"89,49",41%,0.0
18,RIBEIRÃO PRETO,3543402.0,711825.0,46887.0,20842.0,0.0,67729.0,6.586871773258878,2.927966845783725,2021-03-11,214.0,15.0,265.42857142857144,14.0,"85,23",45.2,0.0
19,RIBEIRÃO PRETO,3543402.0,711825.0,47170.0,21145.0,0.0,68315.0,6.626628735995505,2.9705334878656973,2021-03-12,269.0,15.0,262.1428571428572,13.428571428571429,"85,63",40%,0.0
20,RIBEIRÃO PRETO,3543402.0,711825.0,47222.0,21264.0,0.0,68486.0,6.633933902293402,2.9872510799704983,2021-03-13,216.0,11.0,255.42857142857144,13.285714285714286,"83,77",46%,0.0
21,RIBEIRÃO PRETO,3543402.0,711825.0,47222.0,21290.0,0.0,68512.0,6.633933902293402,2.9909036631194463,2021-03-14,322.0,24.0,259.85714285714283,14.428571428571429,"86,30",54.8,0.0
22,RIBEIRÃO PRETO,3543402.0,711825.0,48925.0,21571.0,0.0,70496.0,6.873178098549502,3.03037965792154,2021-03-15,309.0,14.0,263.57142857142856,14.714285714285714,"91,43",46.8,0.0
23,RIBEIRÃO PRETO,3543402.0,711825.0,50950.0,21818.0,0.0,72768.0,7.157658132265656,3.065079197836547,2021-03-16,283.0,11.0,264.42857142857144,14.857142857142858,"93,24",47.0,0.0
24,RIBEIRÃO PRETO,3543402.0,711825.0,52651.0,21975.0,0.0,74626.0,7.396621360587223,3.087135180697503,2021-03-17,300.0,13.0,273.2857142857143,14.714285714285714,"94,20",49.6,0.0
25,RIBEIRÃO PRETO,3543402.0,711825.0,54162.0,22106.0,0.0,76268.0,7.608892635128016,3.105538580409511,2021-03-18,266.0,10.0,280.7142857142857,14.0,"92,78",51.0,0.0
26,RIBEIRÃO PRETO,3543402.0,711825.0,57629.0,22202.0,0.0,79831.0,8.095950549643522,3.1190250412671654,2021-03-19,315.0,11.0,287.2857142857143,13.428571428571429,"92,93",48.8,0.0
27,RIBEIRÃO PRETO,3543402.0,711825.0,63619.0,22370.0,0.0,85989.0,8.937449513574263,3.1426263477680605,2021-03-20,314.0,14.0,301.2857142857143,13.857142857142858,"93,14",52.6,0.0
28,RIBEIRÃO PRETO,3543402.0,711825.0,63684.0,0.0,0.0,63684.0,8.946580971446634,0.0,2021-03-21,265.0,12.0,293.1428571428572,12.142857142857142,"91,47",54.8,0.0
29,RIBEIRÃO PRETO,3543402.0,711825.0,64349.0,0.0,0.0,64349.0,9.040002809679343,0.0,2021-03-22,318.0,11.0,294.42857142857144,11.714285714285714,"91,82",43%,0.0
30,RIBEIRÃO PRETO,3543402.0,711825.0,64597.0,22428.0,0.0,87025.0,9.07484283356162,3.1507744178695605,2021-03-23,238.0,12.0,288.0,11.857142857142858,"93,96",44%,0.0
31,RIBEIRÃO PRETO,3543402.0,711825.0,64693.0,22458.0,0.0,87151.0,9.088329294419276,3.1549889368875776,2021-03-24,197.0,9.0,273.2857142857143,11.285714285714286,"95,04",47.6,0.0
32,RIBEIRÃO PRETO,3543402.0,711825.0,64712.0,22460.0,0.0,87172.0,9.090998489797352,3.1552699048221124,2021-03-25,196.0,11.0,263.2857142857143,11.428571428571429,"92,86",42%,0.0
33,RIBEIRÃO PRETO,3543402.0,711825.0,68758.0,22586.0,0.0,91344.0,9.659396621360589,3.172970884697784,2021-03-26,230.0,12.0,251.14285714285717,11.571428571428571,"92,64",41%,0.0
34,RIBEIRÃO PRETO,3543402.0,711825.0,68758.0,22586.0,0.0,91344.0,9.659396621360589,3.172970884697784,2021-03-27,188.0,11.0,233.14285714285717,11.142857142857142,"92,44",49.2,0.0
35,RIBEIRÃO PRETO,3543402.0,711825.0,77693.0,22712.0,0.0,100405.0,10.914620868893335,3.1906718645734555,2021-03-28,180.0,12.0,221.0,11.142857142857142,"93,97",54.6,0.0
36,RIBEIRÃO PRETO,3543402.0,711825.0,78498.0,25252.0,0.0,103750.0,11.027710462543462,3.547501141432234,2021-03-29,201.0,7.0,204.28571428571428,10.571428571428571,"93,43",46.0,0.0
37,RIBEIRÃO PRETO,3543402.0,711825.0,79156.0,27793.0,0.0,106949.0,11.120148913005304,3.90447090225828,2021-03-30,161.0,14.0,193.28571428571428,10.857142857142858,"93,48",45.8,0.0
38,RIBEIRÃO PRETO,3543402.0,711825.0,79664.0,29579.0,0.0,109243.0,11.19151476837706,4.155375267797563,2021-03-31,138.0,7.0,184.8571428571429,10.571428571428571,"93,25",46.8,0.0
39,RIBEIRÃO PRETO,3543402.0,711825.0,79862.0,29728.0,0.0,109590.0,11.219330593895972,4.176307378920381,2021-04-01,233.0,13.0,190.14285714285717,10.857142857142858,"93,02",46.0,0.0
40,RIBEIRÃO PRETO,3543402.0,711825.0,83933.0,29806.0,0.0,113739.0,11.791240824640887,4.187265128367225,2021-04-02,189.0,15.0,184.28571428571428,11.285714285714286,"92,27",49.6,0.0
41,RIBEIRÃO PRETO,3543402.0,711825.0,84107.0,29830.0,0.0,113937.0,11.815685034945384,4.190636743581639,2021-04-03,170.0,9.0,181.7142857142857,11.0,"94,39",46%,0.0
42,RIBEIRÃO PRETO,3543402.0,711825.0,84127.0,29830.0,0.0,113957.0,11.81849471429073,4.190636743581639,2021-04-04,182.0,6.0,182.0,10.142857142857142,"94,88",53.6,0.0
43,RIBEIRÃO PRETO,3543402.0,711825.0,84214.0,29867.0,0.0,114081.0,11.830716819442982,4.195834650370527,2021-04-05,184.0,7.0,179.57142857142858,10.142857142857142,"92,23",42%,0.0
44,RIBEIRÃO PRETO,3543402.0,711825.0,84672.0,32340.0,0.0,117012.0,11.895058476451377,4.5432515014224,2021-04-06,188.0,6.0,183.42857142857144,9.0,"93,63",42%,0.0
45,RIBEIRÃO PRETO,3543402.0,711825.0,85006.0,34491.0,0.0,119497.0,11.941980121518633,4.845432515014224,2021-04-07,189.0,16.0,190.7142857142857,10.285714285714286,"91,57",42%,0.0
46,RIBEIRÃO PRETO,3543402.0,711825.0,85236.0,36035.0,0.0,121271.0,11.974291433990096,5.062339760474836,2021-04-08,180.0,5.0,183.14285714285717,9.142857142857142,"90,33",41%,0.0
47,RIBEIRÃO PRETO,3543402.0,711825.0,85405.0,36384.0,0.0,121789.0,11.998033224458258,5.111368665051101,2021-04-09,192.0,10.0,183.57142857142856,8.428571428571429,"90,33",40%,0.0
48,RIBEIRÃO PRETO,3543402.0,711825.0,85407.0,36404.0,0.0,121811.0,11.998314192392794,5.1141783443964455,2021-04-10,189.0,9.0,186.28571428571428,8.428571428571429,"91,33",48.8,0.0
49,RIBEIRÃO PRETO,3543402.0,711825.0,85408.0,36485.0,0.0,121893.0,11.998454676360062,5.125557545745092,2021-04-11,179.0,9.0,185.8571428571429,8.857142857142858,"91,33",54.6,0.0
50,RIBEIRÃO PRETO,3543402.0,711825.0,85627.0,40082.0,0.0,125709.0,12.029220665191586,5.630878376005338,2021-04-12,244.0,10.0,194.42857142857144,9.285714285714286,"89,89",41%,0.0
51,RIBEIRÃO PRETO,3543402.0,711825.0,85867.0,43491.0,0.0,129358.0,12.06293681733572,6.109788220419345,2021-04-13,197.0,7.0,195.7142857142857,9.428571428571429,"91,19",41%,0.0
52,RIBEIRÃO PRETO,3543402.0,711825.0,86054.0,45051.0,0.0,131105.0,12.089207319214694,6.328943209356232,2021-04-14,187.0,11.0,195.42857142857144,8.714285714285714,"88,15",41%,0.0
53,RIBEIRÃO PRETO,3543402.0,711825.0,86282.0,46935.0,0.0,133217.0,12.121237663751623,6.593615003687704,2021-04-15,232.0,11.0,202.8571428571429,9.571428571428571,"92,42",46.4,0.0
54,RIBEIRÃO PRETO,3543402.0,711825.0,90213.0,47056.0,0.0,137269.0,12.673480139079128,6.61061356372704,2021-04-16,225.0,16.0,207.57142857142856,10.428571428571429,"89,60",46.8,0.0
55,RIBEIRÃO PRETO,3543402.0,711825.0,93183.0,47089.0,0.0,140272.0,13.09071752186282,6.615249534646858,2021-04-17,174.0,8.0,205.42857142857144,10.285714285714286,"89,39",48.0,0.0
56,RIBEIRÃO PRETO,3543402.0,711825.0,93551.0,47091.0,0.0,140642.0,13.14241562181716,6.615530502581393,2021-04-18,178.0,6.0,205.28571428571428,9.857142857142858,"89,60",53.0,0.0
57,RIBEIRÃO PRETO,3543402.0,711825.0,93691.0,47123.0,0.0,140814.0,13.162083377234572,6.620025989533944,2021-04-19,242.0,11.0,205.0,10.0,"90,76",41%,0.0
58,RIBEIRÃO PRETO,3543402.0,711825.0,94171.0,51595.0,0.0,145766.0,13.229515681522846,7.248270291153022,2021-04-20,248.0,13.0,212.28571428571428,10.857142857142858,"91,96",41%,0.0
59,RIBEIRÃO PRETO,3543402.0,711825.0,94398.0,59156.0,0.0,153554.0,13.261405542092508,8.31046956766059,2021-04-21,215.0,7.0,216.28571428571428,10.285714285714286,"82,94",49%,0.0
60,RIBEIRÃO PRETO,3543402.0,711825.0,98235.0,59248.0,0.0,157483.0,13.800442524496892,8.323394092649176,2021-04-22,219.0,8.0,214.42857142857144,9.857142857142858,"86,99",44.4,0.0
61,RIBEIRÃO PRETO,3543402.0,711825.0,102821.0,59297.0,0.0,162118.0,14.444701998384437,8.33027780704527,2021-04-23,250.0,6.0,218.0,8.428571428571429,"90,27",46.4,0.0
62,RIBEIRÃO PRETO,3543402.0,711825.0,104724.0,59306.0,0.0,164030.0,14.712042988093984,8.331542162750676,2021-04-24,190.0,12.0,220.28571428571428,9.0,"89,80",45%,0.0
63,RIBEIRÃO PRETO,3543402.0,711825.0,104843.0,59306.0,0.0,164149.0,14.728760580198784,8.331542162750676,2021-04-25,228.0,9.0,227.42857142857144,9.428571428571429,"89,38",50%,0.0
64,RIBEIRÃO PRETO,3543402.0,711825.0,107221.0,59597.0,0.0,166818.0,15.062831454360271,8.372422997225442,2021-04-26,260.0,15.0,230.0,10.0,"91,91",47.0,0.0
65,RIBEIRÃO PRETO,3543402.0,711825.0,109599.0,60386.0,0.0,169985.0,15.396902328521758,8.48326484739929,2021-04-27,280.0,8.0,234.57142857142856,9.285714285714286,"89,86",40%,0.0
66,RIBEIRÃO PRETO,3543402.0,711825.0,109599.0,60386.0,0.0,169985.0,15.396902328521758,8.48326484739929,2021-04-28,245.0,9.0,238.8571428571429,9.571428571428571,"91,57",45.8,0.0
67,RIBEIRÃO PRETO,3543402.0,711825.0,112924.0,67748.0,0.0,180672.0,15.864011519685317,9.51750781442068,2021-04-29,211.0,9.0,237.7142857142857,9.714285714285714,"90,47",44.2,0.0
68,RIBEIRÃO PRETO,3543402.0,711825.0,115483.0,69139.0,0.0,184622.0,16.22350999192217,9.712921012889405,2021-04-30,245.0,7.0,237.0,9.857142857142858,"89,33",41%,0.0
69,RIBEIRÃO PRETO,3543402.0,711825.0,116528.0,69910.0,0.0,186438.0,16.370315737716435,9.821234151652442,2021-05-01,299.0,12.0,252.57142857142856,9.857142857142858,"87,26",44%,0.0
70,RIBEIRÃO PRETO,3543402.0,711825.0,116528.0,69910.0,0.0,186438.0,16.370315737716435,9.821234151652442,2021-05-02,277.0,10.0,259.57142857142856,10.0,"86,27",49%,0.0
71,RIBEIRÃO PRETO,3543402.0,711825.0,116574.0,70083.0,0.0,186657.0,16.376778000210727,9.845537877989674,2021-05-03,315.0,13.0,267.42857142857144,9.714285714285714,"88,46",41%,0.0
72,RIBEIRÃO PRETO,3543402.0,711825.0,116632.0,70373.0,0.0,187005.0,16.384926070312225,9.886278228497172,2021-05-04,346.0,14.0,276.85714285714283,10.571428571428571,"90,97",41%,0.0
73,RIBEIRÃO PRETO,3543402.0,711825.0,118352.0,71729.0,0.0,190081.0,16.62655849401187,10.076774488111544,2021-05-05,301.0,13.0,284.85714285714283,11.142857142857142,"92,86",45.6,0.0
74,RIBEIRÃO PRETO,3543402.0,711825.0,122344.0,74030.0,0.0,196374.0,17.187370491342676,10.400028096793454,2021-05-06,251.0,12.0,290.57142857142856,11.571428571428571,"92,69",44.6,0.0
75,RIBEIRÃO PRETO,3543402.0,711825.0,127557.0,75791.0,0.0,203348.0,17.919713412706777,10.647420363151056,2021-05-07,322.0,11.0,301.57142857142856,12.142857142857142,"93,13",43.6,0.0
76,RIBEIRÃO PRETO,3543402.0,711825.0,128132.0,76526.0,0.0,204658.0,18.000491693885433,10.750676079092472,2021-05-08,258.0,5.0,295.7142857142857,11.142857142857142,"90,80",46.8,0.0
77,RIBEIRÃO PRETO,3543402.0,711825.0,128132.0,76526.0,0.0,204658.0,18.000491693885433,10.750676079092472,2021-05-09,271.0,12.0,294.85714285714283,11.428571428571429,"92,53",50.0,0.0
78,RIBEIRÃO PRETO,3543402.0,711825.0,130329.0,77006.0,0.0,207335.0,18.309134969971552,10.818108383380746,2021-05-10,337.0,16.0,298.0,11.857142857142858,"92,09",45.8,0.0
79,RIBEIRÃO PRETO,3543402.0,711825.0,134489.0,77451.0,0.0,211940.0,18.89354827380325,10.880623748814669,2021-05-11,249.0,12.0,284.1428571428572,11.571428571428571,"92,57",45.2,0.0
80,RIBEIRÃO PRETO,3543402.0,711825.0,136412.0,77575.0,0.0,213987.0,19.163698942858147,10.898043760755804,2021-05-12,220.0,13.0,272.57142857142856,11.571428571428571,"89,98",40%,0.0
81,RIBEIRÃO PRETO,3543402.0,711825.0,137729.0,77716.0,0.0,215445.0,19.34871632774909,10.917852000140485,2021-05-13,226.0,11.0,269.0,11.428571428571429,"91,00",40%,0.0
82,RIBEIRÃO PRETO,3543402.0,711825.0,139428.0,77774.0,0.0,217202.0,19.58739858813613,10.926000070241985,2021-05-14,253.0,14.0,259.1428571428572,11.857142857142858,"90,02",39%,0.0
83,RIBEIRÃO PRETO,3543402.0,711825.0,139428.0,77774.0,0.0,217202.0,19.58739858813613,10.926000070241985,2021-05-15,217.0,9.0,253.28571428571428,12.428571428571429,"91,95",43%,0.0
84,RIBEIRÃO PRETO,3543402.0,711825.0,142355.0,78346.0,0.0,220701.0,19.99859516032733,11.006356899518842,2021-05-16,188.0,12.0,241.42857142857144,12.428571428571429,"88,92",49%,0.0
85,RIBEIRÃO PRETO,3543402.0,711825.0,143987.0,78474.0,0.0,222461.0,20.227864994907456,11.024338847329048,2021-05-17,212.0,16.0,223.57142857142856,12.428571428571429,"92,74",39%,0.0
86,RIBEIRÃO PRETO,3543402.0,711825.0,146026.0,78529.0,0.0,224555.0,20.51431180416535,11.032065465528747,2021-05-18,186.0,16.0,214.57142857142856,13.0,"88,60",45.8,0.0
87,RIBEIRÃO PRETO,3543402.0,711825.0,147767.0,81169.0,0.0,228936.0,20.75889439117761,11.402943139114248,2021-05-19,192.0,19.0,210.57142857142856,13.857142857142858,"89,57",40%,0.0
88,RIBEIRÃO PRETO,3543402.0,711825.0,147992.0,82555.0,0.0,230547.0,20.790503283812733,11.597653917746635,2021-05-20,193.0,11.0,205.8571428571429,13.857142857142858,"88,86",39%,0.0
