,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,CRISTAIS PAULISTA,3513207.0,8718.0,288.0,173.0,0.0,461.0,3.3035099793530627,1.9844000917641664,2021-02-21,0.0,0.0,2.142857142857143,0.0,62.96,53.5,0.0
1,1,CRISTAIS PAULISTA,3513207.0,8718.0,288.0,731.0,0.0,1019.0,3.3035099793530627,8.384950676760724,2021-02-22,2.0,0.0,2.0,0.0,70.45,47.0,0.0
2,2,CRISTAIS PAULISTA,3513207.0,8718.0,288.0,744.0,0.0,1032.0,3.3035099793530627,8.534067446662078,2021-02-23,2.0,0.0,2.142857142857143,0.0,66.67,46.5,0.0
3,3,CRISTAIS PAULISTA,3513207.0,8718.0,288.0,23.0,0.0,311.0,3.3035099793530627,0.2638219775177793,2021-02-24,3.0,0.0,2.571428571428572,0.0,61.36,56.0,0.0
4,4,CRISTAIS PAULISTA,3513207.0,8718.0,288.0,23.0,0.0,311.0,3.3035099793530627,0.2638219775177793,2021-02-25,0.0,0.0,2.571428571428572,0.0,62.88,47.0,0.0
5,5,CRISTAIS PAULISTA,3513207.0,8718.0,288.0,23.0,0.0,311.0,3.3035099793530627,0.2638219775177793,2021-02-26,1.0,0.0,1.1428571428571428,0.0,62.04,46.5,0.0
6,6,CRISTAIS PAULISTA,3513207.0,8718.0,288.0,23.0,0.0,311.0,3.3035099793530627,0.2638219775177793,2021-02-27,0.0,0.0,1.1428571428571428,0.0,65.12,48.5,0.0
7,7,CRISTAIS PAULISTA,3513207.0,8718.0,288.0,23.0,0.0,311.0,3.3035099793530627,0.2638219775177793,2021-02-28,2.0,0.0,1.4285714285714286,0.0,62.41,53.5,0.0
8,8,CRISTAIS PAULISTA,3513207.0,8718.0,288.0,23.0,0.0,311.0,3.3035099793530627,0.2638219775177793,2021-03-01,3.0,0.0,1.5714285714285714,0.0,69.17,47.0,0.0
9,9,CRISTAIS PAULISTA,3513207.0,8718.0,303.0,72.0,0.0,375.0,3.4755677907777014,0.8258774948382657,2021-03-02,2.0,0.0,1.5714285714285714,0.0,60.90,48.0,0.0
