,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,BOM JESUS DOS PERDÕES,3507100.0,25985.0,494.0,170.0,0.0,664.0,1.9010967866076585,0.6542235905329998,2021-02-21,12.0,0.0,9.285714285714286,0.1428571428571428,"72,51",44.22727272727273,0.0
1,BOM JESUS DOS PERDÕES,3507100.0,25985.0,497.0,23.0,0.0,520.0,1.912641908793535,0.0885126034250529,2021-02-22,28.0,0.0,12.428571428571429,0.1428571428571428,"72,38",37.5,0.0
2,BOM JESUS DOS PERDÕES,3507100.0,25985.0,501.0,23.0,0.0,524.0,1.9280354050413704,0.0885126034250529,2021-02-23,16.0,0.0,14.285714285714286,0.1428571428571428,"74,12",37.59090909090909,0.0
3,BOM JESUS DOS PERDÕES,3507100.0,25985.0,506.0,155.0,0.0,661.0,1.947277275351164,0.5964979796036175,2021-02-24,11.0,1.0,15.0,0.1428571428571428,"76,31",42.54545454545455,0.0
4,BOM JESUS DOS PERDÕES,3507100.0,25985.0,508.0,155.0,0.0,663.0,1.9549740234750816,0.5964979796036175,2021-02-25,5.0,0.0,14.428571428571429,0.1428571428571428,"76,61",37.45454545454545,0.0
5,BOM JESUS DOS PERDÕES,3507100.0,25985.0,509.0,160.0,0.0,669.0,1.9588223975370405,0.6157398499134116,2021-02-26,9.0,0.0,13.714285714285714,0.1428571428571428,"77,27",37.40909090909091,0.0
6,BOM JESUS DOS PERDÕES,3507100.0,25985.0,509.0,160.0,0.0,669.0,1.9588223975370405,0.6157398499134116,2021-02-27,6.0,2.0,12.428571428571429,0.4285714285714285,"76,47",40.45454545454545,0.0
7,BOM JESUS DOS PERDÕES,3507100.0,25985.0,509.0,160.0,0.0,669.0,1.9588223975370405,0.6157398499134116,2021-02-28,14.0,0.0,12.714285714285714,0.4285714285714285,"79,65",46.0,0.0
8,BOM JESUS DOS PERDÕES,3507100.0,25985.0,607.0,173.0,0.0,780.0,2.335963055609005,0.6657687127188763,2021-03-01,26.0,1.0,12.428571428571429,0.5714285714285714,"80,07",36.59090909090909,0.0
9,BOM JESUS DOS PERDÕES,3507100.0,25985.0,702.0,187.0,0.0,889.0,2.7015585914950933,0.7196459495862998,2021-03-02,18.0,0.0,12.714285714285714,0.5714285714285714,"81,34",38.54545454545455,0.0
10,BOM JESUS DOS PERDÕES,3507100.0,25985.0,868.0,191.0,0.0,1059.0,3.340388685780258,0.735039445834135,2021-03-03,17.0,0.0,13.571428571428571,0.4285714285714285,"83,93",38.18181818181818,0.0
11,BOM JESUS DOS PERDÕES,3507100.0,25985.0,890.0,192.0,0.0,1082.0,3.425052915143352,0.7388878198960939,2021-03-04,22.0,0.0,16.0,0.4285714285714285,"86,15",38.59090909090909,0.0
12,BOM JESUS DOS PERDÕES,3507100.0,25985.0,939.0,196.0,0.0,1135.0,3.613623244179334,0.7542813161439292,2021-03-05,33.0,0.0,19.428571428571427,0.4285714285714285,"85,05",38.04545454545455,0.0
13,BOM JESUS DOS PERDÕES,3507100.0,25985.0,953.0,196.0,0.0,1149.0,3.667500481046758,0.7542813161439292,2021-03-06,27.0,0.0,22.428571428571427,0.1428571428571428,"85,05",44.81818181818182,0.0
14,BOM JESUS DOS PERDÕES,3507100.0,25985.0,953.0,196.0,0.0,1149.0,3.667500481046758,0.7542813161439292,2021-03-07,14.0,0.0,22.428571428571427,0.1428571428571428,"83,02",48.5,0.0
15,BOM JESUS DOS PERDÕES,3507100.0,25985.0,962.0,200.0,0.0,1162.0,3.702135847604387,0.7696748123917645,2021-03-08,18.0,1.0,21.285714285714285,0.1428571428571428,"84,71",39.36363636363637,0.0
16,BOM JESUS DOS PERDÕES,3507100.0,25985.0,980.0,201.0,0.0,1181.0,3.771406580719646,0.7735231864537233,2021-03-09,30.0,1.0,23.0,0.2857142857142857,"88,54",41.40909090909091,0.0
17,BOM JESUS DOS PERDÕES,3507100.0,25985.0,991.0,201.0,0.0,1192.0,3.813738695401193,0.7735231864537233,2021-03-10,24.0,1.0,24.0,0.4285714285714285,"89,33",41.04545454545455,0.0
18,BOM JESUS DOS PERDÕES,3507100.0,25985.0,991.0,203.0,0.0,1194.0,3.813738695401193,0.7812199345776409,2021-03-11,19.0,1.0,23.571428571428573,0.5714285714285714,"90,40",39.81818181818182,0.0
19,BOM JESUS DOS PERDÕES,3507100.0,25985.0,993.0,260.0,0.0,1253.0,3.821435443525111,1.0005772561092938,2021-03-12,31.0,0.0,23.285714285714285,0.5714285714285714,"90,58",40.09090909090909,0.0
20,BOM JESUS DOS PERDÕES,3507100.0,25985.0,993.0,260.0,0.0,1253.0,3.821435443525111,1.0005772561092938,2021-03-13,17.0,0.0,21.857142857142858,0.5714285714285714,"88,68",44.90909090909091,0.0
21,BOM JESUS DOS PERDÕES,3507100.0,25985.0,993.0,260.0,0.0,1253.0,3.821435443525111,1.0005772561092938,2021-03-14,18.0,1.0,22.428571428571427,0.7142857142857143,"89,46",47.40909090909091,0.0
22,BOM JESUS DOS PERDÕES,3507100.0,25985.0,1075.0,270.0,0.0,1345.0,4.137002116605734,1.039060996728882,2021-03-15,42.0,0.0,25.857142857142858,0.5714285714285714,"90,00",40.63636363636363,0.0
23,BOM JESUS DOS PERDÕES,3507100.0,25985.0,1124.0,279.0,0.0,1403.0,4.325572445641717,1.0736963632865115,2021-03-16,22.0,0.0,24.714285714285715,0.4285714285714285,"90,40",42.36363636363637,0.0
24,BOM JESUS DOS PERDÕES,3507100.0,25985.0,1170.0,325.0,0.0,1495.0,4.502597652491822,1.2507215701366172,2021-03-17,19.0,0.0,24.0,0.2857142857142857,"91,66",40.90909090909091,0.0
25,BOM JESUS DOS PERDÕES,3507100.0,25985.0,1177.0,342.0,0.0,1519.0,4.529536270925534,1.3161439291899173,2021-03-18,16.0,0.0,23.571428571428573,0.1428571428571428,"92,81",42.18181818181818,0.0
26,BOM JESUS DOS PERDÕES,3507100.0,25985.0,1264.0,349.0,0.0,1613.0,4.864344814315952,1.343082547623629,2021-03-19,16.0,0.0,21.428571428571427,0.1428571428571428,"93,92",39.95454545454545,0.0
27,BOM JESUS DOS PERDÕES,3507100.0,25985.0,1269.0,349.0,0.0,1618.0,4.883586684625746,1.343082547623629,2021-03-20,15.0,1.0,21.142857142857142,0.2857142857142857,"94,35",45.90909090909091,0.0
28,BOM JESUS DOS PERDÕES,3507100.0,25985.0,1269.0,0.0,0.0,1269.0,4.883586684625746,0.0,2021-03-21,13.0,0.0,20.428571428571427,0.1428571428571428,"94,51",48.63636363636363,0.0
29,BOM JESUS DOS PERDÕES,3507100.0,25985.0,1382.0,0.0,0.0,1382.0,5.318452953627093,0.0,2021-03-22,16.0,0.0,16.714285714285715,0.1428571428571428,"94,32",40.09090909090909,0.0
30,BOM JESUS DOS PERDÕES,3507100.0,25985.0,1503.0,360.0,0.0,1863.0,5.78410621512411,1.385414662305176,2021-03-23,12.0,1.0,15.285714285714286,0.2857142857142857,"94,59",42.95454545454545,0.0
31,BOM JESUS DOS PERDÕES,3507100.0,25985.0,1545.0,367.0,0.0,1912.0,5.94573792572638,1.4123532807388877,2021-03-24,11.0,0.0,14.142857142857142,0.2857142857142857,"92,70",40.77272727272727,0.0
32,BOM JESUS DOS PERDÕES,3507100.0,25985.0,1547.0,368.0,0.0,1915.0,5.953434673850298,1.4162016548008467,2021-03-25,7.0,0.0,12.857142857142858,0.2857142857142857,"92,04",40.59090909090909,0.0
33,BOM JESUS DOS PERDÕES,3507100.0,25985.0,1626.0,373.0,0.0,1999.0,6.257456224745045,1.4354435251106408,2021-03-26,12.0,1.0,12.285714285714286,0.4285714285714285,"93,18",41.40909090909091,0.0
34,BOM JESUS DOS PERDÕES,3507100.0,25985.0,1626.0,373.0,0.0,1999.0,6.257456224745045,1.4354435251106408,2021-03-27,13.0,0.0,12.0,0.2857142857142857,"93,40",44.22727272727273,0.0
