,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,SANTA CRUZ DAS PALMEIRAS,3546306.0,34737.0,1050.0,55.0,0.0,1105.0,3.022713533120304,0.1583326136396349,2021-02-21,3.0,0.0,9.714285714285714,0.1428571428571428,67.39,52.5,0.0
1,1,SANTA CRUZ DAS PALMEIRAS,3546306.0,34737.0,1050.0,39.0,0.0,1089.0,3.022713533120304,0.1122722169444684,2021-02-22,11.0,0.0,9.714285714285714,0.1428571428571428,65.69,45.66666666666666,0.0
2,2,SANTA CRUZ DAS PALMEIRAS,3546306.0,34737.0,1056.0,39.0,0.0,1095.0,3.0399861818809915,0.1122722169444684,2021-02-23,13.0,1.0,10.714285714285714,0.2857142857142857,70.37,45.833333333333336,0.0
3,3,SANTA CRUZ DAS PALMEIRAS,3546306.0,34737.0,1063.0,481.0,0.0,1544.0,3.060137605435127,1.384690675648444,2021-02-24,8.0,1.0,9.571428571428571,0.4285714285714285,70.07,51.5,0.0
4,4,SANTA CRUZ DAS PALMEIRAS,3546306.0,34737.0,1070.0,496.0,0.0,1566.0,3.080289028989262,1.4278722975501623,2021-02-25,25.0,2.0,11.571428571428571,0.7142857142857143,71.32,45.833333333333336,0.0
5,5,SANTA CRUZ DAS PALMEIRAS,3546306.0,34737.0,1086.0,496.0,0.0,1582.0,3.1263494256844284,1.4278722975501623,2021-02-26,9.0,1.0,10.714285714285714,0.8571428571428571,73.53,45.16666666666666,0.0
6,6,SANTA CRUZ DAS PALMEIRAS,3546306.0,34737.0,1086.0,496.0,0.0,1582.0,3.1263494256844284,1.4278722975501623,2021-02-27,9.0,0.0,11.142857142857142,0.7142857142857143,70.90,49.16666666666666,0.0
7,7,SANTA CRUZ DAS PALMEIRAS,3546306.0,34737.0,1086.0,496.0,0.0,1582.0,3.1263494256844284,1.4278722975501623,2021-02-28,12.0,0.0,12.428571428571429,0.7142857142857143,71.85,55.333333333333336,0.0
8,8,SANTA CRUZ DAS PALMEIRAS,3546306.0,34737.0,1256.0,636.0,0.0,1892.0,3.615741140570573,1.830900768632869,2021-03-01,11.0,0.0,12.428571428571429,0.7142857142857143,70.68,43.66666666666666,0.0
9,9,SANTA CRUZ DAS PALMEIRAS,3546306.0,34737.0,1332.0,424.0,0.0,1756.0,3.834528024872614,1.2206005124219133,2021-03-02,12.0,1.0,12.285714285714286,0.7142857142857143,72.93,47.0,0.0
