,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,NAZARÉ PAULISTA,3532405.0,18698.0,411.0,61.0,0.0,472.0,2.1980960530538023,0.3262381003315863,2021-02-21,3.0,0.0,4.428571428571429,0.1428571428571428,72.51,44.22727272727273,0.0
1,1,NAZARÉ PAULISTA,3532405.0,18698.0,414.0,147.0,0.0,561.0,2.2141405497914217,0.7861803401433309,2021-02-22,5.0,0.0,3.7142857142857135,0.0,72.38,37.5,0.0
2,2,NAZARÉ PAULISTA,3532405.0,18698.0,418.0,148.0,0.0,566.0,2.2355332121082467,0.7915285057225372,2021-02-23,2.0,0.0,3.857142857142857,0.0,74.12,37.59090909090909,0.0
3,3,NAZARÉ PAULISTA,3532405.0,18698.0,420.0,151.0,0.0,571.0,2.2462295432666592,0.8075730024601562,2021-02-24,5.0,0.0,4.285714285714286,0.0,76.31,42.54545454545455,0.0
4,4,NAZARÉ PAULISTA,3532405.0,18698.0,426.0,153.0,0.0,579.0,2.2783185367418977,0.8182693336185688,2021-02-25,10.0,1.0,4.714285714285714,0.1428571428571428,76.61,37.45454545454545,0.0
5,5,NAZARÉ PAULISTA,3532405.0,18698.0,427.0,155.0,0.0,582.0,2.283666702321104,0.8289656647769814,2021-02-26,18.0,0.0,6.714285714285714,0.1428571428571428,77.27,37.40909090909091,0.0
6,6,NAZARÉ PAULISTA,3532405.0,18698.0,439.0,155.0,0.0,594.0,2.34784468927158,0.8289656647769814,2021-02-27,9.0,1.0,7.428571428571429,0.2857142857142857,76.47,40.45454545454545,0.0
7,7,NAZARÉ PAULISTA,3532405.0,18698.0,439.0,155.0,0.0,594.0,2.34784468927158,0.8289656647769814,2021-02-28,8.0,0.0,8.142857142857142,0.2857142857142857,79.65,46.0,0.0
8,8,NAZARÉ PAULISTA,3532405.0,18698.0,593.0,185.0,0.0,778.0,3.1714621884693552,0.9894106321531714,2021-03-01,17.0,1.0,9.857142857142858,0.4285714285714285,80.07,36.59090909090909,0.0
9,9,NAZARÉ PAULISTA,3532405.0,18698.0,646.0,110.0,0.0,756.0,3.4549149641672905,0.5882982137126965,2021-03-02,12.0,0.0,11.285714285714286,0.4285714285714285,81.34,38.54545454545455,0.0
10,10,NAZARÉ PAULISTA,3532405.0,18698.0,725.0,156.0,0.0,881.0,3.877420044924591,0.8343138303561879,2021-03-03,4.0,0.0,11.142857142857142,0.4285714285714285,83.93,38.18181818181818,0.0
11,11,NAZARÉ PAULISTA,3532405.0,18698.0,725.0,166.0,0.0,891.0,3.877420044924591,0.8877954861482511,2021-03-04,12.0,1.0,11.428571428571429,0.4285714285714285,86.15,38.59090909090909,0.0
12,12,NAZARÉ PAULISTA,3532405.0,18698.0,730.0,196.0,0.0,926.0,3.904160872820622,1.0482404535244412,2021-03-05,11.0,1.0,10.428571428571429,0.5714285714285714,85.05,38.04545454545455,0.0
13,13,NAZARÉ PAULISTA,3532405.0,18698.0,740.0,203.0,0.0,943.0,3.9576425286126855,1.0856776125788854,2021-03-06,12.0,0.0,10.857142857142858,0.4285714285714285,85.05,44.81818181818182,0.0
14,14,NAZARÉ PAULISTA,3532405.0,18698.0,740.0,203.0,0.0,943.0,3.9576425286126855,1.0856776125788854,2021-03-07,5.0,0.0,10.428571428571429,0.4285714285714285,83.02,48.5,0.0
15,15,NAZARÉ PAULISTA,3532405.0,18698.0,879.0,203.0,0.0,1082.0,4.701037544122366,1.0856776125788854,2021-03-08,20.0,0.0,10.857142857142858,0.2857142857142857,84.71,39.36363636363637,0.0
16,16,NAZARÉ PAULISTA,3532405.0,18698.0,901.0,209.0,0.0,1110.0,4.818697186864905,1.1177666060541234,2021-03-09,12.0,0.0,10.857142857142858,0.2857142857142857,88.54,41.40909090909091,0.0
17,17,NAZARÉ PAULISTA,3532405.0,18698.0,907.0,223.0,0.0,1130.0,4.850786180340143,1.192640924163012,2021-03-10,24.0,1.0,13.714285714285714,0.4285714285714285,89.33,41.04545454545455,0.0
18,18,NAZARÉ PAULISTA,3532405.0,18698.0,907.0,248.0,0.0,1155.0,4.850786180340143,1.3263450636431704,2021-03-11,9.0,0.0,13.285714285714286,0.2857142857142857,90.40,39.81818181818182,0.0
19,19,NAZARÉ PAULISTA,3532405.0,18698.0,911.0,265.0,0.0,1176.0,4.872178842656968,1.417263878489678,2021-03-12,11.0,0.0,13.285714285714286,0.1428571428571428,90.58,40.09090909090909,0.0
20,20,NAZARÉ PAULISTA,3532405.0,18698.0,911.0,265.0,0.0,1176.0,4.872178842656968,1.417263878489678,2021-03-13,4.0,0.0,12.142857142857142,0.1428571428571428,88.68,44.90909090909091,0.0
21,21,NAZARÉ PAULISTA,3532405.0,18698.0,911.0,265.0,0.0,1176.0,4.872178842656968,1.417263878489678,2021-03-14,4.0,0.0,12.0,0.1428571428571428,89.46,47.40909090909091,0.0
