,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,SILVEIRAS,3552007.0,6339.0,226.0,21.0,0.0,247.0,3.5652311090077298,0.3312825366777094,2021-02-21,1.0,0.0,0.5714285714285714,0.0,"59,18",46.16666666666666,0.0
1,SILVEIRAS,3552007.0,6339.0,226.0,2813.0,0.0,3039.0,3.5652311090077298,44.37608455592365,2021-02-22,0.0,0.0,0.5714285714285714,0.0,"59,09",40.333333333333336,0.0
2,SILVEIRAS,3552007.0,6339.0,226.0,2854.0,0.0,3080.0,3.5652311090077298,45.02287427038965,2021-02-23,0.0,0.0,0.5714285714285714,0.0,"59,60",41.583333333333336,0.0
3,SILVEIRAS,3552007.0,6339.0,226.0,415.0,0.0,641.0,3.5652311090077298,6.546773939107115,2021-02-24,0.0,0.0,0.5714285714285714,0.0,"58,96",44.083333333333336,0.0
4,SILVEIRAS,3552007.0,6339.0,228.0,416.0,0.0,644.0,3.59678182678656,6.562549297996529,2021-02-25,1.0,0.0,0.7142857142857143,0.0,"58,65",41.5,0.0
5,SILVEIRAS,3552007.0,6339.0,228.0,417.0,0.0,645.0,3.59678182678656,6.578324656885943,2021-02-26,1.0,0.0,0.5714285714285714,0.0,"57,14",40.91666666666666,0.0
6,SILVEIRAS,3552007.0,6339.0,228.0,417.0,0.0,645.0,3.59678182678656,6.578324656885943,2021-02-27,2.0,0.0,0.7142857142857143,0.0,"55,62",43.5,0.0
7,SILVEIRAS,3552007.0,6339.0,228.0,417.0,0.0,645.0,3.59678182678656,6.578324656885943,2021-02-28,3.0,0.0,1.0,0.0,"56,71",47.0,0.0
8,SILVEIRAS,3552007.0,6339.0,228.0,496.0,0.0,724.0,3.59678182678656,7.8245780091497075,2021-03-01,8.0,0.0,2.142857142857143,0.0,"58,10",39.41666666666666,0.0
9,SILVEIRAS,3552007.0,6339.0,242.0,57.0,0.0,299.0,3.817636851238366,0.8991954566966399,2021-03-02,4.0,0.0,2.7142857142857144,0.0,"59,60",41.91666666666666,0.0
10,SILVEIRAS,3552007.0,6339.0,270.0,96.0,0.0,366.0,4.259346900141979,1.5144344533838143,2021-03-03,1.0,0.0,2.857142857142857,0.0,"57,42",41.583333333333336,0.0
11,SILVEIRAS,3552007.0,6339.0,272.0,96.0,0.0,368.0,4.290897617920808,1.5144344533838143,2021-03-04,2.0,0.0,3.0,0.0,"60,54",40.41666666666666,0.0
