,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,JARDINÓPOLIS,3525102.0,44970.0,1061.0,142.0,0.0,1203.0,2.3593506782299314,0.3157660662663998,2021-02-21,6.0,0.0,7.571428571428571,0.2857142857142857,76.74,50.8,0.0
1,1,JARDINÓPOLIS,3525102.0,44970.0,1061.0,869.0,0.0,1930.0,2.3593506782299314,1.9323993773626864,2021-02-22,4.0,1.0,6.571428571428571,0.4285714285714285,77.05,44.4,0.0
2,2,JARDINÓPOLIS,3525102.0,44970.0,1063.0,1089.0,0.0,2152.0,2.363798087613965,2.4216144096064043,2021-02-23,4.0,0.0,5.857142857142857,0.4285714285714285,76.98,44.8,0.0
3,3,JARDINÓPOLIS,3525102.0,44970.0,1143.0,296.0,0.0,1439.0,2.541694462975317,0.6582165888370024,2021-02-24,3.0,0.0,6.142857142857143,0.4285714285714285,79.31,55.8,0.0
4,4,JARDINÓPOLIS,3525102.0,44970.0,1237.0,298.0,0.0,1535.0,2.7507227040249056,0.6626639982210363,2021-02-25,13.0,1.0,7.0,0.5714285714285714,80.55,43.6,0.0
5,5,JARDINÓPOLIS,3525102.0,44970.0,1282.0,298.0,0.0,1580.0,2.8507894151656656,0.6626639982210363,2021-02-26,21.0,1.0,8.285714285714286,0.4285714285714285,81.02,44.0,0.0
6,6,JARDINÓPOLIS,3525102.0,44970.0,1282.0,298.0,0.0,1580.0,2.8507894151656656,0.6626639982210363,2021-02-27,5.0,0.0,8.0,0.4285714285714285,79.25,46.4,0.0
7,7,JARDINÓPOLIS,3525102.0,44970.0,1282.0,298.0,0.0,1580.0,2.8507894151656656,0.6626639982210363,2021-02-28,4.0,0.0,7.714285714285714,0.4285714285714285,82.15,52.0,0.0
8,8,JARDINÓPOLIS,3525102.0,44970.0,1368.0,298.0,0.0,1666.0,3.04202801867912,0.6626639982210363,2021-03-01,17.0,1.0,9.571428571428571,0.4285714285714285,82.25,44.0,0.0
9,9,JARDINÓPOLIS,3525102.0,44970.0,1402.0,482.0,0.0,1884.0,3.117633978207694,1.071825661552146,2021-03-02,2.0,0.0,9.285714285714286,0.4285714285714285,84.80,45.8,0.0
10,10,JARDINÓPOLIS,3525102.0,44970.0,1430.0,519.0,0.0,1949.0,3.1798977095841674,1.1541027351567712,2021-03-03,20.0,0.0,11.714285714285714,0.4285714285714285,85.32,44.8,0.0
11,11,JARDINÓPOLIS,3525102.0,44970.0,1430.0,519.0,0.0,1949.0,3.1798977095841674,1.1541027351567712,2021-03-04,5.0,0.0,10.571428571428571,0.2857142857142857,85.76,44.8,0.0
12,12,JARDINÓPOLIS,3525102.0,44970.0,1487.0,615.0,0.0,2102.0,3.3066488770291307,1.3675783855903936,2021-03-05,19.0,1.0,10.285714285714286,0.2857142857142857,86.62,45.2,0.0
13,13,JARDINÓPOLIS,3525102.0,44970.0,1554.0,683.0,0.0,2237.0,3.4556370913942627,1.5187903046475428,2021-03-06,5.0,0.0,10.285714285714286,0.2857142857142857,84.62,49.4,0.0
14,14,JARDINÓPOLIS,3525102.0,44970.0,1580.0,683.0,0.0,2263.0,3.5134534133867024,1.5187903046475428,2021-03-07,13.0,2.0,11.571428571428571,0.5714285714285714,87.75,55.4,0.0
15,15,JARDINÓPOLIS,3525102.0,44970.0,1732.0,684.0,0.0,2416.0,3.851456526573272,1.5210140093395597,2021-03-08,12.0,1.0,10.857142857142858,0.5714285714285714,90.97,46.8,0.0
16,16,JARDINÓPOLIS,3525102.0,44970.0,1826.0,735.0,0.0,2561.0,4.060484767622859,1.6344229486324215,2021-03-09,14.0,1.0,12.571428571428571,0.7142857142857143,89.81,47.2,0.0
17,17,JARDINÓPOLIS,3525102.0,44970.0,1840.0,735.0,0.0,2575.0,4.091616633311097,1.6344229486324215,2021-03-10,8.0,1.0,10.857142857142858,0.8571428571428571,89.49,46.6,0.0
18,18,JARDINÓPOLIS,3525102.0,44970.0,1861.0,748.0,0.0,2609.0,4.138314431843451,1.6633311096286414,2021-03-11,19.0,1.0,12.857142857142858,1.0,85.23,45.2,0.0
19,19,JARDINÓPOLIS,3525102.0,44970.0,1967.0,771.0,0.0,2738.0,4.374027129197242,1.7144763175450302,2021-03-12,16.0,0.0,12.428571428571429,0.8571428571428571,85.63,44.0,0.0
20,20,JARDINÓPOLIS,3525102.0,44970.0,1967.0,771.0,0.0,2738.0,4.374027129197242,1.7144763175450302,2021-03-13,14.0,0.0,13.714285714285714,0.8571428571428571,83.77,49.0,0.0
21,21,JARDINÓPOLIS,3525102.0,44970.0,1967.0,771.0,0.0,2738.0,4.374027129197242,1.7144763175450302,2021-03-14,11.0,0.0,13.428571428571429,0.5714285714285714,86.30,54.8,0.0
22,22,JARDINÓPOLIS,3525102.0,44970.0,2073.0,771.0,0.0,2844.0,4.609739826551034,1.7144763175450302,2021-03-15,20.0,2.0,14.571428571428571,0.7142857142857143,91.43,46.8,0.0
23,23,JARDINÓPOLIS,3525102.0,44970.0,2128.0,771.0,0.0,2899.0,4.732043584611963,1.7144763175450302,2021-03-16,18.0,1.0,15.142857142857142,0.7142857142857143,93.24,47.0,0.0
24,24,JARDINÓPOLIS,3525102.0,44970.0,2179.0,969.0,0.0,3148.0,4.845452523904825,2.1547698465643763,2021-03-17,11.0,0.0,15.571428571428571,0.5714285714285714,94.20,49.6,0.0
25,25,JARDINÓPOLIS,3525102.0,44970.0,2271.0,971.0,0.0,3242.0,5.05003335557038,2.15921725594841,2021-03-18,11.0,1.0,14.428571428571429,0.5714285714285714,92.78,51.0,0.0
26,26,JARDINÓPOLIS,3525102.0,44970.0,2377.0,977.0,0.0,3354.0,5.285746052924171,2.172559484100512,2021-03-19,15.0,0.0,14.285714285714286,0.5714285714285714,92.93,48.8,0.0
27,27,JARDINÓPOLIS,3525102.0,44970.0,2377.0,977.0,0.0,3354.0,5.285746052924171,2.172559484100512,2021-03-20,14.0,1.0,14.285714285714286,0.7142857142857143,93.14,52.6,0.0
28,28,JARDINÓPOLIS,3525102.0,44970.0,2377.0,0.0,0.0,2377.0,5.285746052924171,0.0,2021-03-21,15.0,1.0,14.857142857142858,0.8571428571428571,91.47,54.8,0.0
