,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,ITIRAPUÃ,3523701.0,6543.0,209.0,155.0,0.0,364.0,3.194253400580773,2.3689439095216263,2021-02-21,0.0,0.0,0.1428571428571428,0.0,"62,96",53.5,0.0
1,ITIRAPUÃ,3523701.0,6543.0,209.0,1393.0,0.0,1602.0,3.194253400580773,21.28992816750726,2021-02-22,0.0,0.0,0.1428571428571428,0.0,"70,45",47.0,0.0
2,ITIRAPUÃ,3523701.0,6543.0,209.0,1507.0,0.0,1716.0,3.194253400580773,23.03224820418768,2021-02-23,0.0,0.0,0.0,0.0,"66,67",46.5,0.0
3,ITIRAPUÃ,3523701.0,6543.0,210.0,98.0,0.0,308.0,3.209536909674461,1.4977838911814152,2021-02-24,1.0,0.0,0.1428571428571428,0.0,"61,36",56.0,0.0
4,ITIRAPUÃ,3523701.0,6543.0,210.0,98.0,0.0,308.0,3.209536909674461,1.4977838911814152,2021-02-25,2.0,0.0,0.4285714285714285,0.0,"62,88",47.0,0.0
5,ITIRAPUÃ,3523701.0,6543.0,212.0,98.0,0.0,310.0,3.240103927861837,1.4977838911814152,2021-02-26,0.0,0.0,0.4285714285714285,0.0,"62,04",46.5,0.0
6,ITIRAPUÃ,3523701.0,6543.0,212.0,98.0,0.0,310.0,3.240103927861837,1.4977838911814152,2021-02-27,1.0,0.0,0.5714285714285714,0.0,"65,12",48.5,0.0
7,ITIRAPUÃ,3523701.0,6543.0,212.0,98.0,0.0,310.0,3.240103927861837,1.4977838911814152,2021-02-28,4.0,0.0,1.1428571428571428,0.0,"62,41",53.5,0.0
8,ITIRAPUÃ,3523701.0,6543.0,212.0,98.0,0.0,310.0,3.240103927861837,1.4977838911814152,2021-03-01,0.0,0.0,1.1428571428571428,0.0,"69,17",47.0,0.0
9,ITIRAPUÃ,3523701.0,6543.0,212.0,74.0,0.0,286.0,3.240103927861837,1.1309796729329054,2021-03-02,0.0,0.0,1.1428571428571428,0.0,"60,90",48.0,0.0
10,ITIRAPUÃ,3523701.0,6543.0,249.0,74.0,0.0,323.0,3.8055937643282896,1.1309796729329054,2021-03-03,1.0,0.0,1.1428571428571428,0.0,"56,72",48.5,0.0
