,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
14,14,OSASCO,3534401.0,699944.0,27471.0,6812.0,0.0,34283.0,3.9247425508326383,0.9732207148000412,2021-03-07,196.0,19.0,178.28571428571428,15.428571428571429,82.73,49.121212121212125,0.0
15,15,OSASCO,3534401.0,699944.0,28465.0,7297.0,0.0,35762.0,4.066753911741511,1.0425119723863625,2021-03-08,271.0,22.0,189.1428571428572,15.714285714285714,84.47,37,0.0
16,16,OSASCO,3534401.0,699944.0,29182.0,7726.0,0.0,36908.0,4.169190678111391,1.1038025899214794,2021-03-09,252.0,19.0,204.1428571428572,16.0,87.32,41,0.0
17,17,OSASCO,3534401.0,699944.0,29629.0,8283.0,0.0,37912.0,4.233052929948681,1.1833803847164917,2021-03-10,305.0,29.0,227.0,18.285714285714285,87.86,40,0.0
18,18,OSASCO,3534401.0,699944.0,30012.0,8848.0,0.0,38860.0,4.287771593156024,1.2641011280902472,2021-03-11,230.0,22.0,234.7142857142857,19.714285714285715,88.03,40.42424242424242,0.0
19,19,OSASCO,3534401.0,699944.0,31168.0,9466.0,0.0,40634.0,4.452927662784451,1.3523939057981782,2021-03-12,267.0,24.0,244.42857142857144,21.285714285714285,88.86,40.75757575757576,0.0
20,20,OSASCO,3534401.0,699944.0,31891.0,9469.0,0.0,41360.0,4.55622164058839,1.352822511515207,2021-03-13,225.0,19.0,249.42857142857144,22.0,88.95,44.42424242424242,0.0
21,21,OSASCO,3534401.0,699944.0,31891.0,9471.0,0.0,41362.0,4.55622164058839,1.3531082486598929,2021-03-14,234.0,22.0,254.8571428571429,22.428571428571427,90.75,45,0.0
22,22,OSASCO,3534401.0,699944.0,33691.0,10264.0,0.0,43955.0,4.813385070805665,1.4664030265278365,2021-03-15,286.0,32.0,257.0,23.857142857142858,90.08,39,0.0
23,23,OSASCO,3534401.0,699944.0,34499.0,10885.0,0.0,45384.0,4.928822877258752,1.5551244099527963,2021-03-16,213.0,23.0,251.42857142857144,24.428571428571427,90.56,42,0.0
24,24,OSASCO,3534401.0,699944.0,35041.0,11303.0,0.0,46344.0,5.00625764346862,1.6148434731921413,2021-03-17,202.0,18.0,236.7142857142857,22.857142857142858,90.68,41.696969696969695,0.0
25,25,OSASCO,3534401.0,699944.0,37770.0,11592.0,0.0,49362.0,5.396145977392477,1.6561324905992478,2021-03-18,237.0,21.0,237.7142857142857,22.714285714285715,90.95,42.72727272727273,0.0
26,26,OSASCO,3534401.0,699944.0,39933.0,11736.0,0.0,51669.0,5.705170699370235,1.6767055650166298,2021-03-19,238.0,15.0,233.57142857142856,21.428571428571427,91.75,38,0.0
27,27,OSASCO,3534401.0,699944.0,40850.0,11736.0,0.0,52586.0,5.836181180208702,1.6767055650166298,2021-03-20,246.0,21.0,236.57142857142856,21.714285714285715,91.79,44.96969696969697,0.0
28,28,OSASCO,3534401.0,699944.0,41957.0,0.0,0.0,41957.0,5.994336689792326,0.0,2021-03-21,163.0,14.0,226.42857142857144,20.571428571428573,91.21,46,0.0
29,29,OSASCO,3534401.0,699944.0,44121.0,0.0,0.0,44121.0,6.303504280342427,0.0,2021-03-22,179.0,17.0,211.1428571428572,18.428571428571427,91.88,39,0.0
30,30,OSASCO,3534401.0,699944.0,45026.0,12596.0,0.0,57622.0,6.432800338312779,1.79957253723155,2021-03-23,158.0,11.0,203.28571428571428,16.714285714285715,91.77,43.121212121212125,0.0
31,31,OSASCO,3534401.0,699944.0,45558.0,12857.0,0.0,58415.0,6.508806418799217,1.8368612346130544,2021-03-24,128.0,14.0,192.7142857142857,16.142857142857142,92.11,39,0.0
32,32,OSASCO,3534401.0,699944.0,45612.0,12906.0,0.0,58518.0,6.516521321705736,1.8438617946578584,2021-03-25,137.0,14.0,178.42857142857142,15.142857142857142,91.40,41.42424242424242,0.0
33,33,OSASCO,3534401.0,699944.0,50389.0,13575.0,0.0,63964.0,7.199004491787915,1.9394408695552787,2021-03-26,165.0,10.0,168.0,14.428571428571429,92.21,40,0.0
34,34,OSASCO,3534401.0,699944.0,50389.0,13575.0,0.0,63964.0,7.199004491787915,1.9394408695552787,2021-03-27,109.0,6.0,148.42857142857142,12.285714285714286,92.69,44.303030303030305,0.0
35,35,OSASCO,3534401.0,699944.0,52639.0,13590.0,0.0,66229.0,7.520458779559508,1.9415838981404223,2021-03-28,107.0,9.0,140.42857142857142,11.571428571428571,91.32,49.45454545454545,0.0
36,36,OSASCO,3534401.0,699944.0,55489.0,13790.0,0.0,69279.0,7.927634210736858,1.9701576126090088,2021-03-29,117.0,11.0,131.57142857142858,10.714285714285714,92.57,42.666666666666664,0.0
37,37,OSASCO,3534401.0,699944.0,56523.0,13988.0,0.0,70511.0,8.07536031453945,1.9984455899329088,2021-03-30,86.0,8.0,121.28571428571428,10.285714285714286,91.87,40,0.0
38,38,OSASCO,3534401.0,699944.0,57172.0,14608.0,0.0,71780.0,8.168082017990011,2.0870241047855256,2021-03-31,90.0,11.0,115.85714285714286,9.857142857142858,91.66,42.09090909090909,0.0
39,39,OSASCO,3534401.0,699944.0,57961.0,15230.0,0.0,73191.0,8.280805321568582,2.175888356782828,2021-04-01,176.0,12.0,121.42857142857144,9.571428571428571,92.66,39,0.0
40,40,OSASCO,3534401.0,699944.0,58024.0,15230.0,0.0,73254.0,8.289806041626187,2.175888356782828,2021-04-02,111.0,6.0,113.71428571428572,9.0,91.58,45.75757575757576,0.0
41,41,OSASCO,3534401.0,699944.0,58024.0,15230.0,0.0,73254.0,8.289806041626187,2.175888356782828,2021-04-03,108.0,9.0,113.57142857142856,9.428571428571429,91.10,41,0.0
42,42,OSASCO,3534401.0,699944.0,58024.0,15230.0,0.0,73254.0,8.289806041626187,2.175888356782828,2021-04-04,108.0,3.0,113.71428571428572,8.571428571428571,91.20,49.54545454545455,0.0
43,43,OSASCO,3534401.0,699944.0,60268.0,16593.0,0.0,76861.0,8.610403117963724,2.3706182208862425,2021-04-05,145.0,12.0,117.71428571428572,8.714285714285714,90.54,41,0.0
44,44,OSASCO,3534401.0,699944.0,61936.0,17448.0,0.0,79384.0,8.84870789663173,2.4927708502394474,2021-04-06,103.0,11.0,120.14285714285714,9.142857142857142,88.85,39,0.0
45,45,OSASCO,3534401.0,699944.0,62602.0,17936.0,0.0,80538.0,8.943858365812122,2.5624907135427977,2021-04-07,131.0,8.0,126.0,8.714285714285714,88.14,42,0.0
46,46,OSASCO,3534401.0,699944.0,62839.0,18552.0,0.0,81391.0,8.977718217457396,2.6504977541060426,2021-04-08,139.0,8.0,120.71428571428572,8.142857142857142,87.08,41.06060606060606,0.0
47,47,OSASCO,3534401.0,699944.0,63300.0,19881.0,0.0,83181.0,9.043580629307488,2.840370086749797,2021-04-09,130.0,11.0,123.42857142857144,8.857142857142858,87.16,38,0.0
48,48,OSASCO,3534401.0,699944.0,64385.0,19920.0,0.0,84305.0,9.198593030299566,2.845941961071172,2021-04-10,139.0,13.0,127.85714285714286,9.428571428571429,85.21,42.63636363636363,0.0
49,49,OSASCO,3534401.0,699944.0,64633.0,19920.0,0.0,84553.0,9.234024436240611,2.845941961071172,2021-04-11,116.0,7.0,129.0,10.0,84.77,44,0.0
50,50,OSASCO,3534401.0,699944.0,67407.0,22021.0,0.0,89428.0,9.630341855919902,3.146108831563668,2021-04-12,132.0,10.0,127.14285714285714,9.714285714285714,84.36,37,0.0
51,51,OSASCO,3534401.0,699944.0,68565.0,22892.0,0.0,91457.0,9.795783662693015,3.2705473580743605,2021-04-13,105.0,6.0,127.42857142857144,9.0,83.07,42,0.0
52,52,OSASCO,3534401.0,699944.0,69355.0,23612.0,0.0,92967.0,9.90864983484393,3.37341273016127,2021-04-14,109.0,8.0,124.28571428571428,9.0,82.66,40.63636363636363,0.0
53,53,OSASCO,3534401.0,699944.0,71491.0,26196.0,0.0,97687.0,10.21381710536843,3.742585121095402,2021-04-15,116.0,8.0,121.0,9.0,81.69,41,0.0
54,54,OSASCO,3534401.0,699944.0,72233.0,28311.0,0.0,100544.0,10.319825586046884,4.044752151600699,2021-04-16,91.0,4.0,115.42857142857144,8.0,80.89,41.333333333333336,0.0
55,55,OSASCO,3534401.0,699944.0,73650.0,28810.0,0.0,102460.0,10.522270353056816,4.116043569199822,2021-04-17,102.0,6.0,110.14285714285714,7.0,80.21,42.90909090909091,0.0
56,56,OSASCO,3534401.0,699944.0,74083.0,29072.0,0.0,103155.0,10.584132444881304,4.15347513515367,2021-04-18,92.0,5.0,106.71428571428572,6.714285714285714,78.25,45,0.0
57,57,OSASCO,3534401.0,699944.0,75532.0,31434.0,0.0,106966.0,10.79114900620621,4.49093070302767,2021-04-19,112.0,4.0,103.85714285714286,5.857142857142857,79.13,40.303030303030305,0.0
58,58,OSASCO,3534401.0,699944.0,76892.0,33286.0,0.0,110178.0,10.985450264592597,4.755523299006778,2021-04-20,121.0,5.0,106.14285714285714,5.714285714285714,79.43,41,0.0
59,59,OSASCO,3534401.0,699944.0,81391.0,33786.0,0.0,115177.0,11.62821597156344,4.826957585178243,2021-04-21,105.0,10.0,105.57142857142856,6.0,79.50,47.03030303030303,0.0
60,60,OSASCO,3534401.0,699944.0,83438.0,35816.0,0.0,119254.0,11.920667939149418,5.116980787034391,2021-04-22,130.0,4.0,107.57142857142856,5.428571428571429,78.96,37,0.0
61,61,OSASCO,3534401.0,699944.0,85476.0,38690.0,0.0,124166.0,12.21183408958431,5.527585063947972,2021-04-23,138.0,8.0,114.28571428571428,6.0,79.11,41.21212121212121,0.0
62,62,OSASCO,3534401.0,699944.0,86822.0,39390.0,0.0,126212.0,12.404135187957891,5.627593064588024,2021-04-24,131.0,8.0,118.42857142857144,6.285714285714286,78.25,40,0.0
63,63,OSASCO,3534401.0,699944.0,87029.0,39445.0,0.0,126474.0,12.43370898243288,5.635450836066886,2021-04-25,131.0,8.0,124.0,6.714285714285714,78.10,44,0.0
64,64,OSASCO,3534401.0,699944.0,88067.0,42645.0,0.0,130712.0,12.582006560524842,6.092630267564262,2021-04-26,163.0,11.0,131.28571428571428,7.714285714285714,77.14,38,0.0
65,65,OSASCO,3534401.0,699944.0,89158.0,44731.0,0.0,133889.0,12.73787617295098,6.390654109471615,2021-04-27,113.0,3.0,130.14285714285714,7.428571428571429,77.31,37,0.0
66,66,OSASCO,3534401.0,699944.0,89158.0,44731.0,0.0,133889.0,12.73787617295098,6.390654109471615,2021-04-28,118.0,14.0,132.0,8.0,77.62,37,0.0
67,67,OSASCO,3534401.0,699944.0,93362.0,46297.0,0.0,139659.0,13.33849565108066,6.614386293760644,2021-04-29,94.0,1.0,126.85714285714286,7.571428571428571,77.00,39.36363636363637,0.0
68,68,OSASCO,3534401.0,699944.0,94440.0,46742.0,0.0,141182.0,13.492507972066337,6.677962808453247,2021-04-30,174.0,5.0,132.0,7.142857142857143,75.69,40.45454545454545,0.0
69,69,OSASCO,3534401.0,699944.0,96230.0,47295.0,0.0,143525.0,13.748242716560185,6.756969128958888,2021-05-01,205.0,11.0,142.57142857142858,7.571428571428571,75.44,40,0.0
70,70,OSASCO,3534401.0,699944.0,96230.0,47295.0,0.0,143525.0,13.748242716560185,6.756969128958888,2021-05-02,156.0,6.0,146.14285714285714,7.285714285714286,75.06,46.72727272727273,0.0
71,71,OSASCO,3534401.0,699944.0,100209.0,49274.0,0.0,149483.0,14.316716765912702,7.039706033625547,2021-05-03,193.0,5.0,150.42857142857142,6.428571428571429,76.54,38.78787878787879,0.0
72,72,OSASCO,3534401.0,699944.0,102625.0,49937.0,0.0,152562.0,14.661887236693222,7.13442789708891,2021-05-04,183.0,6.0,160.42857142857142,6.857142857142857,77.43,37,0.0
73,73,OSASCO,3534401.0,699944.0,107498.0,51786.0,0.0,159284.0,15.358085789720322,7.398591887350989,2021-05-05,156.0,7.0,165.85714285714286,5.857142857142857,77.13,39.03030303030303,0.0
74,74,OSASCO,3534401.0,699944.0,109949.0,52957.0,0.0,162906.0,15.708256660532845,7.565890985564559,2021-05-06,130.0,4.0,171.0,6.285714285714286,76.08,38.484848484848484,0.0
75,75,OSASCO,3534401.0,699944.0,113061.0,55310.0,0.0,168371.0,16.152863657664042,7.902060736287475,2021-05-07,154.0,8.0,168.14285714285714,6.714285714285714,76.50,38.09090909090909,0.0
76,76,OSASCO,3534401.0,699944.0,113555.0,55707.0,0.0,169262.0,16.223440732401446,7.958779559507617,2021-05-08,140.0,5.0,158.85714285714286,5.857142857142857,76.79,38,0.0
77,77,OSASCO,3534401.0,699944.0,113555.0,55707.0,0.0,169262.0,16.223440732401446,7.958779559507617,2021-05-09,126.0,7.0,154.57142857142858,6.0,76.44,45.0,0.0
78,78,OSASCO,3534401.0,699944.0,115153.0,57218.0,0.0,172371.0,16.451744711005453,8.174653972317786,2021-05-10,178.0,16.0,152.42857142857142,7.571428571428571,76.39,36,0.0
79,79,OSASCO,3534401.0,699944.0,116476.0,58908.0,0.0,175384.0,16.64075983221515,8.416101859577338,2021-05-11,108.0,6.0,141.71428571428572,7.571428571428571,76.26,39.39393939393939,0.0
80,80,OSASCO,3534401.0,699944.0,117341.0,59509.0,0.0,176850.0,16.764341147291784,8.50196587155544,2021-05-12,131.0,10.0,138.14285714285714,8.0,76.35,39.39393939393939,0.0
81,81,OSASCO,3534401.0,699944.0,119864.0,60555.0,0.0,180419.0,17.124798555313,8.651406398226143,2021-05-13,111.0,3.0,135.42857142857142,7.857142857142857,77.06,37,0.0
82,82,OSASCO,3534401.0,699944.0,120952.0,61079.0,0.0,182031.0,17.280239562022103,8.72626953013384,2021-05-14,152.0,2.0,135.14285714285714,7.0,76.47,36,0.0
83,83,OSASCO,3534401.0,699944.0,120952.0,61079.0,0.0,182031.0,17.280239562022103,8.72626953013384,2021-05-15,145.0,12.0,135.85714285714286,8.0,76.64,41.45454545454545,0.0
84,84,OSASCO,3534401.0,699944.0,123528.0,61312.0,0.0,184840.0,17.648269004377493,8.759557907489741,2021-05-16,127.0,3.0,136.0,7.428571428571429,76.06,43,0.0
85,85,OSASCO,3534401.0,699944.0,124713.0,62060.0,0.0,186773.0,17.817568262603867,8.866423599602253,2021-05-17,115.0,5.0,127.0,5.857142857142857,77.24,37,0.0
86,86,OSASCO,3534401.0,699944.0,126828.0,63661.0,0.0,190489.0,18.11973529310916,9.095156183923285,2021-05-18,130.0,8.0,130.14285714285714,6.142857142857143,77.73,38,0.0
87,87,OSASCO,3534401.0,699944.0,129297.0,64432.0,0.0,193729.0,18.472477798223856,9.205307853199685,2021-05-19,106.0,10.0,126.57142857142856,6.142857142857143,77.19,39.54545454545455,0.0
88,88,OSASCO,3534401.0,699944.0,130140.0,64903.0,0.0,195043.0,18.592916004708947,9.272598950773205,2021-05-20,132.0,5.0,129.57142857142858,6.428571428571429,77.22,38.878787878787875,0.0
89,89,OSASCO,3534401.0,699944.0,132272.0,65474.0,0.0,197746.0,18.89751180094408,9.354176905581015,2021-05-21,133.0,8.0,126.85714285714286,7.285714285714286,73.92,38.36363636363637,0.0
90,90,OSASCO,3534401.0,699944.0,133636.0,65557.0,0.0,199193.0,19.092384533619832,9.366034997085482,2021-05-22,90.0,4.0,119.0,6.142857142857143,77.14,41.84848484848485,0.0
91,91,OSASCO,3534401.0,699944.0,134084.0,65587.0,0.0,199671.0,19.156389654029464,9.370321054255768,2021-05-23,131.0,4.0,119.57142857142856,6.285714285714286,77.69,46.63636363636363,0.0
92,92,OSASCO,3534401.0,699944.0,136076.0,66687.0,0.0,202763.0,19.440983850136583,9.527476483832992,2021-05-24,120.0,2.0,120.28571428571428,5.857142857142857,79.02,39.333333333333336,0.0
93,93,OSASCO,3534401.0,699944.0,137864.0,67279.0,0.0,205143.0,19.69643285748574,9.612054678660009,2021-05-25,115.0,6.0,118.14285714285714,5.571428571428571,78.88,37,0.0
94,94,OSASCO,3534401.0,699944.0,139197.0,67914.0,0.0,207111.0,19.886876664418867,9.702776222097768,2021-05-26,87.0,6.0,115.42857142857144,5.0,80.15,36,0.0
95,95,OSASCO,3534401.0,699944.0,140161.0,69099.0,0.0,209260.0,20.02460196815745,9.87207548032414,2021-05-27,85.0,6.0,108.71428571428572,5.142857142857143,79.32,37,0.0
96,96,OSASCO,3534401.0,699944.0,141487.0,69877.0,0.0,211364.0,20.214045695084177,9.98322722960694,2021-05-28,86.0,5.0,102.0,4.714285714285714,78.80,35,0.0
97,97,OSASCO,3534401.0,699944.0,143621.0,70151.0,0.0,213772.0,20.51892722846399,10.022373218428902,2021-05-29,78.0,5.0,100.28571428571428,4.857142857142857,80.70,40.666666666666664,0.0
98,98,OSASCO,3534401.0,699944.0,144098.0,70165.0,0.0,214263.0,20.58707553747157,10.024373378441704,2021-05-30,79.0,9.0,92.85714285714286,5.571428571428571,80.02,46.484848484848484,0.0
99,99,OSASCO,3534401.0,699944.0,144422.0,70303.0,0.0,214725.0,20.63336495491068,10.044089241425027,2021-05-31,92.0,4.0,88.85714285714286,5.857142857142857,79.78,39.18181818181818,0.0
100,100,OSASCO,3534401.0,699944.0,145550.0,70774.0,0.0,216324.0,20.794520704513506,10.111380338998549,2021-06-01,148.0,11.0,93.57142857142856,6.571428571428571,80.85,39,0.0
101,101,OSASCO,3534401.0,699944.0,146701.0,71399.0,0.0,218100.0,20.958962431280217,10.20067319671288,2021-06-02,99.0,7.0,95.28571428571428,6.714285714285714,79.72,39,0.0
102,102,OSASCO,3534401.0,699944.0,148277.0,71705.0,0.0,219982.0,21.18412330129268,10.244390979849817,2021-06-03,81.0,4.0,94.71428571428572,6.428571428571429,79.13,45.303030303030305,0.0
103,103,OSASCO,3534401.0,699944.0,153636.0,72124.0,0.0,225760.0,21.94975598047844,10.304252911661504,2021-06-04,99.0,5.0,96.57142857142856,6.428571428571429,78.15,38.515151515151516,0.0
104,104,OSASCO,3534401.0,699944.0,155026.0,72180.0,0.0,227206.0,22.14834329603511,10.312253551712708,2021-06-05,90.0,6.0,98.28571428571428,6.571428571428571,79.02,40.60606060606061,0.0
105,105,OSASCO,3534401.0,699944.0,155694.0,72186.0,0.0,227880.0,22.24377950236019,10.313110763146764,2021-06-06,83.0,4.0,98.85714285714286,5.857142857142857,79.93,45.515151515151516,0.0
106,106,OSASCO,3534401.0,699944.0,156290.0,72288.0,0.0,228578.0,22.32892917147657,10.327683357525745,2021-06-07,97.0,5.0,99.57142857142856,6.0,79.52,38.515151515151516,0.0
107,107,OSASCO,3534401.0,699944.0,158096.0,72446.0,0.0,230542.0,22.58694981312791,10.350256591955928,2021-06-08,90.0,4.0,91.28571428571428,5.0,80.29,38.84848484848485,0.0
108,108,OSASCO,3534401.0,699944.0,160546.0,72568.0,0.0,233114.0,22.93697781536809,10.367686557781765,2021-06-09,87.0,4.0,89.57142857142857,4.571428571428571,80.22,36,0.0
109,109,OSASCO,3534401.0,699944.0,163469.0,72608.0,0.0,236077.0,23.35458265232647,10.373401300675484,2021-06-10,92.0,9.0,91.14285714285714,5.285714285714286,79.53,37.93939393939394,0.0
110,110,OSASCO,3534401.0,699944.0,171340.0,72794.0,0.0,244134.0,24.47910118523768,10.399974855131267,2021-06-11,72.0,2.0,87.28571428571429,4.857142857142857,79.33,35,0.0
111,111,OSASCO,3534401.0,699944.0,173485.0,72815.0,0.0,246300.0,24.785554272913263,10.40297509515047,2021-06-12,82.0,5.0,86.14285714285714,4.714285714285714,79.24,38,0.0
112,112,OSASCO,3534401.0,699944.0,175153.0,72816.0,0.0,247969.0,25.023859051581272,10.403117963722812,2021-06-13,71.0,3.0,84.42857142857143,4.571428571428571,77.22,45.09090909090909,0.0
113,113,OSASCO,3534401.0,699944.0,176684.0,72852.0,0.0,249536.0,25.242590835838296,10.408261232327158,2021-06-14,69.0,5.0,80.42857142857143,4.571428571428571,78.44,37,0.0
114,114,OSASCO,3534401.0,699944.0,181738.0,72967.0,0.0,254705.0,25.964648600459466,10.424691118146596,2021-06-15,69.0,3.0,77.42857142857143,4.428571428571429,79.34,36,0.0
115,115,OSASCO,3534401.0,699944.0,188869.0,73085.0,0.0,261954.0,26.9834443898369,10.441549609683062,2021-06-16,66.0,5.0,74.42857142857143,4.571428571428571,77.51,38.75757575757576,0.0
116,116,OSASCO,3534401.0,699944.0,198106.0,73186.0,0.0,271292.0,28.30312139256855,10.455979335489696,2021-06-17,59.0,5.0,69.71428571428571,4.0,77.03,36,0.0
117,117,OSASCO,3534401.0,699944.0,208835.0,73289.0,0.0,282124.0,29.83595830523585,10.470694798441018,2021-06-18,78.0,5.0,70.57142857142857,4.428571428571429,75.63,37.93939393939394,0.0
118,118,OSASCO,3534401.0,699944.0,210218.0,73311.0,0.0,283529.0,30.03354554078612,10.473837907032562,2021-06-19,64.0,2.0,68.0,4.0,74.51,38,0.0
119,119,OSASCO,3534401.0,699944.0,210218.0,73311.0,0.0,283529.0,30.03354554078612,10.473837907032562,2021-06-20,68.0,5.0,67.57142857142857,4.285714285714286,73.37,44,0.0
120,120,OSASCO,3534401.0,699944.0,210218.0,73311.0,0.0,283529.0,30.03354554078612,10.473837907032562,2021-06-21,63.0,2.0,66.71428571428571,3.857142857142857,71.67,39.09090909090909,0.0
121,121,OSASCO,3534401.0,699944.0,232018.0,73593.0,0.0,305611.0,33.148080417862005,10.51412684443327,2021-06-22,45.0,3.0,63.285714285714285,3.857142857142857,72.46,37,0.0
122,122,OSASCO,3534401.0,699944.0,239517.0,73695.0,0.0,313212.0,34.219451841861634,10.528699438812248,2021-06-23,46.0,1.0,60.42857142857143,3.2857142857142856,72.02,38.81818181818182,0.0
123,123,OSASCO,3534401.0,699944.0,245828.0,73776.0,0.0,319604.0,35.12109540191787,10.540271793172025,2021-06-24,54.0,4.0,59.71428571428572,3.142857142857143,71.20,36,0.0
124,124,OSASCO,3534401.0,699944.0,250728.0,73927.0,0.0,324655.0,35.82115140639823,10.561844947595809,2021-06-25,55.0,0.0,56.42857142857143,2.4285714285714284,70.10,37.72727272727273,0.0
125,125,OSASCO,3534401.0,699944.0,253775.0,73976.0,0.0,327751.0,36.25647194632713,10.568845507640612,2021-06-26,54.0,1.0,55.0,2.2857142857142856,69.70,38,0.0
126,126,OSASCO,3534401.0,699944.0,255023.0,73982.0,0.0,329005.0,36.43477192461111,10.56970271907467,2021-06-27,27.0,2.0,49.142857142857146,1.8571428571428568,68.73,42,0.0
127,127,OSASCO,3534401.0,699944.0,255034.0,73985.0,0.0,329019.0,36.436343478906885,10.570131324791696,2021-06-28,51.0,5.0,47.42857142857143,2.2857142857142856,68.02,35,0.0
128,128,OSASCO,3534401.0,699944.0,263839.0,74192.0,33.0,338064.0,37.69430125838639,10.604419782154,2021-06-29,45.0,0.0,47.42857142857143,1.8571428571428568,68.08,37,0.0
129,129,OSASCO,3534401.0,699944.0,270312.0,74404.0,2180.0,346896.0,38.61908952716217,10.941446744310973,2021-06-30,57.0,3.0,49.0,2.142857142857143,67.12,36,0.0
130,130,OSASCO,3534401.0,699944.0,276794.0,74535.0,2801.0,354130.0,39.545163613089045,11.048883910712858,2021-07-01,66.0,6.0,50.71428571428572,2.4285714285714284,65.98,39.0,0.0
131,131,OSASCO,3534401.0,699944.0,282670.0,75015.0,2962.0,360647.0,40.38465934417611,11.140462665584677,2021-07-02,64.0,3.0,52.0,2.857142857142857,64.99,37.696969696969695,0.0
132,132,OSASCO,3534401.0,699944.0,284651.0,75074.0,4519.0,364244.0,40.66768198598745,11.37133827849085,2021-07-03,46.0,2.0,50.85714285714285,3.0,65.33,39.57575757575758,0.0
133,133,OSASCO,3534401.0,699944.0,286080.0,75118.0,4523.0,365721.0,40.8718411758655,11.378195969963311,2021-07-04,36.0,2.0,52.142857142857146,3.0,64.85,42,0.0
134,134,OSASCO,3534401.0,699944.0,293858.0,75335.0,4703.0,373896.0,41.98307293154881,11.434914793183456,2021-07-05,47.0,3.0,51.57142857142857,2.7142857142857144,64.91,37,0.0
135,135,OSASCO,3534401.0,699944.0,299594.0,75462.0,4988.0,380044.0,42.802567062507855,11.493776644988742,2021-07-06,33.0,0.0,49.85714285714285,2.7142857142857144,63.57,39.06060606060606,0.0
136,136,OSASCO,3534401.0,699944.0,302653.0,75535.0,5121.0,383309.0,43.23960202530488,11.523207570891389,2021-07-07,41.0,0.0,47.57142857142857,2.2857142857142856,61.15,37.96969696969697,0.0
137,137,OSASCO,3534401.0,699944.0,309764.0,75804.0,6822.0,392390.0,44.25554044323546,11.804658658406955,2021-07-08,37.0,2.0,43.42857142857143,1.7142857142857142,62.65,37.303030303030305,0.0
