,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,CANANÉIA,3509908.0,12541.0,424.0,32.0,0.0,456.0,3.3809106131887408,0.2551630651463201,2021-02-21,2.0,0.0,1.1428571428571428,0.0,61.22,45.0,0.0
1,1,CANANÉIA,3509908.0,12541.0,428.0,214.0,0.0,642.0,3.4128059963320307,1.7064029981660154,2021-02-22,0.0,0.0,1.1428571428571428,0.0,55.10,40.0,0.0
2,2,CANANÉIA,3509908.0,12541.0,428.0,225.0,0.0,653.0,3.4128059963320307,1.794115301810063,2021-02-23,2.0,0.0,1.4285714285714286,0.0,59.18,41.0,0.0
3,3,CANANÉIA,3509908.0,12541.0,435.0,35.0,0.0,470.0,3.4686229168327887,0.2790846025037876,2021-02-24,1.0,0.0,1.5714285714285714,0.0,55.10,50.0,0.0
4,4,CANANÉIA,3509908.0,12541.0,435.0,35.0,0.0,470.0,3.4686229168327887,0.2790846025037876,2021-02-25,1.0,0.0,1.4285714285714286,0.0,44.90,41.0,0.0
5,5,CANANÉIA,3509908.0,12541.0,436.0,37.0,0.0,473.0,3.476596762618611,0.2950322940754326,2021-02-26,1.0,0.0,1.0,0.0,51.02,40.0,0.0
6,6,CANANÉIA,3509908.0,12541.0,436.0,37.0,0.0,473.0,3.476596762618611,0.2950322940754326,2021-02-27,5.0,0.0,1.7142857142857142,0.0,53.06,42.0,0.0
7,7,CANANÉIA,3509908.0,12541.0,436.0,37.0,0.0,473.0,3.476596762618611,0.2950322940754326,2021-02-28,1.0,0.0,1.5714285714285714,0.0,55.10,47.0,0.0
8,8,CANANÉIA,3509908.0,12541.0,520.0,39.0,0.0,559.0,4.1463998086277005,0.3109799856470776,2021-03-01,0.0,0.0,1.5714285714285714,0.0,55.10,39.0,0.0
9,9,CANANÉIA,3509908.0,12541.0,551.0,141.0,0.0,692.0,4.393589027988199,1.1243122558009728,2021-03-02,2.0,0.0,1.5714285714285714,0.0,55.10,42.0,0.0
10,10,CANANÉIA,3509908.0,12541.0,591.0,216.0,0.0,807.0,4.712542859421099,1.7223506897376604,2021-03-03,3.0,0.0,1.8571428571428568,0.0,53.06,38.0,0.0
11,11,CANANÉIA,3509908.0,12541.0,591.0,228.0,0.0,819.0,4.712542859421099,1.8180368391675303,2021-03-04,0.0,0.0,1.7142857142857142,0.0,53.06,41.0,0.0
12,12,CANANÉIA,3509908.0,12541.0,597.0,232.0,0.0,829.0,4.760385934136034,1.8499322223108203,2021-03-05,0.0,0.0,1.5714285714285714,0.0,46.94,40.0,0.0
13,13,CANANÉIA,3509908.0,12541.0,600.0,232.0,0.0,832.0,4.784307471493501,1.8499322223108203,2021-03-06,0.0,0.0,0.8571428571428571,0.0,46.94,43.0,0.0
14,14,CANANÉIA,3509908.0,12541.0,600.0,232.0,0.0,832.0,4.784307471493501,1.8499322223108203,2021-03-07,0.0,0.0,0.7142857142857143,0.0,53.06,49.0,0.0
15,15,CANANÉIA,3509908.0,12541.0,600.0,232.0,0.0,832.0,4.784307471493501,1.8499322223108203,2021-03-08,0.0,0.0,0.7142857142857143,0.0,53.06,42.0,0.0
16,16,CANANÉIA,3509908.0,12541.0,629.0,234.0,0.0,863.0,5.015548999282354,1.865879913882465,2021-03-09,3.0,0.0,0.8571428571428571,0.0,59.18,42.0,0.0
17,17,CANANÉIA,3509908.0,12541.0,695.0,272.0,0.0,967.0,5.541822821146639,2.1688860537437207,2021-03-10,1.0,1.0,0.5714285714285714,0.1428571428571428,61.22,42.0,0.0
18,18,CANANÉIA,3509908.0,12541.0,699.0,296.0,0.0,995.0,5.573718204289929,2.3602583526034606,2021-03-11,3.0,2.0,1.0,0.4285714285714285,67.35,41.0,0.0
19,19,CANANÉIA,3509908.0,12541.0,708.0,313.0,0.0,1021.0,5.645482816362332,2.495813730962443,2021-03-12,1.0,1.0,1.1428571428571428,0.5714285714285714,70.00,42.0,0.0
20,20,CANANÉIA,3509908.0,12541.0,708.0,313.0,0.0,1021.0,5.645482816362332,2.495813730962443,2021-03-13,2.0,2.0,1.4285714285714286,0.8571428571428571,67.35,43.0,0.0
21,21,CANANÉIA,3509908.0,12541.0,708.0,313.0,0.0,1021.0,5.645482816362332,2.495813730962443,2021-03-14,0.0,0.0,1.4285714285714286,0.8571428571428571,80.00,48.0,0.0
22,22,CANANÉIA,3509908.0,12541.0,709.0,313.0,0.0,1022.0,5.653456662148154,2.495813730962443,2021-03-15,3.0,0.0,1.8571428571428568,0.8571428571428571,71.43,43.0,0.0
23,23,CANANÉIA,3509908.0,12541.0,749.0,316.0,0.0,1065.0,5.972410493581054,2.5197352683199106,2021-03-16,2.0,0.0,1.7142857142857142,0.8571428571428571,69.39,43.0,0.0
24,24,CANANÉIA,3509908.0,12541.0,849.0,321.0,0.0,1170.0,6.769795072163304,2.559604497249023,2021-03-17,0.0,0.0,1.5714285714285714,0.7142857142857143,67.35,44.0,0.0
25,25,CANANÉIA,3509908.0,12541.0,905.0,323.0,0.0,1228.0,7.216330436169365,2.575552188820668,2021-03-18,0.0,0.0,1.1428571428571428,0.4285714285714285,83.67,41.0,0.0
26,26,CANANÉIA,3509908.0,12541.0,907.0,323.0,0.0,1230.0,7.23227812774101,2.575552188820668,2021-03-19,2.0,1.0,1.2857142857142858,0.4285714285714285,87.76,41.0,0.0
27,27,CANANÉIA,3509908.0,12541.0,907.0,323.0,0.0,1230.0,7.23227812774101,2.575552188820668,2021-03-20,3.0,0.0,1.4285714285714286,0.1428571428571428,89.80,45.0,0.0
28,28,CANANÉIA,3509908.0,12541.0,907.0,0.0,0.0,907.0,7.23227812774101,0.0,2021-03-21,3.0,1.0,1.8571428571428568,0.2857142857142857,89.80,50.0,0.0
29,29,CANANÉIA,3509908.0,12541.0,922.0,0.0,0.0,922.0,7.351885814528347,0.0,2021-03-22,0.0,0.0,1.4285714285714286,0.2857142857142857,90.00,43.0,0.0
30,30,CANANÉIA,3509908.0,12541.0,986.0,326.0,0.0,1312.0,7.862211944820988,2.5994737261781355,2021-03-23,3.0,0.0,1.5714285714285714,0.2857142857142857,95.92,43.0,0.0
31,31,CANANÉIA,3509908.0,12541.0,1062.0,347.0,0.0,1409.0,8.468224224543498,2.7669244876804084,2021-03-24,1.0,0.0,1.7142857142857142,0.2857142857142857,97.96,43.0,0.0
32,32,CANANÉIA,3509908.0,12541.0,1062.0,348.0,0.0,1410.0,8.468224224543498,2.7748983334662305,2021-03-25,0.0,0.0,1.7142857142857142,0.2857142857142857,93.88,43.0,0.0
33,33,CANANÉIA,3509908.0,12541.0,1194.0,352.0,0.0,1546.0,9.520771868272067,2.806793716609521,2021-03-26,2.0,0.0,1.7142857142857142,0.1428571428571428,89.80,43.0,0.0
34,34,CANANÉIA,3509908.0,12541.0,1194.0,352.0,0.0,1546.0,9.520771868272067,2.806793716609521,2021-03-27,1.0,0.0,1.4285714285714286,0.1428571428571428,89.80,46.0,0.0
35,35,CANANÉIA,3509908.0,12541.0,1194.0,352.0,0.0,1546.0,9.520771868272067,2.806793716609521,2021-03-28,4.0,0.0,1.5714285714285714,0.0,79.59,52.0,0.0
36,36,CANANÉIA,3509908.0,12541.0,1242.0,354.0,0.0,1596.0,9.903516465991547,2.822741408181166,2021-03-29,1.0,0.0,1.7142857142857142,0.0,85.71,45.0,0.0
37,37,CANANÉIA,3509908.0,12541.0,1297.0,420.0,0.0,1717.0,10.342077984211786,3.349015230045451,2021-03-30,0.0,0.0,1.2857142857142858,0.0,89.80,44.0,0.0
38,38,CANANÉIA,3509908.0,12541.0,1421.0,449.0,0.0,1870.0,11.330834861653775,3.580256757834303,2021-03-31,0.0,0.0,1.1428571428571428,0.0,87.76,43.0,0.0
39,39,CANANÉIA,3509908.0,12541.0,1424.0,456.0,0.0,1880.0,11.354756399011242,3.636073678335061,2021-04-01,1.0,0.0,1.2857142857142858,0.0,89.80,42.0,0.0
40,40,CANANÉIA,3509908.0,12541.0,1424.0,456.0,0.0,1880.0,11.354756399011242,3.636073678335061,2021-04-02,2.0,0.0,1.2857142857142858,0.0,91.84,44.0,0.0
41,41,CANANÉIA,3509908.0,12541.0,1424.0,456.0,0.0,1880.0,11.354756399011242,3.636073678335061,2021-04-03,5.0,0.0,1.8571428571428568,0.0,93.88,46.0,0.0
42,42,CANANÉIA,3509908.0,12541.0,1424.0,456.0,0.0,1880.0,11.354756399011242,3.636073678335061,2021-04-04,4.0,0.0,1.8571428571428568,0.0,89.80,51.0,0.0
43,43,CANANÉIA,3509908.0,12541.0,1475.0,456.0,0.0,1931.0,11.76142253408819,3.636073678335061,2021-04-05,6.0,0.0,2.571428571428572,0.0,89.80,44.0,0.0
44,44,CANANÉIA,3509908.0,12541.0,1503.0,562.0,0.0,2065.0,11.98469021609122,4.481301331632246,2021-04-06,6.0,0.0,3.4285714285714284,0.0,92.00,43.0,0.0
45,45,CANANÉIA,3509908.0,12541.0,1506.0,589.0,0.0,2095.0,12.008611753448688,4.696595167849454,2021-04-07,2.0,0.0,3.7142857142857135,0.0,92.00,43.0,0.0
46,46,CANANÉIA,3509908.0,12541.0,1513.0,621.0,0.0,2134.0,12.064428673949443,4.951758232995774,2021-04-08,5.0,0.0,4.285714285714286,0.0,84.00,43.0,0.0
47,47,CANANÉIA,3509908.0,12541.0,1513.0,622.0,0.0,2135.0,12.064428673949443,4.959732078781596,2021-04-09,1.0,0.0,4.142857142857143,0.0,88.00,42.0,0.0
