,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,CONCHAL,3512209.0,28273.0,655.0,53.0,0.0,708.0,2.316697909666466,0.1874579987974392,2021-02-21,1.0,0.0,3.2857142857142856,0.1428571428571428,57.32,46.142857142857146,0.0
1,1,CONCHAL,3512209.0,28273.0,655.0,27.0,0.0,682.0,2.316697909666466,0.0954974710854879,2021-02-22,3.0,0.0,3.571428571428572,0.1428571428571428,59.76,37.285714285714285,0.0
2,2,CONCHAL,3512209.0,28273.0,656.0,27.0,0.0,683.0,2.3202348530400028,0.0954974710854879,2021-02-23,1.0,0.0,3.2857142857142856,0.1428571428571428,58.59,38.57142857142857,0.0
3,3,CONCHAL,3512209.0,28273.0,656.0,168.0,0.0,824.0,2.3202348530400028,0.594206486754147,2021-02-24,3.0,0.0,3.0,0.1428571428571428,63.45,46.142857142857146,0.0
4,4,CONCHAL,3512209.0,28273.0,656.0,171.0,0.0,827.0,2.3202348530400028,0.6048173168747568,2021-02-25,3.0,0.0,2.857142857142857,0.1428571428571428,62.76,38.285714285714285,0.0
5,5,CONCHAL,3512209.0,28273.0,656.0,172.0,0.0,828.0,2.3202348530400028,0.6083542602482934,2021-02-26,0.0,0.0,2.142857142857143,0.1428571428571428,64.22,38.0,0.0
6,6,CONCHAL,3512209.0,28273.0,656.0,172.0,0.0,828.0,2.3202348530400028,0.6083542602482934,2021-02-27,1.0,0.0,1.7142857142857142,0.0,61.41,41.42857142857143,0.0
7,7,CONCHAL,3512209.0,28273.0,656.0,172.0,0.0,828.0,2.3202348530400028,0.6083542602482934,2021-02-28,3.0,0.0,2.0,0.0,68.82,47.71428571428572,0.0
8,8,CONCHAL,3512209.0,28273.0,708.0,177.0,0.0,885.0,2.5041559084639053,0.6260389771159763,2021-03-01,1.0,0.0,1.7142857142857142,0.0,68.36,38.0,0.0
9,9,CONCHAL,3512209.0,28273.0,828.0,244.0,0.0,1072.0,2.928589113288296,0.8630141831429279,2021-03-02,5.0,0.0,2.2857142857142856,0.0,72.63,39.285714285714285,0.0
10,10,CONCHAL,3512209.0,28273.0,858.0,247.0,0.0,1105.0,3.034697414494394,0.8736250132635376,2021-03-03,1.0,0.0,2.0,0.0,76.29,38.57142857142857,0.0
11,11,CONCHAL,3512209.0,28273.0,868.0,247.0,0.0,1115.0,3.07006684822976,0.8736250132635376,2021-03-04,5.0,0.0,2.2857142857142856,0.0,77.52,38.71428571428572,0.0
