,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,SALTO,3545209.0,119736.0,3412.0,1106.0,0.0,4518.0,2.849602458742567,0.9236988040355448,2021-02-21,18.0,0.0,22.714285714285715,1.4285714285714286,70.94,46.07692307692308,0.0
1,1,SALTO,3545209.0,119736.0,3530.0,57.0,0.0,3587.0,2.9481526023919287,0.0476047304068951,2021-02-22,30.0,1.0,24.0,1.4285714285714286,69.16,34,0.0
2,2,SALTO,3545209.0,119736.0,3575.0,57.0,0.0,3632.0,2.985735284292109,0.0476047304068951,2021-02-23,12.0,0.0,22.142857142857142,1.2857142857142858,75.00,39.84615384615385,0.0
3,3,SALTO,3545209.0,119736.0,3600.0,333.0,0.0,3933.0,3.006614552014432,0.2781118460613349,2021-02-24,31.0,0.0,24.428571428571427,1.1428571428571428,76.88,40,0.0
4,4,SALTO,3545209.0,119736.0,3656.0,334.0,0.0,3990.0,3.053384111712434,0.2789470167702278,2021-02-25,23.0,0.0,24.428571428571427,1.0,79.26,39.92307692307692,0.0
5,5,SALTO,3545209.0,119736.0,3684.0,373.0,0.0,4057.0,3.076768891561436,0.3115186744170508,2021-02-26,26.0,0.0,25.857142857142858,0.5714285714285714,76.54,35,0.0
6,6,SALTO,3545209.0,119736.0,3684.0,373.0,0.0,4057.0,3.076768891561436,0.3115186744170508,2021-02-27,25.0,1.0,23.571428571428573,0.2857142857142857,79.38,37,0.0
7,7,SALTO,3545209.0,119736.0,3684.0,373.0,0.0,4057.0,3.076768891561436,0.3115186744170508,2021-02-28,41.0,0.0,26.857142857142858,0.2857142857142857,77.13,40,0.0
8,8,SALTO,3545209.0,119736.0,3903.0,392.0,0.0,4295.0,3.25967127680898,0.3273869178860158,2021-03-01,77.0,6.0,33.57142857142857,1.0,81.57,31,0.0
9,9,SALTO,3545209.0,119736.0,4147.0,1020.0,0.0,5167.0,3.4634529297788466,0.8518741230707557,2021-03-02,44.0,2.0,38.142857142857146,1.2857142857142858,80.12,35,0.0
