,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ALTAIR,3500907.0,4186.0,177.0,54.0,0.0,231.0,4.228380315336837,1.2900143334925944,2021-02-21,2.0,0.0,2.571428571428572,0.1428571428571428,79.00,48.333333333333336,0.0
1,1,ALTAIR,3500907.0,4186.0,177.0,54.0,0.0,231.0,4.228380315336837,1.2900143334925944,2021-02-22,0.0,0.0,2.571428571428572,0.1428571428571428,78.00,43.333333333333336,0.0
2,2,ALTAIR,3500907.0,4186.0,177.0,54.0,0.0,231.0,4.228380315336837,1.2900143334925944,2021-02-23,1.0,0.0,2.4285714285714284,0.1428571428571428,74.29,42.0,0.0
3,3,ALTAIR,3500907.0,4186.0,177.0,54.0,0.0,231.0,4.228380315336837,1.2900143334925944,2021-02-24,2.0,0.0,2.4285714285714284,0.1428571428571428,80.95,46.66666666666666,0.0
4,4,ALTAIR,3500907.0,4186.0,177.0,54.0,0.0,231.0,4.228380315336837,1.2900143334925944,2021-02-25,0.0,0.0,1.2857142857142858,0.1428571428571428,80.95,43.0,0.0
5,5,ALTAIR,3500907.0,4186.0,177.0,54.0,0.0,231.0,4.228380315336837,1.2900143334925944,2021-02-26,0.0,0.0,1.0,0.0,73.58,42.0,0.0
6,6,ALTAIR,3500907.0,4186.0,177.0,54.0,0.0,231.0,4.228380315336837,1.2900143334925944,2021-02-27,1.0,0.0,0.8571428571428571,0.0,82.24,44.66666666666666,0.0
7,7,ALTAIR,3500907.0,4186.0,177.0,54.0,0.0,231.0,4.228380315336837,1.2900143334925944,2021-02-28,1.0,0.0,0.7142857142857143,0.0,83.18,50.66666666666666,0.0
8,8,ALTAIR,3500907.0,4186.0,217.0,54.0,0.0,271.0,5.183946488294314,1.2900143334925944,2021-03-01,0.0,0.0,0.7142857142857143,0.0,80.37,42.66666666666666,0.0
9,9,ALTAIR,3500907.0,4186.0,217.0,84.0,0.0,301.0,5.183946488294314,2.0066889632107023,2021-03-02,0.0,0.0,0.5714285714285714,0.0,82.18,45.66666666666666,0.0
10,10,ALTAIR,3500907.0,4186.0,217.0,99.0,0.0,316.0,5.183946488294314,2.3650262780697564,2021-03-03,2.0,0.0,0.5714285714285714,0.0,85.15,44.0,0.0
