,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,CASA BRANCA,3510807.0,30520.0,1444.0,16.0,0.0,1460.0,4.73132372214941,0.0524246395806028,2021-02-21,3.0,0.0,6.142857142857143,0.5714285714285714,67.39,52.5,0.0
1,1,CASA BRANCA,3510807.0,30520.0,1531.0,278.0,0.0,1809.0,5.016382699868938,0.9108781127129753,2021-02-22,8.0,0.0,5.857142857142857,0.4285714285714285,65.69,45.66666666666666,0.0
2,2,CASA BRANCA,3510807.0,30520.0,1547.0,284.0,0.0,1831.0,5.068807339449542,0.9305373525557012,2021-02-23,6.0,0.0,5.285714285714286,0.1428571428571428,70.37,45.833333333333336,0.0
3,3,CASA BRANCA,3510807.0,30520.0,1558.0,23.0,0.0,1581.0,5.104849279161206,0.0753604193971166,2021-02-24,7.0,0.0,6.0,0.1428571428571428,70.07,51.5,0.0
4,4,CASA BRANCA,3510807.0,30520.0,1561.0,23.0,0.0,1584.0,5.114678899082569,0.0753604193971166,2021-02-25,13.0,0.0,6.571428571428571,0.1428571428571428,71.32,45.833333333333336,0.0
5,5,CASA BRANCA,3510807.0,30520.0,1571.0,23.0,0.0,1594.0,5.147444298820446,0.0753604193971166,2021-02-26,4.0,0.0,6.857142857142857,0.1428571428571428,73.53,45.16666666666666,0.0
6,6,CASA BRANCA,3510807.0,30520.0,1571.0,23.0,0.0,1594.0,5.147444298820446,0.0753604193971166,2021-02-27,6.0,0.0,6.714285714285714,0.0,70.90,49.16666666666666,0.0
7,7,CASA BRANCA,3510807.0,30520.0,1571.0,23.0,0.0,1594.0,5.147444298820446,0.0753604193971166,2021-02-28,7.0,0.0,7.285714285714286,0.0,71.85,55.333333333333336,0.0
8,8,CASA BRANCA,3510807.0,30520.0,1575.0,23.0,0.0,1598.0,5.160550458715597,0.0753604193971166,2021-03-01,17.0,3.0,8.571428571428571,0.4285714285714285,70.68,43.66666666666666,0.0
9,9,CASA BRANCA,3510807.0,30520.0,1581.0,526.0,0.0,2107.0,5.180209698558323,1.7234600262123196,2021-03-02,6.0,0.0,8.571428571428571,0.4285714285714285,72.93,47.0,0.0
10,10,CASA BRANCA,3510807.0,30520.0,1616.0,601.0,0.0,2217.0,5.294888597640892,1.969200524246396,2021-03-03,15.0,1.0,9.714285714285714,0.5714285714285714,77.78,47.0,0.0
11,11,CASA BRANCA,3510807.0,30520.0,1618.0,602.0,0.0,2220.0,5.301441677588467,1.972477064220184,2021-03-04,8.0,1.0,9.0,0.7142857142857143,83.21,47.333333333333336,0.0
12,12,CASA BRANCA,3510807.0,30520.0,1914.0,686.0,0.0,2600.0,6.271297509829619,2.2477064220183487,2021-03-05,10.0,0.0,9.857142857142858,0.7142857142857143,84.44,47.0,0.0
13,13,CASA BRANCA,3510807.0,30520.0,1965.0,768.0,0.0,2733.0,6.438401048492793,2.5163826998689385,2021-03-06,12.0,1.0,10.714285714285714,0.8571428571428571,84.21,53.0,0.0
14,14,CASA BRANCA,3510807.0,30520.0,1965.0,768.0,0.0,2733.0,6.438401048492793,2.5163826998689385,2021-03-07,3.0,0.0,10.142857142857142,0.8571428571428571,85.11,58.66666666666666,0.0
15,15,CASA BRANCA,3510807.0,30520.0,2076.0,841.0,0.0,2917.0,6.802096985583224,2.75557011795544,2021-03-08,8.0,1.0,8.857142857142858,0.5714285714285714,86.99,48.333333333333336,0.0
16,16,CASA BRANCA,3510807.0,30520.0,2109.0,887.0,0.0,2996.0,6.9102228047182175,2.9062909567496726,2021-03-09,4.0,0.0,8.571428571428571,0.5714285714285714,87.05,48.833333333333336,0.0
17,17,CASA BRANCA,3510807.0,30520.0,2146.0,949.0,0.0,3095.0,7.031454783748361,3.1094364351245085,2021-03-10,7.0,0.0,7.428571428571429,0.4285714285714285,88.03,48.16666666666666,0.0
18,18,CASA BRANCA,3510807.0,30520.0,2162.0,974.0,0.0,3136.0,7.083879423328964,3.1913499344692,2021-03-11,5.0,0.0,7.0,0.2857142857142857,91.10,48.0,0.0
19,19,CASA BRANCA,3510807.0,30520.0,2206.0,986.0,0.0,3192.0,7.228047182175623,3.2306684141546524,2021-03-12,7.0,0.0,6.571428571428571,0.2857142857142857,86.67,47.5,0.0
20,20,CASA BRANCA,3510807.0,30520.0,2206.0,986.0,0.0,3192.0,7.228047182175623,3.2306684141546524,2021-03-13,12.0,0.0,6.571428571428571,0.1428571428571428,86.75,51.5,0.0
21,21,CASA BRANCA,3510807.0,30520.0,2206.0,986.0,0.0,3192.0,7.228047182175623,3.2306684141546524,2021-03-14,9.0,0.0,7.428571428571429,0.1428571428571428,86.27,55.833333333333336,0.0
22,22,CASA BRANCA,3510807.0,30520.0,2278.0,1012.0,0.0,3290.0,7.463958060288335,3.315858453473133,2021-03-15,14.0,0.0,8.285714285714286,0.0,84.38,47.833333333333336,0.0
23,23,CASA BRANCA,3510807.0,30520.0,2384.0,1022.0,0.0,3406.0,7.81127129750983,3.3486238532110093,2021-03-16,10.0,1.0,9.142857142857142,0.1428571428571428,84.56,49.333333333333336,0.0
