,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,PIRANGI,3539004.0,11471.0,467.0,305.0,0.0,772.0,4.071135907941766,2.658878912039055,2021-02-21,8.0,0.0,7.285714285714286,0.2857142857142857,"70,43",46.6,0.0
1,PIRANGI,3539004.0,11471.0,470.0,220.0,0.0,690.0,4.097288815273298,1.9178798709789904,2021-02-22,6.0,0.0,7.285714285714286,0.2857142857142857,"73,05",38.4,0.0
2,PIRANGI,3539004.0,11471.0,470.0,222.0,0.0,692.0,4.097288815273298,1.9353151425333448,2021-02-23,8.0,0.0,7.428571428571429,0.1428571428571428,"71,43",39.4,0.0
3,PIRANGI,3539004.0,11471.0,470.0,205.0,0.0,675.0,4.097288815273298,1.787115334321332,2021-02-24,8.0,0.0,7.285714285714286,0.1428571428571428,"72,68",46.0,0.0
4,PIRANGI,3539004.0,11471.0,470.0,205.0,0.0,675.0,4.097288815273298,1.787115334321332,2021-02-25,5.0,0.0,6.857142857142857,0.0,"78,20",38.6,0.0
5,PIRANGI,3539004.0,11471.0,478.0,205.0,0.0,683.0,4.167029901490716,1.787115334321332,2021-02-26,5.0,1.0,6.714285714285714,0.1428571428571428,"81,20",38.6,0.0
6,PIRANGI,3539004.0,11471.0,482.0,205.0,0.0,687.0,4.201900444599425,1.787115334321332,2021-02-27,4.0,0.0,6.285714285714286,0.1428571428571428,"81,93",41.4,0.0
7,PIRANGI,3539004.0,11471.0,482.0,205.0,0.0,687.0,4.201900444599425,1.787115334321332,2021-02-28,5.0,0.0,5.857142857142857,0.1428571428571428,"86,67",47.4,0.0
8,PIRANGI,3539004.0,11471.0,640.0,205.0,0.0,845.0,5.579286897393427,1.787115334321332,2021-03-01,15.0,1.0,7.142857142857143,0.2857142857142857,"85,64",38.6,0.0
9,PIRANGI,3539004.0,11471.0,642.0,187.0,0.0,829.0,5.596722168947781,1.630197890332142,2021-03-02,14.0,1.0,8.0,0.4285714285714285,"84,52",39.6,0.0
10,PIRANGI,3539004.0,11471.0,646.0,222.0,0.0,868.0,5.63159271205649,1.9353151425333448,2021-03-03,8.0,0.0,8.0,0.4285714285714285,"87,93",40.4,0.0
11,PIRANGI,3539004.0,11471.0,646.0,223.0,0.0,869.0,5.63159271205649,1.9440327783105225,2021-03-04,14.0,0.0,9.285714285714286,0.4285714285714285,"86,24",40.0,0.0
12,PIRANGI,3539004.0,11471.0,681.0,247.0,0.0,928.0,5.936709964257694,2.153256036962776,2021-03-05,12.0,0.0,10.285714285714286,0.2857142857142857,"89,24",39.4,0.0
13,PIRANGI,3539004.0,11471.0,701.0,247.0,0.0,948.0,6.111062679801238,2.153256036962776,2021-03-06,15.0,0.0,11.857142857142858,0.2857142857142857,"87,99",45.6,0.0
14,PIRANGI,3539004.0,11471.0,701.0,247.0,0.0,948.0,6.111062679801238,2.153256036962776,2021-03-07,11.0,0.0,12.714285714285714,0.2857142857142857,"90,05",52.2,0.0
15,PIRANGI,3539004.0,11471.0,767.0,276.0,0.0,1043.0,6.686426641094935,2.406067474500915,2021-03-08,17.0,0.0,13.0,0.1428571428571428,"90,49",41.4,0.0
16,PIRANGI,3539004.0,11471.0,801.0,305.0,0.0,1106.0,6.982826257518961,2.658878912039055,2021-03-09,21.0,1.0,14.0,0.1428571428571428,"93,98",42.0,0.0
17,PIRANGI,3539004.0,11471.0,802.0,322.0,0.0,1124.0,6.9915438932961385,2.807078720251068,2021-03-10,15.0,2.0,15.0,0.4285714285714285,"93,26",40.2,0.0
18,PIRANGI,3539004.0,11471.0,808.0,334.0,0.0,1142.0,7.043849707959201,2.911690349577195,2021-03-11,23.0,0.0,16.285714285714285,0.4285714285714285,"93,93",41.2,0.0
19,PIRANGI,3539004.0,11471.0,855.0,337.0,0.0,1192.0,7.453578589486531,2.9378432569087263,2021-03-12,6.0,0.0,15.428571428571429,0.4285714285714285,"92,91",41.8,0.0
20,PIRANGI,3539004.0,11471.0,855.0,337.0,0.0,1192.0,7.453578589486531,2.9378432569087263,2021-03-13,13.0,4.0,15.142857142857142,1.0,"92,24",46.6,0.0
21,PIRANGI,3539004.0,11471.0,855.0,337.0,0.0,1192.0,7.453578589486531,2.9378432569087263,2021-03-14,12.0,0.0,15.285714285714286,1.0,"91,70",50.8,0.0
22,PIRANGI,3539004.0,11471.0,900.0,344.0,0.0,1244.0,7.845872199459507,2.998866707348967,2021-03-15,10.0,0.0,14.285714285714286,1.0,"92,55",41.2,0.0
23,PIRANGI,3539004.0,11471.0,932.0,351.0,0.0,1283.0,8.124836544329177,3.059890157789208,2021-03-16,11.0,0.0,12.857142857142858,0.8571428571428571,"93,68",42.8,0.0
24,PIRANGI,3539004.0,11471.0,935.0,353.0,0.0,1288.0,8.15098945166071,3.077325429343562,2021-03-17,13.0,2.0,12.571428571428571,0.8571428571428571,"94,97",44.4,0.0
25,PIRANGI,3539004.0,11471.0,977.0,353.0,0.0,1330.0,8.517130154302153,3.077325429343562,2021-03-18,8.0,0.0,10.428571428571429,0.8571428571428571,"94,26",44.4,0.0
26,PIRANGI,3539004.0,11471.0,1114.0,357.0,0.0,1471.0,9.711446255775432,3.112195972452271,2021-03-19,10.0,0.0,11.0,0.8571428571428571,"93,28",45.6,0.0
27,PIRANGI,3539004.0,11471.0,1114.0,357.0,0.0,1471.0,9.711446255775432,3.112195972452271,2021-03-20,9.0,0.0,10.428571428571429,0.2857142857142857,"94,74",49.2,0.0
