,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,PEREIRA BARRETO,3537404.0,25677.0,960.0,186.0,0.0,1146.0,3.738754527398061,0.7243836896833742,2021-02-21,4.0,1.0,4.857142857142857,0.1428571428571428,"60,83",44.25,0.0
1,PEREIRA BARRETO,3537404.0,25677.0,960.0,269.0,0.0,1229.0,3.738754527398061,1.0476301748646648,2021-02-22,5.0,0.0,4.857142857142857,0.1428571428571428,"63,87",39.75,0.0
2,PEREIRA BARRETO,3537404.0,25677.0,963.0,289.0,0.0,1252.0,3.75043813529618,1.1255208941854578,2021-02-23,4.0,0.0,5.0,0.1428571428571428,"61,86",39.75,0.0
3,PEREIRA BARRETO,3537404.0,25677.0,963.0,49.0,0.0,1012.0,3.75043813529618,0.1908322623359426,2021-02-24,2.0,0.0,4.571428571428571,0.1428571428571428,"61,42",51.75,0.0
4,PEREIRA BARRETO,3537404.0,25677.0,963.0,49.0,0.0,1012.0,3.75043813529618,0.1908322623359426,2021-02-25,3.0,0.0,4.285714285714286,0.1428571428571428,"68,64",40.25,0.0
5,PEREIRA BARRETO,3537404.0,25677.0,964.0,49.0,0.0,1013.0,3.7543326712622194,0.1908322623359426,2021-02-26,4.0,0.0,3.857142857142857,0.1428571428571428,"68,29",38.25,0.0
6,PEREIRA BARRETO,3537404.0,25677.0,1184.0,49.0,0.0,1233.0,4.611130583790941,0.1908322623359426,2021-02-27,0.0,0.0,3.142857142857143,0.1428571428571428,"70,49",40.25,0.0
7,PEREIRA BARRETO,3537404.0,25677.0,1184.0,49.0,0.0,1233.0,4.611130583790941,0.1908322623359426,2021-02-28,6.0,0.0,3.4285714285714284,0.0,"70,59",47.0,0.0
8,PEREIRA BARRETO,3537404.0,25677.0,1275.0,52.0,0.0,1327.0,4.96553335670055,0.2025158702340616,2021-03-01,6.0,0.0,3.571428571428572,0.0,"68,03",39.75,0.0
9,PEREIRA BARRETO,3537404.0,25677.0,1275.0,354.0,0.0,1629.0,4.96553335670055,1.3786657319780349,2021-03-02,2.0,0.0,3.2857142857142856,0.0,"70,49",42.0,0.0
10,PEREIRA BARRETO,3537404.0,25677.0,1325.0,366.0,0.0,1691.0,5.160260155002532,1.4254001635705105,2021-03-03,6.0,0.0,3.857142857142857,0.0,"68,29",42.75,0.0
11,PEREIRA BARRETO,3537404.0,25677.0,1338.0,366.0,0.0,1704.0,5.210889122561047,1.4254001635705105,2021-03-04,6.0,0.0,4.285714285714286,0.0,"67,48",41.5,0.0
12,PEREIRA BARRETO,3537404.0,25677.0,1370.0,366.0,0.0,1736.0,5.335514273474316,1.4254001635705105,2021-03-05,14.0,1.0,5.714285714285714,0.1428571428571428,"68,75",41.0,0.0
13,PEREIRA BARRETO,3537404.0,25677.0,1491.0,626.0,0.0,2117.0,5.806753125365113,2.4379795147408188,2021-03-06,8.0,0.0,6.857142857142857,0.1428571428571428,"77,34",45.5,0.0
14,PEREIRA BARRETO,3537404.0,25677.0,1720.0,685.0,0.0,2405.0,6.698601861588192,2.667757136737158,2021-03-07,6.0,2.0,6.857142857142857,0.4285714285714285,"79,07",50.0,0.0
15,PEREIRA BARRETO,3537404.0,25677.0,1720.0,685.0,0.0,2405.0,6.698601861588192,2.667757136737158,2021-03-08,9.0,2.0,7.285714285714286,0.7142857142857143,"80,62",41.25,0.0
16,PEREIRA BARRETO,3537404.0,25677.0,1734.0,704.0,0.0,2438.0,6.753125365112747,2.741753320091912,2021-03-09,9.0,1.0,8.285714285714286,0.8571428571428571,"76,98",43.25,0.0
17,PEREIRA BARRETO,3537404.0,25677.0,1739.0,710.0,0.0,2449.0,6.772598044942946,2.765120535888149,2021-03-10,10.0,0.0,8.857142857142858,0.8571428571428571,"89,68",43.5,0.0
18,PEREIRA BARRETO,3537404.0,25677.0,1758.0,722.0,0.0,2480.0,6.846594228297698,2.8118549674806244,2021-03-11,14.0,1.0,10.0,1.0,"89,60",41.5,0.0
19,PEREIRA BARRETO,3537404.0,25677.0,1761.0,724.0,0.0,2485.0,6.858277836195817,2.819644039412704,2021-03-12,12.0,0.0,9.714285714285714,0.8571428571428571,"90,40",42.5,0.0
20,PEREIRA BARRETO,3537404.0,25677.0,1930.0,727.0,0.0,2657.0,7.516454414456517,2.831327647310822,2021-03-13,10.0,0.0,10.0,0.8571428571428571,"89,60",45.0,0.0
21,PEREIRA BARRETO,3537404.0,25677.0,2025.0,728.0,0.0,2753.0,7.886435331230284,2.8352221832768625,2021-03-14,20.0,1.0,12.0,0.7142857142857143,"76,73",49.25,0.0
