,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,BORACÉIA,3507308.0,4868.0,181.0,2053.0,0.0,2234.0,3.7181594083812657,42.1733771569433,2021-02-21,8.0,0.0,12.714285714285714,0.2857142857142857,90.31,47.0,0.0
1,1,BORACÉIA,3507308.0,4868.0,182.0,35.0,0.0,217.0,3.7387017255546415,0.7189811010682005,2021-02-22,9.0,1.0,10.428571428571429,0.4285714285714285,91.60,38.66666666666666,0.0
2,2,BORACÉIA,3507308.0,4868.0,183.0,37.0,0.0,220.0,3.75924404272802,0.7600657354149548,2021-02-23,5.0,0.0,10.0,0.4285714285714285,93.05,39.0,0.0
3,3,BORACÉIA,3507308.0,4868.0,184.0,177.0,0.0,361.0,3.779786359901397,3.635990139687757,2021-02-24,4.0,0.0,8.857142857142858,0.4285714285714285,94.98,51.5,0.0
4,4,BORACÉIA,3507308.0,4868.0,184.0,177.0,0.0,361.0,3.779786359901397,3.635990139687757,2021-02-25,14.0,0.0,9.571428571428571,0.2857142857142857,95.51,39.333333333333336,0.0
5,5,BORACÉIA,3507308.0,4868.0,185.0,195.0,0.0,380.0,3.800328677074774,4.005751848808545,2021-02-26,2.0,0.0,7.142857142857143,0.2857142857142857,94.34,38.16666666666666,0.0
6,6,BORACÉIA,3507308.0,4868.0,185.0,195.0,0.0,380.0,3.800328677074774,4.005751848808545,2021-02-27,2.0,0.0,6.285714285714286,0.1428571428571428,96.28,42.5,0.0
7,7,BORACÉIA,3507308.0,4868.0,185.0,195.0,0.0,380.0,3.800328677074774,4.005751848808545,2021-02-28,6.0,0.0,6.0,0.1428571428571428,96.35,48.16666666666666,0.0
8,8,BORACÉIA,3507308.0,4868.0,201.0,195.0,0.0,396.0,4.129005751848808,4.005751848808545,2021-03-01,9.0,0.0,6.0,0.0,97.46,38.16666666666666,0.0
9,9,BORACÉIA,3507308.0,4868.0,211.0,48.0,0.0,259.0,4.33442892358258,0.9860312243221034,2021-03-02,6.0,0.0,6.142857142857143,0.0,95.64,39.66666666666666,0.0
10,10,BORACÉIA,3507308.0,4868.0,211.0,52.0,0.0,263.0,4.33442892358258,1.0682004930156122,2021-03-03,15.0,0.0,7.714285714285714,0.0,94.64,39.16666666666666,0.0
11,11,BORACÉIA,3507308.0,4868.0,211.0,52.0,0.0,263.0,4.33442892358258,1.0682004930156122,2021-03-04,4.0,0.0,6.285714285714286,0.0,96.32,39.66666666666666,0.0
12,12,BORACÉIA,3507308.0,4868.0,240.0,55.0,0.0,295.0,4.930156121610517,1.1298274445357437,2021-03-05,3.0,0.0,6.428571428571429,0.0,94.62,39.5,0.0
13,13,BORACÉIA,3507308.0,4868.0,240.0,55.0,0.0,295.0,4.930156121610517,1.1298274445357437,2021-03-06,5.0,0.0,6.857142857142857,0.0,96.42,44.0,0.0
14,14,BORACÉIA,3507308.0,4868.0,240.0,55.0,0.0,295.0,4.930156121610517,1.1298274445357437,2021-03-07,4.0,0.0,6.571428571428571,0.0,97.54,49.66666666666666,0.0
15,15,BORACÉIA,3507308.0,4868.0,274.0,66.0,0.0,340.0,5.628594905505341,1.3557929334428924,2021-03-08,6.0,0.0,6.142857142857143,0.0,95.27,40.16666666666666,0.0
16,16,BORACÉIA,3507308.0,4868.0,291.0,72.0,0.0,363.0,5.977814297452753,1.4790468364831553,2021-03-09,8.0,0.0,6.428571428571429,0.0,98.95,40.5,0.0
17,17,BORACÉIA,3507308.0,4868.0,299.0,75.0,0.0,374.0,6.14215283483977,1.5406737880032868,2021-03-10,7.0,0.0,5.285714285714286,0.0,98.26,40.333333333333336,0.0
18,18,BORACÉIA,3507308.0,4868.0,299.0,87.0,0.0,386.0,6.14215283483977,1.7871815940838125,2021-03-11,2.0,0.0,5.0,0.0,97.97,39.833333333333336,0.0
19,19,BORACÉIA,3507308.0,4868.0,303.0,94.0,0.0,397.0,6.224322103533279,1.9309778142974527,2021-03-12,7.0,0.0,5.571428571428571,0.0,92.74,39.0,0.0
20,20,BORACÉIA,3507308.0,4868.0,303.0,94.0,0.0,397.0,6.224322103533279,1.9309778142974527,2021-03-13,7.0,2.0,5.857142857142857,0.2857142857142857,94.95,43.66666666666666,0.0
21,21,BORACÉIA,3507308.0,4868.0,303.0,94.0,0.0,397.0,6.224322103533279,1.9309778142974527,2021-03-14,6.0,0.0,6.142857142857143,0.2857142857142857,96.55,49.66666666666666,0.0
22,22,BORACÉIA,3507308.0,4868.0,318.0,95.0,0.0,413.0,6.532456861133936,1.95152013147083,2021-03-15,2.0,0.0,5.571428571428571,0.2857142857142857,97.33,42.0,0.0
23,23,BORACÉIA,3507308.0,4868.0,323.0,96.0,0.0,419.0,6.635168447000822,1.9720624486442069,2021-03-16,4.0,1.0,5.0,0.4285714285714285,99.33,41.16666666666666,0.0
