,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,SÃO CARLOS,3548906.0,254484.0,11986.0,536.0,0.0,12522.0,4.709922824224706,0.210622278807312,2021-02-21,63.0,2.0,79.85714285714286,1.7142857142857142,"84,97",50%,0.0
1,SÃO CARLOS,3548906.0,254484.0,12034.0,1599.0,0.0,13633.0,4.728784520834315,0.6283302683076343,2021-02-22,121.0,4.0,81.42857142857143,1.8571428571428568,"89,09",46.166666666666664,0.0
2,SÃO CARLOS,3548906.0,254484.0,12072.0,1686.0,0.0,13758.0,4.743716697316923,0.6625170934125525,2021-02-23,78.0,2.0,82.85714285714286,2.142857142857143,"91,62",42%,0.0
3,SÃO CARLOS,3548906.0,254484.0,12107.0,25.0,0.0,12132.0,4.757470017761431,0.0098238003175052,2021-02-24,65.0,4.0,80.0,2.7142857142857144,"91,67",54.666666666666664,0.0
4,SÃO CARLOS,3548906.0,254484.0,12118.0,25.0,0.0,12143.0,4.761792489901133,0.0098238003175052,2021-02-25,76.0,2.0,79.0,2.571428571428572,"91,86",41%,0.0
5,SÃO CARLOS,3548906.0,254484.0,12147.0,25.0,0.0,12172.0,4.77318809826944,0.0098238003175052,2021-02-26,85.0,0.0,79.42857142857143,2.142857142857143,"91,38",44.5,0.0
6,SÃO CARLOS,3548906.0,254484.0,12147.0,25.0,0.0,12172.0,4.77318809826944,0.0098238003175052,2021-02-27,80.0,4.0,81.14285714285714,2.571428571428572,"93,30",46.833333333333336,0.0
7,SÃO CARLOS,3548906.0,254484.0,12147.0,25.0,0.0,12172.0,4.77318809826944,0.0098238003175052,2021-02-28,102.0,4.0,86.71428571428571,2.857142857142857,"91,11",51%,0.0
8,SÃO CARLOS,3548906.0,254484.0,13866.0,50.0,0.0,13916.0,5.4486726081010985,0.0196476006350104,2021-03-01,133.0,4.0,88.42857142857143,2.857142857142857,"90,27",44.333333333333336,0.0
9,SÃO CARLOS,3548906.0,254484.0,14898.0,3405.0,0.0,18303.0,5.854199085207715,1.338001603244212,2021-03-02,100.0,3.0,91.57142857142856,3.0,"96,09",45.333333333333336,0.0
10,SÃO CARLOS,3548906.0,254484.0,17029.0,5902.0,0.0,22931.0,6.69157982427186,2.319202778956634,2021-03-03,109.0,3.0,97.85714285714286,2.857142857142857,"92,82",41%,0.0
11,SÃO CARLOS,3548906.0,254484.0,17033.0,5902.0,0.0,22935.0,6.693151632322661,2.319202778956634,2021-03-04,102.0,4.0,101.57142857142856,3.142857142857143,"93,30",44.5,0.0
12,SÃO CARLOS,3548906.0,254484.0,17282.0,6255.0,0.0,23537.0,6.790996683485012,2.457914839439808,2021-03-05,120.0,2.0,106.57142857142856,3.4285714285714284,"96,17",44.333333333333336,0.0
13,SÃO CARLOS,3548906.0,254484.0,17286.0,6259.0,0.0,23545.0,6.792568491535814,2.4594866474906083,2021-03-06,128.0,2.0,113.42857142857144,3.142857142857143,"95,05",48.666666666666664,0.0
14,SÃO CARLOS,3548906.0,254484.0,17286.0,6259.0,0.0,23545.0,6.792568491535814,2.4594866474906083,2021-03-07,145.0,6.0,119.57142857142856,3.4285714285714284,"94,12",54.333333333333336,0.0
15,SÃO CARLOS,3548906.0,254484.0,17765.0,6288.0,0.0,24053.0,6.980792505619214,2.4708822558589145,2021-03-08,162.0,2.0,123.71428571428572,3.142857142857143,"94,54",42%,0.0
16,SÃO CARLOS,3548906.0,254484.0,17952.0,6299.0,0.0,24251.0,7.054274531994153,2.4752047279986167,2021-03-09,138.0,6.0,129.14285714285714,3.571428571428572,"95,70",46.333333333333336,0.0
17,SÃO CARLOS,3548906.0,254484.0,18056.0,6306.0,0.0,24362.0,7.095141541314974,2.4779553920875186,2021-03-10,181.0,4.0,139.42857142857142,3.7142857142857135,"96,22",41%,0.0
18,SÃO CARLOS,3548906.0,254484.0,18157.0,7043.0,0.0,25200.0,7.134829694597696,2.7675610254475727,2021-03-11,148.0,6.0,146.0,4.0,"94,54",44.833333333333336,0.0
19,SÃO CARLOS,3548906.0,254484.0,18216.0,7733.0,0.0,25949.0,7.1580138633470085,3.0386979142107164,2021-03-12,173.0,3.0,153.57142857142858,4.142857142857143,"92,93",41%,0.0
20,SÃO CARLOS,3548906.0,254484.0,18216.0,7733.0,0.0,25949.0,7.1580138633470085,3.0386979142107164,2021-03-13,130.0,3.0,153.85714285714286,4.285714285714286,"97,86",48.166666666666664,0.0
21,SÃO CARLOS,3548906.0,254484.0,18216.0,7733.0,0.0,25949.0,7.1580138633470085,3.0386979142107164,2021-03-14,166.0,4.0,156.85714285714286,4.0,"97,89",52.333333333333336,0.0
22,SÃO CARLOS,3548906.0,254484.0,19627.0,8026.0,0.0,27653.0,7.712469153267003,3.153832853931878,2021-03-15,177.0,4.0,159.0,4.285714285714286,"94,50",45.0,0.0
23,SÃO CARLOS,3548906.0,254484.0,20271.0,8219.0,0.0,28490.0,7.965530249445937,3.2296725923830185,2021-03-16,140.0,2.0,159.28571428571428,3.7142857142857135,"91,67",46.333333333333336,0.0
24,SÃO CARLOS,3548906.0,254484.0,20505.0,8427.0,0.0,28932.0,8.057481020417786,3.3114066110246614,2021-03-17,127.0,4.0,151.57142857142858,3.7142857142857135,"89,27",44.666666666666664,0.0
