,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,MORUNGABA,3532009.0,13781.0,414.0,51.0,0.0,465.0,3.004136129453596,0.3700747405848632,2021-02-21,0.0,0.0,1.7142857142857142,0.0,"72,51",44.22727272727273,0.0
1,MORUNGABA,3532009.0,13781.0,418.0,46.0,0.0,464.0,3.033161599303389,0.3337929032726217,2021-02-22,3.0,0.0,2.0,0.0,"72,38",37.5,0.0
2,MORUNGABA,3532009.0,13781.0,419.0,46.0,0.0,465.0,3.040417966765837,0.3337929032726217,2021-02-23,0.0,0.0,1.7142857142857142,0.0,"74,12",37.59090909090909,0.0
3,MORUNGABA,3532009.0,13781.0,423.0,26.0,0.0,449.0,3.0694434366156305,0.1886655540236557,2021-02-24,0.0,0.0,1.5714285714285714,0.0,"76,31",42.54545454545455,0.0
4,MORUNGABA,3532009.0,13781.0,423.0,27.0,0.0,450.0,3.0694434366156305,0.195921921486104,2021-02-25,2.0,0.0,1.2857142857142858,0.0,"76,61",37.45454545454545,0.0
5,MORUNGABA,3532009.0,13781.0,423.0,27.0,0.0,450.0,3.0694434366156305,0.195921921486104,2021-02-26,0.0,0.0,1.0,0.0,"77,27",37.40909090909091,0.0
6,MORUNGABA,3532009.0,13781.0,423.0,27.0,0.0,450.0,3.0694434366156305,0.195921921486104,2021-02-27,2.0,0.0,1.0,0.0,"76,47",40.45454545454545,0.0
7,MORUNGABA,3532009.0,13781.0,423.0,27.0,0.0,450.0,3.0694434366156305,0.195921921486104,2021-02-28,2.0,0.0,1.2857142857142858,0.0,"79,65",46.0,0.0
8,MORUNGABA,3532009.0,13781.0,486.0,28.0,0.0,514.0,3.5265945867498734,0.2031782889485523,2021-03-01,2.0,0.0,1.1428571428571428,0.0,"80,07",36.59090909090909,0.0
9,MORUNGABA,3532009.0,13781.0,521.0,123.0,0.0,644.0,3.780567447935564,0.8925331978811407,2021-03-02,1.0,0.0,1.2857142857142858,0.0,"81,34",38.54545454545455,0.0
10,MORUNGABA,3532009.0,13781.0,610.0,172.0,0.0,782.0,4.426384152093462,1.2480952035411073,2021-03-03,4.0,0.0,1.8571428571428568,0.0,"83,93",38.18181818181818,0.0
11,MORUNGABA,3532009.0,13781.0,610.0,172.0,0.0,782.0,4.426384152093462,1.2480952035411073,2021-03-04,2.0,0.0,1.8571428571428568,0.0,"86,15",38.59090909090909,0.0
12,MORUNGABA,3532009.0,13781.0,625.0,183.0,0.0,808.0,4.535229664030187,1.3279152456280383,2021-03-05,6.0,0.0,2.7142857142857144,0.0,"85,05",38.04545454545455,0.0
13,MORUNGABA,3532009.0,13781.0,625.0,183.0,0.0,808.0,4.535229664030187,1.3279152456280383,2021-03-06,2.0,1.0,2.7142857142857144,0.1428571428571428,"85,05",44.81818181818182,0.0
14,MORUNGABA,3532009.0,13781.0,625.0,183.0,0.0,808.0,4.535229664030187,1.3279152456280383,2021-03-07,4.0,0.0,3.0,0.1428571428571428,"83,02",48.5,0.0
15,MORUNGABA,3532009.0,13781.0,678.0,188.0,0.0,866.0,4.919817139539946,1.36419708294028,2021-03-08,4.0,0.0,3.2857142857142856,0.1428571428571428,"84,71",39.36363636363637,0.0
