,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,SÃO BERNARDO DO CAMPO,3548708.0,844483.0,33279.0,39.0,0.0,33318.0,3.9407542839820335,0.0046182101948766,2021-02-21,212.0,6.0,197.28571428571428,10.857142857142858,68.39,48,0.0
1,1,SÃO BERNARDO DO CAMPO,3548708.0,844483.0,33415.0,3112.0,0.0,36527.0,3.956858811841091,0.3685094904219504,2021-02-22,225.0,17.0,195.7142857142857,10.571428571428571,70.26,40,0.0
2,2,SÃO BERNARDO DO CAMPO,3548708.0,844483.0,33618.0,3277.0,0.0,36895.0,3.980897187983654,0.3880480720156593,2021-02-23,184.0,12.0,195.57142857142856,11.285714285714286,72.04,41,0.0
3,3,SÃO BERNARDO DO CAMPO,3548708.0,844483.0,33869.0,4303.0,0.0,38172.0,4.010619515135296,0.5095425248347213,2021-02-24,224.0,13.0,204.57142857142856,12.285714285714286,73.29,43.18181818181818,0.0
4,4,SÃO BERNARDO DO CAMPO,3548708.0,844483.0,34043.0,4348.0,0.0,38391.0,4.031223837543207,0.5148712289057328,2021-02-25,217.0,11.0,206.7142857142857,12.285714285714286,74.11,41,0.0
5,5,SÃO BERNARDO DO CAMPO,3548708.0,844483.0,34199.0,4596.0,0.0,38795.0,4.0496966783227135,0.5442383091193074,2021-02-26,264.0,14.0,219.42857142857144,12.857142857142858,75.15,37.96969696969697,0.0
6,6,SÃO BERNARDO DO CAMPO,3548708.0,844483.0,35156.0,4600.0,0.0,39756.0,4.163020451566225,0.5447119717033972,2021-02-27,233.0,11.0,222.7142857142857,12.0,76.85,43,0.0
7,7,SÃO BERNARDO DO CAMPO,3548708.0,844483.0,35156.0,4600.0,0.0,39756.0,4.163020451566225,0.5447119717033972,2021-02-28,300.0,20.0,235.28571428571428,14.0,78.19,50,0.0
8,8,SÃO BERNARDO DO CAMPO,3548708.0,844483.0,38052.0,4710.0,0.0,42762.0,4.50595216244732,0.5577376927658697,2021-03-01,389.0,20.0,258.7142857142857,14.428571428571429,79.00,37.515151515151516,0.0
9,9,SÃO BERNARDO DO CAMPO,3548708.0,844483.0,39865.0,12106.0,0.0,51971.0,4.720639728686072,1.4335398107481143,2021-03-02,320.0,16.0,278.1428571428572,15.0,80.17,38.90909090909091,0.0
10,10,SÃO BERNARDO DO CAMPO,3548708.0,844483.0,42784.0,14762.0,0.0,57546.0,5.0662949994256845,1.7480517665838151,2021-03-03,293.0,31.0,288.0,17.571428571428573,81.49,42,0.0
11,11,SÃO BERNARDO DO CAMPO,3548708.0,844483.0,42813.0,15086.0,0.0,57899.0,5.069729053160335,1.786418435895098,2021-03-04,306.0,18.0,300.7142857142857,18.571428571428573,82.02,38.84848484848485,0.0
12,12,SÃO BERNARDO DO CAMPO,3548708.0,844483.0,43177.0,18710.0,0.0,61887.0,5.1128323483125175,2.2155567370805573,2021-03-05,377.0,27.0,316.85714285714283,20.428571428571427,82.30,40,0.0
13,13,SÃO BERNARDO DO CAMPO,3548708.0,844483.0,45992.0,19198.0,0.0,65190.0,5.446172391865792,2.273343572339526,2021-03-06,342.0,18.0,332.42857142857144,21.428571428571427,82.88,43.878787878787875,0.0
14,14,SÃO BERNARDO DO CAMPO,3548708.0,844483.0,47830.0,19200.0,0.0,67030.0,5.663820349255106,2.2735804036315708,2021-03-07,324.0,15.0,335.85714285714283,20.714285714285715,82.73,49.121212121212125,0.0
15,15,SÃO BERNARDO DO CAMPO,3548708.0,844483.0,48749.0,19614.0,0.0,68363.0,5.772644327949764,2.322604481084877,2021-03-08,334.0,28.0,328.0,21.857142857142858,84.47,44,0.0
