,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,TUIUTI,3554953.0,6977.0,199.0,35.0,0.0,234.0,2.852228751612441,0.5016482728966604,2021-02-21,0.0,0.0,0.1428571428571428,0.0,72.51,44.22727272727273,0.0
1,1,TUIUTI,3554953.0,6977.0,204.0,24.0,0.0,228.0,2.923892790597678,0.3439873871291385,2021-02-22,0.0,0.0,0.1428571428571428,0.0,72.38,37.5,0.0
2,2,TUIUTI,3554953.0,6977.0,205.0,273.0,0.0,478.0,2.938225598394726,3.912856528593952,2021-02-23,0.0,0.0,0.1428571428571428,0.0,74.12,37.59090909090909,0.0
3,3,TUIUTI,3554953.0,6977.0,206.0,1198.0,0.0,1404.0,2.952558406191773,17.170703740862837,2021-02-24,1.0,0.0,0.2857142857142857,0.0,76.31,42.54545454545455,0.0
4,4,TUIUTI,3554953.0,6977.0,207.0,1199.0,0.0,1406.0,2.9668912139888204,17.18503654865988,2021-02-25,0.0,0.0,0.2857142857142857,0.0,76.61,37.45454545454545,0.0
5,5,TUIUTI,3554953.0,6977.0,209.0,1257.0,0.0,1466.0,2.995556829582915,18.01633940088864,2021-02-26,1.0,0.0,0.4285714285714285,0.0,77.27,37.40909090909091,0.0
6,6,TUIUTI,3554953.0,6977.0,209.0,1258.0,0.0,1467.0,2.995556829582915,18.03067220868568,2021-02-27,0.0,0.0,0.2857142857142857,0.0,76.47,40.45454545454545,0.0
7,7,TUIUTI,3554953.0,6977.0,209.0,1258.0,0.0,1467.0,2.995556829582915,18.03067220868568,2021-02-28,1.0,0.0,0.4285714285714285,0.0,79.65,46.0,0.0
8,8,TUIUTI,3554953.0,6977.0,219.0,1276.0,0.0,1495.0,3.1388849075533893,18.288662749032536,2021-03-01,2.0,0.0,0.7142857142857143,0.0,80.07,36.59090909090909,0.0
9,9,TUIUTI,3554953.0,6977.0,266.0,55.0,0.0,321.0,3.812526874014619,0.7883044288376093,2021-03-02,0.0,0.0,0.7142857142857143,0.0,81.34,38.54545454545455,0.0
10,10,TUIUTI,3554953.0,6977.0,316.0,55.0,0.0,371.0,4.529167263866992,0.7883044288376093,2021-03-03,0.0,0.0,0.5714285714285714,0.0,83.93,38.18181818181818,0.0
11,11,TUIUTI,3554953.0,6977.0,316.0,55.0,0.0,371.0,4.529167263866992,0.7883044288376093,2021-03-04,3.0,0.0,1.0,0.0,86.15,38.59090909090909,0.0
12,12,TUIUTI,3554953.0,6977.0,361.0,55.0,0.0,416.0,5.174143614734127,0.7883044288376093,2021-03-05,4.0,0.0,1.4285714285714286,0.0,85.05,38.04545454545455,0.0
13,13,TUIUTI,3554953.0,6977.0,361.0,55.0,0.0,416.0,5.174143614734127,0.7883044288376093,2021-03-06,3.0,0.0,1.8571428571428568,0.0,85.05,44.81818181818182,0.0
14,14,TUIUTI,3554953.0,6977.0,361.0,55.0,0.0,416.0,5.174143614734127,0.7883044288376093,2021-03-07,0.0,0.0,1.7142857142857142,0.0,83.02,48.5,0.0
15,15,TUIUTI,3554953.0,6977.0,361.0,55.0,0.0,416.0,5.174143614734127,0.7883044288376093,2021-03-08,1.0,0.0,1.5714285714285714,0.0,84.71,39.36363636363637,0.0
16,16,TUIUTI,3554953.0,6977.0,361.0,55.0,0.0,416.0,5.174143614734127,0.7883044288376093,2021-03-09,0.0,0.0,1.5714285714285714,0.0,88.54,41.40909090909091,0.0
17,17,TUIUTI,3554953.0,6977.0,361.0,60.0,0.0,421.0,5.174143614734127,0.8599684678228464,2021-03-10,4.0,0.0,2.142857142857143,0.0,89.33,41.04545454545455,0.0
18,18,TUIUTI,3554953.0,6977.0,453.0,112.0,0.0,565.0,6.492761932062491,1.6052744732693136,2021-03-11,1.0,0.0,1.8571428571428568,0.0,90.40,39.81818181818182,0.0
19,19,TUIUTI,3554953.0,6977.0,474.0,114.0,0.0,588.0,6.793750895800487,1.6339400888634084,2021-03-12,0.0,0.0,1.2857142857142858,0.0,90.58,40.09090909090909,0.0
20,20,TUIUTI,3554953.0,6977.0,474.0,114.0,0.0,588.0,6.793750895800487,1.6339400888634084,2021-03-13,0.0,0.0,0.8571428571428571,0.0,88.68,44.90909090909091,0.0
21,21,TUIUTI,3554953.0,6977.0,474.0,114.0,0.0,588.0,6.793750895800487,1.6339400888634084,2021-03-14,0.0,0.0,0.8571428571428571,0.0,89.46,47.40909090909091,0.0
22,22,TUIUTI,3554953.0,6977.0,489.0,114.0,0.0,603.0,7.0087430127562,1.6339400888634084,2021-03-15,2.0,0.0,1.0,0.0,90.00,40.63636363636363,0.0
23,23,TUIUTI,3554953.0,6977.0,489.0,114.0,0.0,603.0,7.0087430127562,1.6339400888634084,2021-03-16,1.0,0.0,1.1428571428571428,0.0,90.40,42.36363636363637,0.0
24,24,TUIUTI,3554953.0,6977.0,538.0,144.0,0.0,682.0,7.711050594811524,2.0639243227748314,2021-03-17,0.0,0.0,0.5714285714285714,0.0,91.66,40.90909090909091,0.0
25,25,TUIUTI,3554953.0,6977.0,577.0,159.0,0.0,736.0,8.270030098896374,2.278916439730544,2021-03-18,2.0,0.0,0.7142857142857143,0.0,92.81,42.18181818181818,0.0
26,26,TUIUTI,3554953.0,6977.0,590.0,163.0,0.0,753.0,8.45635660025799,2.336247670918733,2021-03-19,0.0,0.0,0.7142857142857143,0.0,93.92,39.95454545454545,0.0
27,27,TUIUTI,3554953.0,6977.0,590.0,163.0,0.0,753.0,8.45635660025799,2.336247670918733,2021-03-20,0.0,0.0,0.7142857142857143,0.0,94.35,45.90909090909091,0.0
28,28,TUIUTI,3554953.0,6977.0,590.0,0.0,0.0,590.0,8.45635660025799,0.0,2021-03-21,0.0,0.0,0.7142857142857143,0.0,94.51,48.63636363636363,0.0
29,29,TUIUTI,3554953.0,6977.0,590.0,0.0,0.0,590.0,8.45635660025799,0.0,2021-03-22,1.0,0.0,0.5714285714285714,0.0,94.32,40.09090909090909,0.0
30,30,TUIUTI,3554953.0,6977.0,695.0,166.0,0.0,861.0,9.961301418947972,2.379246094309875,2021-03-23,1.0,0.0,0.5714285714285714,0.0,94.59,42.95454545454545,0.0
31,31,TUIUTI,3554953.0,6977.0,712.0,171.0,0.0,883.0,10.204959151497778,2.450910133295112,2021-03-24,1.0,0.0,0.7142857142857143,0.0,92.70,40.77272727272727,0.0
32,32,TUIUTI,3554953.0,6977.0,712.0,171.0,0.0,883.0,10.204959151497778,2.450910133295112,2021-03-25,0.0,0.0,0.4285714285714285,0.0,92.04,40.59090909090909,0.0
33,33,TUIUTI,3554953.0,6977.0,766.0,172.0,0.0,938.0,10.97893077253834,2.46524294109216,2021-03-26,0.0,0.0,0.4285714285714285,0.0,93.18,41.40909090909091,0.0
34,34,TUIUTI,3554953.0,6977.0,766.0,172.0,0.0,938.0,10.97893077253834,2.46524294109216,2021-03-27,0.0,0.0,0.4285714285714285,0.0,93.40,44.22727272727273,0.0
35,35,TUIUTI,3554953.0,6977.0,766.0,172.0,0.0,938.0,10.97893077253834,2.46524294109216,2021-03-28,0.0,0.0,0.4285714285714285,0.0,93.55,48.95454545454545,0.0
