,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,TAQUARITINGA,3553708.0,57364.0,3079.0,31.0,0.0,3110.0,5.367477860679172,0.054040861864584,2021-02-21,13.0,0.0,18.0,0.2857142857142857,"84,97",57%,0.0
1,TAQUARITINGA,3553708.0,57364.0,3087.0,1.0,0.0,3088.0,5.381423889547452,0.0017432536085349,2021-02-22,24.0,2.0,17.428571428571427,0.5714285714285714,"89,09",46.166666666666664,0.0
2,TAQUARITINGA,3553708.0,57364.0,3088.0,1.0,0.0,3089.0,5.383167143155986,0.0017432536085349,2021-02-23,17.0,1.0,17.285714285714285,0.7142857142857143,"91,62",53%,0.0
3,TAQUARITINGA,3553708.0,57364.0,3098.0,302.0,0.0,3400.0,5.400599679241336,0.5264625897775609,2021-02-24,23.0,0.0,17.857142857142858,0.7142857142857143,"91,67",54.666666666666664,0.0
4,TAQUARITINGA,3553708.0,57364.0,3102.0,304.0,0.0,3406.0,5.407572693675476,0.5299490969946308,2021-02-25,17.0,1.0,18.571428571428573,0.8571428571428571,"91,86",52%,0.0
5,TAQUARITINGA,3553708.0,57364.0,3105.0,305.0,0.0,3410.0,5.412802454501081,0.5316923506031658,2021-02-26,17.0,0.0,18.571428571428573,0.5714285714285714,"91,38",44.5,0.0
6,TAQUARITINGA,3553708.0,57364.0,3105.0,305.0,0.0,3410.0,5.412802454501081,0.5316923506031658,2021-02-27,23.0,1.0,19.142857142857142,0.7142857142857143,"93,30",46.833333333333336,0.0
7,TAQUARITINGA,3553708.0,57364.0,3105.0,305.0,0.0,3410.0,5.412802454501081,0.5316923506031658,2021-02-28,23.0,0.0,20.571428571428573,0.7142857142857143,"91,11",61%,0.0
8,TAQUARITINGA,3553708.0,57364.0,3295.0,317.0,0.0,3612.0,5.744020640122725,0.5526113939055854,2021-03-01,28.0,3.0,21.142857142857142,0.8571428571428571,"90,27",44.333333333333336,0.0
9,TAQUARITINGA,3553708.0,57364.0,3499.0,1003.0,0.0,4502.0,6.099644376263859,1.7484833693605748,2021-03-02,18.0,0.0,21.285714285714285,0.7142857142857143,"96,09",45.333333333333336,0.0
