,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,PAULISTÂNIA,3536570.0,1834.0,76.0,173.0,0.0,249.0,4.143947655398037,9.432933478735006,2021-02-21,0.0,0.0,0.1428571428571428,0.0,"90,31",47.0,0.0
1,PAULISTÂNIA,3536570.0,1834.0,76.0,383.0,0.0,459.0,4.143947655398037,20.88331515812432,2021-02-22,0.0,0.0,0.1428571428571428,0.0,"91,60",38.66666666666666,0.0
2,PAULISTÂNIA,3536570.0,1834.0,76.0,396.0,0.0,472.0,4.143947655398037,21.59214830970556,2021-02-23,0.0,0.0,0.1428571428571428,0.0,"93,05",39.0,0.0
3,PAULISTÂNIA,3536570.0,1834.0,76.0,124.0,0.0,200.0,4.143947655398037,6.761177753544166,2021-02-24,0.0,0.0,0.1428571428571428,0.0,"94,98",51.5,0.0
4,PAULISTÂNIA,3536570.0,1834.0,76.0,131.0,0.0,207.0,4.143947655398037,7.142857142857142,2021-02-25,0.0,0.0,0.0,0.0,"95,51",39.333333333333336,0.0
5,PAULISTÂNIA,3536570.0,1834.0,86.0,131.0,0.0,217.0,4.689203925845147,7.142857142857142,2021-02-26,0.0,0.0,0.0,0.0,"94,34",38.16666666666666,0.0
6,PAULISTÂNIA,3536570.0,1834.0,86.0,131.0,0.0,217.0,4.689203925845147,7.142857142857142,2021-02-27,0.0,0.0,0.0,0.0,"96,28",42.5,0.0
7,PAULISTÂNIA,3536570.0,1834.0,86.0,131.0,0.0,217.0,4.689203925845147,7.142857142857142,2021-02-28,0.0,0.0,0.0,0.0,"96,35",48.16666666666666,0.0
8,PAULISTÂNIA,3536570.0,1834.0,97.0,132.0,0.0,229.0,5.288985823336969,7.197382769901854,2021-03-01,0.0,0.0,0.0,0.0,"97,46",38.16666666666666,0.0
9,PAULISTÂNIA,3536570.0,1834.0,107.0,43.0,0.0,150.0,5.834242093784078,2.3446019629225736,2021-03-02,0.0,0.0,0.0,0.0,"95,64",39.66666666666666,0.0
10,PAULISTÂNIA,3536570.0,1834.0,107.0,43.0,0.0,150.0,5.834242093784078,2.3446019629225736,2021-03-03,1.0,0.0,0.1428571428571428,0.0,"94,64",39.16666666666666,0.0
11,PAULISTÂNIA,3536570.0,1834.0,107.0,43.0,0.0,150.0,5.834242093784078,2.3446019629225736,2021-03-04,0.0,0.0,0.1428571428571428,0.0,"96,32",39.66666666666666,0.0
12,PAULISTÂNIA,3536570.0,1834.0,107.0,43.0,0.0,150.0,5.834242093784078,2.3446019629225736,2021-03-05,3.0,1.0,0.5714285714285714,0.1428571428571428,"94,62",39.5,0.0
13,PAULISTÂNIA,3536570.0,1834.0,107.0,43.0,0.0,150.0,5.834242093784078,2.3446019629225736,2021-03-06,0.0,0.0,0.5714285714285714,0.1428571428571428,"96,42",44.0,0.0
14,PAULISTÂNIA,3536570.0,1834.0,107.0,43.0,0.0,150.0,5.834242093784078,2.3446019629225736,2021-03-07,2.0,0.0,0.8571428571428571,0.1428571428571428,"97,54",49.66666666666666,0.0
15,PAULISTÂNIA,3536570.0,1834.0,118.0,53.0,0.0,171.0,6.4340239912759,2.889858233369684,2021-03-08,5.0,0.0,1.5714285714285714,0.1428571428571428,"95,27",40.16666666666666,0.0
16,PAULISTÂNIA,3536570.0,1834.0,129.0,53.0,0.0,182.0,7.033805888767721,2.889858233369684,2021-03-09,1.0,0.0,1.7142857142857142,0.1428571428571428,"98,95",40.5,0.0
17,PAULISTÂNIA,3536570.0,1834.0,129.0,53.0,0.0,182.0,7.033805888767721,2.889858233369684,2021-03-10,2.0,0.0,1.8571428571428568,0.1428571428571428,"98,26",40.333333333333336,0.0
18,PAULISTÂNIA,3536570.0,1834.0,129.0,53.0,0.0,182.0,7.033805888767721,2.889858233369684,2021-03-11,1.0,0.0,2.0,0.1428571428571428,"97,97",39.833333333333336,0.0
19,PAULISTÂNIA,3536570.0,1834.0,139.0,53.0,0.0,192.0,7.57906215921483,2.889858233369684,2021-03-12,0.0,0.0,1.5714285714285714,0.0,"92,74",39.0,0.0
20,PAULISTÂNIA,3536570.0,1834.0,139.0,53.0,0.0,192.0,7.57906215921483,2.889858233369684,2021-03-13,1.0,0.0,1.7142857142857142,0.0,"94,95",43.66666666666666,0.0
21,PAULISTÂNIA,3536570.0,1834.0,139.0,53.0,0.0,192.0,7.57906215921483,2.889858233369684,2021-03-14,2.0,0.0,1.7142857142857142,0.0,"96,55",49.66666666666666,0.0
22,PAULISTÂNIA,3536570.0,1834.0,150.0,53.0,0.0,203.0,8.178844056706652,2.889858233369684,2021-03-15,2.0,0.0,1.2857142857142858,0.0,"97,33",42.0,0.0
23,PAULISTÂNIA,3536570.0,1834.0,150.0,53.0,0.0,203.0,8.178844056706652,2.889858233369684,2021-03-16,0.0,0.0,1.1428571428571428,0.0,"99,33",41.16666666666666,0.0
24,PAULISTÂNIA,3536570.0,1834.0,150.0,53.0,0.0,203.0,8.178844056706652,2.889858233369684,2021-03-17,0.0,0.0,0.8571428571428571,0.0,"96,15",39.833333333333336,0.0
25,PAULISTÂNIA,3536570.0,1834.0,160.0,53.0,0.0,213.0,8.724100327153762,2.889858233369684,2021-03-18,1.0,0.0,0.8571428571428571,0.0,"93,35",40.66666666666666,0.0
26,PAULISTÂNIA,3536570.0,1834.0,170.0,53.0,0.0,223.0,9.269356597600872,2.889858233369684,2021-03-19,3.0,0.0,1.2857142857142858,0.0,"93,27",39.333333333333336,0.0
