,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,GUAÍRA,3517406.0,41040.0,1313.0,43.0,0.0,1356.0,3.199317738791424,0.104775828460039,2021-02-21,19.0,2.0,13.571428571428571,0.5714285714285714,79.00,48.333333333333336,0.0
1,1,GUAÍRA,3517406.0,41040.0,1324.0,103.0,0.0,1427.0,3.2261208576998053,0.2509746588693957,2021-02-22,19.0,1.0,15.428571428571429,0.5714285714285714,78.00,43.333333333333336,0.0
2,2,GUAÍRA,3517406.0,41040.0,1331.0,115.0,0.0,1446.0,3.24317738791423,0.280214424951267,2021-02-23,11.0,0.0,16.142857142857142,0.5714285714285714,74.29,42.0,0.0
3,3,GUAÍRA,3517406.0,41040.0,1333.0,212.0,0.0,1545.0,3.248050682261209,0.5165692007797271,2021-02-24,20.0,1.0,17.857142857142858,0.7142857142857143,80.95,46.66666666666666,0.0
4,4,GUAÍRA,3517406.0,41040.0,1356.0,221.0,0.0,1577.0,3.304093567251462,0.5384990253411306,2021-02-25,31.0,0.0,20.142857142857142,0.7142857142857143,80.95,43.0,0.0
5,5,GUAÍRA,3517406.0,41040.0,1356.0,223.0,0.0,1579.0,3.304093567251462,0.5433723196881092,2021-02-26,29.0,1.0,22.0,0.8571428571428571,73.58,42.0,0.0
6,6,GUAÍRA,3517406.0,41040.0,1356.0,223.0,0.0,1579.0,3.304093567251462,0.5433723196881092,2021-02-27,20.0,0.0,21.285714285714285,0.7142857142857143,82.24,44.66666666666666,0.0
7,7,GUAÍRA,3517406.0,41040.0,1356.0,223.0,0.0,1579.0,3.304093567251462,0.5433723196881092,2021-02-28,20.0,2.0,21.428571428571427,0.7142857142857143,83.18,50.66666666666666,0.0
8,8,GUAÍRA,3517406.0,41040.0,1467.0,225.0,0.0,1692.0,3.574561403508772,0.5482456140350876,2021-03-01,33.0,1.0,23.428571428571427,0.7142857142857143,80.37,42.66666666666666,0.0
9,9,GUAÍRA,3517406.0,41040.0,1577.0,412.0,0.0,1989.0,3.842592592592593,1.0038986354775827,2021-03-02,31.0,2.0,26.285714285714285,1.0,82.18,45.66666666666666,0.0
10,10,GUAÍRA,3517406.0,41040.0,1797.0,586.0,0.0,2383.0,4.378654970760234,1.4278752436647173,2021-03-03,24.0,2.0,26.857142857142858,1.1428571428571428,85.15,44.0,0.0
11,11,GUAÍRA,3517406.0,41040.0,1813.0,586.0,0.0,2399.0,4.417641325536063,1.4278752436647173,2021-03-04,29.0,2.0,26.571428571428573,1.4285714285714286,87.13,44.66666666666666,0.0
12,12,GUAÍRA,3517406.0,41040.0,1859.0,688.0,0.0,2547.0,4.529727095516569,1.676413255360624,2021-03-05,39.0,4.0,28.0,1.8571428571428568,86.14,43.0,0.0
13,13,GUAÍRA,3517406.0,41040.0,1859.0,688.0,0.0,2547.0,4.529727095516569,1.676413255360624,2021-03-06,15.0,1.0,27.285714285714285,2.0,91.26,49.66666666666666,0.0
14,14,GUAÍRA,3517406.0,41040.0,1859.0,688.0,0.0,2547.0,4.529727095516569,1.676413255360624,2021-03-07,39.0,2.0,30.0,2.0,90.20,52.0,0.0
15,15,GUAÍRA,3517406.0,41040.0,1948.0,718.0,0.0,2666.0,4.746588693957115,1.749512670565302,2021-03-08,34.0,5.0,30.142857142857142,2.571428571428572,90.20,46.333333333333336,0.0
16,16,GUAÍRA,3517406.0,41040.0,2149.0,849.0,0.0,2998.0,5.23635477582846,2.068713450292398,2021-03-09,29.0,5.0,29.857142857142858,3.0,90.20,48.0,0.0
17,17,GUAÍRA,3517406.0,41040.0,2183.0,873.0,0.0,3056.0,5.319200779727096,2.1271929824561404,2021-03-10,36.0,3.0,31.571428571428573,3.142857142857143,94.12,47.0,0.0
18,18,GUAÍRA,3517406.0,41040.0,2237.0,927.0,0.0,3164.0,5.450779727095516,2.2587719298245617,2021-03-11,18.0,0.0,30.0,2.857142857142857,95.05,44.66666666666666,0.0
19,19,GUAÍRA,3517406.0,41040.0,2247.0,928.0,0.0,3175.0,5.4751461988304095,2.2612085769980506,2021-03-12,25.0,0.0,28.0,2.2857142857142856,94.06,45.66666666666666,0.0
20,20,GUAÍRA,3517406.0,41040.0,2247.0,928.0,0.0,3175.0,5.4751461988304095,2.2612085769980506,2021-03-13,31.0,0.0,30.285714285714285,2.142857142857143,97.03,49.333333333333336,0.0
21,21,GUAÍRA,3517406.0,41040.0,2247.0,928.0,0.0,3175.0,5.4751461988304095,2.2612085769980506,2021-03-14,39.0,0.0,30.285714285714285,1.8571428571428568,89.42,53.0,0.0
22,22,GUAÍRA,3517406.0,41040.0,2378.0,933.0,0.0,3311.0,5.794346978557504,2.2733918128654973,2021-03-15,63.0,2.0,34.42857142857143,1.4285714285714286,92.31,45.66666666666666,0.0
23,23,GUAÍRA,3517406.0,41040.0,2531.0,951.0,0.0,3482.0,6.167153996101365,2.317251461988304,2021-03-16,30.0,2.0,34.57142857142857,1.0,95.24,47.66666666666666,0.0
24,24,GUAÍRA,3517406.0,41040.0,2580.0,969.0,0.0,3549.0,6.286549707602338,2.361111111111111,2021-03-17,39.0,4.0,35.0,1.1428571428571428,95.24,44.66666666666666,0.0
25,25,GUAÍRA,3517406.0,41040.0,2604.0,974.0,0.0,3578.0,6.345029239766081,2.373294346978557,2021-03-18,32.0,1.0,37.0,1.2857142857142858,96.19,47.66666666666666,0.0
26,26,GUAÍRA,3517406.0,41040.0,2756.0,975.0,0.0,3731.0,6.715399610136452,2.375730994152047,2021-03-19,35.0,4.0,38.42857142857143,1.8571428571428568,90.65,44.333333333333336,0.0
27,27,GUAÍRA,3517406.0,41040.0,2756.0,975.0,0.0,3731.0,6.715399610136452,2.375730994152047,2021-03-20,38.0,4.0,39.42857142857143,2.4285714285714284,92.52,50.0,0.0
28,28,GUAÍRA,3517406.0,41040.0,2756.0,0.0,0.0,2756.0,6.715399610136452,0.0,2021-03-21,26.0,1.0,37.57142857142857,2.571428571428572,93.46,52.0,0.0
29,29,GUAÍRA,3517406.0,41040.0,3085.0,0.0,0.0,3085.0,7.517056530214424,0.0,2021-03-22,30.0,4.0,32.857142857142854,2.857142857142857,96.26,44.0,0.0
30,30,GUAÍRA,3517406.0,41040.0,3146.0,977.0,0.0,4123.0,7.665692007797271,2.380604288499025,2021-03-23,37.0,0.0,33.857142857142854,2.571428571428572,98.31,48.0,0.0
31,31,GUAÍRA,3517406.0,41040.0,3297.0,982.0,0.0,4279.0,8.033625730994153,2.392787524366472,2021-03-24,33.0,2.0,33.0,2.2857142857142856,95.33,45.0,0.0
32,32,GUAÍRA,3517406.0,41040.0,3300.0,986.0,0.0,4286.0,8.04093567251462,2.402534113060429,2021-03-25,32.0,1.0,33.0,2.2857142857142856,93.52,46.333333333333336,0.0
33,33,GUAÍRA,3517406.0,41040.0,3474.0,1171.0,0.0,4645.0,8.464912280701755,2.8533138401559457,2021-03-26,32.0,4.0,32.57142857142857,2.2857142857142856,97.22,46.333333333333336,0.0
34,34,GUAÍRA,3517406.0,41040.0,3474.0,1171.0,0.0,4645.0,8.464912280701755,2.8533138401559457,2021-03-27,34.0,2.0,32.0,2.0,97.22,47.66666666666666,0.0
35,35,GUAÍRA,3517406.0,41040.0,3474.0,1172.0,0.0,4646.0,8.464912280701755,2.8557504873294346,2021-03-28,32.0,2.0,32.857142857142854,2.142857142857143,93.52,51.66666666666666,0.0
36,36,GUAÍRA,3517406.0,41040.0,3694.0,1260.0,0.0,4954.0,9.000974658869396,3.070175438596491,2021-03-29,34.0,2.0,33.42857142857143,1.8571428571428568,92.59,46.0,0.0
37,37,GUAÍRA,3517406.0,41040.0,3888.0,1332.0,0.0,5220.0,9.473684210526317,3.245614035087719,2021-03-30,25.0,0.0,31.714285714285715,1.8571428571428568,96.30,46.333333333333336,0.0
38,38,GUAÍRA,3517406.0,41040.0,3992.0,1410.0,0.0,5402.0,9.7270955165692,3.435672514619883,2021-03-31,20.0,2.0,29.857142857142858,1.8571428571428568,95.37,42.0,0.0
39,39,GUAÍRA,3517406.0,41040.0,3993.0,1412.0,0.0,5405.0,9.729532163742691,3.440545808966861,2021-04-01,22.0,4.0,28.428571428571427,2.2857142857142856,92.73,43.66666666666666,0.0
40,40,GUAÍRA,3517406.0,41040.0,3993.0,1412.0,0.0,5405.0,9.729532163742691,3.440545808966861,2021-04-02,24.0,1.0,27.285714285714285,1.8571428571428568,100.00,48.333333333333336,0.0
41,41,GUAÍRA,3517406.0,41040.0,3993.0,1412.0,0.0,5405.0,9.729532163742691,3.440545808966861,2021-04-03,14.0,1.0,24.428571428571427,1.7142857142857142,96.26,47.333333333333336,0.0
42,42,GUAÍRA,3517406.0,41040.0,3993.0,1412.0,0.0,5405.0,9.729532163742691,3.440545808966861,2021-04-04,19.0,0.0,22.571428571428573,1.4285714285714286,97.17,53.333333333333336,0.0
43,43,GUAÍRA,3517406.0,41040.0,4128.0,1492.0,0.0,5620.0,10.058479532163744,3.635477582846004,2021-04-05,28.0,1.0,21.714285714285715,1.2857142857142858,92.45,45.0,0.0
44,44,GUAÍRA,3517406.0,41040.0,4234.0,1709.0,0.0,5943.0,10.316764132553606,4.164230019493178,2021-04-06,16.0,1.0,20.428571428571427,1.4285714285714286,94.83,44.66666666666666,0.0
45,45,GUAÍRA,3517406.0,41040.0,4283.0,1717.0,0.0,6000.0,10.43615984405458,4.183723196881092,2021-04-07,12.0,0.0,19.285714285714285,1.1428571428571428,96.55,47.66666666666666,0.0
46,46,GUAÍRA,3517406.0,41040.0,4352.0,1718.0,0.0,6070.0,10.60428849902534,4.186159844054581,2021-04-08,12.0,0.0,17.857142857142858,0.5714285714285714,98.28,43.333333333333336,0.0
47,47,GUAÍRA,3517406.0,41040.0,4394.0,2074.0,0.0,6468.0,10.706627680311891,5.053606237816764,2021-04-09,15.0,0.0,16.571428571428573,0.4285714285714285,94.87,41.66666666666666,0.0
48,48,GUAÍRA,3517406.0,41040.0,4394.0,2074.0,0.0,6468.0,10.706627680311891,5.053606237816764,2021-04-10,17.0,0.0,17.0,0.2857142857142857,92.31,43.66666666666666,0.0
