,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,IRACEMÁPOLIS,3521408.0,24614.0,716.0,162.0,0.0,878.0,2.9089136263914845,0.6581620216137157,2021-02-21,9.0,0.0,8.857142857142858,0.1428571428571428,"57,32",46.142857142857146,0.0
1,IRACEMÁPOLIS,3521408.0,24614.0,716.0,65.0,0.0,781.0,2.9089136263914845,0.2640773543511823,2021-02-22,12.0,0.0,9.857142857142858,0.1428571428571428,"59,76",37.285714285714285,0.0
2,IRACEMÁPOLIS,3521408.0,24614.0,723.0,65.0,0.0,788.0,2.9373527260908427,0.2640773543511823,2021-02-23,12.0,2.0,10.428571428571429,0.4285714285714285,"58,59",38.57142857142857,0.0
3,IRACEMÁPOLIS,3521408.0,24614.0,739.0,58.0,0.0,797.0,3.0023563825465183,0.2356382546518242,2021-02-24,12.0,0.0,11.0,0.4285714285714285,"63,45",46.142857142857146,0.0
4,IRACEMÁPOLIS,3521408.0,24614.0,741.0,59.0,0.0,800.0,3.010481839603478,0.2397009831803039,2021-02-25,16.0,0.0,11.714285714285714,0.4285714285714285,"62,76",38.285714285714285,0.0
5,IRACEMÁPOLIS,3521408.0,24614.0,741.0,59.0,0.0,800.0,3.010481839603478,0.2397009831803039,2021-02-26,16.0,0.0,12.142857142857142,0.4285714285714285,"64,22",38.0,0.0
6,IRACEMÁPOLIS,3521408.0,24614.0,741.0,59.0,0.0,800.0,3.010481839603478,0.2397009831803039,2021-02-27,10.0,1.0,12.428571428571429,0.4285714285714285,"61,41",41.42857142857143,0.0
7,IRACEMÁPOLIS,3521408.0,24614.0,741.0,59.0,0.0,800.0,3.010481839603478,0.2397009831803039,2021-02-28,14.0,1.0,13.142857142857142,0.5714285714285714,"68,82",47.71428571428572,0.0
8,IRACEMÁPOLIS,3521408.0,24614.0,771.0,59.0,0.0,830.0,3.1323636954578697,0.2397009831803039,2021-03-01,28.0,1.0,15.428571428571429,0.7142857142857143,"68,36",38.0,0.0
9,IRACEMÁPOLIS,3521408.0,24614.0,783.0,303.0,0.0,1086.0,3.181116437799626,1.2310067441293573,2021-03-02,22.0,0.0,16.857142857142858,0.4285714285714285,"72,63",39.285714285714285,0.0
10,IRACEMÁPOLIS,3521408.0,24614.0,834.0,348.0,0.0,1182.0,3.3883155927520927,1.413829527910945,2021-03-03,25.0,2.0,18.714285714285715,0.7142857142857143,"76,29",38.57142857142857,0.0
11,IRACEMÁPOLIS,3521408.0,24614.0,852.0,357.0,0.0,1209.0,3.461444706264728,1.4503940846672625,2021-03-04,25.0,1.0,20.0,0.8571428571428571,"77,52",38.71428571428572,0.0
12,IRACEMÁPOLIS,3521408.0,24614.0,917.0,420.0,0.0,1337.0,3.725522060615909,1.7063459819614857,2021-03-05,27.0,5.0,21.571428571428573,1.5714285714285714,"79,43",38.285714285714285,0.0
13,IRACEMÁPOLIS,3521408.0,24614.0,927.0,429.0,0.0,1356.0,3.7661493459007054,1.742910538717803,2021-03-06,30.0,1.0,24.428571428571427,1.5714285714285714,"82,50",44.85714285714285,0.0
14,IRACEMÁPOLIS,3521408.0,24614.0,927.0,429.0,0.0,1356.0,3.7661493459007054,1.742910538717803,2021-03-07,32.0,2.0,27.0,1.7142857142857142,"79,67",50.57142857142857,0.0
15,IRACEMÁPOLIS,3521408.0,24614.0,956.0,481.0,0.0,1437.0,3.883968473226619,1.9541724221987489,2021-03-08,39.0,2.0,28.571428571428573,1.8571428571428568,"80,98",40.71428571428572,0.0
16,IRACEMÁPOLIS,3521408.0,24614.0,1007.0,481.0,0.0,1488.0,4.091167628179085,1.9541724221987489,2021-03-09,61.0,1.0,34.142857142857146,2.0,"83,61",41.57142857142857,0.0
17,IRACEMÁPOLIS,3521408.0,24614.0,1071.0,483.0,0.0,1554.0,4.351182254001787,1.962297879255708,2021-03-10,45.0,5.0,37.0,2.4285714285714284,"83,15",41.57142857142857,0.0
18,IRACEMÁPOLIS,3521408.0,24614.0,1157.0,491.0,0.0,1648.0,4.700576907451044,1.994799707483546,2021-03-11,36.0,1.0,38.57142857142857,2.4285714285714284,"82,62",40.285714285714285,0.0
19,IRACEMÁPOLIS,3521408.0,24614.0,1196.0,492.0,0.0,1688.0,4.859023320061754,1.9988624360120253,2021-03-12,42.0,1.0,40.71428571428572,1.8571428571428568,"85,79",40.42857142857143,0.0
