,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,PRAIA GRANDE,3541000.0,330845.0,6280.0,1354.0,0.0,7634.0,1.898169837839472,0.4092550892411855,2021-02-21,56.0,1.0,39.0,1.8571428571428568,42.11,47,0.0
1,1,PRAIA GRANDE,3541000.0,330845.0,6972.0,28.0,0.0,7000.0,2.1073312276141394,0.0084631776209403,2021-02-22,52.0,2.0,41.57142857142857,1.5714285714285714,44.96,39.666666666666664,0.0
2,2,PRAIA GRANDE,3541000.0,330845.0,7461.0,28.0,0.0,7489.0,2.25513457963699,0.0084631776209403,2021-02-23,57.0,1.0,46.57142857142857,1.5714285714285714,47.72,42,0.0
3,3,PRAIA GRANDE,3541000.0,330845.0,7931.0,42.0,0.0,7973.0,2.3971950611313453,0.0126947664314104,2021-02-24,61.0,1.0,48.71428571428572,1.1428571428571428,46.21,48.111111111111114,0.0
4,4,PRAIA GRANDE,3541000.0,330845.0,8017.0,42.0,0.0,8059.0,2.4231891066813764,0.0126947664314104,2021-02-25,52.0,1.0,52.285714285714285,1.1428571428571428,45.25,42,0.0
5,5,PRAIA GRANDE,3541000.0,330845.0,8173.0,42.0,0.0,8215.0,2.470341096283758,0.0126947664314104,2021-02-26,35.0,0.0,51.142857142857146,0.8571428571428571,48.88,42.333333333333336,0.0
6,6,PRAIA GRANDE,3541000.0,330845.0,8182.0,42.0,0.0,8224.0,2.473061403376203,0.0126947664314104,2021-02-27,57.0,0.0,52.85714285714285,0.8571428571428571,51.00,44.55555555555556,0.0
7,7,PRAIA GRANDE,3541000.0,330845.0,8182.0,42.0,0.0,8224.0,2.473061403376203,0.0126947664314104,2021-02-28,54.0,1.0,52.57142857142857,0.8571428571428571,49.13,47,0.0
8,8,PRAIA GRANDE,3541000.0,330845.0,8346.0,71.0,0.0,8417.0,2.522631443727425,0.0214602003959558,2021-03-01,105.0,6.0,60.142857142857146,1.4285714285714286,49.01,39.77777777777778,0.0
9,9,PRAIA GRANDE,3541000.0,330845.0,8393.0,1860.0,0.0,10253.0,2.536837491876861,0.5621967991053212,2021-03-02,77.0,4.0,63.0,1.8571428571428568,52.33,42.0,0.0
10,10,PRAIA GRANDE,3541000.0,330845.0,8509.0,1878.0,0.0,10387.0,2.571899227735042,0.5676374132902114,2021-03-03,69.0,5.0,64.14285714285714,2.4285714285714284,49.65,42,0.0
11,11,PRAIA GRANDE,3541000.0,330845.0,8625.0,1878.0,0.0,10503.0,2.6069609635932234,0.5676374132902114,2021-03-04,80.0,3.0,68.14285714285714,2.7142857142857144,58.55,42.55555555555556,0.0
12,12,PRAIA GRANDE,3541000.0,330845.0,9083.0,1892.0,0.0,10975.0,2.7453943689643188,0.5718690021006816,2021-03-05,94.0,1.0,76.57142857142857,2.857142857142857,63.10,41.333333333333336,0.0
13,13,PRAIA GRANDE,3541000.0,330845.0,9805.0,2632.0,0.0,12437.0,2.963623449047137,0.79553869636839,2021-03-06,111.0,2.0,84.28571428571429,3.142857142857143,61.05,47.0,0.0
14,14,PRAIA GRANDE,3541000.0,330845.0,9805.0,2632.0,0.0,12437.0,2.963623449047137,0.79553869636839,2021-03-07,114.0,1.0,92.85714285714286,3.142857142857143,60.29,50.55555555555556,0.0
15,15,PRAIA GRANDE,3541000.0,330845.0,10683.0,2770.0,0.0,13453.0,3.229004518732337,0.8372500717858815,2021-03-08,118.0,6.0,94.71428571428572,3.142857142857143,62.68,42,0.0
16,16,PRAIA GRANDE,3541000.0,330845.0,11173.0,3170.0,0.0,14343.0,3.3771101270987924,0.958152609227886,2021-03-09,97.0,7.0,97.57142857142856,3.571428571428572,64.24,44.55555555555556,0.0
17,17,PRAIA GRANDE,3541000.0,330845.0,12392.0,3294.0,0.0,15686.0,3.745560609953301,0.9956323958349076,2021-03-10,99.0,5.0,101.85714285714286,3.571428571428572,63.83,43,0.0
18,18,PRAIA GRANDE,3541000.0,330845.0,13365.0,3416.0,0.0,16781.0,4.039656032280978,1.0325076697547189,2021-03-11,112.0,5.0,106.42857142857144,3.857142857142857,65.94,44.0,0.0
19,19,PRAIA GRANDE,3541000.0,330845.0,14163.0,3753.0,0.0,17916.0,4.280856594477776,1.1343680575496078,2021-03-12,114.0,6.0,109.28571428571428,4.571428571428571,67.39,43,0.0
20,20,PRAIA GRANDE,3541000.0,330845.0,14853.0,4469.0,0.0,19322.0,4.489413471565235,1.350783599570796,2021-03-13,90.0,3.0,106.28571428571428,4.714285714285714,70.71,48.0,0.0
21,21,PRAIA GRANDE,3541000.0,330845.0,15000.0,4715.0,0.0,19715.0,4.533845154075171,1.4251386600976288,2021-03-14,109.0,2.0,105.57142857142856,4.857142857142857,72.33,50.666666666666664,0.0
22,22,PRAIA GRANDE,3541000.0,330845.0,15417.0,5185.0,0.0,20602.0,4.659886049358461,1.567199141591984,2021-03-15,149.0,3.0,110.0,4.428571428571429,73.05,44.44444444444444,0.0
23,23,PRAIA GRANDE,3541000.0,330845.0,15783.0,5492.0,0.0,21275.0,4.770511871117895,1.6599918390787227,2021-03-16,116.0,5.0,112.71428571428572,4.142857142857143,77.38,46.0,0.0
24,24,PRAIA GRANDE,3541000.0,330845.0,16485.0,5634.0,0.0,22119.0,4.982695824328613,1.7029122398706342,2021-03-17,111.0,4.0,114.42857142857144,4.0,77.20,45.44444444444444,0.0
25,25,PRAIA GRANDE,3541000.0,330845.0,17313.0,5927.0,0.0,23240.0,5.232964076833563,1.7914733485469023,2021-03-18,132.0,3.0,117.28571428571428,3.7142857142857135,81.24,46.333333333333336,0.0
26,26,PRAIA GRANDE,3541000.0,330845.0,17893.0,6030.0,0.0,23923.0,5.408272756124469,1.8226057519382184,2021-03-19,127.0,5.0,119.14285714285714,3.571428571428572,81.26,44,0.0
27,27,PRAIA GRANDE,3541000.0,330845.0,18315.0,6058.0,0.0,24373.0,5.535824933125784,1.8310689295591591,2021-03-20,123.0,4.0,123.85714285714286,3.7142857142857135,78.31,49.44444444444444,0.0
28,28,PRAIA GRANDE,3541000.0,330845.0,18371.0,0.0,0.0,18371.0,5.552751288367665,0.0,2021-03-21,67.0,3.0,117.85714285714286,3.857142857142857,83.09,52.77777777777778,0.0
29,29,PRAIA GRANDE,3541000.0,330845.0,18931.0,0.0,0.0,18931.0,5.722014840786471,0.0,2021-03-22,99.0,2.0,110.71428571428572,3.7142857142857135,85.24,44.888888888888886,0.0
30,30,PRAIA GRANDE,3541000.0,330845.0,19798.0,6222.0,0.0,26020.0,5.984071090692016,1.880638969910381,2021-03-23,69.0,8.0,104.0,4.142857142857143,83.92,48,0.0
31,31,PRAIA GRANDE,3541000.0,330845.0,21465.0,6345.0,0.0,27810.0,6.487932415481571,1.9178165001737968,2021-03-24,69.0,4.0,98.0,4.142857142857143,88.21,47.44444444444444,0.0
32,32,PRAIA GRANDE,3541000.0,330845.0,22020.0,6428.0,0.0,28448.0,6.655684686182352,1.9429037766930133,2021-03-25,92.0,8.0,92.28571428571428,4.857142857142857,88.22,47,0.0
33,33,PRAIA GRANDE,3541000.0,330845.0,23123.0,6612.0,0.0,29735.0,6.989073433178679,1.998518943916336,2021-03-26,94.0,3.0,87.57142857142857,4.571428571428571,91.95,47.77777777777778,0.0
34,34,PRAIA GRANDE,3541000.0,330845.0,23123.0,6612.0,0.0,29735.0,6.989073433178679,1.998518943916336,2021-03-27,78.0,0.0,81.14285714285714,4.0,91.59,50.55555555555556,0.0
35,35,PRAIA GRANDE,3541000.0,330845.0,24479.0,6973.0,0.0,31452.0,7.398933035107075,2.1076334839577444,2021-03-28,69.0,4.0,81.42857142857143,4.142857142857143,92.58,54.77777777777778,0.0
36,36,PRAIA GRANDE,3541000.0,330845.0,27110.0,7835.0,0.0,34945.0,8.19416947513186,2.368178452145264,2021-03-29,62.0,3.0,76.14285714285714,4.285714285714286,91.38,47.22222222222222,0.0
37,37,PRAIA GRANDE,3541000.0,330845.0,31234.0,9135.0,0.0,40369.0,9.440674636158926,2.761111698831779,2021-03-30,51.0,5.0,73.57142857142857,3.857142857142857,89.93,47,0.0
38,38,PRAIA GRANDE,3541000.0,330845.0,32286.0,9354.0,0.0,41640.0,9.7586483096314,2.827305838081277,2021-03-31,40.0,8.0,69.42857142857143,4.428571428571429,88.71,46.77777777777778,0.0
39,39,PRAIA GRANDE,3541000.0,330845.0,34519.0,10135.0,0.0,44654.0,10.433586724901389,3.0633680424367906,2021-04-01,50.0,3.0,63.42857142857143,3.7142857142857135,88.27,46.77777777777778,0.0
40,40,PRAIA GRANDE,3541000.0,330845.0,35168.0,10402.0,0.0,45570.0,10.62975109190104,3.144070486179329,2021-04-02,30.0,1.0,54.285714285714285,3.4285714285714284,92.86,48,0.0
41,41,PRAIA GRANDE,3541000.0,330845.0,35248.0,10409.0,0.0,45657.0,10.65393159938944,3.146186280584564,2021-04-03,32.0,3.0,47.71428571428572,3.857142857142857,93.21,50,0.0
