,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,PLATINA,3539707.0,3578.0,98.0,209.0,0.0,307.0,2.738960313024036,5.841252096143097,2021-02-21,0.0,0.0,0.1428571428571428,0.0,79.81,43.0,0.0
1,1,PLATINA,3539707.0,3578.0,98.0,65.0,0.0,163.0,2.738960313024036,1.8166573504751256,2021-02-22,0.0,0.0,0.1428571428571428,0.0,80.29,37.25,0.0
2,2,PLATINA,3539707.0,3578.0,99.0,65.0,0.0,164.0,2.76690888764673,1.8166573504751256,2021-02-23,1.0,0.0,0.2857142857142857,0.0,80.77,38.25,0.0
3,3,PLATINA,3539707.0,3578.0,99.0,779.0,0.0,878.0,2.76690888764673,21.771939631078816,2021-02-24,0.0,0.0,0.1428571428571428,0.0,79.81,50.25,0.0
4,4,PLATINA,3539707.0,3578.0,99.0,831.0,0.0,930.0,2.76690888764673,23.225265511458915,2021-02-25,0.0,0.0,0.1428571428571428,0.0,77.03,38.0,0.0
5,5,PLATINA,3539707.0,3578.0,99.0,1177.0,0.0,1276.0,2.76690888764673,32.895472330911126,2021-02-26,0.0,0.0,0.1428571428571428,0.0,77.88,36.75,0.0
6,6,PLATINA,3539707.0,3578.0,99.0,1177.0,0.0,1276.0,2.76690888764673,32.895472330911126,2021-02-27,0.0,0.0,0.1428571428571428,0.0,80.77,39.75,0.0
7,7,PLATINA,3539707.0,3578.0,99.0,1177.0,0.0,1276.0,2.76690888764673,32.895472330911126,2021-02-28,1.0,0.0,0.2857142857142857,0.0,81.34,47.25,0.0
8,8,PLATINA,3539707.0,3578.0,99.0,1371.0,0.0,1470.0,2.76690888764673,38.31749580771381,2021-03-01,0.0,0.0,0.2857142857142857,0.0,82.30,37.75,0.0
9,9,PLATINA,3539707.0,3578.0,108.0,35.0,0.0,143.0,3.018446059250978,0.9782001117942986,2021-03-02,0.0,0.0,0.1428571428571428,0.0,85.17,39.75,0.0
10,10,PLATINA,3539707.0,3578.0,142.0,43.0,0.0,185.0,3.968697596422582,1.2017887087758523,2021-03-03,0.0,0.0,0.1428571428571428,0.0,86.60,39.5,0.0
11,11,PLATINA,3539707.0,3578.0,146.0,43.0,0.0,189.0,4.08049189491336,1.2017887087758523,2021-03-04,1.0,0.0,0.2857142857142857,0.0,85.78,39.5,0.0
