,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,MOGI MIRIM,3530805.0,93650.0,4245.0,64.0,0.0,4309.0,4.532835024025628,0.0683395621996796,2021-02-21,36.0,2.0,40.71428571428572,1.5714285714285714,67.39,52,0.0
1,1,MOGI MIRIM,3530805.0,93650.0,4262.0,46.0,0.0,4308.0,4.550987720234917,0.0491190603310197,2021-02-22,50.0,2.0,41.57142857142857,1.4285714285714286,65.69,45.666666666666664,0.0
2,2,MOGI MIRIM,3530805.0,93650.0,4290.0,46.0,0.0,4336.0,4.580886278697277,0.0491190603310197,2021-02-23,42.0,2.0,43.142857142857146,1.4285714285714286,70.37,43,0.0
3,3,MOGI MIRIM,3530805.0,93650.0,4323.0,43.0,0.0,4366.0,4.616123865456487,0.0459156433529097,2021-02-24,48.0,0.0,44.142857142857146,1.4285714285714286,70.07,51.5,0.0
4,4,MOGI MIRIM,3530805.0,93650.0,4340.0,43.0,0.0,4383.0,4.634276561665777,0.0459156433529097,2021-02-25,43.0,3.0,44.42857142857143,1.7142857142857142,71.32,44,0.0
5,5,MOGI MIRIM,3530805.0,93650.0,4360.0,65.0,0.0,4425.0,4.655632674853177,0.0694073678590496,2021-02-26,54.0,1.0,45.0,1.5714285714285714,73.53,45.166666666666664,0.0
6,6,MOGI MIRIM,3530805.0,93650.0,4360.0,65.0,0.0,4425.0,4.655632674853177,0.0694073678590496,2021-02-27,39.0,3.0,44.57142857142857,1.8571428571428568,70.90,49.166666666666664,0.0
7,7,MOGI MIRIM,3530805.0,93650.0,4360.0,65.0,0.0,4425.0,4.655632674853177,0.0694073678590496,2021-02-28,42.0,2.0,45.42857142857143,1.8571428571428568,71.85,54,0.0
8,8,MOGI MIRIM,3530805.0,93650.0,4968.0,77.0,0.0,5045.0,5.304858515750134,0.0822210357714895,2021-03-01,80.0,2.0,49.71428571428572,1.8571428571428568,70.68,43.666666666666664,0.0
9,9,MOGI MIRIM,3530805.0,93650.0,5225.0,1092.0,0.0,6317.0,5.579284570208222,1.1660437800320342,2021-03-02,62.0,1.0,52.57142857142857,1.7142857142857142,72.93,47.0,0.0
10,10,MOGI MIRIM,3530805.0,93650.0,5737.0,1192.0,0.0,6929.0,6.126001067805659,1.2728243459690336,2021-03-03,50.0,4.0,52.85714285714285,2.2857142857142856,77.78,44,0.0
11,11,MOGI MIRIM,3530805.0,93650.0,5751.0,1193.0,0.0,6944.0,6.140950347036839,1.2738921516284036,2021-03-04,69.0,2.0,56.57142857142857,2.142857142857143,83.21,47.333333333333336,0.0
12,12,MOGI MIRIM,3530805.0,93650.0,5905.0,1851.0,0.0,7756.0,6.305392418579818,1.97650827549386,2021-03-05,70.0,6.0,58.85714285714285,2.857142857142857,84.44,47.0,0.0
13,13,MOGI MIRIM,3530805.0,93650.0,5955.0,2293.0,0.0,8248.0,6.358782701548319,2.4484783769353977,2021-03-06,56.0,5.0,61.285714285714285,3.142857142857143,84.21,53.0,0.0
