,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,CRAVINHOS,3513108.0,35579.0,357.0,128.0,0.0,485.0,1.0034008825430731,0.3597627814160038,2021-02-21,3.0,0.0,5.142857142857143,0.2857142857142857,"76,74",50.8,0.0
1,CRAVINHOS,3513108.0,35579.0,383.0,23.0,0.0,406.0,1.0764776975181989,0.0646448747856881,2021-02-22,7.0,1.0,5.571428571428571,0.4285714285714285,"77,05",44.4,0.0
2,CRAVINHOS,3513108.0,35579.0,400.0,23.0,0.0,423.0,1.124258691925012,0.0646448747856881,2021-02-23,10.0,1.0,6.714285714285714,0.5714285714285714,"76,98",44.8,0.0
3,CRAVINHOS,3513108.0,35579.0,469.0,72.0,0.0,541.0,1.3181933162820765,0.2023665645465021,2021-02-24,8.0,1.0,7.0,0.4285714285714285,"79,31",55.8,0.0
4,CRAVINHOS,3513108.0,35579.0,521.0,72.0,0.0,593.0,1.4643469462323282,0.2023665645465021,2021-02-25,5.0,0.0,7.142857142857143,0.4285714285714285,"80,55",43.6,0.0
5,CRAVINHOS,3513108.0,35579.0,553.0,72.0,0.0,625.0,1.5542876415863291,0.2023665645465021,2021-02-26,10.0,2.0,7.428571428571429,0.7142857142857143,"81,02",44.0,0.0
6,CRAVINHOS,3513108.0,35579.0,553.0,72.0,0.0,625.0,1.5542876415863291,0.2023665645465021,2021-02-27,7.0,0.0,7.142857142857143,0.7142857142857143,"79,25",46.4,0.0
7,CRAVINHOS,3513108.0,35579.0,553.0,72.0,0.0,625.0,1.5542876415863291,0.2023665645465021,2021-02-28,6.0,0.0,7.571428571428571,0.7142857142857143,"82,15",52.0,0.0
8,CRAVINHOS,3513108.0,35579.0,572.0,72.0,0.0,644.0,1.6076899294527671,0.2023665645465021,2021-03-01,5.0,0.0,7.285714285714286,0.5714285714285714,"82,25",44.0,0.0
9,CRAVINHOS,3513108.0,35579.0,619.0,106.0,0.0,725.0,1.7397903257539558,0.2979285533601281,2021-03-02,10.0,0.0,7.285714285714286,0.4285714285714285,"84,80",45.8,0.0
10,CRAVINHOS,3513108.0,35579.0,805.0,194.0,0.0,999.0,2.2625706174990863,0.5452654655836309,2021-03-03,6.0,0.0,7.0,0.2857142857142857,"85,32",44.8,0.0
11,CRAVINHOS,3513108.0,35579.0,809.0,195.0,0.0,1004.0,2.273813204418337,0.5480761123134433,2021-03-04,4.0,0.0,6.857142857142857,0.2857142857142857,"85,76",44.8,0.0
12,CRAVINHOS,3513108.0,35579.0,996.0,271.0,0.0,1267.0,2.7994041428932794,0.7616852637791955,2021-03-05,3.0,1.0,5.857142857142857,0.1428571428571428,"86,62",45.2,0.0
13,CRAVINHOS,3513108.0,35579.0,1198.0,458.0,0.0,1656.0,3.367154782315411,1.2872762022541386,2021-03-06,7.0,2.0,5.857142857142857,0.4285714285714285,"84,62",49.4,0.0
14,CRAVINHOS,3513108.0,35579.0,1198.0,458.0,0.0,1656.0,3.367154782315411,1.2872762022541386,2021-03-07,5.0,1.0,5.714285714285714,0.5714285714285714,"87,75",55.4,0.0
15,CRAVINHOS,3513108.0,35579.0,1283.0,539.0,0.0,1822.0,3.606059754349476,1.5149385873689536,2021-03-08,10.0,0.0,6.428571428571429,0.5714285714285714,"90,97",46.8,0.0
16,CRAVINHOS,3513108.0,35579.0,1380.0,549.0,0.0,1929.0,3.8786924871412913,1.5430450546670789,2021-03-09,10.0,0.0,6.428571428571429,0.5714285714285714,"89,81",47.2,0.0
17,CRAVINHOS,3513108.0,35579.0,1477.0,550.0,0.0,2027.0,4.151325219933106,1.5458557013968914,2021-03-10,10.0,2.0,7.0,0.8571428571428571,"89,49",46.6,0.0
18,CRAVINHOS,3513108.0,35579.0,1525.0,558.0,0.0,2083.0,4.286236262964108,1.5683408752353918,2021-03-11,1.0,0.0,6.571428571428571,0.8571428571428571,"85,23",45.2,0.0
19,CRAVINHOS,3513108.0,35579.0,1556.0,562.0,0.0,2118.0,4.373366311588296,1.5795834621546416,2021-03-12,12.0,0.0,7.857142857142857,0.7142857142857143,"85,63",44.0,0.0
20,CRAVINHOS,3513108.0,35579.0,1556.0,562.0,0.0,2118.0,4.373366311588296,1.5795834621546416,2021-03-13,10.0,0.0,8.285714285714286,0.4285714285714285,"83,77",49.0,0.0
21,CRAVINHOS,3513108.0,35579.0,1556.0,562.0,0.0,2118.0,4.373366311588296,1.5795834621546416,2021-03-14,5.0,0.0,8.285714285714286,0.2857142857142857,"86,30",54.8,0.0
22,CRAVINHOS,3513108.0,35579.0,1558.0,571.0,0.0,2129.0,4.3789876050479215,1.6048792827229543,2021-03-15,7.0,0.0,7.857142857142857,0.2857142857142857,"91,43",46.8,0.0
23,CRAVINHOS,3513108.0,35579.0,1611.0,575.0,0.0,2186.0,4.527951881727986,1.6161218696422046,2021-03-16,12.0,0.0,8.142857142857142,0.2857142857142857,"93,24",47.0,0.0
24,CRAVINHOS,3513108.0,35579.0,1733.0,575.0,0.0,2308.0,4.870850782765114,1.6161218696422046,2021-03-17,8.0,0.0,7.857142857142857,0.0,"94,20",49.6,0.0
25,CRAVINHOS,3513108.0,35579.0,1739.0,575.0,0.0,2314.0,4.887714663143989,1.6161218696422046,2021-03-18,7.0,1.0,8.714285714285714,0.1428571428571428,"92,78",51.0,0.0
26,CRAVINHOS,3513108.0,35579.0,1812.0,576.0,0.0,2388.0,5.092891874420304,1.618932516372017,2021-03-19,21.0,0.0,10.0,0.1428571428571428,"92,93",48.8,0.0
27,CRAVINHOS,3513108.0,35579.0,1812.0,576.0,0.0,2388.0,5.092891874420304,1.618932516372017,2021-03-20,3.0,0.0,9.0,0.1428571428571428,"93,14",52.6,0.0
28,CRAVINHOS,3513108.0,35579.0,1812.0,0.0,0.0,1812.0,5.092891874420304,0.0,2021-03-21,16.0,0.0,10.571428571428571,0.1428571428571428,"91,47",54.8,0.0
29,CRAVINHOS,3513108.0,35579.0,1858.0,0.0,0.0,1858.0,5.2221816239916805,0.0,2021-03-22,8.0,1.0,10.714285714285714,0.2857142857142857,"91,82",47.6,0.0
30,CRAVINHOS,3513108.0,35579.0,1977.0,589.0,0.0,2566.0,5.556648584839372,1.65547092385958,2021-03-23,18.0,1.0,11.571428571428571,0.4285714285714285,"93,96",48.4,0.0
31,CRAVINHOS,3513108.0,35579.0,2054.0,593.0,0.0,2647.0,5.7730683830349365,1.6667135107788302,2021-03-24,10.0,0.0,11.857142857142858,0.4285714285714285,"95,04",47.6,0.0
