,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,PRACINHA,3540853.0,4212.0,93.0,243.0,0.0,336.0,2.207977207977208,5.769230769230769,2021-02-21,0.0,0.0,0.0,0.0,"79,81",43.0,0.0
1,PRACINHA,3540853.0,4212.0,93.0,364.0,0.0,457.0,2.207977207977208,8.641975308641975,2021-02-22,0.0,0.0,0.0,0.0,"80,29",37.25,0.0
2,PRACINHA,3540853.0,4212.0,93.0,420.0,0.0,513.0,2.207977207977208,9.971509971509972,2021-02-23,0.0,0.0,0.0,0.0,"80,77",38.25,0.0
3,PRACINHA,3540853.0,4212.0,93.0,88.0,0.0,181.0,2.207977207977208,2.089268755935423,2021-02-24,0.0,0.0,0.0,0.0,"79,81",50.25,0.0
4,PRACINHA,3540853.0,4212.0,93.0,89.0,0.0,182.0,2.207977207977208,2.11301044634378,2021-02-25,0.0,0.0,0.0,0.0,"77,03",38.0,0.0
5,PRACINHA,3540853.0,4212.0,93.0,90.0,0.0,183.0,2.207977207977208,2.1367521367521367,2021-02-26,0.0,0.0,0.0,0.0,"77,88",36.75,0.0
6,PRACINHA,3540853.0,4212.0,93.0,90.0,0.0,183.0,2.207977207977208,2.1367521367521367,2021-02-27,0.0,0.0,0.0,0.0,"80,77",39.75,0.0
7,PRACINHA,3540853.0,4212.0,93.0,90.0,0.0,183.0,2.207977207977208,2.1367521367521367,2021-02-28,0.0,0.0,0.0,0.0,"81,34",47.25,0.0
8,PRACINHA,3540853.0,4212.0,113.0,90.0,0.0,203.0,2.682811016144349,2.1367521367521367,2021-03-01,0.0,0.0,0.0,0.0,"82,30",37.75,0.0
9,PRACINHA,3540853.0,4212.0,117.0,47.0,0.0,164.0,2.7777777777777777,1.1158594491927825,2021-03-02,0.0,0.0,0.0,0.0,"85,17",39.75,0.0
10,PRACINHA,3540853.0,4212.0,119.0,48.0,0.0,167.0,2.825261158594492,1.1396011396011396,2021-03-03,0.0,0.0,0.0,0.0,"86,60",39.5,0.0
11,PRACINHA,3540853.0,4212.0,119.0,48.0,0.0,167.0,2.825261158594492,1.1396011396011396,2021-03-04,0.0,0.0,0.0,0.0,"85,78",39.5,0.0
