,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ARARAQUARA,3503208.0,238339.0,14063.0,1224.0,0.0,15287.0,5.900419150873336,0.5135542231863018,2021-02-21,78.0,7.0,105.42857142857144,6.285714285714286,84.97,52.666666666666664,0.0
1,1,ARARAQUARA,3503208.0,238339.0,14098.0,1268.0,0.0,15366.0,5.915104116405624,0.5320153227126068,2021-02-22,66.0,3.0,92.85714285714286,5.571428571428571,89.09,49,0.0
2,2,ARARAQUARA,3503208.0,238339.0,14128.0,1436.0,0.0,15564.0,5.927691229719014,0.6025031572675895,2021-02-23,54.0,5.0,86.57142857142857,5.285714285714286,91.62,47.5,0.0
3,3,ARARAQUARA,3503208.0,238339.0,14158.0,3190.0,0.0,17348.0,5.940278343032404,1.3384297156571103,2021-02-24,57.0,4.0,80.28571428571429,5.142857142857143,91.67,54.666666666666664,0.0
4,4,ARARAQUARA,3503208.0,238339.0,14162.0,3202.0,0.0,17364.0,5.941956624807522,1.3434645609824662,2021-02-25,64.0,1.0,76.14285714285714,4.714285714285714,91.86,46,0.0
5,5,ARARAQUARA,3503208.0,238339.0,14171.0,3204.0,0.0,17375.0,5.945732758801539,1.3443037018700257,2021-02-26,92.0,2.0,72.57142857142857,4.285714285714286,91.38,45,0.0
6,6,ARARAQUARA,3503208.0,238339.0,14171.0,3204.0,0.0,17375.0,5.945732758801539,1.3443037018700257,2021-02-27,51.0,1.0,66.0,3.2857142857142856,93.30,46.833333333333336,0.0
7,7,ARARAQUARA,3503208.0,238339.0,14171.0,3204.0,0.0,17375.0,5.945732758801539,1.3443037018700257,2021-02-28,70.0,6.0,64.85714285714286,3.142857142857143,91.11,51,0.0
8,8,ARARAQUARA,3503208.0,238339.0,14417.0,3350.0,0.0,17767.0,6.048947087971335,1.4055609866618557,2021-03-01,82.0,4.0,67.14285714285714,3.2857142857142856,90.27,41,0.0
9,9,ARARAQUARA,3503208.0,238339.0,14701.0,3567.0,0.0,18268.0,6.168105094004758,1.4966077729620415,2021-03-02,53.0,0.0,67.0,2.571428571428572,96.09,45.333333333333336,0.0
10,10,ARARAQUARA,3503208.0,238339.0,15920.0,3656.0,0.0,19576.0,6.679561464972162,1.533949542458431,2021-03-03,40.0,2.0,64.57142857142857,2.2857142857142856,92.82,40,0.0
11,11,ARARAQUARA,3503208.0,238339.0,15994.0,3672.0,0.0,19666.0,6.710609677811856,1.5406626695589056,2021-03-04,49.0,4.0,62.42857142857143,2.7142857142857144,93.30,39,0.0
12,12,ARARAQUARA,3503208.0,238339.0,16700.0,3868.0,0.0,20568.0,7.006826411120295,1.6228984765397183,2021-03-05,53.0,2.0,56.85714285714285,2.7142857142857144,96.17,44.333333333333336,0.0
13,13,ARARAQUARA,3503208.0,238339.0,16830.0,4989.0,0.0,21819.0,7.06137056881165,2.093236944016716,2021-03-06,34.0,2.0,54.42857142857143,2.857142857142857,95.05,48.666666666666664,0.0
14,14,ARARAQUARA,3503208.0,238339.0,17106.0,5008.0,0.0,22114.0,7.177172011294837,2.1012087824485293,2021-03-07,33.0,4.0,49.142857142857146,2.571428571428572,94.12,54.333333333333336,0.0
