,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,CORONEL MACEDO,3512605.0,4635.0,185.0,846.0,0.0,1031.0,3.9913700107874863,18.25242718446602,2021-02-21,3.0,0.0,2.857142857142857,0.1428571428571428,90.31,47.0,0.0
1,1,CORONEL MACEDO,3512605.0,4635.0,185.0,373.0,0.0,558.0,3.9913700107874863,8.047464940668824,2021-02-22,5.0,0.0,3.0,0.1428571428571428,91.60,38.66666666666666,0.0
2,2,CORONEL MACEDO,3512605.0,4635.0,185.0,373.0,0.0,558.0,3.9913700107874863,8.047464940668824,2021-02-23,5.0,1.0,3.4285714285714284,0.2857142857142857,93.05,39.0,0.0
3,3,CORONEL MACEDO,3512605.0,4635.0,185.0,31.0,0.0,216.0,3.9913700107874863,0.668824163969795,2021-02-24,1.0,0.0,3.142857142857143,0.2857142857142857,94.98,51.5,0.0
4,4,CORONEL MACEDO,3512605.0,4635.0,185.0,31.0,0.0,216.0,3.9913700107874863,0.668824163969795,2021-02-25,1.0,0.0,2.857142857142857,0.2857142857142857,95.51,39.333333333333336,0.0
5,5,CORONEL MACEDO,3512605.0,4635.0,206.0,31.0,0.0,237.0,4.444444444444445,0.668824163969795,2021-02-26,1.0,0.0,2.571428571428572,0.1428571428571428,94.34,38.16666666666666,0.0
6,6,CORONEL MACEDO,3512605.0,4635.0,206.0,31.0,0.0,237.0,4.444444444444445,0.668824163969795,2021-02-27,8.0,0.0,3.4285714285714284,0.1428571428571428,96.28,42.5,0.0
7,7,CORONEL MACEDO,3512605.0,4635.0,206.0,31.0,0.0,237.0,4.444444444444445,0.668824163969795,2021-02-28,3.0,0.0,3.4285714285714284,0.1428571428571428,96.35,48.16666666666666,0.0
8,8,CORONEL MACEDO,3512605.0,4635.0,224.0,42.0,0.0,266.0,4.832793959007551,0.906148867313916,2021-03-01,10.0,2.0,4.142857142857143,0.4285714285714285,97.46,38.16666666666666,0.0
9,9,CORONEL MACEDO,3512605.0,4635.0,242.0,87.0,0.0,329.0,5.221143473570658,1.8770226537216828,2021-03-02,4.0,0.0,4.0,0.2857142857142857,95.64,39.66666666666666,0.0
10,10,CORONEL MACEDO,3512605.0,4635.0,248.0,105.0,0.0,353.0,5.35059331175836,2.26537216828479,2021-03-03,4.0,2.0,4.428571428571429,0.5714285714285714,94.64,39.16666666666666,0.0
