,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,GUZOLÂNDIA,3518909.0,5307.0,132.0,123.0,0.0,255.0,2.4872809496890897,2.317693612210288,2021-02-21,1.0,0.0,3.2857142857142856,0.1428571428571428,"60,83",44.25,0.0
1,GUZOLÂNDIA,3518909.0,5307.0,136.0,113.0,0.0,249.0,2.5626530996796686,2.129263237233842,2021-02-22,7.0,0.0,3.857142857142857,0.1428571428571428,"63,87",39.75,0.0
2,GUZOLÂNDIA,3518909.0,5307.0,136.0,113.0,0.0,249.0,2.5626530996796686,2.129263237233842,2021-02-23,6.0,1.0,3.857142857142857,0.2857142857142857,"61,86",39.75,0.0
3,GUZOLÂNDIA,3518909.0,5307.0,136.0,102.0,0.0,238.0,2.5626530996796686,1.921989824759751,2021-02-24,5.0,0.0,3.571428571428572,0.1428571428571428,"61,42",51.75,0.0
4,GUZOLÂNDIA,3518909.0,5307.0,136.0,102.0,0.0,238.0,2.5626530996796686,1.921989824759751,2021-02-25,3.0,0.0,4.0,0.1428571428571428,"68,64",40.25,0.0
5,GUZOLÂNDIA,3518909.0,5307.0,136.0,102.0,0.0,238.0,2.5626530996796686,1.921989824759751,2021-02-26,2.0,1.0,3.571428571428572,0.2857142857142857,"68,29",38.25,0.0
6,GUZOLÂNDIA,3518909.0,5307.0,136.0,102.0,0.0,238.0,2.5626530996796686,1.921989824759751,2021-02-27,3.0,0.0,3.857142857142857,0.2857142857142857,"70,49",40.25,0.0
7,GUZOLÂNDIA,3518909.0,5307.0,136.0,102.0,0.0,238.0,2.5626530996796686,1.921989824759751,2021-02-28,3.0,0.0,4.142857142857143,0.2857142857142857,"70,59",47.0,0.0
8,GUZOLÂNDIA,3518909.0,5307.0,175.0,102.0,0.0,277.0,3.2975315620878085,1.921989824759751,2021-03-01,2.0,0.0,3.4285714285714284,0.2857142857142857,"68,03",39.75,0.0
9,GUZOLÂNDIA,3518909.0,5307.0,191.0,54.0,0.0,245.0,3.5990201620501225,1.0175240248728097,2021-03-02,5.0,0.0,3.2857142857142856,0.1428571428571428,"70,49",42.0,0.0
10,GUZOLÂNDIA,3518909.0,5307.0,218.0,61.0,0.0,279.0,4.107782174486528,1.1494252873563218,2021-03-03,5.0,0.0,3.2857142857142856,0.1428571428571428,"68,29",42.75,0.0
11,GUZOLÂNDIA,3518909.0,5307.0,218.0,61.0,0.0,279.0,4.107782174486528,1.1494252873563218,2021-03-04,6.0,0.0,3.7142857142857135,0.1428571428571428,"67,48",41.5,0.0
12,GUZOLÂNDIA,3518909.0,5307.0,226.0,64.0,0.0,290.0,4.258526474467684,1.2059543998492557,2021-03-05,5.0,0.0,4.142857142857143,0.0,"68,75",41.0,0.0
13,GUZOLÂNDIA,3518909.0,5307.0,231.0,66.0,0.0,297.0,4.352741661955907,1.2436404748445449,2021-03-06,2.0,0.0,4.0,0.0,"77,34",45.5,0.0
14,GUZOLÂNDIA,3518909.0,5307.0,231.0,66.0,0.0,297.0,4.352741661955907,1.2436404748445449,2021-03-07,2.0,0.0,3.857142857142857,0.0,"79,07",50.0,0.0
15,GUZOLÂNDIA,3518909.0,5307.0,243.0,67.0,0.0,310.0,4.578858111927644,1.2624835123421896,2021-03-08,6.0,1.0,4.428571428571429,0.1428571428571428,"80,62",41.25,0.0
16,GUZOLÂNDIA,3518909.0,5307.0,243.0,67.0,0.0,310.0,4.578858111927644,1.2624835123421896,2021-03-09,7.0,4.0,4.714285714285714,0.7142857142857143,"76,98",43.25,0.0
17,GUZOLÂNDIA,3518909.0,5307.0,243.0,67.0,0.0,310.0,4.578858111927644,1.2624835123421896,2021-03-10,4.0,0.0,4.571428571428571,0.7142857142857143,"89,68",43.5,0.0
18,GUZOLÂNDIA,3518909.0,5307.0,243.0,67.0,0.0,310.0,4.578858111927644,1.2624835123421896,2021-03-11,6.0,0.0,4.571428571428571,0.7142857142857143,"89,60",41.5,0.0
19,GUZOLÂNDIA,3518909.0,5307.0,257.0,73.0,0.0,330.0,4.842660636894667,1.3755417373280572,2021-03-12,6.0,0.0,4.714285714285714,0.7142857142857143,"90,40",42.5,0.0
20,GUZOLÂNDIA,3518909.0,5307.0,257.0,73.0,0.0,330.0,4.842660636894667,1.3755417373280572,2021-03-13,4.0,0.0,5.0,0.7142857142857143,"89,60",45.0,0.0
