,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ITATINGA,3523503.0,20921.0,459.0,1296.0,0.0,1755.0,2.193967783566752,6.194732565364944,2021-02-21,6.0,0.0,6.857142857142857,0.1428571428571428,90.31,47.0,0.0
1,1,ITATINGA,3523503.0,20921.0,462.0,71.0,0.0,533.0,2.208307442282873,0.3393719229482338,2021-02-22,5.0,0.0,6.0,0.1428571428571428,91.60,38.66666666666666,0.0
2,2,ITATINGA,3523503.0,20921.0,463.0,71.0,0.0,534.0,2.2130873285215813,0.3393719229482338,2021-02-23,5.0,0.0,5.142857142857143,0.1428571428571428,93.05,39.0,0.0
3,3,ITATINGA,3523503.0,20921.0,466.0,73.0,0.0,539.0,2.227426987237704,0.3489316954256488,2021-02-24,3.0,0.0,5.142857142857143,0.1428571428571428,94.98,51.5,0.0
4,4,ITATINGA,3523503.0,20921.0,477.0,73.0,0.0,550.0,2.280005735863486,0.3489316954256488,2021-02-25,6.0,0.0,5.142857142857143,0.1428571428571428,95.51,39.333333333333336,0.0
5,5,ITATINGA,3523503.0,20921.0,485.0,73.0,0.0,558.0,2.3182448257731467,0.3489316954256488,2021-02-26,6.0,0.0,5.285714285714286,0.0,94.34,38.16666666666666,0.0
6,6,ITATINGA,3523503.0,20921.0,485.0,73.0,0.0,558.0,2.3182448257731467,0.3489316954256488,2021-02-27,6.0,0.0,5.285714285714286,0.0,96.28,42.5,0.0
7,7,ITATINGA,3523503.0,20921.0,485.0,73.0,0.0,558.0,2.3182448257731467,0.3489316954256488,2021-02-28,10.0,1.0,5.857142857142857,0.1428571428571428,96.35,48.16666666666666,0.0
8,8,ITATINGA,3523503.0,20921.0,575.0,139.0,0.0,714.0,2.748434587256823,0.6644041871803451,2021-03-01,8.0,0.0,6.285714285714286,0.1428571428571428,97.46,38.16666666666666,0.0
9,9,ITATINGA,3523503.0,20921.0,647.0,144.0,0.0,791.0,3.0925863964437648,0.6883036183738827,2021-03-02,6.0,0.0,6.428571428571429,0.1428571428571428,95.64,39.66666666666666,0.0
