,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,ÁLVARES FLORENCE,3501202.0,3647.0,147.0,42.0,0.0,189.0,4.030710172744722,1.151631477927063,2021-02-21,0.0,0.0,1.4285714285714286,0.0,"70,43",46.6,0.0
1,ÁLVARES FLORENCE,3501202.0,3647.0,159.0,43.0,0.0,202.0,4.35974773786674,1.1790512750205648,2021-02-22,2.0,1.0,1.0,0.1428571428571428,"73,05",38.4,0.0
2,ÁLVARES FLORENCE,3501202.0,3647.0,160.0,44.0,0.0,204.0,4.387167534960241,1.2064710721140663,2021-02-23,1.0,0.0,1.0,0.1428571428571428,"71,43",39.4,0.0
3,ÁLVARES FLORENCE,3501202.0,3647.0,160.0,44.0,0.0,204.0,4.387167534960241,1.2064710721140663,2021-02-24,2.0,0.0,0.8571428571428571,0.1428571428571428,"72,68",46.0,0.0
4,ÁLVARES FLORENCE,3501202.0,3647.0,160.0,44.0,0.0,204.0,4.387167534960241,1.2064710721140663,2021-02-25,3.0,0.0,1.2857142857142858,0.1428571428571428,"78,20",38.6,0.0
5,ÁLVARES FLORENCE,3501202.0,3647.0,160.0,45.0,0.0,205.0,4.387167534960241,1.233890869207568,2021-02-26,1.0,0.0,1.4285714285714286,0.1428571428571428,"81,20",38.6,0.0
6,ÁLVARES FLORENCE,3501202.0,3647.0,160.0,45.0,0.0,205.0,4.387167534960241,1.233890869207568,2021-02-27,3.0,0.0,1.7142857142857142,0.1428571428571428,"81,93",41.4,0.0
7,ÁLVARES FLORENCE,3501202.0,3647.0,160.0,45.0,0.0,205.0,4.387167534960241,1.233890869207568,2021-02-28,1.0,0.0,1.8571428571428568,0.1428571428571428,"86,67",47.4,0.0
8,ÁLVARES FLORENCE,3501202.0,3647.0,162.0,45.0,0.0,207.0,4.442007129147244,1.233890869207568,2021-03-01,2.0,0.0,1.8571428571428568,0.0,"85,64",38.6,0.0
9,ÁLVARES FLORENCE,3501202.0,3647.0,191.0,58.0,0.0,249.0,5.237181244858788,1.5903482314230877,2021-03-02,2.0,0.0,2.0,0.0,"84,52",39.6,0.0
10,ÁLVARES FLORENCE,3501202.0,3647.0,191.0,61.0,0.0,252.0,5.237181244858788,1.672607622703592,2021-03-03,0.0,0.0,1.7142857142857142,0.0,"87,93",40.4,0.0
11,ÁLVARES FLORENCE,3501202.0,3647.0,191.0,61.0,0.0,252.0,5.237181244858788,1.672607622703592,2021-03-04,5.0,0.0,2.0,0.0,"86,24",40.0,0.0
12,ÁLVARES FLORENCE,3501202.0,3647.0,250.0,90.0,0.0,340.0,6.854949273375377,2.467781738415136,2021-03-05,2.0,1.0,2.142857142857143,0.1428571428571428,"89,24",39.4,0.0
13,ÁLVARES FLORENCE,3501202.0,3647.0,289.0,95.0,0.0,384.0,7.924321360021935,2.6048807238826432,2021-03-06,3.0,0.0,2.142857142857143,0.1428571428571428,"87,99",45.6,0.0
14,ÁLVARES FLORENCE,3501202.0,3647.0,289.0,95.0,0.0,384.0,7.924321360021935,2.6048807238826432,2021-03-07,4.0,0.0,2.571428571428572,0.1428571428571428,"90,05",52.2,0.0
15,ÁLVARES FLORENCE,3501202.0,3647.0,332.0,95.0,0.0,427.0,9.1033726350425,2.6048807238826432,2021-03-08,4.0,1.0,2.857142857142857,0.2857142857142857,"90,49",41.4,0.0
16,ÁLVARES FLORENCE,3501202.0,3647.0,338.0,96.0,0.0,434.0,9.26789141760351,2.6323005209761448,2021-03-09,3.0,0.0,3.0,0.2857142857142857,"93,98",42.0,0.0
17,ÁLVARES FLORENCE,3501202.0,3647.0,339.0,100.0,0.0,439.0,9.29531121469701,2.741979709350151,2021-03-10,2.0,0.0,3.2857142857142856,0.2857142857142857,"93,26",40.2,0.0
18,ÁLVARES FLORENCE,3501202.0,3647.0,356.0,102.0,0.0,458.0,9.761447765286537,2.796819303537154,2021-03-11,8.0,0.0,3.7142857142857135,0.2857142857142857,"93,93",41.2,0.0
19,ÁLVARES FLORENCE,3501202.0,3647.0,357.0,107.0,0.0,464.0,9.788867562380036,2.9339182890046613,2021-03-12,6.0,0.0,4.285714285714286,0.1428571428571428,"92,91",41.8,0.0
