,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,MONGAGUÁ,3531100.0,57648.0,1155.0,170.0,0.0,1325.0,2.003538717735221,0.2948931446017208,2021-02-21,0.0,0.0,0.7142857142857143,0.0,42.11,42,0.0
1,1,MONGAGUÁ,3531100.0,57648.0,1208.0,477.0,0.0,1685.0,2.0954759922286983,0.827435470441299,2021-02-22,0.0,0.0,0.7142857142857143,0.0,44.96,39.666666666666664,0.0
2,2,MONGAGUÁ,3531100.0,57648.0,1248.0,478.0,0.0,1726.0,2.164862614487927,0.8291701359977797,2021-02-23,0.0,0.0,0.4285714285714285,0.0,47.72,39,0.0
3,3,MONGAGUÁ,3531100.0,57648.0,1265.0,68.0,0.0,1333.0,2.194351928948099,0.1179572578406883,2021-02-24,1.0,0.0,0.5714285714285714,0.0,46.21,48.111111111111114,0.0
4,4,MONGAGUÁ,3531100.0,57648.0,1279.0,68.0,0.0,1347.0,2.2186372467388287,0.1179572578406883,2021-02-25,3.0,0.0,0.7142857142857143,0.0,45.25,43,0.0
5,5,MONGAGUÁ,3531100.0,57648.0,1354.0,68.0,0.0,1422.0,2.348737163474882,0.1179572578406883,2021-02-26,0.0,0.0,0.7142857142857143,0.0,48.88,42.333333333333336,0.0
6,6,MONGAGUÁ,3531100.0,57648.0,1354.0,68.0,0.0,1422.0,2.348737163474882,0.1179572578406883,2021-02-27,1.0,0.0,0.7142857142857143,0.0,51.00,44.55555555555556,0.0
7,7,MONGAGUÁ,3531100.0,57648.0,1354.0,68.0,0.0,1422.0,2.348737163474882,0.1179572578406883,2021-02-28,1.0,0.0,0.8571428571428571,0.0,49.13,46,0.0
8,8,MONGAGUÁ,3531100.0,57648.0,1436.0,68.0,0.0,1504.0,2.4909797391063004,0.1179572578406883,2021-03-01,2.0,0.0,1.1428571428571428,0.0,49.01,39.77777777777778,0.0
9,9,MONGAGUÁ,3531100.0,57648.0,1638.0,253.0,0.0,1891.0,2.841382181515404,0.4388703857896197,2021-03-02,0.0,0.0,1.1428571428571428,0.0,52.33,42.0,0.0
10,10,MONGAGUÁ,3531100.0,57648.0,1852.0,270.0,0.0,2122.0,3.212600610602276,0.4683597002497919,2021-03-03,2.0,0.0,1.2857142857142858,0.0,49.65,40,0.0
11,11,MONGAGUÁ,3531100.0,57648.0,1856.0,270.0,0.0,2126.0,3.219539272828199,0.4683597002497919,2021-03-04,1.0,0.0,1.0,0.0,58.55,42.55555555555556,0.0
12,12,MONGAGUÁ,3531100.0,57648.0,1932.0,270.0,0.0,2202.0,3.3513738551207326,0.4683597002497919,2021-03-05,2.0,0.0,1.2857142857142858,0.0,63.10,41.333333333333336,0.0
13,13,MONGAGUÁ,3531100.0,57648.0,1945.0,270.0,0.0,2215.0,3.373924507354982,0.4683597002497919,2021-03-06,2.0,0.0,1.4285714285714286,0.0,61.05,47.0,0.0
14,14,MONGAGUÁ,3531100.0,57648.0,2000.0,270.0,0.0,2270.0,3.469331112961421,0.4683597002497919,2021-03-07,1.0,0.0,1.4285714285714286,0.0,60.29,50.55555555555556,0.0
15,15,MONGAGUÁ,3531100.0,57648.0,2165.0,342.0,0.0,2507.0,3.7555509297807386,0.593255620316403,2021-03-08,4.0,2.0,1.7142857142857142,0.2857142857142857,62.68,42,0.0
16,16,MONGAGUÁ,3531100.0,57648.0,2244.0,435.0,0.0,2679.0,3.892589508742714,0.7545795170691091,2021-03-09,0.0,0.0,1.7142857142857142,0.2857142857142857,64.24,44.55555555555556,0.0
