,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,PIRAPORA DO BOM JESUS,3539103.0,19178.0,390.0,50.0,0.0,440.0,2.0335801439149024,0.2607154030660131,2021-02-21,2.0,0.0,3.0,0.0,68.39,45.06060606060606,0.0
1,1,PIRAPORA DO BOM JESUS,3539103.0,19178.0,390.0,654.0,0.0,1044.0,2.0335801439149024,3.410157472103452,2021-02-22,2.0,0.0,2.857142857142857,0.0,70.26,38.18181818181818,0.0
2,2,PIRAPORA DO BOM JESUS,3539103.0,19178.0,420.0,688.0,0.0,1108.0,2.1900093857545104,3.587443946188341,2021-02-23,6.0,0.0,3.7142857142857135,0.0,72.04,38.45454545454545,0.0
3,3,PIRAPORA DO BOM JESUS,3539103.0,19178.0,505.0,229.0,0.0,734.0,2.633225570966733,1.19407654604234,2021-02-24,10.0,0.0,4.428571428571429,0.0,73.29,43.18181818181818,0.0
4,4,PIRAPORA DO BOM JESUS,3539103.0,19178.0,506.0,233.0,0.0,739.0,2.638439879028053,1.2149337782876213,2021-02-25,13.0,0.0,5.857142857142857,0.0,74.11,38.75757575757576,0.0
5,5,PIRAPORA DO BOM JESUS,3539103.0,19178.0,515.0,233.0,0.0,748.0,2.685368651579936,1.2149337782876213,2021-02-26,10.0,0.0,6.428571428571429,0.0,75.15,37.96969696969697,0.0
6,6,PIRAPORA DO BOM JESUS,3539103.0,19178.0,515.0,233.0,0.0,748.0,2.685368651579936,1.2149337782876213,2021-02-27,10.0,0.0,7.571428571428571,0.0,76.85,41.03030303030303,0.0
7,7,PIRAPORA DO BOM JESUS,3539103.0,19178.0,515.0,233.0,0.0,748.0,2.685368651579936,1.2149337782876213,2021-02-28,4.0,0.0,7.857142857142857,0.0,78.19,46.30303030303031,0.0
8,8,PIRAPORA DO BOM JESUS,3539103.0,19178.0,515.0,233.0,0.0,748.0,2.685368651579936,1.2149337782876213,2021-03-01,12.0,0.0,9.285714285714286,0.0,79.00,37.51515151515152,0.0
9,9,PIRAPORA DO BOM JESUS,3539103.0,19178.0,533.0,207.0,0.0,740.0,2.7792261966837,1.0793617686932944,2021-03-02,8.0,0.0,9.571428571428571,0.0,80.17,38.90909090909091,0.0
10,10,PIRAPORA DO BOM JESUS,3539103.0,19178.0,558.0,207.0,0.0,765.0,2.9095838982167064,1.0793617686932944,2021-03-03,5.0,0.0,8.857142857142858,0.0,81.49,38.81818181818182,0.0
11,11,PIRAPORA DO BOM JESUS,3539103.0,19178.0,563.0,207.0,0.0,770.0,2.935655438523308,1.0793617686932944,2021-03-04,8.0,1.0,8.142857142857142,0.1428571428571428,82.02,38.84848484848485,0.0
12,12,PIRAPORA DO BOM JESUS,3539103.0,19178.0,616.0,215.0,0.0,831.0,3.212013765773282,1.1210762331838564,2021-03-05,9.0,0.0,8.0,0.1428571428571428,82.30,38.06060606060606,0.0
13,13,PIRAPORA DO BOM JESUS,3539103.0,19178.0,619.0,224.0,0.0,843.0,3.227656689957243,1.168005005735739,2021-03-06,5.0,0.0,7.285714285714286,0.1428571428571428,82.88,43.87878787878788,0.0
14,14,PIRAPORA DO BOM JESUS,3539103.0,19178.0,619.0,224.0,0.0,843.0,3.227656689957243,1.168005005735739,2021-03-07,5.0,0.0,7.428571428571429,0.1428571428571428,82.73,49.121212121212125,0.0
15,15,PIRAPORA DO BOM JESUS,3539103.0,19178.0,645.0,224.0,0.0,869.0,3.363228699551569,1.168005005735739,2021-03-08,6.0,0.0,6.571428571428571,0.1428571428571428,84.47,40.39393939393939,0.0
16,16,PIRAPORA DO BOM JESUS,3539103.0,19178.0,695.0,227.0,0.0,922.0,3.623944102617583,1.1836479299196996,2021-03-09,15.0,0.0,7.571428571428571,0.1428571428571428,87.32,41.45454545454545,0.0
17,17,PIRAPORA DO BOM JESUS,3539103.0,19178.0,695.0,227.0,0.0,922.0,3.623944102617583,1.1836479299196996,2021-03-10,13.0,0.0,8.714285714285714,0.1428571428571428,87.86,41.15151515151515,0.0
18,18,PIRAPORA DO BOM JESUS,3539103.0,19178.0,731.0,229.0,0.0,960.0,3.811659192825112,1.19407654604234,2021-03-11,7.0,0.0,8.571428571428571,0.0,88.03,40.42424242424242,0.0
19,19,PIRAPORA DO BOM JESUS,3539103.0,19178.0,790.0,230.0,0.0,1020.0,4.119303368443008,1.1992908541036604,2021-03-12,10.0,1.0,8.714285714285714,0.1428571428571428,88.86,40.75757575757576,0.0
20,20,PIRAPORA DO BOM JESUS,3539103.0,19178.0,797.0,230.0,0.0,1027.0,4.155803524872249,1.1992908541036604,2021-03-13,3.0,0.0,8.428571428571429,0.1428571428571428,88.95,44.42424242424242,0.0
21,21,PIRAPORA DO BOM JESUS,3539103.0,19178.0,797.0,230.0,0.0,1027.0,4.155803524872249,1.1992908541036604,2021-03-14,1.0,0.0,7.857142857142857,0.1428571428571428,90.75,48.333333333333336,0.0
