,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,RIBEIRÃO PIRES,3543303.0,124159.0,4730.0,68.0,0.0,4798.0,3.809631198704887,0.0547684823492457,2021-02-21,18.0,1.0,29.142857142857142,1.8571428571428568,68.39,47,0.0
1,1,RIBEIRÃO PIRES,3543303.0,124159.0,4865.0,20.0,0.0,4885.0,3.9183627445453006,0.0161083771615428,2021-02-22,28.0,1.0,28.0,1.7142857142857142,70.26,38.18181818181818,0.0
2,2,RIBEIRÃO PIRES,3543303.0,124159.0,4900.0,23.0,0.0,4923.0,3.946552404578001,0.0185246337357742,2021-02-23,32.0,4.0,27.857142857142858,2.142857142857143,72.04,40,0.0
3,3,RIBEIRÃO PIRES,3543303.0,124159.0,4954.0,10037.0,0.0,14991.0,3.990045022914167,8.083989078520284,2021-02-24,36.0,1.0,29.714285714285715,2.0,73.29,43.18181818181818,0.0
4,4,RIBEIRÃO PIRES,3543303.0,124159.0,4985.0,10842.0,0.0,15827.0,4.015013007514558,8.732351259272384,2021-02-25,56.0,1.0,33.0,1.7142857142857142,74.11,41,0.0
5,5,RIBEIRÃO PIRES,3543303.0,124159.0,4990.0,11508.0,0.0,16498.0,4.019040101804944,9.268760218751762,2021-02-26,35.0,2.0,35.142857142857146,1.5714285714285714,75.15,37.96969696969697,0.0
6,6,RIBEIRÃO PIRES,3543303.0,124159.0,4990.0,11508.0,0.0,16498.0,4.019040101804944,9.268760218751762,2021-02-27,40.0,2.0,35.0,1.7142857142857142,76.85,41.03030303030303,0.0
7,7,RIBEIRÃO PIRES,3543303.0,124159.0,4990.0,11508.0,0.0,16498.0,4.019040101804944,9.268760218751762,2021-02-28,57.0,3.0,40.57142857142857,2.0,78.19,49,0.0
8,8,RIBEIRÃO PIRES,3543303.0,124159.0,4994.0,11653.0,0.0,16647.0,4.022261777237253,9.385545953172947,2021-03-01,62.0,4.0,45.42857142857143,2.4285714285714284,79.00,37.515151515151516,0.0
9,9,RIBEIRÃO PIRES,3543303.0,124159.0,4996.0,2110.0,0.0,7106.0,4.023872614953407,1.6994337905427717,2021-03-02,55.0,2.0,48.71428571428572,2.142857142857143,80.17,38.90909090909091,0.0
10,10,RIBEIRÃO PIRES,3543303.0,124159.0,5221.0,2250.0,0.0,7471.0,4.205091858020764,1.812192430673572,2021-03-03,49.0,3.0,50.57142857142857,2.4285714285714284,81.49,41,0.0
11,11,RIBEIRÃO PIRES,3543303.0,124159.0,5221.0,2303.0,0.0,7524.0,4.205091858020764,1.8548796301516604,2021-03-04,40.0,1.0,48.285714285714285,2.4285714285714284,82.02,38.84848484848485,0.0
12,12,RIBEIRÃO PIRES,3543303.0,124159.0,5717.0,2664.0,0.0,8381.0,4.604579611627027,2.145635837917509,2021-03-05,48.0,7.0,50.142857142857146,3.142857142857143,82.30,38.06060606060606,0.0
13,13,RIBEIRÃO PIRES,3543303.0,124159.0,6383.0,2724.0,0.0,9107.0,5.140988571106404,2.193960969402138,2021-03-06,27.0,2.0,48.285714285714285,3.142857142857143,82.88,43.878787878787875,0.0
14,14,RIBEIRÃO PIRES,3543303.0,124159.0,7067.0,2759.0,0.0,9826.0,5.69189507003117,2.2221506294348377,2021-03-07,23.0,2.0,43.42857142857143,3.0,82.73,49.121212121212125,0.0
15,15,RIBEIRÃO PIRES,3543303.0,124159.0,7280.0,2834.0,0.0,10114.0,5.863449286801601,2.282557043790624,2021-03-08,49.0,2.0,41.57142857142857,2.7142857142857144,84.47,43,0.0
