,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,PIRAJU,3538808.0,29869.0,1343.0,554.0,0.0,1897.0,4.496300512236767,1.8547658107067528,2021-02-21,3.0,0.0,5.285714285714286,0.4285714285714285,"90,31",47.0,0.0
1,PIRAJU,3538808.0,29869.0,1348.0,124.0,0.0,1472.0,4.513040275871305,0.4151461381365294,2021-02-22,5.0,0.0,5.428571428571429,0.4285714285714285,"91,60",38.66666666666666,0.0
2,PIRAJU,3538808.0,29869.0,1348.0,124.0,0.0,1472.0,4.513040275871305,0.4151461381365294,2021-02-23,3.0,0.0,5.285714285714286,0.4285714285714285,"93,05",39.0,0.0
3,PIRAJU,3538808.0,29869.0,1354.0,132.0,0.0,1486.0,4.53312799223275,0.4419297599517894,2021-02-24,1.0,0.0,4.571428571428571,0.2857142857142857,"94,98",51.5,0.0
4,PIRAJU,3538808.0,29869.0,1375.0,202.0,0.0,1577.0,4.603434999497807,0.6762864508353142,2021-02-25,1.0,0.0,4.571428571428571,0.2857142857142857,"95,51",39.333333333333336,0.0
5,PIRAJU,3538808.0,29869.0,1388.0,252.0,0.0,1640.0,4.646958384947605,0.843684087180689,2021-02-26,6.0,3.0,4.142857142857143,0.4285714285714285,"94,34",38.16666666666666,0.0
6,PIRAJU,3538808.0,29869.0,1388.0,252.0,0.0,1640.0,4.646958384947605,0.843684087180689,2021-02-27,5.0,0.0,3.4285714285714284,0.4285714285714285,"96,28",42.5,0.0
7,PIRAJU,3538808.0,29869.0,1388.0,252.0,0.0,1640.0,4.646958384947605,0.843684087180689,2021-02-28,5.0,0.0,3.7142857142857135,0.4285714285714285,"96,35",48.16666666666666,0.0
8,PIRAJU,3538808.0,29869.0,1402.0,257.0,0.0,1659.0,4.69382972312431,0.8604238508152265,2021-03-01,4.0,0.0,3.571428571428572,0.4285714285714285,"97,46",38.16666666666666,0.0
9,PIRAJU,3538808.0,29869.0,1653.0,531.0,0.0,2184.0,5.534165857578091,1.7777628979878803,2021-03-02,1.0,0.0,3.2857142857142856,0.4285714285714285,"95,64",39.66666666666666,0.0
10,PIRAJU,3538808.0,29869.0,1810.0,674.0,0.0,2484.0,6.059794435702568,2.2565201379356523,2021-03-03,7.0,0.0,4.142857142857143,0.4285714285714285,"94,64",39.16666666666666,0.0
11,PIRAJU,3538808.0,29869.0,1813.0,683.0,0.0,2496.0,6.06983829388329,2.28665171247782,2021-03-04,4.0,0.0,4.571428571428571,0.4285714285714285,"96,32",39.66666666666666,0.0
12,PIRAJU,3538808.0,29869.0,1873.0,708.0,0.0,2581.0,6.27071545749774,2.370350530650508,2021-03-05,1.0,0.0,3.857142857142857,0.0,"94,62",39.5,0.0
13,PIRAJU,3538808.0,29869.0,1885.0,725.0,0.0,2610.0,6.31089089022063,2.4272657270079345,2021-03-06,3.0,1.0,3.571428571428572,0.1428571428571428,"96,42",44.0,0.0
