,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,ITAPECERICA DA SERRA,3522208.0,177662.0,4641.0,722.0,0.0,5363.0,2.612263736758564,0.4063896612669,2021-02-21,9.0,1.0,11.714285714285714,1.0,"68,39",45.06060606060606,0.0
1,ITAPECERICA DA SERRA,3522208.0,177662.0,4702.0,972.0,0.0,5674.0,2.646598597336516,0.5471063029798157,2021-02-22,18.0,1.0,12.428571428571429,1.0,"70,26",41%,0.0
2,ITAPECERICA DA SERRA,3522208.0,177662.0,4869.0,1014.0,0.0,5883.0,2.740597314000743,0.5707466987875854,2021-02-23,19.0,1.0,13.142857142857142,1.0,"72,04",42%,0.0
3,ITAPECERICA DA SERRA,3522208.0,177662.0,4942.0,1697.0,0.0,6639.0,2.781686573380914,0.9551845639472708,2021-02-24,16.0,2.0,14.142857142857142,1.0,"73,29",43%,0.0
4,ITAPECERICA DA SERRA,3522208.0,177662.0,4993.0,1709.0,0.0,6702.0,2.8103927682903493,0.9619389627494904,2021-02-25,15.0,0.0,15.0,1.0,"74,11",40%,0.0
5,ITAPECERICA DA SERRA,3522208.0,177662.0,5021.0,1726.0,0.0,6747.0,2.826153032162196,0.9715076943859688,2021-02-26,10.0,0.0,14.285714285714286,0.7142857142857143,"75,15",37.96969696969697,0.0
6,ITAPECERICA DA SERRA,3522208.0,177662.0,5021.0,1732.0,0.0,6753.0,2.826153032162196,0.9748848937870788,2021-02-27,18.0,1.0,15.0,0.8571428571428571,"76,85",41.03030303030303,0.0
7,ITAPECERICA DA SERRA,3522208.0,177662.0,5021.0,1732.0,0.0,6753.0,2.826153032162196,0.9748848937870788,2021-02-28,29.0,0.0,17.857142857142858,0.7142857142857143,"78,19",47%,0.0
8,ITAPECERICA DA SERRA,3522208.0,177662.0,5086.0,1841.0,0.0,6927.0,2.862739359007554,1.03623734957391,2021-03-01,47.0,5.0,22.0,1.2857142857142858,"79,00",41%,0.0
9,ITAPECERICA DA SERRA,3522208.0,177662.0,5276.0,1577.0,0.0,6853.0,2.969684006709369,0.8876405759250712,2021-03-02,26.0,0.0,23.0,1.1428571428571428,"80,17",42%,0.0
10,ITAPECERICA DA SERRA,3522208.0,177662.0,5426.0,1781.0,0.0,7207.0,3.0541139917371187,1.0024653555628102,2021-03-03,21.0,0.0,23.714285714285715,0.8571428571428571,"81,49",38.81818181818182,0.0
11,ITAPECERICA DA SERRA,3522208.0,177662.0,5437.0,1813.0,0.0,7250.0,3.0603055239724872,1.0204770857020635,2021-03-04,24.0,3.0,25.0,1.2857142857142858,"82,02",41%,0.0
12,ITAPECERICA DA SERRA,3522208.0,177662.0,5568.0,2202.0,0.0,7770.0,3.134041044230055,1.23943218020736,2021-03-05,29.0,3.0,27.714285714285715,1.7142857142857142,"82,30",38.06060606060606,0.0
13,ITAPECERICA DA SERRA,3522208.0,177662.0,5577.0,2217.0,0.0,7794.0,3.1391068433317195,1.247875178710135,2021-03-06,20.0,2.0,28.0,1.8571428571428568,"82,88",43%,0.0
14,ITAPECERICA DA SERRA,3522208.0,177662.0,5577.0,2217.0,0.0,7794.0,3.1391068433317195,1.247875178710135,2021-03-07,38.0,3.0,29.285714285714285,2.2857142857142856,"82,73",50%,0.0
15,ITAPECERICA DA SERRA,3522208.0,177662.0,5854.0,2589.0,0.0,8443.0,3.29502088234963,1.4572615415789534,2021-03-08,41.0,4.0,28.428571428571427,2.142857142857143,"84,47",40.39393939393939,0.0
16,ITAPECERICA DA SERRA,3522208.0,177662.0,6098.0,2795.0,0.0,8893.0,3.432360324661436,1.5732120543503956,2021-03-09,26.0,0.0,28.428571428571427,2.142857142857143,"87,32",43%,0.0
17,ITAPECERICA DA SERRA,3522208.0,177662.0,6311.0,2948.0,0.0,9259.0,3.5522509034008403,1.6593306390787,2021-03-10,46.0,4.0,32.0,2.7142857142857144,"87,86",42%,0.0
18,ITAPECERICA DA SERRA,3522208.0,177662.0,6402.0,3049.0,0.0,9451.0,3.603471760984341,1.7161801623307178,2021-03-11,33.0,4.0,33.285714285714285,2.857142857142857,"88,03",43%,0.0
19,ITAPECERICA DA SERRA,3522208.0,177662.0,6470.0,3122.0,0.0,9592.0,3.641746687530254,1.7572694217108893,2021-03-12,43.0,5.0,35.285714285714285,3.142857142857143,"88,86",40.75757575757576,0.0
20,ITAPECERICA DA SERRA,3522208.0,177662.0,6470.0,3122.0,0.0,9592.0,3.641746687530254,1.7572694217108893,2021-03-13,37.0,3.0,37.71428571428572,3.2857142857142856,"88,95",45%,0.0
21,ITAPECERICA DA SERRA,3522208.0,177662.0,6470.0,3122.0,0.0,9592.0,3.641746687530254,1.7572694217108893,2021-03-14,36.0,5.0,37.42857142857143,3.571428571428572,"90,75",47%,0.0
22,ITAPECERICA DA SERRA,3522208.0,177662.0,6609.0,3170.0,0.0,9779.0,3.719985140322636,1.784287016919769,2021-03-15,50.0,3.0,38.71428571428572,3.4285714285714284,"90,08",41.666666666666664,0.0
23,ITAPECERICA DA SERRA,3522208.0,177662.0,6834.0,3269.0,0.0,10103.0,3.846630117864259,1.840010807038084,2021-03-16,33.0,4.0,39.71428571428572,4.0,"90,56",44%,0.0
24,ITAPECERICA DA SERRA,3522208.0,177662.0,7025.0,3303.0,0.0,10328.0,3.954137632132927,1.85914827031104,2021-03-17,22.0,6.0,36.285714285714285,4.285714285714286,"90,68",44%,0.0
25,ITAPECERICA DA SERRA,3522208.0,177662.0,7229.0,3327.0,0.0,10556.0,4.0689624117706655,1.87265706791548,2021-03-18,23.0,1.0,34.857142857142854,3.857142857142857,"90,95",42.72727272727273,0.0
26,ITAPECERICA DA SERRA,3522208.0,177662.0,7739.0,3410.0,0.0,11149.0,4.356024360865014,1.919374992964168,2021-03-19,37.0,1.0,34.0,3.2857142857142856,"91,75",44%,0.0
27,ITAPECERICA DA SERRA,3522208.0,177662.0,7739.0,3410.0,0.0,11149.0,4.356024360865014,1.919374992964168,2021-03-20,22.0,6.0,31.857142857142858,3.7142857142857135,"91,79",44.96969696969697,0.0
28,ITAPECERICA DA SERRA,3522208.0,177662.0,7739.0,0.0,0.0,7739.0,4.356024360865014,0.0,2021-03-21,21.0,0.0,29.714285714285715,3.0,"91,21",51%,0.0
29,ITAPECERICA DA SERRA,3522208.0,177662.0,8407.0,0.0,0.0,8407.0,4.732019227521923,0.0,2021-03-22,24.0,2.0,26.0,2.857142857142857,"91,88",41.484848484848484,0.0
30,ITAPECERICA DA SERRA,3522208.0,177662.0,8741.0,3473.0,0.0,12214.0,4.920016660850378,1.9548355866758227,2021-03-23,35.0,5.0,26.285714285714285,3.0,"91,77",43.121212121212125,0.0
31,ITAPECERICA DA SERRA,3522208.0,177662.0,8958.0,3495.0,0.0,12453.0,5.042158705857189,1.9672186511465592,2021-03-24,40.0,2.0,28.857142857142858,2.4285714285714284,"92,11",42.0,0.0
32,ITAPECERICA DA SERRA,3522208.0,177662.0,9006.0,3520.0,0.0,12526.0,5.0691763010660695,1.9812903153178507,2021-03-25,37.0,6.0,30.857142857142858,3.142857142857143,"91,40",43%,0.0
33,ITAPECERICA DA SERRA,3522208.0,177662.0,9369.0,3554.0,0.0,12923.0,5.273496864833223,2.000427778590807,2021-03-26,42.0,3.0,31.571428571428573,3.4285714285714284,"92,21",43%,0.0
34,ITAPECERICA DA SERRA,3522208.0,177662.0,9369.0,3554.0,0.0,12923.0,5.273496864833223,2.000427778590807,2021-03-27,31.0,3.0,32.857142857142854,3.0,"92,69",44.303030303030305,0.0
35,ITAPECERICA DA SERRA,3522208.0,177662.0,9369.0,3554.0,0.0,12923.0,5.273496864833223,2.000427778590807,2021-03-28,31.0,3.0,34.285714285714285,3.4285714285714284,"91,32",51%,0.0
36,ITAPECERICA DA SERRA,3522208.0,177662.0,10076.0,3613.0,0.0,13689.0,5.671443527597348,2.0336369060350554,2021-03-29,24.0,2.0,34.285714285714285,3.4285714285714284,"92,57",42.666666666666664,0.0
37,ITAPECERICA DA SERRA,3522208.0,177662.0,10714.0,3782.0,0.0,14496.0,6.030552397248709,2.128761355832986,2021-03-30,26.0,2.0,33.0,3.0,"91,87",42.666666666666664,0.0
38,ITAPECERICA DA SERRA,3522208.0,177662.0,11059.0,3956.0,0.0,15015.0,6.224741362812532,2.2267001384651754,2021-03-31,30.0,0.0,31.571428571428573,2.7142857142857144,"91,66",44%,0.0
