,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,FARTURA,3515400.0,16070.0,693.0,612.0,0.0,1305.0,4.312383322962042,3.8083385189794647,2021-02-21,3.0,0.0,1.1428571428571428,0.0,90.31,47.0,0.0
1,1,FARTURA,3515400.0,16070.0,696.0,85.0,0.0,781.0,4.33105164903547,0.5289359054138145,2021-02-22,1.0,0.0,1.1428571428571428,0.0,91.60,38.66666666666666,0.0
2,2,FARTURA,3515400.0,16070.0,696.0,88.0,0.0,784.0,4.33105164903547,0.5476042314872434,2021-02-23,5.0,0.0,1.5714285714285714,0.0,93.05,39.0,0.0
3,3,FARTURA,3515400.0,16070.0,698.0,1192.0,0.0,1890.0,4.343497199751089,7.417548226509023,2021-02-24,0.0,0.0,1.4285714285714286,0.0,94.98,51.5,0.0
4,4,FARTURA,3515400.0,16070.0,713.0,1192.0,0.0,1905.0,4.436838830118233,7.417548226509023,2021-02-25,3.0,0.0,1.7142857142857142,0.0,95.51,39.333333333333336,0.0
5,5,FARTURA,3515400.0,16070.0,713.0,1210.0,0.0,1923.0,4.436838830118233,7.529558182949596,2021-02-26,7.0,0.0,2.7142857142857144,0.0,94.34,38.16666666666666,0.0
6,6,FARTURA,3515400.0,16070.0,713.0,1210.0,0.0,1923.0,4.436838830118233,7.529558182949596,2021-02-27,2.0,0.0,3.0,0.0,96.28,42.5,0.0
7,7,FARTURA,3515400.0,16070.0,713.0,1210.0,0.0,1923.0,4.436838830118233,7.529558182949596,2021-02-28,6.0,0.0,3.4285714285714284,0.0,96.35,48.16666666666666,0.0
8,8,FARTURA,3515400.0,16070.0,780.0,1233.0,0.0,2013.0,4.853764779091475,7.672682016179216,2021-03-01,9.0,0.0,4.571428571428571,0.0,97.46,38.16666666666666,0.0
9,9,FARTURA,3515400.0,16070.0,781.0,242.0,0.0,1023.0,4.859987554449284,1.505911636589919,2021-03-02,3.0,0.0,4.285714285714286,0.0,95.64,39.66666666666666,0.0
10,10,FARTURA,3515400.0,16070.0,844.0,302.0,0.0,1146.0,5.252022401991288,1.8792781580584936,2021-03-03,5.0,0.0,5.0,0.0,94.64,39.16666666666666,0.0
11,11,FARTURA,3515400.0,16070.0,844.0,302.0,0.0,1146.0,5.252022401991288,1.8792781580584936,2021-03-04,6.0,1.0,5.428571428571429,0.1428571428571428,96.32,39.66666666666666,0.0
12,12,FARTURA,3515400.0,16070.0,908.0,322.0,0.0,1230.0,5.650280024891101,2.003733665214685,2021-03-05,6.0,0.0,5.285714285714286,0.1428571428571428,94.62,39.5,0.0
13,13,FARTURA,3515400.0,16070.0,918.0,324.0,0.0,1242.0,5.712507778469197,2.016179215930305,2021-03-06,6.0,0.0,5.857142857142857,0.1428571428571428,96.42,44.0,0.0
14,14,FARTURA,3515400.0,16070.0,918.0,324.0,0.0,1242.0,5.712507778469197,2.016179215930305,2021-03-07,8.0,0.0,6.142857142857143,0.1428571428571428,97.54,49.66666666666666,0.0
15,15,FARTURA,3515400.0,16070.0,963.0,324.0,0.0,1287.0,5.992532669570629,2.016179215930305,2021-03-08,7.0,0.0,5.857142857142857,0.1428571428571428,95.27,40.16666666666666,0.0
16,16,FARTURA,3515400.0,16070.0,1068.0,324.0,0.0,1392.0,6.645924082140635,2.016179215930305,2021-03-09,6.0,1.0,6.285714285714286,0.2857142857142857,98.95,40.5,0.0
17,17,FARTURA,3515400.0,16070.0,1117.0,346.0,0.0,1463.0,6.950840074673305,2.153080273802116,2021-03-10,7.0,1.0,6.571428571428571,0.4285714285714285,98.26,40.333333333333336,0.0
18,18,FARTURA,3515400.0,16070.0,1173.0,354.0,0.0,1527.0,7.299315494710641,2.2028624766645923,2021-03-11,6.0,0.0,6.571428571428571,0.2857142857142857,97.97,39.833333333333336,0.0
19,19,FARTURA,3515400.0,16070.0,1210.0,425.0,0.0,1635.0,7.529558182949596,2.644679527069073,2021-03-12,6.0,0.0,6.571428571428571,0.2857142857142857,92.74,39.0,0.0
20,20,FARTURA,3515400.0,16070.0,1210.0,425.0,0.0,1635.0,7.529558182949596,2.644679527069073,2021-03-13,9.0,1.0,7.0,0.4285714285714285,94.95,43.66666666666666,0.0
21,21,FARTURA,3515400.0,16070.0,1210.0,425.0,0.0,1635.0,7.529558182949596,2.644679527069073,2021-03-14,11.0,0.0,7.428571428571429,0.4285714285714285,96.55,49.66666666666666,0.0
22,22,FARTURA,3515400.0,16070.0,1223.0,457.0,0.0,1680.0,7.61045426260112,2.84380833851898,2021-03-15,8.0,1.0,7.571428571428571,0.5714285714285714,97.33,42.0,0.0
23,23,FARTURA,3515400.0,16070.0,1233.0,500.0,0.0,1733.0,7.672682016179216,3.111387678904792,2021-03-16,5.0,0.0,7.428571428571429,0.4285714285714285,99.33,41.16666666666666,0.0
24,24,FARTURA,3515400.0,16070.0,1243.0,502.0,0.0,1745.0,7.734909769757311,3.1238332296204105,2021-03-17,12.0,0.0,8.142857142857142,0.2857142857142857,96.15,39.833333333333336,0.0
25,25,FARTURA,3515400.0,16070.0,1251.0,505.0,0.0,1756.0,7.784691972619788,3.142501555693839,2021-03-18,13.0,2.0,9.142857142857142,0.5714285714285714,93.35,40.66666666666666,0.0
26,26,FARTURA,3515400.0,16070.0,1257.0,512.0,0.0,1769.0,7.822028624766646,3.186060983198506,2021-03-19,9.0,0.0,9.571428571428571,0.5714285714285714,93.27,39.333333333333336,0.0
