,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,FERRAZ DE VASCONCELOS,3515707.0,196500.0,4371.0,36.0,0.0,4407.0,2.2244274809160305,0.0183206106870228,2021-02-21,22.0,0.0,22.857142857142858,1.4285714285714286,68.39,46,0.0
1,1,FERRAZ DE VASCONCELOS,3515707.0,196500.0,4380.0,45.0,0.0,4425.0,2.2290076335877864,0.0229007633587786,2021-02-22,38.0,2.0,25.142857142857142,1.1428571428571428,70.26,40,0.0
2,2,FERRAZ DE VASCONCELOS,3515707.0,196500.0,4389.0,45.0,0.0,4434.0,2.233587786259542,0.0229007633587786,2021-02-23,22.0,2.0,26.0,1.4285714285714286,72.04,41,0.0
3,3,FERRAZ DE VASCONCELOS,3515707.0,196500.0,4471.0,23.0,0.0,4494.0,2.275318066157761,0.0117048346055979,2021-02-24,24.0,2.0,27.0,1.7142857142857142,73.29,43.18181818181818,0.0
4,4,FERRAZ DE VASCONCELOS,3515707.0,196500.0,4481.0,23.0,0.0,4504.0,2.280407124681934,0.0117048346055979,2021-02-25,27.0,2.0,28.142857142857142,1.7142857142857142,74.11,40,0.0
5,5,FERRAZ DE VASCONCELOS,3515707.0,196500.0,4481.0,23.0,0.0,4504.0,2.280407124681934,0.0117048346055979,2021-02-26,30.0,5.0,28.142857142857142,2.142857142857143,75.15,37.96969696969697,0.0
6,6,FERRAZ DE VASCONCELOS,3515707.0,196500.0,4520.0,23.0,0.0,4543.0,2.3002544529262083,0.0117048346055979,2021-02-27,29.0,2.0,27.428571428571427,2.142857142857143,76.85,43,0.0
7,7,FERRAZ DE VASCONCELOS,3515707.0,196500.0,4520.0,23.0,0.0,4543.0,2.3002544529262083,0.0117048346055979,2021-02-28,47.0,1.0,31.0,2.2857142857142856,78.19,47,0.0
8,8,FERRAZ DE VASCONCELOS,3515707.0,196500.0,4691.0,23.0,0.0,4714.0,2.3872773536895675,0.0117048346055979,2021-03-01,61.0,6.0,34.285714285714285,2.857142857142857,79.00,37.515151515151516,0.0
9,9,FERRAZ DE VASCONCELOS,3515707.0,196500.0,4724.0,1753.0,0.0,6477.0,2.4040712468193384,0.8921119592875318,2021-03-02,40.0,0.0,36.85714285714285,2.571428571428572,80.17,38.90909090909091,0.0
10,10,FERRAZ DE VASCONCELOS,3515707.0,196500.0,5052.0,2569.0,0.0,7621.0,2.570992366412214,1.307379134860051,2021-03-03,34.0,4.0,38.285714285714285,2.857142857142857,81.49,40,0.0
