,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,RIFAINA,3543600.0,3640.0,157.0,153.0,0.0,310.0,4.313186813186813,4.203296703296704,2021-02-21,1.0,0.0,1.5714285714285714,0.0,"62,96",53.5,0.0
1,RIFAINA,3543600.0,3640.0,157.0,68.0,0.0,225.0,4.313186813186813,1.868131868131868,2021-02-22,0.0,0.0,1.0,0.0,"70,45",47.0,0.0
2,RIFAINA,3543600.0,3640.0,157.0,68.0,0.0,225.0,4.313186813186813,1.868131868131868,2021-02-23,0.0,0.0,1.0,0.0,"66,67",46.5,0.0
3,RIFAINA,3543600.0,3640.0,157.0,100.0,0.0,257.0,4.313186813186813,2.747252747252748,2021-02-24,4.0,0.0,1.1428571428571428,0.0,"61,36",56.0,0.0
4,RIFAINA,3543600.0,3640.0,157.0,102.0,0.0,259.0,4.313186813186813,2.8021978021978025,2021-02-25,2.0,0.0,1.2857142857142858,0.0,"62,88",47.0,0.0
5,RIFAINA,3543600.0,3640.0,157.0,102.0,0.0,259.0,4.313186813186813,2.8021978021978025,2021-02-26,2.0,0.0,1.2857142857142858,0.0,"62,04",46.5,0.0
6,RIFAINA,3543600.0,3640.0,157.0,102.0,0.0,259.0,4.313186813186813,2.8021978021978025,2021-02-27,2.0,0.0,1.5714285714285714,0.0,"65,12",48.5,0.0
7,RIFAINA,3543600.0,3640.0,157.0,102.0,0.0,259.0,4.313186813186813,2.8021978021978025,2021-02-28,2.0,0.0,1.7142857142857142,0.0,"62,41",53.5,0.0
8,RIFAINA,3543600.0,3640.0,159.0,102.0,0.0,261.0,4.368131868131868,2.8021978021978025,2021-03-01,1.0,0.0,1.8571428571428568,0.0,"69,17",47.0,0.0
9,RIFAINA,3543600.0,3640.0,160.0,34.0,0.0,194.0,4.395604395604396,0.934065934065934,2021-03-02,4.0,0.0,2.4285714285714284,0.0,"60,90",48.0,0.0
10,RIFAINA,3543600.0,3640.0,172.0,34.0,0.0,206.0,4.725274725274725,0.934065934065934,2021-03-03,2.0,0.0,2.142857142857143,0.0,"56,72",48.5,0.0
11,RIFAINA,3543600.0,3640.0,175.0,35.0,0.0,210.0,4.807692307692308,0.9615384615384616,2021-03-04,2.0,0.0,2.142857142857143,0.0,"59,70",47.0,0.0
12,RIFAINA,3543600.0,3640.0,184.0,40.0,0.0,224.0,5.054945054945055,1.098901098901099,2021-03-05,2.0,0.0,2.142857142857143,0.0,"60,15",46.5,0.0
13,RIFAINA,3543600.0,3640.0,185.0,41.0,0.0,226.0,5.082417582417582,1.1263736263736264,2021-03-06,3.0,0.0,2.2857142857142856,0.0,"69,17",52.5,0.0
14,RIFAINA,3543600.0,3640.0,185.0,41.0,0.0,226.0,5.082417582417582,1.1263736263736264,2021-03-07,3.0,0.0,2.4285714285714284,0.0,"74,81",55.5,0.0
15,RIFAINA,3543600.0,3640.0,198.0,41.0,0.0,239.0,5.43956043956044,1.1263736263736264,2021-03-08,9.0,0.0,3.571428571428572,0.0,"73,33",49.5,0.0
16,RIFAINA,3543600.0,3640.0,217.0,41.0,0.0,258.0,5.961538461538462,1.1263736263736264,2021-03-09,8.0,0.0,4.142857142857143,0.0,"76,69",51.0,0.0
17,RIFAINA,3543600.0,3640.0,217.0,56.0,0.0,273.0,5.961538461538462,1.5384615384615383,2021-03-10,9.0,0.0,5.142857142857143,0.0,"79,26",50.0,0.0
18,RIFAINA,3543600.0,3640.0,218.0,59.0,0.0,277.0,5.989010989010989,1.6208791208791211,2021-03-11,7.0,0.0,5.857142857142857,0.0,"81,56",47.5,0.0
19,RIFAINA,3543600.0,3640.0,238.0,59.0,0.0,297.0,6.538461538461539,1.6208791208791211,2021-03-12,9.0,0.0,6.857142857142857,0.0,"75,18",49.5,0.0
20,RIFAINA,3543600.0,3640.0,238.0,59.0,0.0,297.0,6.538461538461539,1.6208791208791211,2021-03-13,1.0,0.0,6.571428571428571,0.0,"80,14",52.5,0.0
21,RIFAINA,3543600.0,3640.0,238.0,59.0,0.0,297.0,6.538461538461539,1.6208791208791211,2021-03-14,5.0,1.0,6.857142857142857,0.1428571428571428,"77,30",56.0,0.0
22,RIFAINA,3543600.0,3640.0,238.0,59.0,0.0,297.0,6.538461538461539,1.6208791208791211,2021-03-15,11.0,1.0,7.142857142857143,0.2857142857142857,"82,86",49.5,0.0
23,RIFAINA,3543600.0,3640.0,249.0,59.0,0.0,308.0,6.840659340659341,1.6208791208791211,2021-03-16,5.0,0.0,6.714285714285714,0.2857142857142857,"83,45",51.5,0.0
24,RIFAINA,3543600.0,3640.0,249.0,59.0,0.0,308.0,6.840659340659341,1.6208791208791211,2021-03-17,5.0,1.0,6.142857142857143,0.4285714285714285,"85,62",49.5,0.0
25,RIFAINA,3543600.0,3640.0,256.0,59.0,0.0,315.0,7.032967032967033,1.6208791208791211,2021-03-18,4.0,0.0,5.714285714285714,0.4285714285714285,"86,62",52.0,0.0
26,RIFAINA,3543600.0,3640.0,265.0,59.0,0.0,324.0,7.280219780219781,1.6208791208791211,2021-03-19,4.0,0.0,5.0,0.4285714285714285,"88,73",50.0,0.0
27,RIFAINA,3543600.0,3640.0,265.0,59.0,0.0,324.0,7.280219780219781,1.6208791208791211,2021-03-20,2.0,0.0,5.142857142857143,0.4285714285714285,"86,52",53.5,0.0
28,RIFAINA,3543600.0,3640.0,265.0,0.0,0.0,265.0,7.280219780219781,0.0,2021-03-21,2.0,0.0,4.714285714285714,0.2857142857142857,"83,92",56.5,0.0
29,RIFAINA,3543600.0,3640.0,265.0,0.0,0.0,265.0,7.280219780219781,0.0,2021-03-22,10.0,0.0,4.571428571428571,0.1428571428571428,"88,81",50.5,0.0
30,RIFAINA,3543600.0,3640.0,282.0,59.0,0.0,341.0,7.747252747252747,1.6208791208791211,2021-03-23,1.0,0.0,4.0,0.1428571428571428,"91,43",53.0,0.0
31,RIFAINA,3543600.0,3640.0,307.0,59.0,0.0,366.0,8.434065934065934,1.6208791208791211,2021-03-24,2.0,0.0,3.571428571428572,0.0,"92,14",51.0,0.0
32,RIFAINA,3543600.0,3640.0,318.0,59.0,0.0,377.0,8.736263736263735,1.6208791208791211,2021-03-25,1.0,0.0,3.142857142857143,0.0,"94,29",51.5,0.0
33,RIFAINA,3543600.0,3640.0,346.0,76.0,0.0,422.0,9.505494505494504,2.087912087912088,2021-03-26,1.0,0.0,2.7142857142857144,0.0,"90,65",50.5,0.0
34,RIFAINA,3543600.0,3640.0,346.0,76.0,0.0,422.0,9.505494505494504,2.087912087912088,2021-03-27,0.0,0.0,2.4285714285714284,0.0,"91,37",52.5,0.0
