,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,SANTA CLARA D'OESTE,3546108.0,2113.0,88.0,508.0,0.0,596.0,4.164694746805489,24.041646947468053,2021-02-21,1.0,0.0,0.1428571428571428,0.0,70.43,46.6,0.0
1,1,SANTA CLARA D'OESTE,3546108.0,2113.0,88.0,31.0,0.0,119.0,4.164694746805489,1.4671083767155704,2021-02-22,0.0,0.0,0.1428571428571428,0.0,73.05,38.4,0.0
2,2,SANTA CLARA D'OESTE,3546108.0,2113.0,88.0,31.0,0.0,119.0,4.164694746805489,1.4671083767155704,2021-02-23,0.0,0.0,0.1428571428571428,0.0,71.43,39.4,0.0
3,3,SANTA CLARA D'OESTE,3546108.0,2113.0,88.0,51.0,0.0,139.0,4.164694746805489,2.4136299100804544,2021-02-24,1.0,0.0,0.2857142857142857,0.0,72.68,46.0,0.0
4,4,SANTA CLARA D'OESTE,3546108.0,2113.0,88.0,51.0,0.0,139.0,4.164694746805489,2.4136299100804544,2021-02-25,0.0,0.0,0.2857142857142857,0.0,78.20,38.6,0.0
5,5,SANTA CLARA D'OESTE,3546108.0,2113.0,88.0,51.0,0.0,139.0,4.164694746805489,2.4136299100804544,2021-02-26,0.0,0.0,0.2857142857142857,0.0,81.20,38.6,0.0
6,6,SANTA CLARA D'OESTE,3546108.0,2113.0,88.0,51.0,0.0,139.0,4.164694746805489,2.4136299100804544,2021-02-27,0.0,0.0,0.2857142857142857,0.0,81.93,41.4,0.0
7,7,SANTA CLARA D'OESTE,3546108.0,2113.0,88.0,51.0,0.0,139.0,4.164694746805489,2.4136299100804544,2021-02-28,1.0,1.0,0.2857142857142857,0.1428571428571428,86.67,47.4,0.0
8,8,SANTA CLARA D'OESTE,3546108.0,2113.0,121.0,51.0,0.0,172.0,5.726455276857548,2.4136299100804544,2021-03-01,3.0,1.0,0.7142857142857143,0.2857142857142857,85.64,38.6,0.0
9,9,SANTA CLARA D'OESTE,3546108.0,2113.0,122.0,37.0,0.0,159.0,5.773781353525793,1.7510648367250354,2021-03-02,2.0,0.0,1.0,0.2857142857142857,84.52,39.6,0.0
10,10,SANTA CLARA D'OESTE,3546108.0,2113.0,135.0,55.0,0.0,190.0,6.389020350212967,2.602934216753431,2021-03-03,2.0,1.0,1.1428571428571428,0.4285714285714285,87.93,40.4,0.0
11,11,SANTA CLARA D'OESTE,3546108.0,2113.0,135.0,56.0,0.0,191.0,6.389020350212967,2.6502602934216752,2021-03-04,1.0,0.0,1.2857142857142858,0.4285714285714285,86.24,40.0,0.0
12,12,SANTA CLARA D'OESTE,3546108.0,2113.0,165.0,56.0,0.0,221.0,7.808802650260294,2.6502602934216752,2021-03-05,0.0,0.0,1.2857142857142858,0.4285714285714285,89.24,39.4,0.0
13,13,SANTA CLARA D'OESTE,3546108.0,2113.0,169.0,56.0,0.0,225.0,7.99810695693327,2.6502602934216752,2021-03-06,2.0,1.0,1.5714285714285714,0.5714285714285714,87.99,45.6,0.0
14,14,SANTA CLARA D'OESTE,3546108.0,2113.0,169.0,56.0,0.0,225.0,7.99810695693327,2.6502602934216752,2021-03-07,2.0,0.0,1.7142857142857142,0.4285714285714285,90.05,52.2,0.0
15,15,SANTA CLARA D'OESTE,3546108.0,2113.0,169.0,56.0,0.0,225.0,7.99810695693327,2.6502602934216752,2021-03-08,1.0,0.0,1.4285714285714286,0.2857142857142857,90.49,41.4,0.0
16,16,SANTA CLARA D'OESTE,3546108.0,2113.0,169.0,66.0,0.0,235.0,7.99810695693327,3.123521060104117,2021-03-09,2.0,2.0,1.4285714285714286,0.5714285714285714,93.98,42.0,0.0
17,17,SANTA CLARA D'OESTE,3546108.0,2113.0,170.0,66.0,0.0,236.0,8.045433033601515,3.123521060104117,2021-03-10,1.0,0.0,1.2857142857142858,0.4285714285714285,93.26,40.2,0.0
18,18,SANTA CLARA D'OESTE,3546108.0,2113.0,170.0,66.0,0.0,236.0,8.045433033601515,3.123521060104117,2021-03-11,0.0,0.0,1.1428571428571428,0.4285714285714285,93.93,41.2,0.0
19,19,SANTA CLARA D'OESTE,3546108.0,2113.0,173.0,66.0,0.0,239.0,8.187411263606247,3.123521060104117,2021-03-12,2.0,0.0,1.4285714285714286,0.4285714285714285,92.91,41.8,0.0
20,20,SANTA CLARA D'OESTE,3546108.0,2113.0,173.0,66.0,0.0,239.0,8.187411263606247,3.123521060104117,2021-03-13,0.0,0.0,1.1428571428571428,0.2857142857142857,92.24,46.6,0.0
21,21,SANTA CLARA D'OESTE,3546108.0,2113.0,173.0,66.0,0.0,239.0,8.187411263606247,3.123521060104117,2021-03-14,1.0,0.0,1.0,0.2857142857142857,91.70,50.8,0.0
22,22,SANTA CLARA D'OESTE,3546108.0,2113.0,184.0,66.0,0.0,250.0,8.707998106956934,3.123521060104117,2021-03-15,1.0,0.0,1.0,0.2857142857142857,92.55,41.2,0.0
23,23,SANTA CLARA D'OESTE,3546108.0,2113.0,184.0,66.0,0.0,250.0,8.707998106956934,3.123521060104117,2021-03-16,2.0,0.0,1.0,0.0,93.68,42.8,0.0
24,24,SANTA CLARA D'OESTE,3546108.0,2113.0,184.0,66.0,0.0,250.0,8.707998106956934,3.123521060104117,2021-03-17,1.0,0.0,1.0,0.0,94.97,44.4,0.0
