,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
34,34,POMPÉIA,3540002.0,22172.0,2800.0,864.0,0.0,3664.0,12.628540501533466,3.896806783330327,2021-03-27,8.0,0.0,4.428571428571429,0.0,93.88,42.25,0.0
35,35,POMPÉIA,3540002.0,22172.0,2820.0,864.0,0.0,3684.0,12.718744362258704,3.896806783330327,2021-03-28,5.0,0.0,4.857142857142857,0.0,96.68,49.0,0.0
36,36,POMPÉIA,3540002.0,22172.0,2861.0,879.0,0.0,3740.0,12.903662276745443,3.964459678874256,2021-03-29,3.0,0.0,5.0,0.0,92.53,40.0,0.0
37,37,POMPÉIA,3540002.0,22172.0,2872.0,901.0,0.0,3773.0,12.953274400144329,4.063683925672019,2021-03-30,6.0,0.0,5.428571428571429,0.0,95.06,40.25,0.0
38,38,POMPÉIA,3540002.0,22172.0,2917.0,980.0,0.0,3897.0,13.156233086776115,4.419989175536712,2021-03-31,1.0,0.0,5.428571428571429,0.0,95.44,40.25,0.0
39,39,POMPÉIA,3540002.0,22172.0,3079.0,1046.0,0.0,4125.0,13.88688435865055,4.717661915930002,2021-04-01,5.0,0.0,6.0,0.0,95.88,39.25,0.0
40,40,POMPÉIA,3540002.0,22172.0,3079.0,1046.0,0.0,4125.0,13.88688435865055,4.717661915930002,2021-04-02,4.0,0.0,4.571428571428571,0.0,95.92,44.5,0.0
41,41,POMPÉIA,3540002.0,22172.0,3079.0,1046.0,0.0,4125.0,13.88688435865055,4.717661915930002,2021-04-03,2.0,0.0,3.7142857142857135,0.0,96.36,44.0,0.0
42,42,POMPÉIA,3540002.0,22172.0,3079.0,1046.0,0.0,4125.0,13.88688435865055,4.717661915930002,2021-04-04,4.0,1.0,3.571428571428572,0.1428571428571428,95.16,48.25,0.0
43,43,POMPÉIA,3540002.0,22172.0,3162.0,1125.0,0.0,4287.0,14.261230380660292,5.073967165794696,2021-04-05,7.0,3.0,4.142857142857143,0.5714285714285714,95.55,40.0,0.0
44,44,POMPÉIA,3540002.0,22172.0,3162.0,1221.0,0.0,4383.0,14.261230380660292,5.506945697275843,2021-04-06,3.0,0.0,3.7142857142857135,0.5714285714285714,94.82,39.5,0.0
45,45,POMPÉIA,3540002.0,22172.0,3165.0,1224.0,0.0,4389.0,14.27476095976908,5.520476276384629,2021-04-07,2.0,0.0,3.857142857142857,0.5714285714285714,94.05,40.5,0.0
46,46,POMPÉIA,3540002.0,22172.0,3165.0,1224.0,0.0,4389.0,14.27476095976908,5.520476276384629,2021-04-08,6.0,0.0,4.0,0.5714285714285714,94.42,40.0,0.0
47,47,POMPÉIA,3540002.0,22172.0,3169.0,1435.0,0.0,4604.0,14.292801731914128,6.472127007035901,2021-04-09,4.0,0.0,4.0,0.5714285714285714,95.60,39.75,0.0
48,48,POMPÉIA,3540002.0,22172.0,3169.0,1435.0,0.0,4604.0,14.292801731914128,6.472127007035901,2021-04-10,5.0,0.0,4.428571428571429,0.5714285714285714,94.38,41.5,0.0
49,49,POMPÉIA,3540002.0,22172.0,3169.0,1435.0,0.0,4604.0,14.292801731914128,6.472127007035901,2021-04-11,2.0,0.0,4.142857142857143,0.4285714285714285,94.49,47.0,0.0
50,50,POMPÉIA,3540002.0,22172.0,3179.0,1490.0,0.0,4669.0,14.337903662276746,6.720187624030309,2021-04-12,5.0,0.0,3.857142857142857,0.0,94.07,39.0,0.0
51,51,POMPÉIA,3540002.0,22172.0,3315.0,1491.0,0.0,4806.0,14.95128991520837,6.72469781706657,2021-04-13,2.0,0.0,3.7142857142857135,0.0,94.86,40.25,0.0
52,52,POMPÉIA,3540002.0,22172.0,3380.0,1491.0,0.0,4871.0,15.244452462565397,6.72469781706657,2021-04-14,1.0,0.0,3.571428571428572,0.0,96.06,39.25,0.0
53,53,POMPÉIA,3540002.0,22172.0,3423.0,1608.0,0.0,5031.0,15.438390763124662,7.25239040230922,2021-04-15,0.0,0.0,2.7142857142857144,0.0,94.21,40.0,0.0
54,54,POMPÉIA,3540002.0,22172.0,3501.0,1881.0,0.0,5382.0,15.790185819953097,8.483673101208732,2021-04-16,6.0,0.0,3.0,0.0,94.14,40.0,0.0
55,55,POMPÉIA,3540002.0,22172.0,3509.0,1921.0,0.0,5430.0,15.82626736424319,8.664080822659209,2021-04-17,1.0,0.0,2.4285714285714284,0.0,96.15,42.0,0.0
56,56,POMPÉIA,3540002.0,22172.0,3509.0,1921.0,0.0,5430.0,15.82626736424319,8.664080822659209,2021-04-18,2.0,0.0,2.4285714285714284,0.0,96.20,47.25,0.0
57,57,POMPÉIA,3540002.0,22172.0,3531.0,1937.0,0.0,5468.0,15.925491611040954,8.7362439112394,2021-04-19,6.0,0.0,2.571428571428572,0.0,94.42,39.0,0.0
58,58,POMPÉIA,3540002.0,22172.0,3627.0,1937.0,0.0,5564.0,16.3584701425221,8.7362439112394,2021-04-20,4.0,0.0,2.857142857142857,0.0,96.53,39.0,0.0
59,59,POMPÉIA,3540002.0,22172.0,3844.0,1937.0,0.0,5781.0,17.337182031390945,8.7362439112394,2021-04-21,1.0,0.0,2.857142857142857,0.0,95.56,45.75,0.0
60,60,POMPÉIA,3540002.0,22172.0,3918.0,1955.0,0.0,5873.0,17.67093631607433,8.817427385892117,2021-04-22,1.0,0.0,3.0,0.0,94.57,39.0,0.0
61,61,POMPÉIA,3540002.0,22172.0,3961.0,1956.0,0.0,5917.0,17.864874616633593,8.821937578928377,2021-04-23,2.0,0.0,2.4285714285714284,0.0,93.39,40.0,0.0
62,62,POMPÉIA,3540002.0,22172.0,3962.0,1956.0,0.0,5918.0,17.869384809669853,8.821937578928377,2021-04-24,5.0,0.0,3.0,0.0,94.25,42.0,0.0
63,63,POMPÉIA,3540002.0,22172.0,3962.0,1956.0,0.0,5918.0,17.869384809669853,8.821937578928377,2021-04-25,2.0,0.0,3.0,0.0,95.28,47.25,0.0
64,64,POMPÉIA,3540002.0,22172.0,4102.0,1961.0,0.0,6063.0,18.50081183474653,8.844488544109689,2021-04-26,7.0,1.0,3.142857142857143,0.1428571428571428,94.49,38.75,0.0
65,65,POMPÉIA,3540002.0,22172.0,4284.0,2016.0,0.0,6300.0,19.3216669673462,9.092549161104095,2021-04-27,2.0,0.0,2.857142857142857,0.1428571428571428,95.26,37.0,0.0
66,66,POMPÉIA,3540002.0,22172.0,4284.0,2016.0,0.0,6300.0,19.3216669673462,9.092549161104095,2021-04-28,3.0,0.0,3.142857142857143,0.1428571428571428,95.24,39.0,0.0
67,67,POMPÉIA,3540002.0,22172.0,4514.0,2161.0,0.0,6675.0,20.35901136568645,9.746527151362075,2021-04-29,6.0,0.0,3.857142857142857,0.1428571428571428,96.83,38.25,0.0
68,68,POMPÉIA,3540002.0,22172.0,4523.0,2173.0,0.0,6696.0,20.399603103012808,9.80064946779722,2021-04-30,3.0,0.0,4.0,0.1428571428571428,95.67,40.75,0.0
69,69,POMPÉIA,3540002.0,22172.0,4564.0,2201.0,0.0,6765.0,20.58452101749955,9.926934872812556,2021-05-01,2.0,0.0,3.571428571428572,0.1428571428571428,93.02,41.75,0.0
70,70,POMPÉIA,3540002.0,22172.0,4564.0,2201.0,0.0,6765.0,20.58452101749955,9.926934872812556,2021-05-02,4.0,0.0,3.857142857142857,0.1428571428571428,95.74,46.25,0.0
71,71,POMPÉIA,3540002.0,22172.0,4573.0,2212.0,0.0,6785.0,20.625112754825903,9.976546996211438,2021-05-03,2.0,0.0,3.142857142857143,0.0,94.98,38.5,0.0
72,72,POMPÉIA,3540002.0,22172.0,4575.0,2214.0,0.0,6789.0,20.63413314089843,9.985567382283962,2021-05-04,5.0,1.0,3.571428571428572,0.1428571428571428,96.15,38.0,0.0
73,73,POMPÉIA,3540002.0,22172.0,4920.0,2219.0,0.0,7139.0,22.19014973840881,10.00811834746527,2021-05-05,5.0,0.0,3.857142857142857,0.1428571428571428,96.54,38.25,0.0
74,74,POMPÉIA,3540002.0,22172.0,5022.0,2258.0,0.0,7280.0,22.650189428107524,10.184015875879489,2021-05-06,4.0,1.0,3.571428571428572,0.2857142857142857,95.74,37.75,0.0
75,75,POMPÉIA,3540002.0,22172.0,5128.0,2435.0,0.0,7563.0,23.128269889951287,10.982320043297854,2021-05-07,5.0,0.0,3.857142857142857,0.2857142857142857,96.11,37.75,0.0
76,76,POMPÉIA,3540002.0,22172.0,5211.0,2494.0,0.0,7705.0,23.50261591196103,11.248421432437308,2021-05-08,6.0,0.0,4.428571428571429,0.2857142857142857,93.16,40.0,0.0
77,77,POMPÉIA,3540002.0,22172.0,5211.0,2494.0,0.0,7705.0,23.50261591196103,11.248421432437308,2021-05-09,8.0,0.0,5.0,0.2857142857142857,94.59,44.0,0.0
78,78,POMPÉIA,3540002.0,22172.0,5275.0,2531.0,0.0,7806.0,23.7912682662818,11.415298574779,2021-05-10,12.0,1.0,6.428571428571429,0.4285714285714285,95.75,38.25,0.0
79,79,POMPÉIA,3540002.0,22172.0,5353.0,2583.0,0.0,7936.0,24.14306332311023,11.64982861266462,2021-05-11,8.0,1.0,6.857142857142857,0.4285714285714285,95.82,38.75,0.0
80,80,POMPÉIA,3540002.0,22172.0,5527.0,2590.0,0.0,8117.0,24.92783691141981,11.681399963918455,2021-05-12,5.0,0.0,6.857142857142857,0.4285714285714285,95.44,39.0,0.0
81,81,POMPÉIA,3540002.0,22172.0,5651.0,2630.0,0.0,8281.0,25.487100847916288,11.861807685368934,2021-05-13,3.0,0.0,6.714285714285714,0.2857142857142857,94.68,38.75,0.0
82,82,POMPÉIA,3540002.0,22172.0,5707.0,2631.0,0.0,8338.0,25.73967165794696,11.866317878405196,2021-05-14,11.0,0.0,7.571428571428571,0.2857142857142857,95.02,37.25,0.0
83,83,POMPÉIA,3540002.0,22172.0,5707.0,2631.0,0.0,8338.0,25.73967165794696,11.866317878405196,2021-05-15,4.0,1.0,7.285714285714286,0.4285714285714285,94.66,40.75,0.0
84,84,POMPÉIA,3540002.0,22172.0,5767.0,2631.0,0.0,8398.0,26.01028324012268,11.866317878405196,2021-05-16,5.0,0.0,6.857142857142857,0.4285714285714285,92.34,46.25,0.0
85,85,POMPÉIA,3540002.0,22172.0,5807.0,2631.0,0.0,8438.0,26.19069096157316,11.866317878405196,2021-05-17,12.0,0.0,6.857142857142857,0.2857142857142857,95.79,38.75,0.0
86,86,POMPÉIA,3540002.0,22172.0,5899.0,2676.0,0.0,8575.0,26.60562872090925,12.069276565036985,2021-05-18,6.0,0.0,6.571428571428571,0.1428571428571428,96.18,39.0,0.0
87,87,POMPÉIA,3540002.0,22172.0,6064.0,2741.0,0.0,8805.0,27.34981057189248,12.36243911239401,2021-05-19,6.0,1.0,6.714285714285714,0.2857142857142857,96.59,38.75,0.0
88,88,POMPÉIA,3540002.0,22172.0,6072.0,2786.0,0.0,8858.0,27.38589211618257,12.5653977990258,2021-05-20,9.0,1.0,7.571428571428571,0.4285714285714285,97.01,39.0,0.0
89,89,POMPÉIA,3540002.0,22172.0,6129.0,2833.0,0.0,8962.0,27.642973119249504,12.777376871730109,2021-05-21,8.0,1.0,7.142857142857143,0.5714285714285714,97.37,37.75,0.0
90,90,POMPÉIA,3540002.0,22172.0,6133.0,2956.0,0.0,9089.0,27.66101389139456,13.33213061519033,2021-05-22,6.0,2.0,7.428571428571429,0.7142857142857143,97.76,41.25,0.0
91,91,POMPÉIA,3540002.0,22172.0,6133.0,2956.0,0.0,9089.0,27.66101389139456,13.33213061519033,2021-05-23,7.0,0.0,7.714285714285714,0.7142857142857143,97.37,48.0,0.0
92,92,POMPÉIA,3540002.0,22172.0,6172.0,2971.0,0.0,9143.0,27.836911419808768,13.39978351073426,2021-05-24,4.0,0.0,6.571428571428571,0.7142857142857143,97.37,39.25,0.0
93,93,POMPÉIA,3540002.0,22172.0,6303.0,2979.0,0.0,9282.0,28.42774670755908,13.435865055024356,2021-05-25,7.0,0.0,6.714285714285714,0.7142857142857143,98.12,40.0,0.0
94,94,POMPÉIA,3540002.0,22172.0,6434.0,3059.0,0.0,9493.0,29.0185819953094,13.796680497925312,2021-05-26,5.0,0.0,6.571428571428571,0.5714285714285714,96.62,39.0,0.0
95,95,POMPÉIA,3540002.0,22172.0,6497.0,3097.0,0.0,9594.0,29.3027241565939,13.968067833303266,2021-05-27,6.0,0.0,6.142857142857143,0.4285714285714285,93.66,39.0,0.0
96,96,POMPÉIA,3540002.0,22172.0,6624.0,3102.0,0.0,9726.0,29.87551867219917,13.990618798484574,2021-05-28,6.0,0.0,5.857142857142857,0.2857142857142857,93.38,38.0,0.0
97,97,POMPÉIA,3540002.0,22172.0,6678.0,3131.0,0.0,9809.0,30.119069096157315,14.121414396536172,2021-05-29,6.0,0.0,5.857142857142857,0.0,96.28,41.5,0.0
98,98,POMPÉIA,3540002.0,22172.0,6678.0,3135.0,0.0,9813.0,30.119069096157315,14.13945516868122,2021-05-30,9.0,0.0,6.142857142857143,0.0,96.72,46.75,0.0
99,99,POMPÉIA,3540002.0,22172.0,6727.0,3137.0,0.0,9864.0,30.340068554934152,14.148475554753745,2021-05-31,4.0,1.0,6.142857142857143,0.1428571428571428,95.31,40.25,0.0
100,100,POMPÉIA,3540002.0,22172.0,6810.0,3159.0,0.0,9969.0,30.71441457694389,14.247699801551503,2021-06-01,4.0,0.0,5.714285714285714,0.1428571428571428,92.58,40.25,0.0
101,101,POMPÉIA,3540002.0,22172.0,6872.0,3204.0,0.0,10076.0,30.99404654519213,14.450658488183294,2021-06-02,2.0,0.0,5.285714285714286,0.1428571428571428,94.79,39.25,0.0
102,102,POMPÉIA,3540002.0,22172.0,6892.0,3213.0,0.0,10105.0,31.084250405917373,14.491250225509653,2021-06-03,6.0,0.0,5.285714285714286,0.1428571428571428,96.35,48.5,0.0
103,103,POMPÉIA,3540002.0,22172.0,6892.0,3213.0,0.0,10105.0,31.084250405917373,14.491250225509653,2021-06-04,5.0,0.0,5.142857142857143,0.1428571428571428,95.59,40.25,0.0
104,104,POMPÉIA,3540002.0,22172.0,6892.0,3213.0,0.0,10105.0,31.084250405917373,14.491250225509653,2021-06-05,5.0,0.0,5.0,0.1428571428571428,93.75,40.75,0.0
105,105,POMPÉIA,3540002.0,22172.0,6892.0,3213.0,0.0,10105.0,31.084250405917373,14.491250225509653,2021-06-06,1.0,0.0,3.857142857142857,0.1428571428571428,94.44,45.75,0.0
106,106,POMPÉIA,3540002.0,22172.0,6987.0,3256.0,0.0,10243.0,31.51271874436226,14.685188526068917,2021-06-07,5.0,0.0,4.0,0.0,96.30,38.25,0.0
107,107,POMPÉIA,3540002.0,22172.0,7188.0,3296.0,0.0,10484.0,32.41926754465091,14.865596247519392,2021-06-08,1.0,0.0,3.571428571428572,0.0,96.67,38.75,0.0
108,108,POMPÉIA,3540002.0,22172.0,7338.0,3310.0,0.0,10648.0,33.0957965000902,14.928738950027062,2021-06-09,2.0,0.0,3.571428571428572,0.0,95.99,38.25,0.0
109,109,POMPÉIA,3540002.0,22172.0,7415.0,3334.0,0.0,10749.0,33.44308136388238,15.036983582897347,2021-06-10,3.0,0.0,3.142857142857143,0.0,95.62,39.25,0.0
110,110,POMPÉIA,3540002.0,22172.0,7657.0,3350.0,0.0,11007.0,34.534548078657764,15.10914667147754,2021-06-11,2.0,0.0,2.7142857142857144,0.0,96.32,37.75,0.0
111,111,POMPÉIA,3540002.0,22172.0,7682.0,3351.0,0.0,11033.0,34.64730290456431,15.113656864513803,2021-06-12,4.0,0.0,2.571428571428572,0.0,92.13,40.25,0.0
112,112,POMPÉIA,3540002.0,22172.0,7682.0,3351.0,0.0,11033.0,34.64730290456431,15.113656864513803,2021-06-13,1.0,0.0,2.571428571428572,0.0,95.94,44.75,0.0
113,113,POMPÉIA,3540002.0,22172.0,7743.0,3359.0,0.0,11102.0,34.92242467977629,15.149738408803898,2021-06-14,7.0,0.0,2.857142857142857,0.0,95.20,38.25,0.0
114,114,POMPÉIA,3540002.0,22172.0,7797.0,3361.0,0.0,11158.0,35.16597510373444,15.15875879487642,2021-06-15,2.0,0.0,3.0,0.0,94.40,37.75,0.0
115,115,POMPÉIA,3540002.0,22172.0,7919.0,3366.0,0.0,11285.0,35.7162186541584,15.181309760057731,2021-06-16,2.0,0.0,3.0,0.0,95.24,38.0,0.0
116,116,POMPÉIA,3540002.0,22172.0,7938.0,3366.0,0.0,11304.0,35.801912321847375,15.181309760057731,2021-06-17,1.0,0.0,2.7142857142857144,0.0,96.38,38.25,0.0
117,117,POMPÉIA,3540002.0,22172.0,8345.0,3411.0,0.0,11756.0,37.63756088760599,15.38426844668952,2021-06-18,3.0,0.0,2.857142857142857,0.0,94.20,38.0,0.0
118,118,POMPÉIA,3540002.0,22172.0,8403.0,3413.0,0.0,11816.0,37.89915208370918,15.393288832762044,2021-06-19,1.0,0.0,2.4285714285714284,0.0,93.57,40.0,0.0
119,119,POMPÉIA,3540002.0,22172.0,8403.0,3413.0,0.0,11816.0,37.89915208370918,15.393288832762044,2021-06-20,1.0,0.0,2.4285714285714284,0.0,94.64,45.5,0.0
120,120,POMPÉIA,3540002.0,22172.0,8403.0,3413.0,0.0,11816.0,37.89915208370918,15.393288832762044,2021-06-21,2.0,0.0,1.7142857142857142,0.0,95.76,38.5,0.0
121,121,POMPÉIA,3540002.0,22172.0,8696.0,3450.0,0.0,12146.0,39.220638643333935,15.560165975103734,2021-06-22,0.0,0.0,1.4285714285714286,0.0,96.09,38.5,0.0
122,122,POMPÉIA,3540002.0,22172.0,8798.0,3460.0,0.0,12258.0,39.68067833303265,15.605267905466356,2021-06-23,1.0,0.0,1.2857142857142858,0.0,92.50,37.75,0.0
123,123,POMPÉIA,3540002.0,22172.0,8993.0,3502.0,0.0,12495.0,40.560165975103736,15.794696012989355,2021-06-24,2.0,0.0,1.4285714285714286,0.0,91.72,38.5,0.0
124,124,POMPÉIA,3540002.0,22172.0,9060.0,3507.0,0.0,12567.0,40.862348908533285,15.817246978170663,2021-06-25,2.0,0.0,1.2857142857142858,0.0,94.44,37.75,0.0
125,125,POMPÉIA,3540002.0,22172.0,9171.0,3511.0,0.0,12682.0,41.36298033555836,15.835287750315713,2021-06-26,2.0,0.0,1.4285714285714286,0.0,94.48,41.5,0.0
126,126,POMPÉIA,3540002.0,22172.0,9171.0,3511.0,0.0,12682.0,41.36298033555836,15.835287750315713,2021-06-27,1.0,0.0,1.4285714285714286,0.0,92.41,43.75,0.0
127,127,POMPÉIA,3540002.0,22172.0,9181.0,3512.0,0.0,12693.0,41.40808226592098,15.839797943351977,2021-06-28,4.0,0.0,1.7142857142857142,0.0,92.39,37.75,0.0
128,128,POMPÉIA,3540002.0,22172.0,9447.0,3539.0,69.0,13055.0,42.607793613566656,16.272776474833123,2021-06-29,2.0,0.0,2.0,0.0,92.41,39.0,0.0
129,129,POMPÉIA,3540002.0,22172.0,9674.0,3559.0,88.0,13321.0,43.63160743279813,16.448674003247337,2021-06-30,2.0,1.0,2.142857142857143,0.1428571428571428,90.38,38.5,0.0
130,130,POMPÉIA,3540002.0,22172.0,9855.0,3560.0,113.0,13528.0,44.447952372361534,16.56593902219015,2021-07-01,1.0,0.0,2.0,0.1428571428571428,88.15,40.75,0.0
131,131,POMPÉIA,3540002.0,22172.0,10040.0,3561.0,125.0,13726.0,45.28233808407,16.624571531661555,2021-07-02,0.0,0.0,1.7142857142857142,0.1428571428571428,88.54,38.0,0.0
132,132,POMPÉIA,3540002.0,22172.0,10165.0,3570.0,125.0,13860.0,45.84611221360274,16.66516326898791,2021-07-03,0.0,0.0,1.4285714285714286,0.1428571428571428,87.99,39.5,0.0
133,133,POMPÉIA,3540002.0,22172.0,10168.0,3571.0,125.0,13864.0,45.85964279271153,16.669673462024175,2021-07-04,0.0,0.0,1.2857142857142858,0.1428571428571428,85.46,44.75,0.0
134,134,POMPÉIA,3540002.0,22172.0,10262.0,3578.0,147.0,13987.0,46.28360093812015,16.80046906007577,2021-07-05,0.0,0.0,0.7142857142857143,0.1428571428571428,85.82,37.75,0.0
135,135,POMPÉIA,3540002.0,22172.0,10326.0,3579.0,150.0,14055.0,46.57225329244092,16.81850983222082,2021-07-06,0.0,0.0,0.4285714285714285,0.1428571428571428,86.48,38.0,0.0
136,136,POMPÉIA,3540002.0,22172.0,10439.0,3584.0,177.0,14200.0,47.08190510553852,16.962836009381203,2021-07-07,0.0,0.0,0.1428571428571428,0.0,88.97,37.5,0.0
137,137,POMPÉIA,3540002.0,22172.0,10669.0,3599.0,293.0,14561.0,48.11924950387876,17.55367129713152,2021-07-08,1.0,0.0,0.1428571428571428,0.0,85.71,36.75,0.0
