,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,ASSIS,3504008.0,105087.0,5042.0,71.0,0.0,5113.0,4.79792933474169,0.0675630667922768,2021-02-21,39.0,3.0,33.857142857142854,1.7142857142857142,79.81,43.0,0.0
1,1,ASSIS,3504008.0,105087.0,5092.0,1849.0,0.0,6941.0,4.845508959243293,1.759494514069295,2021-02-22,42.0,5.0,37.0,2.2857142857142856,80.29,37,0.0
2,2,ASSIS,3504008.0,105087.0,5116.0,1881.0,0.0,6997.0,4.868347179004064,1.789945473750321,2021-02-23,40.0,4.0,39.57142857142857,2.857142857142857,80.77,38.25,0.0
3,3,ASSIS,3504008.0,105087.0,5339.0,1645.0,0.0,6984.0,5.080552304281214,1.565369646102753,2021-02-24,34.0,4.0,40.42857142857143,3.142857142857143,79.81,50,0.0
4,4,ASSIS,3504008.0,105087.0,5348.0,1704.0,0.0,7052.0,5.089116636691504,1.6215136030146449,2021-02-25,45.0,0.0,41.0,2.857142857142857,77.03,37,0.0
5,5,ASSIS,3504008.0,105087.0,5386.0,1742.0,0.0,7128.0,5.125277151312722,1.6576741176358636,2021-02-26,49.0,0.0,42.42857142857143,2.7142857142857144,77.88,36.75,0.0
6,6,ASSIS,3504008.0,105087.0,5386.0,1751.0,0.0,7137.0,5.125277151312722,1.6662384500461522,2021-02-27,43.0,1.0,41.71428571428572,2.4285714285714284,80.77,39.75,0.0
7,7,ASSIS,3504008.0,105087.0,5386.0,1751.0,0.0,7137.0,5.125277151312722,1.6662384500461522,2021-02-28,48.0,3.0,43.0,2.4285714285714284,81.34,48,0.0
8,8,ASSIS,3504008.0,105087.0,6209.0,1759.0,0.0,7968.0,5.9084377706091145,1.6738511899664088,2021-03-01,86.0,5.0,49.285714285714285,2.4285714285714284,82.30,37.75,0.0
9,9,ASSIS,3504008.0,105087.0,6427.0,1798.0,0.0,8225.0,6.115884933436106,1.7109632970776594,2021-03-02,51.0,2.0,50.85714285714285,2.142857142857143,85.17,39.75,0.0
10,10,ASSIS,3504008.0,105087.0,6898.0,1919.0,0.0,8817.0,6.56408499624121,1.82610598837154,2021-03-03,52.0,1.0,53.42857142857143,1.7142857142857142,86.60,40,0.0
11,11,ASSIS,3504008.0,105087.0,6919.0,2111.0,0.0,9030.0,6.584068438531883,2.008811746457697,2021-03-04,65.0,0.0,56.285714285714285,1.7142857142857142,85.78,40,0.0
12,12,ASSIS,3504008.0,105087.0,7060.0,3347.0,0.0,10407.0,6.718242979626404,3.184980064137334,2021-03-05,77.0,3.0,60.285714285714285,2.142857142857143,88.04,39.25,0.0
13,13,ASSIS,3504008.0,105087.0,7078.0,3378.0,0.0,10456.0,6.735371644446982,3.214479431328328,2021-03-06,64.0,3.0,63.285714285714285,2.4285714285714284,90.05,44,0.0
14,14,ASSIS,3504008.0,105087.0,7078.0,3378.0,0.0,10456.0,6.735371644446982,3.214479431328328,2021-03-07,96.0,8.0,70.14285714285714,3.142857142857143,79.45,50,0.0
15,15,ASSIS,3504008.0,105087.0,7745.0,3502.0,0.0,11247.0,7.370083835298372,3.3324769000923045,2021-03-08,92.0,3.0,71.0,2.857142857142857,91.93,39.0,0.0
