,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,BOFETE,3506904.0,11921.0,242.0,21.0,0.0,263.0,2.0300310376646253,0.1761597181444509,2021-02-21,0.0,0.0,1.2857142857142858,0.0,90.31,47.0,0.0
1,1,BOFETE,3506904.0,11921.0,262.0,339.0,0.0,601.0,2.197802197802198,2.843721164331851,2021-02-22,1.0,0.0,1.0,0.0,91.60,38.66666666666666,0.0
2,2,BOFETE,3506904.0,11921.0,270.0,368.0,0.0,638.0,2.264910661857227,3.086989346531331,2021-02-23,5.0,1.0,1.5714285714285714,0.1428571428571428,93.05,39.0,0.0
3,3,BOFETE,3506904.0,11921.0,277.0,68.0,0.0,345.0,2.323630567905377,0.570421944467746,2021-02-24,0.0,0.0,1.4285714285714286,0.1428571428571428,94.98,51.5,0.0
4,4,BOFETE,3506904.0,11921.0,277.0,68.0,0.0,345.0,2.323630567905377,0.570421944467746,2021-02-25,3.0,0.0,1.7142857142857142,0.1428571428571428,95.51,39.333333333333336,0.0
5,5,BOFETE,3506904.0,11921.0,277.0,68.0,0.0,345.0,2.323630567905377,0.570421944467746,2021-02-26,6.0,0.0,2.4285714285714284,0.1428571428571428,94.34,38.16666666666666,0.0
6,6,BOFETE,3506904.0,11921.0,277.0,68.0,0.0,345.0,2.323630567905377,0.570421944467746,2021-02-27,0.0,0.0,2.142857142857143,0.1428571428571428,96.28,42.5,0.0
7,7,BOFETE,3506904.0,11921.0,277.0,68.0,0.0,345.0,2.323630567905377,0.570421944467746,2021-02-28,5.0,1.0,2.857142857142857,0.2857142857142857,96.35,48.16666666666666,0.0
8,8,BOFETE,3506904.0,11921.0,277.0,68.0,0.0,345.0,2.323630567905377,0.570421944467746,2021-03-01,3.0,0.0,3.142857142857143,0.2857142857142857,97.46,38.16666666666666,0.0
9,9,BOFETE,3506904.0,11921.0,277.0,68.0,0.0,345.0,2.323630567905377,0.570421944467746,2021-03-02,2.0,0.0,2.7142857142857144,0.1428571428571428,95.64,39.66666666666666,0.0
10,10,BOFETE,3506904.0,11921.0,301.0,124.0,0.0,425.0,2.524955960070464,1.0401811928529487,2021-03-03,1.0,0.0,2.857142857142857,0.1428571428571428,94.64,39.16666666666666,0.0
11,11,BOFETE,3506904.0,11921.0,303.0,124.0,0.0,427.0,2.541733076084221,1.0401811928529487,2021-03-04,3.0,0.0,2.857142857142857,0.1428571428571428,96.32,39.66666666666666,0.0
12,12,BOFETE,3506904.0,11921.0,458.0,125.0,0.0,583.0,3.841959567150407,1.048569750859827,2021-03-05,2.0,0.0,2.2857142857142856,0.1428571428571428,94.62,39.5,0.0
13,13,BOFETE,3506904.0,11921.0,458.0,125.0,0.0,583.0,3.841959567150407,1.048569750859827,2021-03-06,1.0,0.0,2.4285714285714284,0.1428571428571428,96.42,44.0,0.0
14,14,BOFETE,3506904.0,11921.0,458.0,125.0,0.0,583.0,3.841959567150407,1.048569750859827,2021-03-07,7.0,0.0,2.7142857142857144,0.0,97.54,49.66666666666666,0.0
15,15,BOFETE,3506904.0,11921.0,489.0,125.0,0.0,614.0,4.102004865363644,1.048569750859827,2021-03-08,9.0,2.0,3.571428571428572,0.2857142857142857,95.27,40.16666666666666,0.0
16,16,BOFETE,3506904.0,11921.0,529.0,125.0,0.0,654.0,4.437547185638788,1.048569750859827,2021-03-09,3.0,0.0,3.7142857142857135,0.2857142857142857,98.95,40.5,0.0
17,17,BOFETE,3506904.0,11921.0,532.0,125.0,0.0,657.0,4.462712859659425,1.048569750859827,2021-03-10,1.0,0.0,3.7142857142857135,0.2857142857142857,98.26,40.333333333333336,0.0
18,18,BOFETE,3506904.0,11921.0,557.0,135.0,0.0,692.0,4.67242680983139,1.1324553309286134,2021-03-11,3.0,0.0,3.7142857142857135,0.2857142857142857,97.97,39.833333333333336,0.0
19,19,BOFETE,3506904.0,11921.0,557.0,168.0,0.0,725.0,4.67242680983139,1.4092777451556078,2021-03-12,0.0,0.0,3.4285714285714284,0.2857142857142857,92.74,39.0,0.0
20,20,BOFETE,3506904.0,11921.0,557.0,168.0,0.0,725.0,4.67242680983139,1.4092777451556078,2021-03-13,6.0,1.0,4.142857142857143,0.4285714285714285,94.95,43.66666666666666,0.0
21,21,BOFETE,3506904.0,11921.0,557.0,168.0,0.0,725.0,4.67242680983139,1.4092777451556078,2021-03-14,2.0,0.0,3.4285714285714284,0.4285714285714285,96.55,49.66666666666666,0.0
22,22,BOFETE,3506904.0,11921.0,574.0,168.0,0.0,742.0,4.815032295948327,1.4092777451556078,2021-03-15,4.0,1.0,2.7142857142857144,0.2857142857142857,97.33,42.0,0.0
23,23,BOFETE,3506904.0,11921.0,574.0,168.0,0.0,742.0,4.815032295948327,1.4092777451556078,2021-03-16,5.0,0.0,3.0,0.2857142857142857,99.33,41.16666666666666,0.0
24,24,BOFETE,3506904.0,11921.0,574.0,168.0,0.0,742.0,4.815032295948327,1.4092777451556078,2021-03-17,4.0,0.0,3.4285714285714284,0.2857142857142857,96.15,39.833333333333336,0.0
25,25,BOFETE,3506904.0,11921.0,620.0,186.0,0.0,806.0,5.200905964264743,1.560271789279423,2021-03-18,4.0,0.0,3.571428571428572,0.2857142857142857,93.35,40.66666666666666,0.0
26,26,BOFETE,3506904.0,11921.0,620.0,186.0,0.0,806.0,5.200905964264743,1.560271789279423,2021-03-19,5.0,0.0,4.285714285714286,0.2857142857142857,93.27,39.333333333333336,0.0
27,27,BOFETE,3506904.0,11921.0,620.0,186.0,0.0,806.0,5.200905964264743,1.560271789279423,2021-03-20,4.0,0.0,4.0,0.1428571428571428,98.38,44.5,0.0
28,28,BOFETE,3506904.0,11921.0,620.0,0.0,0.0,620.0,5.200905964264743,0.0,2021-03-21,2.0,0.0,4.0,0.1428571428571428,96.18,50.833333333333336,0.0
29,29,BOFETE,3506904.0,11921.0,681.0,0.0,0.0,681.0,5.712608002684338,0.0,2021-03-22,6.0,0.0,4.285714285714286,0.0,96.45,40.333333333333336,0.0
30,30,BOFETE,3506904.0,11921.0,739.0,202.0,0.0,941.0,6.199144367083298,1.6944887173894807,2021-03-23,2.0,0.0,3.857142857142857,0.0,97.78,41.0,0.0
31,31,BOFETE,3506904.0,11921.0,822.0,202.0,0.0,1024.0,6.895394681654224,1.6944887173894807,2021-03-24,1.0,0.0,3.4285714285714284,0.0,97.82,40.66666666666666,0.0
32,32,BOFETE,3506904.0,11921.0,896.0,202.0,0.0,1098.0,7.516147974163241,1.6944887173894807,2021-03-25,1.0,0.0,3.0,0.0,94.33,40.333333333333336,0.0
33,33,BOFETE,3506904.0,11921.0,909.0,202.0,0.0,1111.0,7.625199228252663,1.6944887173894807,2021-03-26,3.0,0.0,2.7142857142857144,0.0,95.72,39.66666666666666,0.0
