,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,REGINÓPOLIS,3542503.0,9837.0,274.0,120.0,0.0,394.0,2.785402053471587,1.219884111009454,2021-02-21,0.0,0.0,0.4285714285714285,0.0,"90,31",47.0,0.0
1,REGINÓPOLIS,3542503.0,9837.0,277.0,63.0,0.0,340.0,2.8158991562468234,0.6404391582799633,2021-02-22,1.0,1.0,0.5714285714285714,0.1428571428571428,"91,60",38.66666666666666,0.0
2,REGINÓPOLIS,3542503.0,9837.0,277.0,63.0,0.0,340.0,2.8158991562468234,0.6404391582799633,2021-02-23,0.0,0.0,0.4285714285714285,0.1428571428571428,"93,05",39.0,0.0
3,REGINÓPOLIS,3542503.0,9837.0,277.0,601.0,0.0,878.0,2.8158991562468234,6.109586255972349,2021-02-24,0.0,0.0,0.4285714285714285,0.1428571428571428,"94,98",51.5,0.0
4,REGINÓPOLIS,3542503.0,9837.0,277.0,701.0,0.0,978.0,2.8158991562468234,7.126156348480228,2021-02-25,0.0,0.0,0.2857142857142857,0.1428571428571428,"95,51",39.333333333333336,0.0
5,REGINÓPOLIS,3542503.0,9837.0,277.0,790.0,0.0,1067.0,2.8158991562468234,8.03090373081224,2021-02-26,0.0,0.0,0.2857142857142857,0.1428571428571428,"94,34",38.16666666666666,0.0
6,REGINÓPOLIS,3542503.0,9837.0,277.0,790.0,0.0,1067.0,2.8158991562468234,8.03090373081224,2021-02-27,2.0,1.0,0.4285714285714285,0.2857142857142857,"96,28",42.5,0.0
7,REGINÓPOLIS,3542503.0,9837.0,277.0,790.0,0.0,1067.0,2.8158991562468234,8.03090373081224,2021-02-28,0.0,0.0,0.4285714285714285,0.2857142857142857,"96,35",48.16666666666666,0.0
8,REGINÓPOLIS,3542503.0,9837.0,330.0,808.0,0.0,1138.0,3.3546813052759985,8.213886347463657,2021-03-01,2.0,0.0,0.5714285714285714,0.1428571428571428,"97,46",38.16666666666666,0.0
9,REGINÓPOLIS,3542503.0,9837.0,388.0,61.0,0.0,449.0,3.944291958930568,0.6201077564298058,2021-03-02,0.0,0.0,0.5714285714285714,0.1428571428571428,"95,64",39.66666666666666,0.0
