,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,AMPARO,3501905.0,72677.0,3145.0,673.0,0.0,3818.0,4.32736629194931,0.9260151079433658,2021-02-21,5.0,0.0,8.142857142857142,0.4285714285714285,72.51,44,0.0
1,1,AMPARO,3501905.0,72677.0,3149.0,690.0,0.0,3839.0,4.332870096454174,0.949406277089038,2021-02-22,13.0,0.0,8.571428571428571,0.2857142857142857,72.38,37.5,0.0
2,2,AMPARO,3501905.0,72677.0,3151.0,690.0,0.0,3841.0,4.335621998706606,0.949406277089038,2021-02-23,9.0,0.0,9.142857142857142,0.1428571428571428,74.12,37.59090909090909,0.0
3,3,AMPARO,3501905.0,72677.0,3154.0,694.0,0.0,3848.0,4.339749852085254,0.9549100815939018,2021-02-24,11.0,1.0,10.0,0.2857142857142857,76.31,42.54545454545455,0.0
4,4,AMPARO,3501905.0,72677.0,3156.0,695.0,0.0,3851.0,4.342501754337686,0.9562860327201176,2021-02-25,13.0,2.0,10.428571428571429,0.5714285714285714,76.61,37.45454545454545,0.0
5,5,AMPARO,3501905.0,72677.0,3162.0,697.0,0.0,3859.0,4.3507574610949815,0.95903793497255,2021-02-26,10.0,0.0,10.285714285714286,0.5714285714285714,77.27,37.40909090909091,0.0
6,6,AMPARO,3501905.0,72677.0,3170.0,766.0,0.0,3936.0,4.36176507010471,1.0539785626814535,2021-02-27,12.0,1.0,10.428571428571429,0.5714285714285714,76.47,40.45454545454545,0.0
7,7,AMPARO,3501905.0,72677.0,3170.0,766.0,0.0,3936.0,4.36176507010471,1.0539785626814535,2021-02-28,13.0,0.0,11.571428571428571,0.5714285714285714,79.65,46,0.0
8,8,AMPARO,3501905.0,72677.0,3367.0,776.0,0.0,4143.0,4.632827441969261,1.0677380739436135,2021-03-01,25.0,1.0,13.285714285714286,0.7142857142857143,80.07,36.59090909090909,0.0
9,9,AMPARO,3501905.0,72677.0,3612.0,780.0,0.0,4392.0,4.9699354678921805,1.0732418784484774,2021-03-02,14.0,1.0,14.0,0.8571428571428571,81.34,38.54545454545455,0.0
10,10,AMPARO,3501905.0,72677.0,3936.0,802.0,0.0,4738.0,5.415743632786164,1.1035128032252297,2021-03-03,16.0,3.0,14.714285714285714,1.1428571428571428,83.93,36,0.0
11,11,AMPARO,3501905.0,72677.0,3967.0,802.0,0.0,4769.0,5.458398117698859,1.1035128032252297,2021-03-04,8.0,0.0,14.0,0.8571428571428571,86.15,38,0.0
12,12,AMPARO,3501905.0,72677.0,4209.0,807.0,0.0,5016.0,5.791378290243131,1.1103925588563095,2021-03-05,14.0,2.0,14.571428571428571,1.1428571428571428,85.05,38,0.0
13,13,AMPARO,3501905.0,72677.0,4225.0,1043.0,0.0,5268.0,5.813393508262586,1.4351170246432847,2021-03-06,21.0,0.0,15.857142857142858,1.0,85.05,43,0.0
14,14,AMPARO,3501905.0,72677.0,4225.0,1284.0,0.0,5509.0,5.813393508262586,1.76672124606134,2021-03-07,14.0,1.0,16.0,1.1428571428571428,83.02,48.5,0.0
15,15,AMPARO,3501905.0,72677.0,4276.0,1404.0,0.0,5680.0,5.883567015699603,1.93183538120726,2021-03-08,30.0,1.0,16.714285714285715,1.1428571428571428,84.71,39,0.0
16,16,AMPARO,3501905.0,72677.0,4527.0,1487.0,0.0,6014.0,6.228930748379818,2.046039324683187,2021-03-09,28.0,1.0,18.714285714285715,1.1428571428571428,88.54,41,0.0
17,17,AMPARO,3501905.0,72677.0,4753.0,1535.0,0.0,6288.0,6.539895702904633,2.112084978741555,2021-03-10,23.0,1.0,19.714285714285715,0.8571428571428571,89.33,41,0.0
18,18,AMPARO,3501905.0,72677.0,5038.0,1567.0,0.0,6605.0,6.932041773876192,2.156115414780467,2021-03-11,18.0,3.0,21.142857142857142,1.2857142857142858,90.40,39.81818181818182,0.0
19,19,AMPARO,3501905.0,72677.0,5193.0,1693.0,0.0,6886.0,7.145314198439672,2.3294852566836823,2021-03-12,31.0,2.0,23.571428571428573,1.2857142857142858,90.58,40.09090909090909,0.0
20,20,AMPARO,3501905.0,72677.0,5199.0,1847.0,0.0,7046.0,7.153569905196967,2.5413817301209463,2021-03-13,32.0,0.0,25.142857142857142,1.2857142857142858,88.68,43,0.0
21,21,AMPARO,3501905.0,72677.0,5199.0,1847.0,0.0,7046.0,7.153569905196967,2.5413817301209463,2021-03-14,19.0,0.0,25.857142857142858,1.1428571428571428,89.46,47.40909090909091,0.0
22,22,AMPARO,3501905.0,72677.0,5342.0,2068.0,0.0,7410.0,7.350330916245855,2.8454669290146817,2021-03-15,26.0,0.0,25.285714285714285,1.0,90.00,40.63636363636363,0.0
23,23,AMPARO,3501905.0,72677.0,5476.0,2185.0,0.0,7661.0,7.534708367158799,3.006453210781953,2021-03-16,14.0,1.0,23.285714285714285,1.0,90.40,42.36363636363637,0.0
24,24,AMPARO,3501905.0,72677.0,5600.0,2254.0,0.0,7854.0,7.705326306809582,3.101393838490857,2021-03-17,28.0,1.0,24.0,1.0,91.66,40.90909090909091,0.0
25,25,AMPARO,3501905.0,72677.0,5810.0,2365.0,0.0,8175.0,7.994276043314942,3.2541244135008327,2021-03-18,16.0,2.0,23.714285714285715,0.8571428571428571,92.81,42.18181818181818,0.0
26,26,AMPARO,3501905.0,72677.0,6018.0,2371.0,0.0,8389.0,8.28047387756787,3.2623801202581286,2021-03-19,27.0,1.0,23.142857142857142,0.7142857142857143,93.92,41,0.0
27,27,AMPARO,3501905.0,72677.0,6018.0,2371.0,0.0,8389.0,8.28047387756787,3.2623801202581286,2021-03-20,31.0,0.0,23.0,0.7142857142857143,94.35,45.90909090909091,0.0
28,28,AMPARO,3501905.0,72677.0,6018.0,0.0,0.0,6018.0,8.28047387756787,0.0,2021-03-21,21.0,0.0,23.285714285714285,0.7142857142857143,94.51,48.63636363636363,0.0
29,29,AMPARO,3501905.0,72677.0,6332.0,0.0,0.0,6332.0,8.712522531199692,0.0,2021-03-22,31.0,0.0,24.0,0.7142857142857143,94.32,40.09090909090909,0.0
30,30,AMPARO,3501905.0,72677.0,6649.0,2379.0,0.0,9028.0,9.148699038210165,3.2733877292678564,2021-03-23,14.0,0.0,24.0,0.5714285714285714,94.59,42,0.0
31,31,AMPARO,3501905.0,72677.0,6910.0,2380.0,0.0,9290.0,9.50782228215254,3.2747636803940723,2021-03-24,11.0,0.0,21.571428571428573,0.4285714285714285,92.70,40.77272727272727,0.0
32,32,AMPARO,3501905.0,72677.0,6988.0,2380.0,0.0,9368.0,9.615146469997386,3.2747636803940723,2021-03-25,15.0,0.0,21.428571428571427,0.1428571428571428,92.04,40.59090909090909,0.0
33,33,AMPARO,3501905.0,72677.0,7256.0,2390.0,0.0,9646.0,9.983901371823272,3.2885231916562327,2021-03-26,18.0,1.0,20.142857142857142,0.1428571428571428,93.18,41,0.0
34,34,AMPARO,3501905.0,72677.0,7256.0,2390.0,0.0,9646.0,9.983901371823272,3.2885231916562327,2021-03-27,29.0,0.0,19.857142857142858,0.1428571428571428,93.40,44.22727272727273,0.0
35,35,AMPARO,3501905.0,72677.0,7254.0,2390.0,0.0,9644.0,9.98114946957084,3.2885231916562327,2021-03-28,8.0,0.0,18.0,0.1428571428571428,93.55,48.95454545454545,0.0
36,36,AMPARO,3501905.0,72677.0,7819.0,2409.0,0.0,10228.0,10.75856185588288,3.314666263054336,2021-03-29,27.0,0.0,17.428571428571427,0.1428571428571428,93.81,42,0.0
37,37,AMPARO,3501905.0,72677.0,8522.0,2491.0,0.0,11013.0,11.725855497612724,3.4274942554040484,2021-03-30,19.0,0.0,18.142857142857142,0.1428571428571428,91.31,40,0.0
38,38,AMPARO,3501905.0,72677.0,8883.0,2609.0,0.0,11492.0,12.2225738541767,3.5898564882975355,2021-03-31,16.0,1.0,18.857142857142858,0.2857142857142857,89.24,41,0.0
39,39,AMPARO,3501905.0,72677.0,8927.0,2609.0,0.0,11536.0,12.283115703730203,3.5898564882975355,2021-04-01,16.0,0.0,19.0,0.2857142857142857,93.58,40.13636363636363,0.0
40,40,AMPARO,3501905.0,72677.0,8927.0,2609.0,0.0,11536.0,12.283115703730203,3.5898564882975355,2021-04-02,19.0,0.0,19.142857142857142,0.1428571428571428,89.73,42,0.0
41,41,AMPARO,3501905.0,72677.0,8931.0,2609.0,0.0,11540.0,12.288619508235069,3.5898564882975355,2021-04-03,15.0,0.0,17.142857142857142,0.1428571428571428,90.50,42,0.0
42,42,AMPARO,3501905.0,72677.0,8931.0,2609.0,0.0,11540.0,12.288619508235069,3.5898564882975355,2021-04-04,13.0,0.0,17.857142857142858,0.1428571428571428,91.17,49.45454545454545,0.0
43,43,AMPARO,3501905.0,72677.0,9127.0,2850.0,0.0,11977.0,12.558305928973404,3.921460709715591,2021-04-05,19.0,0.0,16.714285714285715,0.1428571428571428,92.69,40.77272727272727,0.0
44,44,AMPARO,3501905.0,72677.0,9366.0,3047.0,0.0,12413.0,12.887158248139029,4.192523081580142,2021-04-06,15.0,0.0,16.142857142857142,0.1428571428571428,89.48,38,0.0
45,45,AMPARO,3501905.0,72677.0,9536.0,3384.0,0.0,12920.0,13.121069939595746,4.656218611114933,2021-04-07,13.0,0.0,15.714285714285714,0.0,81.58,40,0.0
46,46,AMPARO,3501905.0,72677.0,9537.0,3385.0,0.0,12922.0,13.122445890721965,4.657594562241149,2021-04-08,16.0,0.0,15.714285714285714,0.0,86.61,40,0.0
47,47,AMPARO,3501905.0,72677.0,9618.0,3620.0,0.0,13238.0,13.233897931945457,4.980943076901909,2021-04-09,42.0,0.0,19.0,0.0,88.16,39.18181818181818,0.0
48,48,AMPARO,3501905.0,72677.0,9618.0,3620.0,0.0,13238.0,13.233897931945457,4.980943076901909,2021-04-10,20.0,0.0,19.714285714285715,0.0,83.18,42,0.0
49,49,AMPARO,3501905.0,72677.0,9618.0,3620.0,0.0,13238.0,13.233897931945457,4.980943076901909,2021-04-11,13.0,0.0,19.714285714285715,0.0,84.19,48.04545454545455,0.0
50,50,AMPARO,3501905.0,72677.0,9844.0,3981.0,0.0,13825.0,13.544862886470272,5.477661433465883,2021-04-12,31.0,0.0,21.428571428571427,0.0,83.94,38,0.0
51,51,AMPARO,3501905.0,72677.0,10122.0,4199.0,0.0,14321.0,13.92737729955832,5.777618778980971,2021-04-13,40.0,0.0,25.0,0.0,84.85,41.95454545454545,0.0
52,52,AMPARO,3501905.0,72677.0,10235.0,4369.0,0.0,14604.0,14.082859776820728,6.01153047043769,2021-04-14,48.0,0.0,30.0,0.0,82.82,37,0.0
53,53,AMPARO,3501905.0,72677.0,10426.0,4557.0,0.0,14983.0,14.345666441927982,6.270209282166298,2021-04-15,30.0,1.0,32.0,0.1428571428571428,82.79,41.40909090909091,0.0
54,54,AMPARO,3501905.0,72677.0,10583.0,4731.0,0.0,15314.0,14.561690768743892,6.509624778127882,2021-04-16,22.0,0.0,29.142857142857142,0.1428571428571428,81.73,39,0.0
55,55,AMPARO,3501905.0,72677.0,10878.0,4781.0,0.0,15659.0,14.967596350977614,6.578422334438681,2021-04-17,29.0,0.0,30.428571428571427,0.1428571428571428,79.92,40,0.0
56,56,AMPARO,3501905.0,72677.0,10878.0,4781.0,0.0,15659.0,14.967596350977614,6.578422334438681,2021-04-18,22.0,0.0,31.714285714285715,0.1428571428571428,78.09,47.22727272727273,0.0
57,57,AMPARO,3501905.0,72677.0,10883.0,5111.0,0.0,15994.0,14.974476106608694,7.032486206089959,2021-04-19,31.0,1.0,31.714285714285715,0.2857142857142857,76.70,37,0.0
58,58,AMPARO,3501905.0,72677.0,10954.0,5761.0,0.0,16715.0,15.07216863657003,7.926854438130358,2021-04-20,44.0,0.0,32.285714285714285,0.2857142857142857,79.84,41.27272727272727,0.0
59,59,AMPARO,3501905.0,72677.0,11307.0,5882.0,0.0,17189.0,15.557879384124275,8.093344524402493,2021-04-21,26.0,0.0,29.142857142857142,0.2857142857142857,80.46,45,0.0
60,60,AMPARO,3501905.0,72677.0,11368.0,6370.0,0.0,17738.0,15.64181240282345,8.7648086739959,2021-04-22,15.0,0.0,27.0,0.1428571428571428,78.49,38.45454545454545,0.0
61,61,AMPARO,3501905.0,72677.0,11563.0,6664.0,0.0,18227.0,15.91012287243557,9.169338305103402,2021-04-23,15.0,0.0,26.0,0.1428571428571428,79.15,40.68181818181818,0.0
62,62,AMPARO,3501905.0,72677.0,12057.0,6866.0,0.0,18923.0,16.589842728786273,9.447280432599031,2021-04-24,21.0,0.0,24.857142857142858,0.1428571428571428,77.66,42.13636363636363,0.0
63,63,AMPARO,3501905.0,72677.0,12144.0,6866.0,0.0,19010.0,16.709550476767067,9.447280432599031,2021-04-25,19.0,0.0,24.428571428571427,0.1428571428571428,76.40,45,0.0
64,64,AMPARO,3501905.0,72677.0,12183.0,7013.0,0.0,19196.0,16.76321257068949,9.649545248152783,2021-04-26,30.0,1.0,24.285714285714285,0.1428571428571428,73.44,38.95454545454545,0.0
65,65,AMPARO,3501905.0,72677.0,12342.0,7416.0,0.0,19758.0,16.981988799757833,10.204053552017832,2021-04-27,41.0,1.0,23.857142857142858,0.2857142857142857,75.51,38.77272727272727,0.0
66,66,AMPARO,3501905.0,72677.0,12342.0,7416.0,0.0,19758.0,16.981988799757833,10.204053552017832,2021-04-28,26.0,1.0,23.857142857142858,0.4285714285714285,73.58,38.95454545454545,0.0
67,67,AMPARO,3501905.0,72677.0,12767.0,7932.0,0.0,20699.0,17.566768028399633,10.914044333145286,2021-04-29,15.0,0.0,23.857142857142858,0.4285714285714285,74.67,38.04545454545455,0.0
68,68,AMPARO,3501905.0,72677.0,13079.0,8012.0,0.0,21091.0,17.996064779779022,11.024120423242566,2021-04-30,21.0,1.0,24.714285714285715,0.5714285714285714,73.48,41,0.0
69,69,AMPARO,3501905.0,72677.0,13182.0,8083.0,0.0,21265.0,18.137787745779267,11.121812953203902,2021-05-01,19.0,0.0,24.428571428571427,0.5714285714285714,70.48,41.68181818181818,0.0
70,70,AMPARO,3501905.0,72677.0,13182.0,8083.0,0.0,21265.0,18.137787745779267,11.121812953203902,2021-05-02,25.0,0.0,25.285714285714285,0.5714285714285714,72.81,45,0.0
