,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,PRESIDENTE EPITÁCIO,3541307.0,44389.0,1369.0,147.0,0.0,1516.0,3.084097411520872,0.3311631259996845,2021-02-21,12.0,0.0,10.285714285714286,0.5714285714285714,83.18,42.0,0.0
1,1,PRESIDENTE EPITÁCIO,3541307.0,44389.0,1388.0,628.0,0.0,2016.0,3.126900808758927,1.4147649192367475,2021-02-22,7.0,0.0,9.857142857142858,0.5714285714285714,92.52,35.0,0.0
2,2,PRESIDENTE EPITÁCIO,3541307.0,44389.0,1395.0,631.0,0.0,2026.0,3.142670481425579,1.4215233503795983,2021-02-23,10.0,0.0,10.571428571428571,0.4285714285714285,93.75,34.0,0.0
3,3,PRESIDENTE EPITÁCIO,3541307.0,44389.0,1402.0,2857.0,0.0,4259.0,3.15844015409223,6.436279258374824,2021-02-24,10.0,1.0,10.285714285714286,0.2857142857142857,91.96,42.0,0.0
4,4,PRESIDENTE EPITÁCIO,3541307.0,44389.0,1408.0,3289.0,0.0,4697.0,3.171957016377932,7.409493342945324,2021-02-25,9.0,0.0,10.428571428571429,0.2857142857142857,90.35,35.0,0.0
5,5,PRESIDENTE EPITÁCIO,3541307.0,44389.0,1426.0,3517.0,0.0,4943.0,3.212507603235036,7.923134109801978,2021-02-26,13.0,0.0,11.142857142857142,0.2857142857142857,91.15,34.0,0.0
6,6,PRESIDENTE EPITÁCIO,3541307.0,44389.0,1680.0,3537.0,0.0,5217.0,3.784721439996396,7.968190317420983,2021-02-27,18.0,1.0,11.285714285714286,0.2857142857142857,88.39,37.0,0.0
7,7,PRESIDENTE EPITÁCIO,3541307.0,44389.0,1680.0,3537.0,0.0,5217.0,3.784721439996396,7.968190317420983,2021-02-28,11.0,0.0,11.142857142857142,0.2857142857142857,90.27,46.0,0.0
8,8,PRESIDENTE EPITÁCIO,3541307.0,44389.0,1786.0,3826.0,0.0,5612.0,4.023519340377121,8.619252517515601,2021-03-01,14.0,0.0,12.142857142857142,0.2857142857142857,89.47,34.0,0.0
9,9,PRESIDENTE EPITÁCIO,3541307.0,44389.0,1830.0,627.0,0.0,2457.0,4.122642997138931,1.4125121088557977,2021-03-02,16.0,2.0,13.0,0.5714285714285714,90.83,35.0,0.0
