,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,NEVES PAULISTA,3532504.0,8923.0,533.0,18.0,0.0,551.0,5.973327356270312,0.201725876947215,2021-02-21,6.0,2.0,2.2857142857142856,0.2857142857142857,70.43,46.6,0.0
1,1,NEVES PAULISTA,3532504.0,8923.0,537.0,30.0,0.0,567.0,6.01815532892525,0.3362097949120251,2021-02-22,11.0,0.0,3.857142857142857,0.2857142857142857,73.05,38.4,0.0
2,2,NEVES PAULISTA,3532504.0,8923.0,537.0,30.0,0.0,567.0,6.01815532892525,0.3362097949120251,2021-02-23,8.0,1.0,4.857142857142857,0.4285714285714285,71.43,39.4,0.0
3,3,NEVES PAULISTA,3532504.0,8923.0,537.0,148.0,0.0,685.0,6.01815532892525,1.6586349882326572,2021-02-24,4.0,0.0,5.285714285714286,0.4285714285714285,72.68,46.0,0.0
4,4,NEVES PAULISTA,3532504.0,8923.0,538.0,148.0,0.0,686.0,6.029362322088984,1.6586349882326572,2021-02-25,12.0,0.0,6.571428571428571,0.4285714285714285,78.20,38.6,0.0
5,5,NEVES PAULISTA,3532504.0,8923.0,645.0,148.0,0.0,793.0,7.228510590608541,1.6586349882326572,2021-02-26,7.0,0.0,7.142857142857143,0.4285714285714285,81.20,38.6,0.0
6,6,NEVES PAULISTA,3532504.0,8923.0,645.0,148.0,0.0,793.0,7.228510590608541,1.6586349882326572,2021-02-27,9.0,0.0,8.142857142857142,0.4285714285714285,81.93,41.4,0.0
7,7,NEVES PAULISTA,3532504.0,8923.0,645.0,148.0,0.0,793.0,7.228510590608541,1.6586349882326572,2021-02-28,6.0,0.0,8.142857142857142,0.1428571428571428,86.67,47.4,0.0
8,8,NEVES PAULISTA,3532504.0,8923.0,729.0,150.0,0.0,879.0,8.169898016362211,1.6810489745601256,2021-03-01,25.0,2.0,10.142857142857142,0.4285714285714285,85.64,38.6,0.0
9,9,NEVES PAULISTA,3532504.0,8923.0,751.0,232.0,0.0,983.0,8.416451865964362,2.6000224139863275,2021-03-02,12.0,1.0,10.714285714285714,0.4285714285714285,84.52,39.6,0.0
10,10,NEVES PAULISTA,3532504.0,8923.0,827.0,288.0,0.0,1115.0,9.268183346408158,3.227614031155441,2021-03-03,20.0,1.0,13.0,0.5714285714285714,87.93,40.4,0.0
11,11,NEVES PAULISTA,3532504.0,8923.0,827.0,288.0,0.0,1115.0,9.268183346408158,3.227614031155441,2021-03-04,14.0,1.0,13.285714285714286,0.7142857142857143,86.24,40.0,0.0
12,12,NEVES PAULISTA,3532504.0,8923.0,827.0,288.0,0.0,1115.0,9.268183346408158,3.227614031155441,2021-03-05,19.0,0.0,15.0,0.7142857142857143,89.24,39.4,0.0
13,13,NEVES PAULISTA,3532504.0,8923.0,843.0,335.0,0.0,1178.0,9.447495237027908,3.7543427098509454,2021-03-06,17.0,2.0,16.142857142857142,1.0,87.99,45.6,0.0
