,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,QUINTANA,3542008.0,6688.0,261.0,55.0,0.0,316.0,3.902511961722488,0.8223684210526315,2021-02-21,1.0,0.0,0.8571428571428571,0.0,"79,81",43.0,0.0
1,QUINTANA,3542008.0,6688.0,261.0,230.0,0.0,491.0,3.902511961722488,3.438995215311005,2021-02-22,1.0,0.0,1.0,0.0,"80,29",37.25,0.0
2,QUINTANA,3542008.0,6688.0,261.0,266.0,0.0,527.0,3.902511961722488,3.977272727272727,2021-02-23,0.0,0.0,0.8571428571428571,0.0,"80,77",38.25,0.0
3,QUINTANA,3542008.0,6688.0,261.0,72.0,0.0,333.0,3.902511961722488,1.076555023923445,2021-02-24,2.0,0.0,1.1428571428571428,0.0,"79,81",50.25,0.0
4,QUINTANA,3542008.0,6688.0,261.0,72.0,0.0,333.0,3.902511961722488,1.076555023923445,2021-02-25,2.0,0.0,1.1428571428571428,0.0,"77,03",38.0,0.0
5,QUINTANA,3542008.0,6688.0,313.0,72.0,0.0,385.0,4.680023923444976,1.076555023923445,2021-02-26,4.0,0.0,1.5714285714285714,0.0,"77,88",36.75,0.0
6,QUINTANA,3542008.0,6688.0,313.0,72.0,0.0,385.0,4.680023923444976,1.076555023923445,2021-02-27,0.0,0.0,1.4285714285714286,0.0,"80,77",39.75,0.0
7,QUINTANA,3542008.0,6688.0,313.0,72.0,0.0,385.0,4.680023923444976,1.076555023923445,2021-02-28,1.0,0.0,1.4285714285714286,0.0,"81,34",47.25,0.0
8,QUINTANA,3542008.0,6688.0,335.0,73.0,0.0,408.0,5.008971291866029,1.0915071770334928,2021-03-01,2.0,0.0,1.5714285714285714,0.0,"82,30",37.75,0.0
9,QUINTANA,3542008.0,6688.0,355.0,153.0,0.0,508.0,5.3080143540669855,2.2876794258373208,2021-03-02,1.0,0.0,1.7142857142857142,0.0,"85,17",39.75,0.0
10,QUINTANA,3542008.0,6688.0,373.0,155.0,0.0,528.0,5.577153110047847,2.3175837320574164,2021-03-03,0.0,0.0,1.4285714285714286,0.0,"86,60",39.5,0.0
11,QUINTANA,3542008.0,6688.0,373.0,155.0,0.0,528.0,5.577153110047847,2.3175837320574164,2021-03-04,2.0,0.0,1.4285714285714286,0.0,"85,78",39.5,0.0
12,QUINTANA,3542008.0,6688.0,377.0,174.0,0.0,551.0,5.636961722488039,2.6016746411483256,2021-03-05,3.0,1.0,1.2857142857142858,0.1428571428571428,"88,04",39.25,0.0
13,QUINTANA,3542008.0,6688.0,385.0,202.0,0.0,587.0,5.756578947368421,3.020334928229665,2021-03-06,1.0,0.0,1.4285714285714286,0.1428571428571428,"90,05",43.5,0.0
14,QUINTANA,3542008.0,6688.0,385.0,202.0,0.0,587.0,5.756578947368421,3.020334928229665,2021-03-07,1.0,0.0,1.4285714285714286,0.1428571428571428,"79,45",49.0,0.0
15,QUINTANA,3542008.0,6688.0,391.0,207.0,0.0,598.0,5.846291866028708,3.0950956937799043,2021-03-08,4.0,0.0,1.7142857142857142,0.1428571428571428,"91,93",39.0,0.0
16,QUINTANA,3542008.0,6688.0,408.0,209.0,0.0,617.0,6.100478468899522,3.125,2021-03-09,0.0,0.0,1.5714285714285714,0.1428571428571428,"93,78",40.0,0.0
17,QUINTANA,3542008.0,6688.0,424.0,209.0,0.0,633.0,6.339712918660287,3.125,2021-03-10,2.0,0.0,1.8571428571428568,0.1428571428571428,"95,15",39.75,0.0
18,QUINTANA,3542008.0,6688.0,433.0,209.0,0.0,642.0,6.474282296650717,3.125,2021-03-11,1.0,0.0,1.7142857142857142,0.1428571428571428,"95,20",39.0,0.0
19,QUINTANA,3542008.0,6688.0,439.0,209.0,0.0,648.0,6.563995215311006,3.125,2021-03-12,1.0,0.0,1.4285714285714286,0.0,"91,74",39.5,0.0
20,QUINTANA,3542008.0,6688.0,439.0,209.0,0.0,648.0,6.563995215311006,3.125,2021-03-13,3.0,0.0,1.7142857142857142,0.0,"93,22",41.75,0.0
21,QUINTANA,3542008.0,6688.0,439.0,209.0,0.0,648.0,6.563995215311006,3.125,2021-03-14,2.0,0.0,1.8571428571428568,0.0,"91,60",47.25,0.0
22,QUINTANA,3542008.0,6688.0,482.0,210.0,0.0,692.0,7.206937799043062,3.1399521531100474,2021-03-15,3.0,0.0,1.7142857142857142,0.0,"96,96",39.75,0.0
23,QUINTANA,3542008.0,6688.0,507.0,210.0,0.0,717.0,7.580741626794259,3.1399521531100474,2021-03-16,2.0,0.0,2.0,0.0,"96,07",41.0,0.0
24,QUINTANA,3542008.0,6688.0,508.0,210.0,0.0,718.0,7.595693779904305,3.1399521531100474,2021-03-17,2.0,0.0,2.0,0.0,"96,96",40.25,0.0
25,QUINTANA,3542008.0,6688.0,515.0,210.0,0.0,725.0,7.700358851674641,3.1399521531100474,2021-03-18,4.0,1.0,2.4285714285714284,0.1428571428571428,"94,83",40.0,0.0
26,QUINTANA,3542008.0,6688.0,570.0,210.0,0.0,780.0,8.522727272727272,3.1399521531100474,2021-03-19,1.0,0.0,2.4285714285714284,0.1428571428571428,"95,71",39.5,0.0
27,QUINTANA,3542008.0,6688.0,599.0,211.0,0.0,810.0,8.95633971291866,3.154904306220096,2021-03-20,3.0,0.0,2.4285714285714284,0.1428571428571428,"92,70",43.0,0.0
28,QUINTANA,3542008.0,6688.0,599.0,0.0,0.0,599.0,8.95633971291866,0.0,2021-03-21,0.0,0.0,2.142857142857143,0.1428571428571428,"95,76",48.25,0.0
29,QUINTANA,3542008.0,6688.0,618.0,0.0,0.0,618.0,9.240430622009567,0.0,2021-03-22,4.0,1.0,2.2857142857142856,0.2857142857142857,"95,73",39.5,0.0
30,QUINTANA,3542008.0,6688.0,627.0,211.0,0.0,838.0,9.375,3.154904306220096,2021-03-23,3.0,0.0,2.4285714285714284,0.2857142857142857,"96,65",40.75,0.0
31,QUINTANA,3542008.0,6688.0,662.0,221.0,0.0,883.0,9.898325358851674,3.3044258373205744,2021-03-24,4.0,0.0,2.7142857142857144,0.2857142857142857,"96,23",39.75,0.0
32,QUINTANA,3542008.0,6688.0,679.0,221.0,0.0,900.0,10.152511961722489,3.3044258373205744,2021-03-25,3.0,0.0,2.571428571428572,0.1428571428571428,"96,67",40.0,0.0
33,QUINTANA,3542008.0,6688.0,755.0,237.0,0.0,992.0,11.288875598086126,3.54366028708134,2021-03-26,7.0,0.0,3.4285714285714284,0.1428571428571428,"96,23",39.0,0.0
34,QUINTANA,3542008.0,6688.0,755.0,237.0,0.0,992.0,11.288875598086126,3.54366028708134,2021-03-27,2.0,1.0,3.2857142857142856,0.2857142857142857,"93,88",42.25,0.0
35,QUINTANA,3542008.0,6688.0,755.0,237.0,0.0,992.0,11.288875598086126,3.54366028708134,2021-03-28,3.0,0.0,3.7142857142857135,0.2857142857142857,"96,68",49.0,0.0
36,QUINTANA,3542008.0,6688.0,755.0,237.0,0.0,992.0,11.288875598086126,3.54366028708134,2021-03-29,10.0,0.0,4.571428571428571,0.1428571428571428,"92,53",40.0,0.0
37,QUINTANA,3542008.0,6688.0,757.0,253.0,0.0,1010.0,11.31877990430622,3.782894736842105,2021-03-30,3.0,0.0,4.571428571428571,0.1428571428571428,"95,06",40.25,0.0
38,QUINTANA,3542008.0,6688.0,759.0,263.0,0.0,1022.0,11.348684210526317,3.932416267942584,2021-03-31,0.0,0.0,4.0,0.1428571428571428,"95,44",40.25,0.0
39,QUINTANA,3542008.0,6688.0,804.0,307.0,0.0,1111.0,12.02153110047847,4.590311004784689,2021-04-01,3.0,0.0,4.0,0.1428571428571428,"95,88",39.25,0.0
40,QUINTANA,3542008.0,6688.0,804.0,307.0,0.0,1111.0,12.02153110047847,4.590311004784689,2021-04-02,6.0,0.0,3.857142857142857,0.1428571428571428,"95,92",44.5,0.0
41,QUINTANA,3542008.0,6688.0,804.0,307.0,0.0,1111.0,12.02153110047847,4.590311004784689,2021-04-03,2.0,0.0,3.857142857142857,0.0,"96,36",44.0,0.0
