,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,SANTA MERCEDES,3547106.0,2943.0,143.0,34.0,0.0,177.0,4.858987427794767,1.1552837240910634,2021-02-21,1.0,0.0,1.0,0.0,83.18,42.0,0.0
1,1,SANTA MERCEDES,3547106.0,2943.0,143.0,1023.0,0.0,1166.0,4.858987427794767,34.76044852191641,2021-02-22,0.0,0.0,1.0,0.0,92.52,35.0,0.0
2,2,SANTA MERCEDES,3547106.0,2943.0,143.0,1067.0,0.0,1210.0,4.858987427794767,36.2555215766225,2021-02-23,1.0,0.0,1.1428571428571428,0.0,93.75,34.0,0.0
3,3,SANTA MERCEDES,3547106.0,2943.0,143.0,14.0,0.0,157.0,4.858987427794767,0.4757050628610261,2021-02-24,2.0,0.0,1.2857142857142858,0.0,91.96,42.0,0.0
4,4,SANTA MERCEDES,3547106.0,2943.0,143.0,14.0,0.0,157.0,4.858987427794767,0.4757050628610261,2021-02-25,4.0,0.0,1.7142857142857142,0.0,90.35,35.0,0.0
5,5,SANTA MERCEDES,3547106.0,2943.0,143.0,14.0,0.0,157.0,4.858987427794767,0.4757050628610261,2021-02-26,2.0,0.0,1.5714285714285714,0.0,91.15,34.0,0.0
6,6,SANTA MERCEDES,3547106.0,2943.0,154.0,14.0,0.0,168.0,5.232755691471288,0.4757050628610261,2021-02-27,1.0,0.0,1.5714285714285714,0.0,88.39,37.0,0.0
7,7,SANTA MERCEDES,3547106.0,2943.0,154.0,14.0,0.0,168.0,5.232755691471288,0.4757050628610261,2021-02-28,2.0,0.0,1.7142857142857142,0.0,90.27,46.0,0.0
8,8,SANTA MERCEDES,3547106.0,2943.0,171.0,14.0,0.0,185.0,5.81039755351682,0.4757050628610261,2021-03-01,0.0,0.0,1.7142857142857142,0.0,89.47,34.0,0.0
9,9,SANTA MERCEDES,3547106.0,2943.0,187.0,33.0,0.0,220.0,6.3540604825008495,1.1213047910295617,2021-03-02,2.0,0.0,1.8571428571428568,0.0,90.83,35.0,0.0
10,10,SANTA MERCEDES,3547106.0,2943.0,190.0,52.0,0.0,242.0,6.455997281685355,1.766904519198097,2021-03-03,1.0,0.0,1.7142857142857142,0.0,95.76,35.0,0.0
11,11,SANTA MERCEDES,3547106.0,2943.0,190.0,52.0,0.0,242.0,6.455997281685355,1.766904519198097,2021-03-04,1.0,0.0,1.2857142857142858,0.0,94.07,36.0,0.0
12,12,SANTA MERCEDES,3547106.0,2943.0,229.0,64.0,0.0,293.0,7.781175671083929,2.17465171593612,2021-03-05,1.0,0.0,1.1428571428571428,0.0,94.02,35.0,0.0
13,13,SANTA MERCEDES,3547106.0,2943.0,236.0,64.0,0.0,300.0,8.019028202514441,2.17465171593612,2021-03-06,2.0,0.0,1.2857142857142858,0.0,96.58,40.0,0.0
14,14,SANTA MERCEDES,3547106.0,2943.0,236.0,64.0,0.0,300.0,8.019028202514441,2.17465171593612,2021-03-07,0.0,0.0,1.0,0.0,97.46,47.0,0.0
15,15,SANTA MERCEDES,3547106.0,2943.0,237.0,74.0,0.0,311.0,8.053007135575942,2.514441046551138,2021-03-08,2.0,0.0,1.2857142857142858,0.0,97.50,35.0,0.0
16,16,SANTA MERCEDES,3547106.0,2943.0,237.0,75.0,0.0,312.0,8.053007135575942,2.54841997961264,2021-03-09,3.0,0.0,1.4285714285714286,0.0,96.83,36.0,0.0
17,17,SANTA MERCEDES,3547106.0,2943.0,237.0,75.0,0.0,312.0,8.053007135575942,2.54841997961264,2021-03-10,2.0,0.0,1.5714285714285714,0.0,89.47,36.0,0.0
18,18,SANTA MERCEDES,3547106.0,2943.0,239.0,84.0,0.0,323.0,8.120965001698947,2.854230377166157,2021-03-11,3.0,0.0,1.8571428571428568,0.0,90.51,35.0,0.0
19,19,SANTA MERCEDES,3547106.0,2943.0,264.0,92.0,0.0,356.0,8.970438328236494,3.126061841658172,2021-03-12,1.0,0.0,1.8571428571428568,0.0,87.68,35.0,0.0
20,20,SANTA MERCEDES,3547106.0,2943.0,264.0,92.0,0.0,356.0,8.970438328236494,3.126061841658172,2021-03-13,1.0,0.0,1.7142857142857142,0.0,90.15,39.0,0.0
21,21,SANTA MERCEDES,3547106.0,2943.0,264.0,92.0,0.0,356.0,8.970438328236494,3.126061841658172,2021-03-14,3.0,1.0,2.142857142857143,0.1428571428571428,94.16,45.0,0.0
22,22,SANTA MERCEDES,3547106.0,2943.0,266.0,101.0,0.0,367.0,9.038396194359496,3.431872239211689,2021-03-15,3.0,0.0,2.2857142857142856,0.1428571428571428,96.55,36.0,0.0
23,23,SANTA MERCEDES,3547106.0,2943.0,266.0,101.0,0.0,367.0,9.038396194359496,3.431872239211689,2021-03-16,1.0,1.0,2.0,0.2857142857142857,95.21,37.0,0.0
24,24,SANTA MERCEDES,3547106.0,2943.0,285.0,103.0,0.0,388.0,9.683995922528032,3.4998301053346927,2021-03-17,0.0,0.0,1.7142857142857142,0.2857142857142857,95.86,37.0,0.0
25,25,SANTA MERCEDES,3547106.0,2943.0,295.0,104.0,0.0,399.0,10.023785253143052,3.533809038396194,2021-03-18,3.0,0.0,1.7142857142857142,0.2857142857142857,95.21,39.0,0.0
26,26,SANTA MERCEDES,3547106.0,2943.0,315.0,104.0,0.0,419.0,10.703363914373089,3.533809038396194,2021-03-19,1.0,0.0,1.7142857142857142,0.2857142857142857,93.96,36.0,0.0
27,27,SANTA MERCEDES,3547106.0,2943.0,315.0,104.0,0.0,419.0,10.703363914373089,3.533809038396194,2021-03-20,3.0,0.0,2.0,0.2857142857142857,94.74,40.0,0.0
28,28,SANTA MERCEDES,3547106.0,2943.0,315.0,0.0,0.0,315.0,10.703363914373089,0.0,2021-03-21,0.0,0.0,1.5714285714285714,0.1428571428571428,94.56,47.0,0.0
29,29,SANTA MERCEDES,3547106.0,2943.0,325.0,0.0,0.0,325.0,11.043153244988108,0.0,2021-03-22,4.0,0.0,1.7142857142857142,0.1428571428571428,97.33,37.0,0.0
