,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,SÃO SIMÃO,3550902.0,15385.0,469.0,208.0,0.0,677.0,3.048423789405265,1.3519662008449789,2021-02-21,1.0,0.0,1.5714285714285714,0.0,76.74,50.8,0.0
1,1,SÃO SIMÃO,3550902.0,15385.0,516.0,62.0,0.0,578.0,3.3539161520961973,0.4029899252518687,2021-02-22,4.0,0.0,2.142857142857143,0.0,77.05,44.4,0.0
2,2,SÃO SIMÃO,3550902.0,15385.0,521.0,62.0,0.0,583.0,3.386415339616509,0.4029899252518687,2021-02-23,6.0,0.0,2.857142857142857,0.0,76.98,44.8,0.0
3,3,SÃO SIMÃO,3550902.0,15385.0,521.0,1570.0,0.0,2091.0,3.386415339616509,10.204744881377966,2021-02-24,1.0,0.0,2.7142857142857144,0.0,79.31,55.8,0.0
4,4,SÃO SIMÃO,3550902.0,15385.0,521.0,1739.0,0.0,2260.0,3.386415339616509,11.303217419564511,2021-02-25,4.0,0.0,2.857142857142857,0.0,80.55,43.6,0.0
5,5,SÃO SIMÃO,3550902.0,15385.0,521.0,1807.0,0.0,2328.0,3.386415339616509,11.745206369840751,2021-02-26,0.0,0.0,2.4285714285714284,0.0,81.02,44.0,0.0
6,6,SÃO SIMÃO,3550902.0,15385.0,521.0,1807.0,0.0,2328.0,3.386415339616509,11.745206369840751,2021-02-27,5.0,0.0,3.0,0.0,79.25,46.4,0.0
7,7,SÃO SIMÃO,3550902.0,15385.0,521.0,1807.0,0.0,2328.0,3.386415339616509,11.745206369840751,2021-02-28,5.0,0.0,3.571428571428572,0.0,82.15,52.0,0.0
8,8,SÃO SIMÃO,3550902.0,15385.0,521.0,1893.0,0.0,2414.0,3.386415339616509,12.30419239519012,2021-03-01,7.0,0.0,4.0,0.0,82.25,44.0,0.0
9,9,SÃO SIMÃO,3550902.0,15385.0,625.0,174.0,0.0,799.0,4.062398440038999,1.1309717257068574,2021-03-02,1.0,0.0,3.2857142857142856,0.0,84.80,45.8,0.0
10,10,SÃO SIMÃO,3550902.0,15385.0,661.0,174.0,0.0,835.0,4.2963925901852456,1.1309717257068574,2021-03-03,2.0,0.0,3.4285714285714284,0.0,85.32,44.8,0.0
