,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,PAULÍNIA,3536505.0,112003.0,2856.0,34.0,0.0,2890.0,2.5499316982580824,0.0303563297411676,2021-02-21,53.0,0.0,44.0,1.1428571428571428,"72,51",41%,0.0
1,PAULÍNIA,3536505.0,112003.0,2892.0,120.0,0.0,3012.0,2.5820736944546128,0.1071399873217681,2021-02-22,57.0,2.0,45.285714285714285,1.1428571428571428,"72,38",34%,0.0
2,PAULÍNIA,3536505.0,112003.0,2961.0,122.0,0.0,3083.0,2.643679187164629,0.1089256537771309,2021-02-23,36.0,2.0,46.42857142857143,1.2857142857142858,"74,12",37.59090909090909,0.0
3,PAULÍNIA,3536505.0,112003.0,2982.0,23.0,0.0,3005.0,2.662428684945939,0.0205351642366722,2021-02-24,53.0,2.0,48.71428571428572,1.1428571428571428,"76,31",42.54545454545455,0.0
4,PAULÍNIA,3536505.0,112003.0,2984.0,23.0,0.0,3007.0,2.6642143514013017,0.0205351642366722,2021-02-25,50.0,0.0,49.71428571428572,1.0,"76,61",33%,0.0
5,PAULÍNIA,3536505.0,112003.0,2996.0,23.0,0.0,3019.0,2.674928350133478,0.0205351642366722,2021-02-26,56.0,2.0,50.0,1.2857142857142858,"77,27",37.40909090909091,0.0
6,PAULÍNIA,3536505.0,112003.0,2996.0,23.0,0.0,3019.0,2.674928350133478,0.0205351642366722,2021-02-27,63.0,2.0,52.57142857142857,1.4285714285714286,"76,47",37%,0.0
7,PAULÍNIA,3536505.0,112003.0,2996.0,23.0,0.0,3019.0,2.674928350133478,0.0205351642366722,2021-02-28,65.0,2.0,54.285714285714285,1.7142857142857142,"79,65",44%,0.0
8,PAULÍNIA,3536505.0,112003.0,3631.0,33.0,0.0,3664.0,3.2418774497111684,0.0294634965134862,2021-03-01,63.0,1.0,55.142857142857146,1.5714285714285714,"80,07",33%,0.0
9,PAULÍNIA,3536505.0,112003.0,3687.0,1133.0,0.0,4820.0,3.2918761104613266,1.0115800469630278,2021-03-02,36.0,1.0,55.142857142857146,1.4285714285714286,"81,34",38.54545454545455,0.0
10,PAULÍNIA,3536505.0,112003.0,4066.0,1490.0,0.0,5556.0,3.630259903752578,1.330321509245288,2021-03-03,60.0,0.0,56.142857142857146,1.1428571428571428,"83,93",35%,0.0
11,PAULÍNIA,3536505.0,112003.0,4066.0,1490.0,0.0,5556.0,3.630259903752578,1.330321509245288,2021-03-04,51.0,3.0,56.285714285714285,1.5714285714285714,"86,15",38.59090909090909,0.0
12,PAULÍNIA,3536505.0,112003.0,4071.0,1623.0,0.0,5694.0,3.634724069890985,1.4490683285269144,2021-03-05,74.0,2.0,58.85714285714285,1.5714285714285714,"85,05",38.04545454545455,0.0
13,PAULÍNIA,3536505.0,112003.0,4071.0,1624.0,0.0,5695.0,3.634724069890985,1.4499611617545958,2021-03-06,59.0,2.0,58.285714285714285,1.5714285714285714,"85,05",44.81818181818182,0.0
14,PAULÍNIA,3536505.0,112003.0,4071.0,1624.0,0.0,5695.0,3.634724069890985,1.4499611617545958,2021-03-07,67.0,1.0,58.57142857142857,1.4285714285714286,"83,02",48.5,0.0
15,PAULÍNIA,3536505.0,112003.0,4083.0,1625.0,0.0,5708.0,3.645438068623162,1.4508539949822774,2021-03-08,79.0,1.0,60.85714285714285,1.4285714285714286,"84,71",39.36363636363637,0.0
16,PAULÍNIA,3536505.0,112003.0,4287.0,1657.0,0.0,5944.0,3.827576047070168,1.479424658268082,2021-03-09,63.0,1.0,64.71428571428571,1.4285714285714286,"88,54",39%,0.0
17,PAULÍNIA,3536505.0,112003.0,4496.0,1666.0,0.0,6162.0,4.0141781916555805,1.4874601573172146,2021-03-10,85.0,7.0,68.28571428571429,2.4285714285714284,"89,33",40%,0.0
18,PAULÍNIA,3536505.0,112003.0,4496.0,1758.0,0.0,6254.0,4.0141781916555805,1.5696008142639035,2021-03-11,62.0,1.0,69.85714285714286,2.142857142857143,"90,40",39.81818181818182,0.0
19,PAULÍNIA,3536505.0,112003.0,4499.0,1781.0,0.0,6280.0,4.016856691338625,1.5901359785005758,2021-03-12,69.0,0.0,69.14285714285714,1.8571428571428568,"90,58",39%,0.0
20,PAULÍNIA,3536505.0,112003.0,4499.0,1781.0,0.0,6280.0,4.016856691338625,1.5901359785005758,2021-03-13,56.0,0.0,68.71428571428571,1.5714285714285714,"88,68",45%,0.0
21,PAULÍNIA,3536505.0,112003.0,4499.0,1781.0,0.0,6280.0,4.016856691338625,1.5901359785005758,2021-03-14,70.0,1.0,69.14285714285714,1.5714285714285714,"89,46",47.40909090909091,0.0
22,PAULÍNIA,3536505.0,112003.0,4837.0,1781.0,0.0,6618.0,4.318634322294939,1.5901359785005758,2021-03-15,77.0,0.0,68.85714285714286,1.4285714285714286,"90,00",40.63636363636363,0.0
23,PAULÍNIA,3536505.0,112003.0,4836.0,2041.0,0.0,6877.0,4.317741489067258,1.8222726176977404,2021-03-16,67.0,3.0,69.42857142857143,1.7142857142857142,"90,40",42%,0.0
24,PAULÍNIA,3536505.0,112003.0,5169.0,2059.0,0.0,7228.0,4.615054953885164,1.8383436157960047,2021-03-17,50.0,2.0,64.42857142857143,1.0,"91,66",40.90909090909091,0.0
25,PAULÍNIA,3536505.0,112003.0,5171.0,2077.0,0.0,7248.0,4.616840620340526,1.8544146138942703,2021-03-18,57.0,0.0,63.71428571428572,0.8571428571428571,"92,81",42.18181818181818,0.0
26,PAULÍNIA,3536505.0,112003.0,5612.0,2080.0,0.0,7692.0,5.010580073748025,1.8570931135773148,2021-03-19,71.0,1.0,64.0,1.0,"93,92",39.95454545454545,0.0
