,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,SÃO SEBASTIÃO,3550704.0,90328.0,2508.0,49.0,0.0,2557.0,2.776547692852714,0.0542467451952882,2021-02-21,13.0,0.0,10.428571428571429,0.0,"59,18",52%,0.0
1,SÃO SEBASTIÃO,3550704.0,90328.0,2526.0,164.0,0.0,2690.0,2.7964750686387387,0.1815605349393322,2021-02-22,15.0,0.0,10.714285714285714,0.0,"59,09",40.333333333333336,0.0
2,SÃO SEBASTIÃO,3550704.0,90328.0,2532.0,165.0,0.0,2697.0,2.8031175272340803,0.1826676113718891,2021-02-23,15.0,0.0,11.714285714285714,0.0,"59,60",51%,0.0
3,SÃO SEBASTIÃO,3550704.0,90328.0,2535.0,132.0,0.0,2667.0,2.806438756531751,0.1461340890975113,2021-02-24,14.0,1.0,12.428571428571429,0.1428571428571428,"58,96",44.083333333333336,0.0
4,SÃO SEBASTIÃO,3550704.0,90328.0,2545.0,132.0,0.0,2677.0,2.81750952085732,0.1461340890975113,2021-02-25,19.0,0.0,13.571428571428571,0.1428571428571428,"58,65",53%,0.0
5,SÃO SEBASTIÃO,3550704.0,90328.0,2548.0,132.0,0.0,2680.0,2.820830750154991,0.1461340890975113,2021-02-26,18.0,0.0,14.857142857142858,0.1428571428571428,"57,14",40.916666666666664,0.0
6,SÃO SEBASTIÃO,3550704.0,90328.0,2548.0,132.0,0.0,2680.0,2.820830750154991,0.1461340890975113,2021-02-27,19.0,0.0,16.142857142857142,0.1428571428571428,"55,62",43.5,0.0
7,SÃO SEBASTIÃO,3550704.0,90328.0,2548.0,132.0,0.0,2680.0,2.820830750154991,0.1461340890975113,2021-02-28,25.0,1.0,17.857142857142858,0.2857142857142857,"56,71",53%,0.0
8,SÃO SEBASTIÃO,3550704.0,90328.0,2587.0,132.0,0.0,2719.0,2.86400673102471,0.1461340890975113,2021-03-01,39.0,1.0,21.285714285714285,0.4285714285714285,"58,10",39.416666666666664,0.0
9,SÃO SEBASTIÃO,3550704.0,90328.0,2739.0,880.0,0.0,3619.0,3.032282348773359,0.9742272606500753,2021-03-02,27.0,1.0,23.0,0.5714285714285714,"59,60",41.916666666666664,0.0
10,SÃO SEBASTIÃO,3550704.0,90328.0,3140.0,1135.0,0.0,4275.0,3.476219998228678,1.2565317509520857,2021-03-03,30.0,1.0,25.285714285714285,0.5714285714285714,"57,42",52%,0.0
