,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,SUZANO,3552502.0,300559.0,9057.0,96.0,0.0,9153.0,3.013385059173074,0.0319404842310494,2021-02-21,67.0,2.0,74.28571428571429,2.4285714285714284,68.39,45.06060606060606,0.0
1,1,SUZANO,3552502.0,300559.0,9061.0,71.0,0.0,9132.0,3.014715912682701,0.0236226497958803,2021-02-22,91.0,0.0,74.85714285714286,2.142857142857143,70.26,38,0.0
2,2,SUZANO,3552502.0,300559.0,9066.0,72.0,0.0,9138.0,3.0163794795697347,0.0239553631732871,2021-02-23,66.0,2.0,75.57142857142857,2.2857142857142856,72.04,37,0.0
3,3,SUZANO,3552502.0,300559.0,9066.0,21.0,0.0,9087.0,3.0163794795697347,0.006986980925542,2021-02-24,67.0,1.0,75.71428571428571,2.4285714285714284,73.29,42,0.0
4,4,SUZANO,3552502.0,300559.0,9066.0,21.0,0.0,9087.0,3.0163794795697347,0.006986980925542,2021-02-25,120.0,4.0,80.42857142857143,2.857142857142857,74.11,38.75757575757576,0.0
5,5,SUZANO,3552502.0,300559.0,9068.0,21.0,0.0,9089.0,3.0170449063245486,0.006986980925542,2021-02-26,80.0,4.0,82.57142857142857,2.7142857142857144,75.15,37.96969696969697,0.0
6,6,SUZANO,3552502.0,300559.0,9068.0,21.0,0.0,9089.0,3.0170449063245486,0.006986980925542,2021-02-27,71.0,8.0,80.28571428571429,3.0,76.85,39,0.0
7,7,SUZANO,3552502.0,300559.0,9068.0,21.0,0.0,9089.0,3.0170449063245486,0.006986980925542,2021-02-28,137.0,9.0,90.28571428571428,4.0,78.19,46.303030303030305,0.0
8,8,SUZANO,3552502.0,300559.0,9068.0,21.0,0.0,9089.0,3.0170449063245486,0.006986980925542,2021-03-01,141.0,9.0,97.42857142857144,5.285714285714286,79.00,37.515151515151516,0.0
9,9,SUZANO,3552502.0,300559.0,9757.0,2343.0,0.0,12100.0,3.24628442335781,0.7795474432640513,2021-03-02,109.0,4.0,103.57142857142856,5.571428571428571,80.17,37,0.0
10,10,SUZANO,3552502.0,300559.0,10494.0,2521.0,0.0,13015.0,3.491494182506596,0.8387704244424556,2021-03-03,115.0,4.0,110.42857142857144,6.0,81.49,38.81818181818182,0.0
11,11,SUZANO,3552502.0,300559.0,10495.0,2536.0,0.0,13031.0,3.491826895884003,0.843761125103557,2021-03-04,106.0,12.0,108.42857142857144,7.142857142857143,82.02,38,0.0
12,12,SUZANO,3552502.0,300559.0,10963.0,3396.0,0.0,14359.0,3.6475367565103687,1.1298946296733754,2021-03-05,116.0,2.0,113.57142857142856,6.857142857142857,82.30,38.06060606060606,0.0
13,13,SUZANO,3552502.0,300559.0,11045.0,4098.0,0.0,15143.0,3.674819253457724,1.3634594206129245,2021-03-06,107.0,7.0,118.71428571428572,6.714285714285714,82.88,44,0.0
14,14,SUZANO,3552502.0,300559.0,11049.0,4098.0,0.0,15147.0,3.6761501069673503,1.3634594206129245,2021-03-07,100.0,10.0,113.42857142857144,6.857142857142857,82.73,45,0.0
15,15,SUZANO,3552502.0,300559.0,11074.0,4215.0,0.0,15289.0,3.68446794140252,1.402386885769516,2021-03-08,157.0,8.0,115.71428571428572,6.714285714285714,84.47,38,0.0
16,16,SUZANO,3552502.0,300559.0,11105.0,4272.0,0.0,15377.0,3.6947820561021296,1.4213515482817018,2021-03-09,100.0,11.0,114.42857142857144,7.714285714285714,87.32,41.45454545454545,0.0
17,17,SUZANO,3552502.0,300559.0,11111.0,4328.0,0.0,15439.0,3.6967783363665694,1.439983497416481,2021-03-10,144.0,11.0,118.57142857142856,8.714285714285714,87.86,41.15151515151515,0.0
