,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,CAJURU,3509403.0,26393.0,970.0,549.0,0.0,1519.0,3.675216913575569,2.080096995415451,2021-02-21,1.0,0.0,4.0,0.0,"76,74",50.8,0.0
1,CAJURU,3509403.0,26393.0,984.0,17210.0,0.0,18194.0,3.7282612814003713,65.20668359034593,2021-02-22,1.0,0.0,4.142857142857143,0.0,"77,05",44.4,0.0
2,CAJURU,3509403.0,26393.0,1047.0,18286.0,0.0,19333.0,3.96696093661198,69.28352214602357,2021-02-23,4.0,0.0,4.0,0.0,"76,98",44.8,0.0
3,CAJURU,3509403.0,26393.0,1089.0,29.0,0.0,1118.0,4.126094040086387,0.1098776190656613,2021-02-24,1.0,0.0,4.0,0.0,"79,31",55.8,0.0
4,CAJURU,3509403.0,26393.0,1096.0,29.0,0.0,1125.0,4.152616223998788,0.1098776190656613,2021-02-25,10.0,0.0,4.428571428571429,0.0,"80,55",43.6,0.0
5,CAJURU,3509403.0,26393.0,1122.0,29.0,0.0,1151.0,4.251127192816277,0.1098776190656613,2021-02-26,1.0,0.0,4.428571428571429,0.0,"81,02",44.0,0.0
6,CAJURU,3509403.0,26393.0,1122.0,29.0,0.0,1151.0,4.251127192816277,0.1098776190656613,2021-02-27,8.0,0.0,3.7142857142857135,0.0,"79,25",46.4,0.0
7,CAJURU,3509403.0,26393.0,1122.0,29.0,0.0,1151.0,4.251127192816277,0.1098776190656613,2021-02-28,7.0,1.0,4.571428571428571,0.1428571428571428,"82,15",52.0,0.0
8,CAJURU,3509403.0,26393.0,1158.0,29.0,0.0,1187.0,4.38752699579434,0.1098776190656613,2021-03-01,1.0,0.0,4.571428571428571,0.1428571428571428,"82,25",44.0,0.0
9,CAJURU,3509403.0,26393.0,1261.0,242.0,0.0,1503.0,4.77778198764824,0.9169097866858636,2021-03-02,1.0,0.0,4.142857142857143,0.1428571428571428,"84,80",45.8,0.0
10,CAJURU,3509403.0,26393.0,1358.0,244.0,0.0,1602.0,5.1453036790057975,0.9244875535179782,2021-03-03,0.0,0.0,4.0,0.1428571428571428,"85,32",44.8,0.0
11,CAJURU,3509403.0,26393.0,1397.0,244.0,0.0,1641.0,5.293070132232032,0.9244875535179782,2021-03-04,11.0,0.0,4.142857142857143,0.1428571428571428,"85,76",44.8,0.0
12,CAJURU,3509403.0,26393.0,1541.0,279.0,0.0,1820.0,5.8386693441442805,1.0570984730799835,2021-03-05,8.0,0.0,5.142857142857143,0.1428571428571428,"86,62",45.2,0.0
13,CAJURU,3509403.0,26393.0,1541.0,279.0,0.0,1820.0,5.8386693441442805,1.0570984730799835,2021-03-06,0.0,0.0,4.0,0.1428571428571428,"84,62",49.4,0.0
14,CAJURU,3509403.0,26393.0,1541.0,279.0,0.0,1820.0,5.8386693441442805,1.0570984730799835,2021-03-07,2.0,0.0,3.2857142857142856,0.0,"87,75",55.4,0.0
15,CAJURU,3509403.0,26393.0,1612.0,388.0,0.0,2000.0,6.107680066684348,1.4700867654302276,2021-03-08,0.0,0.0,3.142857142857143,0.0,"90,97",46.8,0.0
