,Unnamed: 0,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos,ocupacao_leitos,media_isolamento,Mean.R
0,0,SARAPUÍ,3551108.0,10390.0,200.0,855.0,0.0,1055.0,1.9249278152069296,8.229066410009626,2021-02-21,0.0,0.0,0.5714285714285714,0.0,70.94,46.07692307692308,0.0
1,1,SARAPUÍ,3551108.0,10390.0,201.0,49.0,0.0,250.0,1.9345524542829649,0.4716073147256978,2021-02-22,0.0,0.0,0.4285714285714285,0.0,69.16,39.30769230769231,0.0
2,2,SARAPUÍ,3551108.0,10390.0,202.0,50.0,0.0,252.0,1.944177093358999,0.4812319538017324,2021-02-23,2.0,0.0,0.7142857142857143,0.0,75.00,39.84615384615385,0.0
3,3,SARAPUÍ,3551108.0,10390.0,202.0,38.0,0.0,240.0,1.944177093358999,0.3657362848893166,2021-02-24,3.0,0.0,1.1428571428571428,0.0,76.88,49.30769230769231,0.0
4,4,SARAPUÍ,3551108.0,10390.0,202.0,38.0,0.0,240.0,1.944177093358999,0.3657362848893166,2021-02-25,0.0,0.0,0.8571428571428571,0.0,79.26,39.92307692307692,0.0
5,5,SARAPUÍ,3551108.0,10390.0,202.0,38.0,0.0,240.0,1.944177093358999,0.3657362848893166,2021-02-26,3.0,0.0,1.2857142857142858,0.0,76.54,39.23076923076923,0.0
6,6,SARAPUÍ,3551108.0,10390.0,202.0,38.0,0.0,240.0,1.944177093358999,0.3657362848893166,2021-02-27,1.0,0.0,1.2857142857142858,0.0,79.38,42.38461538461539,0.0
7,7,SARAPUÍ,3551108.0,10390.0,202.0,38.0,0.0,240.0,1.944177093358999,0.3657362848893166,2021-02-28,2.0,0.0,1.5714285714285714,0.0,77.13,47.0,0.0
8,8,SARAPUÍ,3551108.0,10390.0,229.0,38.0,0.0,267.0,2.2040423484119347,0.3657362848893166,2021-03-01,1.0,0.0,1.7142857142857142,0.0,81.57,37.69230769230769,0.0
9,9,SARAPUÍ,3551108.0,10390.0,242.0,62.0,0.0,304.0,2.329162656400385,0.5967276227141483,2021-03-02,3.0,0.0,1.8571428571428568,0.0,80.12,39.76923076923077,0.0
10,10,SARAPUÍ,3551108.0,10390.0,316.0,79.0,0.0,395.0,3.041385948026949,0.7603464870067372,2021-03-03,3.0,0.0,1.8571428571428568,0.0,80.91,40.23076923076923,0.0
11,11,SARAPUÍ,3551108.0,10390.0,319.0,95.0,0.0,414.0,3.070259865255053,0.9143407122232916,2021-03-04,4.0,0.0,2.4285714285714284,0.0,85.03,39.69230769230769,0.0
12,12,SARAPUÍ,3551108.0,10390.0,354.0,107.0,0.0,461.0,3.407122232916265,1.0298363811357074,2021-03-05,7.0,0.0,3.0,0.0,82.58,39.46153846153846,0.0
13,13,SARAPUÍ,3551108.0,10390.0,361.0,111.0,0.0,472.0,3.474494706448508,1.068334937439846,2021-03-06,3.0,0.0,3.2857142857142856,0.0,85.80,45.23076923076923,0.0
14,14,SARAPUÍ,3551108.0,10390.0,361.0,111.0,0.0,472.0,3.474494706448508,1.068334937439846,2021-03-07,3.0,0.0,3.4285714285714284,0.0,86.61,49.92307692307692,0.0
15,15,SARAPUÍ,3551108.0,10390.0,366.0,117.0,0.0,483.0,3.5226179018286814,1.126082771896054,2021-03-08,3.0,0.0,3.7142857142857135,0.0,89.17,41.15384615384615,0.0
16,16,SARAPUÍ,3551108.0,10390.0,366.0,118.0,0.0,484.0,3.5226179018286814,1.1357074109720886,2021-03-09,2.0,0.0,3.571428571428572,0.0,88.10,41.92307692307692,0.0
17,17,SARAPUÍ,3551108.0,10390.0,443.0,122.0,0.0,565.0,4.263715110683349,1.1742059672762273,2021-03-10,1.0,0.0,3.2857142857142856,0.0,89.61,41.92307692307692,0.0
18,18,SARAPUÍ,3551108.0,10390.0,469.0,123.0,0.0,592.0,4.51395572666025,1.1838306063522617,2021-03-11,2.0,0.0,3.0,0.0,90.33,41.84615384615385,0.0
19,19,SARAPUÍ,3551108.0,10390.0,476.0,127.0,0.0,603.0,4.581328200192493,1.2223291626564003,2021-03-12,2.0,0.0,2.2857142857142856,0.0,88.65,41.30769230769231,0.0
